,NDBI1
0,-0.2934105098247528
1,-0.2901022732257843
2,-0.2810802757740021
3,-0.29341936111450195
4,-0.28825685381889343
5,-0.2813684642314911
6,-0.28661826252937317
7,-0.28810155391693115
8,-0.28109854459762573
9,-0.2828752398490906
10,-0.2832350432872772
11,-0.2832350432872772
12,-0.2832638621330261
13,-0.2950432300567627
14,-0.27850794792175293
15,-0.2884400486946106
16,-0.29584816098213196
17,-0.2925697863101959
18,-0.28798648715019226
19,-0.2905997633934021
20,-0.2841664254665375
21,-0.2949891984462738
22,-0.27853384613990784
23,-0.29652485251426697
24,-0.29652485251426697
25,-0.3062121868133545
26,-0.28583642840385437
27,-0.2967734634876251
28,-0.3053494989871979
29,-0.2990622818470001
30,-0.3065343499183655
31,-0.3039877116680145
32,-0.2995990216732025
33,-0.2965347468852997
34,-0.26878437399864197
35,-0.2010336071252823
36,-0.18517448008060455
37,-0.1889621913433075
38,-0.1889621913433075
39,-0.2042175680398941
40,-0.213677778840065
41,-0.21429608762264252
42,-0.2231961339712143
43,-0.23392857611179352
44,-0.22758479416370392
45,-0.22807270288467407
46,-0.2258732169866562
47,-0.225949227809906
48,-0.23423634469509125
49,-0.23762203752994537
50,-0.2323416769504547
51,-0.2323416769504547
52,-0.23436950147151947
53,-0.23703016340732574
54,-0.23860646784305573
55,-0.2396419495344162
56,-0.23762698471546173
57,-0.23661281168460846
58,-0.22982212901115417
59,-0.2893701493740082
60,-0.2893122732639313
61,-0.2857697904109955
62,-0.2857697904109955
63,-0.28593677282333374
64,-0.29499614238739014
65,-0.30431193113327026
66,-0.2990298569202423
67,-0.28441065549850464
68,-0.2915147840976715
69,-0.29026511311531067
70,-0.2807600200176239
71,-0.29367491602897644
72,-0.29111549258232117
73,-0.28557059168815613
74,-0.2876405119895935
75,-0.2876405119895935
76,-0.2877412736415863
77,-0.2924283742904663
78,-0.28055498003959656
79,-0.2811155319213867
80,-0.2937461733818054
81,-0.2902510464191437
82,-0.29598286747932434
83,-0.30390557646751404
84,-0.2973310947418213
85,-0.2998332679271698
86,-0.3042391538619995
87,-0.301999568939209
88,-0.3122618496417999
89,-0.3122618496417999
90,-0.304901659488678
91,-0.30271145701408386
92,-0.2943710386753082
93,-0.29425138235092163
94,-0.22327478229999542
95,-0.2002490609884262
96,-0.1975114941596985
97,-0.2032584547996521
98,-0.21125134825706482
99,-0.20654137432575226
100,-0.2111508548259735
101,-0.22708414494991302
102,-0.22708414494991302
103,-0.22848555445671082
104,-0.22580882906913757
105,-0.22546306252479553
106,-0.20904988050460815
107,-0.21569855511188507
108,-0.22040212154388428
109,-0.21833206713199615
110,-0.2252458930015564
111,-0.23140078783035278
112,-0.2342781126499176
113,-0.23590056598186493
114,-0.23780275881290436
115,-0.23780275881290436
116,-0.23524059355258942
117,-0.2294383943080902
118,-0.2847936153411865
119,-0.2923371195793152
120,-0.29353371262550354
121,-0.28819140791893005
122,-0.2956213653087616
123,-0.30026739835739136
124,-0.29125460982322693
125,-0.28676217794418335
126,-0.28676217794418335
127,-0.2841964066028595
128,-0.29286444187164307
129,-0.2917788326740265
130,-0.28852978348731995
131,-0.2927432358264923
132,-0.2861035168170929
133,-0.29071709513664246
134,-0.29585781693458557
135,-0.29452750086784363
136,-0.2882097065448761
137,-0.2841964662075043
138,-0.29331934452056885
139,-0.29331934452056885
140,-0.28685885667800903
141,-0.30578726530075073
142,-0.30917882919311523
143,-0.3070937395095825
144,-0.30152037739753723
145,-0.29709160327911377
146,-0.3119392693042755
147,-0.3089369535446167
148,-0.3096482753753662
149,-0.3079214096069336
150,-0.29720962047576904
151,-0.29301705956459045
152,-0.26665425300598145
153,-0.26665425300598145
154,-0.20291930437088013
155,-0.20125804841518402
156,-0.2041131556034088
157,-0.20846562087535858
158,-0.2116602510213852
159,-0.22277359664440155
160,-0.23099666833877563
161,-0.22411830723285675
162,-0.22099976241588593
163,-0.22243542969226837
164,-0.2184717059135437
