,NDBI1
0,-0.2725450098514557
1,-0.2586853802204132
2,-0.2629328668117523
3,-0.27651897072792053
4,-0.27651897072792053
5,-0.28240376710891724
6,-0.2857581675052643
7,-0.2891444265842438
8,-0.2895422577857971
9,-0.2895422577857971
10,-0.2584472894668579
11,-0.13885155320167542
12,-0.08695865422487259
13,-0.08057364821434021
14,-0.0914980098605156
15,-0.0914980098605156
16,-0.07751427590847015
17,-0.08739345520734787
18,-0.09041924774646759
19,-0.077500119805336
20,-0.077500119805336
21,-0.06718333810567856
22,-0.056667473167181015
23,-0.044520363211631775
24,-0.044271428138017654
25,-0.026246413588523865
26,-0.026246413588523865
27,-0.036098677664995193
28,-0.031886789947748184
29,-0.030309263616800308
30,-0.014499683864414692
31,-0.014499683864414692
32,-0.031017478555440903
33,0.005336631089448929
34,-0.0007427749806083739
35,-0.010714381001889706
36,-0.010714381001889706
37,0.0026242632884532213
38,-0.004938819445669651
39,0.0012886165641248226
40,0.0007702292059548199
41,0.006072057876735926
42,0.006072057876735926
43,0.009356687776744366
44,0.01969732716679573
45,0.022722791880369186
46,0.006199337542057037
47,0.006199337542057037
48,0.00930557120591402
49,0.016040576621890068
50,0.028435535728931427
51,0.01749747432768345
52,0.003332993248477578
53,0.003332993248477578
54,0.04088250920176506
55,0.030071552842855453
56,0.03414791077375412
57,0.02333502285182476
58,0.02333502285182476
59,0.021195897832512856
60,0.03242767974734306
61,0.02937331609427929
62,0.03735760226845741
63,0.029964393004775047
64,0.029964393004775047
65,0.05090576782822609
66,0.031318407505750656
67,0.007985278964042664
68,0.012371143326163292
69,0.012371143326163292
70,-0.0506710410118103
71,-0.13599742949008942
72,-0.1126890704035759
73,-0.0012262928066775203
74,-0.0004154389025643468
75,-0.0004154389025643468
76,-0.01738712564110756
77,-0.02955177053809166
78,-0.052821580320596695
79,-0.04346878454089165
80,-0.04346878454089165
81,-0.03726911172270775
82,-0.015692634508013725
83,0.01616181991994381
84,-0.01772904209792614
85,0.006145454943180084
86,0.006145454943180084
87,0.012743566185235977
88,0.03791757673025131
89,0.028317518532276154
90,0.0032557635568082333
91,0.0032557635568082333
92,0.012290201149880886
93,-0.006286572199314833
94,-0.031615011394023895
95,-0.07794373482465744
96,-0.18729224801063538
97,-0.18729224801063538
98,-0.26033949851989746
99,-0.28996118903160095
100,-0.2895490527153015
101,-0.2904617190361023
102,-0.2904617190361023
103,-0.288823664188385
104,-0.2834770381450653
105,-0.2725358009338379
106,-0.27786776423454285
107,-0.2801598310470581
108,-0.2801598310470581
109,-0.2778492569923401
110,-0.2760290503501892
111,-0.2696216106414795
112,-0.26324883103370667
113,-0.26324883103370667
114,-0.26612603664398193
115,-0.2686731517314911
116,-0.26526767015457153
117,-0.2501223683357239
118,-0.2501223683357239
119,-0.23754733800888062
120,-0.2357892245054245
121,-0.23570244014263153
122,-0.2392636090517044
123,-0.24142023921012878
124,-0.24142023921012878
125,-0.2475486695766449
126,-0.25337469577789307
127,-0.2646566927433014
128,-0.25071969628334045
129,-0.25071969628334045
130,-0.256667822599411
131,-0.26582419872283936
132,-0.28083229064941406
133,-0.29708757996559143
134,-0.29060065746307373
135,-0.29060065746307373
136,-0.28947120904922485
137,-0.2864797115325928
138,-0.2941257059574127
139,-0.2769175171852112
140,-0.2769175171852112
141,-0.2782902717590332
142,-0.30411213636398315
143,-0.2912147045135498
144,-0.2903498411178589
145,-0.2853809595108032
146,-0.2853809595108032
147,-0.25039803981781006
148,-0.15242303907871246
149,-0.15715938806533813
150,-0.15431863069534302
151,-0.15431863069534302
152,-0.07545983791351318
153,-0.03465285897254944
154,-0.004182434640824795
155,-0.00933401845395565
156,-0.022346502169966698
157,-0.022346502169966698
158,-0.02381470799446106
159,-0.2640772759914398
160,-0.26576367020606995
161,-0.26576367020606995
162,-0.27674978971481323
163,-0.28359535336494446
164,-0.28167402744293213
165,-0.27297958731651306
166,-0.27297958731651306
167,-0.27045342326164246
168,-0.2658395767211914
169,-0.23392345011234283
170,-0.12504658102989197
