,NDBI1
0,-0.27435338497161865
1,-0.2601664662361145
2,-0.2543761730194092
3,-0.2543761730194092
4,-0.23689347505569458
5,-0.21073178946971893
6,-0.19564737379550934
7,-0.1624082624912262
8,-0.1624082624912262
9,-0.125965416431427
10,-0.12496782839298248
11,-0.15951642394065857
12,-0.1749492734670639
13,-0.1749492734670639
14,-0.13139133155345917
15,-0.11836744844913483
16,-0.10904771089553833
17,-0.08877869695425034
18,-0.08877869695425034
19,-0.09956979006528854
20,-0.10523506253957748
21,-0.09249261021614075
22,-0.08510491997003555
23,-0.08510491997003555
24,-0.10560689121484756
25,-0.12669450044631958
26,-0.13306233286857605
27,-0.10305354744195938
28,-0.10305354744195938
29,-0.11210115998983383
30,-0.1225694864988327
31,-0.14722295105457306
32,-0.16042327880859375
33,-0.16042327880859375
34,-0.19741937518119812
35,-0.23635238409042358
36,-0.25290215015411377
37,-0.2698300778865814
38,-0.2698300778865814
39,-0.27640366554260254
40,-0.28584060072898865
41,-0.2815083861351013
42,-0.2741970419883728
43,-0.2741970419883728
44,-0.2670045793056488
45,-0.2742677628993988
46,-0.2827828824520111
47,-0.2714240849018097
48,-0.2714240849018097
49,-0.2586680054664612
50,-0.26984894275665283
51,-0.2639128863811493
52,-0.25491461157798767
53,-0.25491461157798767
54,-0.24896375834941864
55,-0.2631983458995819
56,-0.2821498215198517
57,-0.28505101799964905
58,-0.28505101799964905
59,-0.28706932067871094
60,-0.2912398874759674
61,-0.29067856073379517
62,-0.2849092185497284
63,-0.2849092185497284
64,-0.28334274888038635
65,-0.2692335546016693
66,-0.2349962592124939
67,-0.2160506695508957
68,-0.2160506695508957
69,-0.2060704231262207
70,-0.20234720408916473
71,-0.20773474872112274
72,-0.2320180982351303
73,-0.2320180982351303
74,-0.2462991625070572
75,-0.24779558181762695
76,-0.23815962672233582
77,-0.23574644327163696
78,-0.23574644327163696
79,-0.2388722449541092
80,-0.2521457076072693
81,-0.25460246205329895
82,-0.25460246205329895
83,-0.2665892541408539
84,-0.2593071758747101
85,-0.24492000043392181
86,-0.26086679100990295
87,-0.26086679100990295
88,-0.24346862733364105
89,-0.2216377556324005
90,-0.2091863751411438
91,-0.23735959827899933
92,-0.23735959827899933
93,-0.2697857618331909
94,-0.2844775915145874
95,-0.282339870929718
96,-0.275125116109848
97,-0.24711260199546814
98,-0.24711260199546814
99,-0.2445649802684784
100,-0.23302319645881653
101,-0.1730928122997284
102,-0.14627034962177277
103,-0.14627034962177277
104,-0.13621419668197632
105,-0.1254958063364029
106,-0.11668078601360321
107,-0.11430680751800537
108,-0.11430680751800537
109,-0.0909363329410553
110,-0.11158133298158646
111,-0.09521307796239853
112,-0.09024318307638168
113,-0.09024318307638168
114,-0.07991313934326172
115,-0.07922594994306564
116,-0.07370468229055405
117,-0.08478470146656036
118,-0.08478470146656036
119,-0.06145293265581131
120,-0.039122920483350754
121,-0.04167153313755989
122,-0.04167153313755989
123,-0.08822835981845856
124,-0.13417477905750275
125,-0.18277789652347565
126,-0.19263428449630737
127,-0.19263428449630737
128,-0.17123758792877197
129,-0.1752573400735855
130,-0.2129606306552887
131,-0.2473899871110916
132,-0.2473899871110916
133,-0.26740166544914246
134,-0.2862418293952942
135,-0.2914011478424072
136,-0.276487797498703
137,-0.276487797498703
