,NDBI1
0,-0.27634134888648987
1,-0.27954965829849243
2,-0.2663295865058899
3,-0.26118868589401245
4,-0.26240360736846924
5,-0.26411378383636475
6,-0.2665077745914459
7,-0.2659420073032379
8,-0.2584451735019684
9,-0.2548063099384308
10,-0.2316904366016388
11,-0.19925285875797272
12,-0.19925285875797272
13,-0.20999862253665924
14,-0.24816830456256866
15,-0.25887158513069153
16,-0.25648170709609985
17,-0.2528109550476074
18,-0.2524956464767456
19,-0.252437025308609
20,-0.24513640999794006
21,-0.25121596455574036
22,-0.24630893766880035
23,-0.24630893766880035
24,-0.22983719408512115
25,-0.22195836901664734
26,-0.22035455703735352
27,-0.20392575860023499
28,-0.22022488713264465
29,-0.22642377018928528
30,-0.23716937005519867
31,-0.24610154330730438
32,-0.24464386701583862
33,-0.24380363523960114
34,-0.2460760921239853
35,-0.2460760921239853
36,-0.2538728713989258
37,-0.25438666343688965
38,-0.25121307373046875
39,-0.23001410067081451
40,-0.17962604761123657
41,-0.1896440088748932
42,-0.22143417596817017
43,-0.2515670955181122
44,-0.23925700783729553
45,-0.2568751275539398
46,-0.2568751275539398
47,-0.2616952657699585
48,-0.2599865794181824
49,-0.2438036948442459
50,-0.24394632875919342
51,-0.2498796433210373
52,-0.2563760280609131
53,-0.26049208641052246
54,-0.2643713057041168
55,-0.26080504059791565
56,-0.25476256012916565
57,-0.2521930932998657
58,-0.2521930932998657
59,-0.23663939535617828
60,-0.22255225479602814
61,-0.22794988751411438
62,-0.23067863285541534
63,-0.23618291318416595
64,-0.2254784107208252
65,-0.21715110540390015
66,-0.2187211811542511
67,-0.2229796200990677
68,-0.2050388902425766
69,-0.21161749958992004
70,-0.21161749958992004
71,-0.222491055727005
72,-0.22382833063602448
73,-0.22370266914367676
74,-0.22893096506595612
75,-0.22531765699386597
76,-0.2252456545829773
77,-0.22622516751289368
78,-0.1944511979818344
79,-0.1884879767894745
80,-0.1872900277376175
81,-0.1872900277376175
82,-0.22652935981750488
83,-0.23698991537094116
84,-0.24338345229625702
85,-0.24958181381225586
86,-0.25989484786987305
87,-0.265167236328125
88,-0.25858187675476074
89,-0.26012951135635376
90,-0.2632138133049011
91,-0.26156583428382874
92,-0.2597098648548126
