,NDBI1
0,-0.21631091833114624
1,-0.23896770179271698
2,-0.2287382334470749
3,-0.226477712392807
4,-0.226477712392807
5,-0.2315632700920105
6,-0.24027040600776672
7,-0.23309317231178284
8,-0.22263482213020325
9,-0.22263482213020325
10,-0.22100912034511566
11,-0.22991269826889038
12,-0.23149167001247406
13,-0.22995449602603912
14,-0.22995449602603912
15,-0.23755912482738495
16,-0.2409384846687317
17,-0.2431267648935318
18,-0.2385220229625702
19,-0.2385220229625702
20,-0.22874535620212555
21,-0.22366435825824738
22,-0.21173155307769775
23,-0.21112321317195892
24,-0.2212260365486145
25,-0.2212260365486145
26,-0.22088471055030823
27,-0.224720299243927
28,-0.2228226661682129
29,-0.22380129992961884
30,-0.22380129992961884
31,-0.21573331952095032
32,-0.211825430393219
33,-0.21681465208530426
34,-0.2114494889974594
35,-0.2114494889974594
36,-0.21178048849105835
37,-0.21666967868804932
38,-0.2123710811138153
39,-0.2134559154510498
40,-0.2134559154510498
41,-0.21414507925510406
42,-0.216598778963089
43,-0.22596675157546997
44,-0.23466621339321136
45,-0.23466621339321136
46,-0.24109040200710297
47,-0.24521887302398682
48,-0.2495056539773941
49,-0.25491467118263245
50,-0.25491467118263245
51,-0.2532466948032379
52,-0.24707947671413422
53,-0.2503952085971832
54,-0.21433106064796448
55,-0.2299022227525711
56,-0.23155826330184937
57,-0.23155826330184937
58,-0.24213428795337677
59,-0.24686875939369202
60,-0.2462453991174698
61,-0.23054806888103485
62,-0.23054806888103485
63,-0.22645041346549988
64,-0.22744256258010864
65,-0.22993415594100952
66,-0.22906100749969482
67,-0.22906100749969482
68,-0.23499879240989685
69,-0.24871528148651123
70,-0.24417029321193695
71,-0.24642185866832733
72,-0.24642185866832733
73,-0.24915997684001923
74,-0.2445365935564041
75,-0.23463983833789825
76,-0.22812633216381073
77,-0.22812633216381073
78,-0.22619783878326416
79,-0.22527344524860382
80,-0.2311873584985733
81,-0.22411862015724182
82,-0.22411862015724182
83,-0.20742779970169067
84,-0.21558256447315216
85,-0.21937432885169983
86,-0.21841086447238922
87,-0.22303849458694458
88,-0.22303849458694458
89,-0.22146330773830414
90,-0.20586904883384705
91,-0.20461992919445038
92,-0.21126440167427063
93,-0.21126440167427063
94,-0.20891842246055603
95,-0.2098284512758255
96,-0.21707135438919067
97,-0.22935064136981964
98,-0.22935064136981964
99,-0.24005070328712463
100,-0.2465740591287613
101,-0.2522661089897156
102,-0.2513169050216675
103,-0.2513169050216675
104,-0.25276482105255127
105,-0.2565422058105469
106,-0.25033020973205566
107,-0.2497202605009079
108,-0.21267563104629517
109,-0.23364078998565674
110,-0.23364078998565674
111,-0.24443763494491577
112,-0.2556517422199249
113,-0.25545158982276917
114,-0.2474033385515213
115,-0.2474033385515213
116,-0.23215821385383606
117,-0.2263461798429489
118,-0.22882938385009766
119,-0.23034889996051788
120,-0.23034889996051788
121,-0.23393040895462036
122,-0.2388414442539215
123,-0.2439325600862503
124,-0.23570987582206726
125,-0.23570987582206726
126,-0.23551799356937408
127,-0.24595330655574799
128,-0.24572914838790894
129,-0.24585242569446564
130,-0.24585242569446564
131,-0.24186252057552338
132,-0.23605449497699738
133,-0.2369682639837265
134,-0.22953976690769196
135,-0.22953976690769196
136,-0.220530703663826
137,-0.2120669186115265
138,-0.2248631715774536
139,-0.23341450095176697
140,-0.23341450095176697
141,-0.22646957635879517
142,-0.2182670682668686
143,-0.21785452961921692
144,-0.21425461769104004
145,-0.20963609218597412
146,-0.20963609218597412
147,-0.21474966406822205
148,-0.2116651087999344
149,-0.2071448415517807
150,-0.21745863556861877
151,-0.21745863556861877
152,-0.23590058088302612
153,-0.2443261444568634
154,-0.25042924284935
155,-0.24819527566432953
156,-0.24819527566432953
157,-0.2414819747209549
158,-0.2451806366443634
159,-0.24694232642650604
160,-0.24623572826385498
161,-0.24623572826385498
162,-0.23330412805080414
163,-0.23330412805080414
164,-0.2391301840543747
165,-0.2385789304971695
166,-0.2448631078004837
167,-0.25095629692077637
168,-0.25095629692077637
169,-0.25137001276016235
170,-0.23704305291175842
171,-0.23255500197410583
172,-0.22725370526313782
173,-0.22725370526313782
174,-0.22428937256336212
175,-0.2278756946325302
176,-0.2367081493139267
177,-0.2349492609500885
178,-0.2349492609500885
179,-0.22202546894550323
180,-0.21890537440776825
181,-0.23328855633735657
182,-0.2332959771156311
183,-0.2332959771156311
184,-0.22302810847759247
185,-0.21042045950889587
186,-0.21408295631408691
187,-0.22168861329555511
188,-0.22168861329555511
189,-0.20863847434520721
190,-0.21960337460041046
191,-0.23585644364356995
192,-0.23915864527225494
