,NDBI1
0,-0.14079101383686066
1,-0.14150990545749664
2,-0.15028782188892365
3,-0.13586555421352386
4,-0.14755281805992126
5,-0.14755281805992126
6,-0.1626436412334442
7,-0.17677803337574005
8,-0.1777411550283432
9,-0.1777411550283432
10,-0.20071732997894287
11,-0.2109309881925583
12,-0.21807067096233368
13,-0.21807067096233368
14,-0.2170918583869934
15,-0.20853760838508606
16,-0.21044227480888367
17,-0.21811896562576294
18,-0.21811896562576294
19,-0.19043949246406555
20,-0.15354321897029877
21,-0.1481003314256668
22,-0.1481003314256668
23,-0.12929314374923706
24,-0.12071878463029861
25,-0.0912279337644577
26,-0.09051830321550369
27,-0.09051830321550369
28,-0.046398650854825974
29,-0.016729485243558884
30,-0.008046756498515606
31,-0.008046756498515606
32,-0.008326808921992779
33,-0.00914431270211935
34,-0.04155982285737991
35,-0.04155982285737991
36,-0.08605096489191055
37,-0.028428761288523674
38,-0.02459450624883175
39,-0.05015196278691292
40,-0.05015196278691292
41,-0.07462480664253235
42,-0.08060146868228912
43,-0.10603734850883484
44,-0.10603734850883484
45,-0.09672022610902786
46,-0.11517299711704254
47,-0.142848402261734
48,-0.142848402261734
49,-0.11269696056842804
50,-0.09203797578811646
51,-0.050446636974811554
52,-0.020848849788308144
53,-0.020848849788308144
54,-0.03284500166773796
55,-0.04244106635451317
56,-0.02793339639902115
57,-0.02793339639902115
58,0.004792122170329094
59,0.021448835730552673
60,0.03223331272602081
61,0.01072975154966116
62,0.01072975154966116
63,-0.038875795900821686
64,-0.0459306538105011
65,-0.02069433405995369
66,-0.02069433405995369
67,-0.031991176307201385
68,-0.026050182059407234
69,-0.001448221504688263
70,-0.001448221504688263
71,0.004227330442517996
72,0.013739162124693394
73,0.01440785638988018
74,0.022567208856344223
75,0.022567208856344223
76,0.022949445992708206
77,0.027133585885167122
78,0.03668926656246185
79,0.03668926656246185
80,0.027940768748521805
81,0.02712857350707054
82,0.03903069719672203
83,-0.1679847240447998
84,-0.1679847240447998
85,-0.16797657310962677
86,-0.1504621058702469
87,-0.1529075801372528
88,-0.1529075801372528
89,-0.16955755650997162
90,-0.17135563492774963
91,-0.1944637894630432
92,-0.2028941810131073
93,-0.2028941810131073
94,-0.1999835968017578
95,-0.21190482378005981
96,-0.2331887036561966
97,-0.2331887036561966
98,-0.23908261954784393
99,-0.21853551268577576
100,-0.20916178822517395
101,-0.19011066854000092
102,-0.19011066854000092
103,-0.1675698161125183
104,-0.13625743985176086
105,-0.10335089266300201
106,-0.10335089266300201
107,-0.08815820515155792
108,-0.09445136785507202
109,-0.07059454917907715
110,-0.07059454917907715
111,-0.028717784211039543
112,-0.0036280269268900156
113,-0.0023826344404369593
114,-0.0032010432332754135
115,-0.0032010432332754135
116,-0.009490998461842537
117,-0.06101737171411514
118,-0.04928944259881973
119,-0.04928944259881973
120,-0.021491924300789833
121,-0.026240438222885132
122,-0.04124511033296585
123,-0.04124511033296585
124,-0.06361248344182968
125,-0.06730128824710846
126,-0.0925234779715538
127,-0.08811786770820618
128,-0.08811786770820618
129,-0.10497559607028961
130,-0.09686092287302017
131,-0.09528347104787827
132,-0.09528347104787827
133,-0.07404383271932602
134,-0.037306562066078186
135,-0.01258917711675167
136,-0.01258917711675167
137,-0.00965813733637333
138,-0.024815145879983902
139,-0.001183927059173584
140,0.03433704376220703
141,0.03433704376220703
142,0.023258138447999954
143,0.015597370453178883
144,-0.004210091196000576
145,-0.004210091196000576
146,-0.0369260348379612
147,-0.07651341706514359
148,-0.033782925456762314
149,-0.014895014464855194
150,-0.014895014464855194
151,-0.007957123219966888
152,-0.011201504617929459
