,NDBI1
0,-0.24659200012683868
1,-0.24629594385623932
2,-0.2380087673664093
3,-0.22319750487804413
4,-0.22057224810123444
5,-0.22057224810123444
6,-0.21477816998958588
7,-0.2089124470949173
8,-0.21151727437973022
9,-0.20986032485961914
10,-0.20690207183361053
11,-0.20690207183361053
12,-0.19924353063106537
13,-0.19391430914402008
14,-0.18874838948249817
15,-0.19555461406707764
16,-0.19555461406707764
17,-0.19480668008327484
18,-0.19194169342517853
19,-0.1932007223367691
20,-0.19875603914260864
21,-0.19875603914260864
22,-0.20289663970470428
23,-0.2038140594959259
24,-0.20291218161582947
25,-0.20020636916160583
26,-0.20020636916160583
27,-0.20383687317371368
28,-0.21247175335884094
29,-0.20411665737628937
30,-0.20614378154277802
31,-0.20614378154277802
32,-0.21046660840511322
33,-0.20963570475578308
34,-0.2117273062467575
35,-0.21397295594215393
36,-0.21397295594215393
37,-0.2177037000656128
38,-0.2142820656299591
39,-0.21649989485740662
40,-0.21938370168209076
41,-0.21938370168209076
42,-0.2240966111421585
43,-0.23443160951137543
44,-0.23637545108795166
45,-0.2214343547821045
46,-0.2214343547821045
47,-0.20791727304458618
48,-0.20677603781223297
49,-0.2038646638393402
50,-0.2001732885837555
51,-0.2001732885837555
52,-0.21196666359901428
53,-0.22045734524726868
54,-0.22057877480983734
55,-0.2130727767944336
56,-0.2130727767944336
57,-0.21297875046730042
58,-0.22144806385040283
59,-0.21790257096290588
60,-0.22094206511974335
61,-0.22094206511974335
62,-0.21942155063152313
63,-0.22169889509677887
64,-0.22355760633945465
65,-0.23450355231761932
66,-0.23450355231761932
67,-0.23551233112812042
68,-0.23674583435058594
69,-0.2385578602552414
70,-0.24398542940616608
71,-0.24841880798339844
72,-0.24841880798339844
73,-0.24636830389499664
74,-0.24624456465244293
75,-0.24308565258979797
76,-0.24537836015224457
77,-0.24537836015224457
78,-0.24905727803707123
79,-0.24607430398464203
80,-0.25240209698677063
81,-0.24256156384944916
82,-0.24203179776668549
83,-0.24244029819965363
84,-0.23109224438667297
85,-0.23109224438667297
86,-0.21667447686195374
87,-0.21566826105117798
88,-0.21249689161777496
89,-0.21049600839614868
90,-0.21049600839614868
91,-0.2085961252450943
92,-0.2041824907064438
93,-0.1946326494216919
94,-0.194973424077034
95,-0.1940947026014328
96,-0.1940947026014328
97,-0.18927507102489471
98,-0.18880963325500488
99,-0.18900251388549805
100,-0.19855648279190063
101,-0.19855648279190063
102,-0.20525600016117096
103,-0.20580682158470154
104,-0.20306985080242157
105,-0.20205938816070557
106,-0.20205938816070557
107,-0.1995365172624588
108,-0.2079344540834427
109,-0.20816494524478912
110,-0.19346705079078674
111,-0.19346705079078674
112,-0.1999369114637375
113,-0.21174034476280212
114,-0.21142761409282684
115,-0.21055065095424652
116,-0.21055065095424652
117,-0.21516703069210052
118,-0.21638751029968262
119,-0.21806755661964417
120,-0.22342154383659363
121,-0.22342154383659363
122,-0.2222306877374649
123,-0.22681814432144165
124,-0.22795099020004272
125,-0.22241219878196716
126,-0.22241219878196716
127,-0.2125508040189743
128,-0.20914116501808167
129,-0.21393346786499023
130,-0.2083987146615982
131,-0.2083987146615982
132,-0.20876742899417877
133,-0.21874761581420898
134,-0.22688737511634827
135,-0.23367448151111603
136,-0.23367448151111603
137,-0.23468007147312164
138,-0.21928341686725616
139,-0.21918167173862457
140,-0.22000926733016968
141,-0.22000926733016968
142,-0.22955690324306488
143,-0.2204757183790207
144,-0.22252847254276276
145,-0.23291057348251343
146,-0.23291057348251343
147,-0.23948006331920624
148,-0.2415894865989685
149,-0.23978088796138763
150,-0.24218811094760895
151,-0.24218811094760895
152,-0.24775418639183044
153,-0.2491856813430786
154,-0.24136532843112946
155,-0.23819862306118011
156,-0.23553882539272308
157,-0.23553882539272308
158,-0.24213765561580658
159,-0.25483277440071106
160,-0.2589872181415558
161,-0.25674694776535034
162,-0.24069035053253174
163,-0.24342243373394012
164,-0.23794779181480408
165,-0.23794779181480408
166,-0.21854650974273682
167,-0.21655398607254028
168,-0.2194053679704666
169,-0.2152968943119049
170,-0.2152968943119049
171,-0.20665663480758667
172,-0.20465897023677826
173,-0.20284532010555267
174,-0.19181548058986664
175,-0.19181548058986664
176,-0.194304421544075
177,-0.20169822871685028
178,-0.19536399841308594
179,-0.20287227630615234
180,-0.2064034640789032
181,-0.2064034640789032
182,-0.20438364148139954
183,-0.2048269510269165
184,-0.20965701341629028
185,-0.211579367518425
186,-0.211579367518425
187,-0.21360637247562408
188,-0.20940256118774414
189,-0.21365904808044434
190,-0.19958829879760742
191,-0.19958829879760742
192,-0.19932155311107635
193,-0.20187315344810486
194,-0.2049795389175415
195,-0.198963463306427
196,-0.198963463306427
197,-0.19250541925430298
198,-0.1973825842142105
199,-0.2011347860097885
200,-0.20522838830947876
201,-0.20522838830947876
202,-0.22088077664375305
203,-0.22969849407672882
204,-0.2344520539045334
205,-0.22952862083911896
206,-0.22952862083911896
207,-0.2137424796819687
208,-0.20164014399051666
209,-0.21238528192043304
210,-0.21712248027324677
211,-0.21712248027324677
212,-0.21559052169322968
213,-0.21821093559265137
214,-0.2246101051568985
215,-0.2314927577972412
216,-0.2314927577972412
217,-0.23508019745349884
218,-0.2361125349998474
219,-0.2295592576265335
220,-0.22382450103759766
221,-0.22382450103759766
222,-0.22591085731983185
223,-0.23316650092601776
224,-0.24139919877052307
225,-0.2459646463394165
226,-0.2459646463394165
227,-0.25063538551330566
228,-0.2535158395767212
229,-0.256509929895401
230,-0.2516012191772461
231,-0.2516012191772461
232,-0.24121321737766266
233,-0.2386874556541443
234,-0.23484940826892853
235,-0.24341809749603271
