,NDBI1
0,-0.22307966649532318
1,-0.22561998665332794
2,-0.22561998665332794
3,-0.22982563078403473
4,-0.22217623889446259
5,-0.22171929478645325
6,-0.2315693199634552
7,-0.23042918741703033
8,-0.22790075838565826
9,-0.22763678431510925
10,-0.22749686241149902
11,-0.22384698688983917
12,-0.21597936749458313
13,-0.21597936749458313
14,-0.21413417160511017
15,-0.21726608276367188
16,-0.22245323657989502
17,-0.22168424725532532
18,-0.2147398293018341
19,-0.21688911318778992
20,-0.22544105350971222
21,-0.23407164216041565
22,-0.22993631660938263
23,-0.22684988379478455
24,-0.22684988379478455
25,-0.23952844738960266
26,-0.2423669993877411
27,-0.24672150611877441
28,-0.2460029125213623
29,-0.22828851640224457
30,-0.20981305837631226
31,-0.20214666426181793
32,-0.20031917095184326
33,-0.21261127293109894
34,-0.22172318398952484
35,-0.2227005958557129
36,-0.2237565517425537
37,-0.22694213688373566
38,-0.2321195900440216
39,-0.2249077707529068
40,-0.21845664083957672
41,-0.2221975326538086
42,-0.2221975326538086
43,-0.2259518802165985
44,-0.22380542755126953
45,-0.22184798121452332
46,-0.22231394052505493
47,-0.22075286507606506
48,-0.21356698870658875
49,-0.2163553535938263
50,-0.21598021686077118
51,-0.21064035594463348
52,-0.2107347697019577
53,-0.2107347697019577
54,-0.21326228976249695
55,-0.21761465072631836
56,-0.22400279343128204
57,-0.23290757834911346
58,-0.24507208168506622
59,-0.23690834641456604
60,-0.23368079960346222
61,-0.2434096485376358
62,-0.24275167286396027
63,-0.24401913583278656
64,-0.2439921498298645
65,-0.2439921498298645
66,-0.2355971336364746
67,-0.21998701989650726
68,-0.20935426652431488
69,-0.2162894755601883
70,-0.22593145072460175
71,-0.2224700003862381
72,-0.22019904851913452
73,-0.22305132448673248
74,-0.22506068646907806
75,-0.2236114740371704
76,-0.22043652832508087
77,-0.21999309957027435
78,-0.21983221173286438
79,-0.21941128373146057
80,-0.21527862548828125
81,-0.21166512370109558
82,-0.21166512370109558
83,-0.21290870010852814
84,-0.21260248124599457
85,-0.213653102517128
86,-0.21107013523578644
87,-0.20696361362934113
88,-0.21029256284236908
89,-0.21559010446071625
90,-0.21891069412231445
91,-0.2252454310655594
92,-0.22932402789592743
93,-0.22932402789592743
94,-0.23789173364639282
95,-0.23908613622188568
96,-0.22434373199939728
97,-0.22699347138404846
98,-0.2383616864681244
99,-0.24604061245918274
100,-0.23687180876731873
101,-0.2425013929605484
102,-0.2410636991262436
103,-0.23305264115333557
104,-0.23457014560699463
105,-0.23457014560699463
106,-0.2382194846868515
107,-0.22351114451885223
108,-0.215111643075943
109,-0.21827909350395203
110,-0.21903836727142334
111,-0.21903836727142334
112,-0.21652550995349884
113,-0.21784374117851257
114,-0.21964798867702484
115,-0.21827338635921478
116,-0.21629752218723297
117,-0.21231186389923096
118,-0.21249429881572723
119,-0.21169467270374298
120,-0.21207287907600403
121,-0.21251296997070312
122,-0.21251296997070312
123,-0.2142225205898285
124,-0.21640342473983765
125,-0.215224489569664
126,-0.21704521775245667
127,-0.22273634374141693
128,-0.22725346684455872
129,-0.23319175839424133
130,-0.23118135333061218
131,-0.2217206358909607
132,-0.21822139620780945
133,-0.21822139620780945
134,-0.21145091950893402
135,-0.21854044497013092
136,-0.2372838258743286
137,-0.2430253028869629
138,-0.24445584416389465
139,-0.23834657669067383
140,-0.24701136350631714
141,-0.251205712556839
142,-0.2323836237192154
143,-0.22641083598136902
144,-0.2157827466726303
145,-0.21322834491729736
146,-0.21488399803638458
147,-0.21142232418060303
148,-0.2141023576259613
149,-0.2176584154367447
150,-0.21536105871200562
151,-0.21536105871200562
152,-0.21591052412986755
153,-0.21362300217151642
154,-0.21326032280921936
155,-0.21403339505195618
156,-0.21302925050258636
157,-0.21345791220664978
158,-0.21666041016578674
159,-0.2200084775686264
160,-0.22025597095489502
161,-0.2201256901025772
162,-0.2201256901025772
163,-0.22417713701725006
164,-0.22697968780994415
165,-0.23188939690589905
166,-0.2295188158750534
167,-0.22564594447612762
168,-0.21522276103496552
169,-0.20990268886089325
170,-0.213419571518898
171,-0.22167405486106873
172,-0.22292783856391907
173,-0.22428131103515625
174,-0.22428131103515625
175,-0.21784238517284393
176,-0.22362364828586578
177,-0.24863256514072418
178,-0.2497553825378418
179,-0.23091676831245422
180,-0.22003531455993652
181,-0.22080065310001373
182,-0.21851883828639984
183,-0.21731700003147125
184,-0.2175111323595047
185,-0.21696621179580688
186,-0.21555115282535553
187,-0.21537907421588898
188,-0.2179161012172699
189,-0.2191186100244522
190,-0.22145245969295502
191,-0.22145245969295502
192,-0.2158803939819336
193,-0.21653428673744202
194,-0.21906878054141998
195,-0.21813541650772095
196,-0.2156004160642624
