,NDBI1
0,-0.02306213788688183
1,-0.02306213788688183
2,-0.041544634848833084
3,-0.06132201850414276
4,-0.09380941838026047
5,-0.12809620797634125
6,-0.09135513007640839
7,-0.09135513007640839
8,-0.05917101725935936
9,-0.016042720526456833
10,0.02077368088066578
11,0.006771232467144728
12,-0.016291050240397453
13,-0.03523177281022072
14,-0.03523177281022072
15,-0.07377650588750839
16,-0.06196838244795799
17,-0.04918893054127693
18,-0.028184596449136734
19,-0.019458865746855736
20,-0.029641607776284218
21,-0.029641607776284218
22,-0.0235295370221138
23,-0.03624188154935837
24,-0.06856343150138855
25,-0.04802913963794708
26,-0.043717000633478165
27,-0.043717000633478165
28,-0.04160970821976662
29,-0.0274504441767931
30,-0.02973528765141964
31,-0.01012206356972456
32,0.004499982111155987
33,0.0056598372757434845
34,0.0056598372757434845
35,0.02948821894824505
36,0.0018217668402940035
37,-0.07262672483921051
38,-0.08566830307245255
39,-0.05825228616595268
40,-0.03547103703022003
41,-0.03547103703022003
42,-0.01892760582268238
43,-0.020111065357923508
44,-0.031772129237651825
45,-0.016276193782687187
46,-0.07024107128381729
47,-0.1403248906135559
48,-0.11968794465065002
49,-0.11968794465065002
50,-0.11887212842702866
51,-0.07262887060642242
52,-0.028233462944626808
53,-0.019374215975403786
54,-0.005305670667439699
55,-0.020509442314505577
56,-0.020509442314505577
57,-0.03243653476238251
58,-0.04955538734793663
59,-0.04292948171496391
60,-0.038114406168460846
61,-0.038528915494680405
62,-0.04200096055865288
63,-0.04200096055865288
64,-0.04557794705033302
65,-0.05098434165120125
66,-0.04320968687534332
67,-0.05528402328491211
68,-0.08127648383378983
69,-0.08127648383378983
70,-0.04110132157802582
71,0.002778102643787861
72,-0.009942116215825081
73,-0.012170478701591492
74,-0.0027517012786120176
75,0.017212020233273506
76,0.017212020233273506
77,0.039742857217788696
78,0.0320877879858017
79,0.036854639649391174
80,-0.03112991340458393
81,-0.07582603394985199
82,-0.07582603394985199
83,-0.07861143350601196
84,-0.060086172074079514
85,-0.02729574777185917
86,0.004255782347172499
87,0.003764190012589097
88,-0.03980591148138046
89,-0.03985894098877907
90,-0.0911392793059349
91,-0.0911392793059349
92,-0.13590969145298004
93,-0.0874871015548706
94,-0.05006781965494156
95,-0.028342466801404953
96,-0.016859151422977448
97,-0.006442316807806492
98,-0.006442316807806492
99,0.002862785942852497
100,-0.017262998968362808
101,-0.03125130012631416
102,-0.047872040420770645
103,-0.02748161181807518
104,-0.02748161181807518
105,-0.01824077218770981
106,-0.04179113730788231
107,-0.045620132237672806
108,-0.04472065344452858
109,-0.05451822653412819
110,-0.10287626832723618
111,-0.10287626832723618
112,-0.09373366087675095
113,-0.04549358785152435
114,-0.0012438467238098383
115,0.019535202533006668
116,-0.0019974580500274897
117,0.01039857603609562
118,0.01039857603609562
119,0.0472390353679657
120,0.05777883529663086
121,0.06836843490600586
122,0.021180523559451103
123,-0.01907545141875744
124,-0.01907545141875744
125,-0.05602077394723892
126,-0.07169220596551895
127,-0.07467221468687057
128,-0.024217182770371437
129,0.0184576865285635
130,0.009884526953101158
131,0.009884526953101158
132,-0.027242809534072876
133,-0.027242809534072876
134,-0.06470340490341187
135,-0.12191949784755707
136,-0.08784286677837372
137,-0.07037470489740372
138,-0.03699188306927681
139,-0.019481448456645012
140,-0.019481448456645012
141,-0.01358706969767809
142,-0.022406408563256264
143,-0.02591831050813198
144,-0.01690967008471489
145,-0.015461130999028683
146,-0.015461130999028683
147,-0.008049823343753815
148,0.008642717264592648
149,0.014847051352262497
150,0.011238554492592812
151,-0.028598682954907417
152,-0.06812568008899689
153,-0.06812568008899689
154,-0.09089629352092743
155,-0.11582279205322266
156,-0.07904493063688278
157,-0.06074942648410797
158,0.0015906572807580233
159,0.018403321504592896
160,0.018403321504592896
161,0.022493135184049606
162,0.018645675852894783
163,0.024959322065114975
164,0.008415660820901394
165,-0.006444964092224836
166,-0.006444964092224836
167,-0.025023289024829865
168,-0.009242028929293156
169,-0.007226184941828251
170,0.01662353053689003
171,0.027279559522867203
172,0.025755174458026886
173,0.025755174458026886
174,0.05061028152704239
175,0.07407481223344803
176,0.026485519483685493
177,0.024162422865629196
178,0.01447855681180954
179,-0.03963417932391167
180,-0.02945687621831894
181,-0.0218255203217268
182,-0.0218255203217268
183,-0.005505658220499754
184,-0.010171941481530666
185,-0.025396378710865974
186,-0.0896228700876236
187,-0.054863713681697845
188,-0.054863713681697845
189,-0.01842319779098034
190,-0.007737400941550732
191,0.012475292198359966
192,0.032135259360075
193,0.020579544827342033
194,-0.025062711909413338
195,-0.025062711909413338
196,-0.022396476939320564
197,-0.0049543906934559345
198,-0.012581010349094868
199,-0.07125312834978104
200,-0.06791125982999802
201,-0.06791125982999802
202,-0.05563490465283394
203,-0.026950040832161903
204,-0.02231219783425331
205,-0.045231856405735016
206,-0.02100522257387638
207,0.03547776862978935
208,0.03547776862978935
209,-0.000873704208061099
210,-0.04110071808099747
211,-0.021509801968932152
212,-0.010143736377358437
213,-0.007769089657813311
214,0.0250936821103096
215,0.0250936821103096
216,0.03421764820814133
217,0.04879097267985344
218,0.08554081618785858
219,0.08636163920164108
220,0.02721601352095604
221,0.018836505711078644
222,0.04355768859386444
223,0.04355768859386444
224,0.037355937063694
225,0.011882912367582321
226,-0.0292595736682415
227,-0.03871609643101692
228,-0.020531587302684784
229,-0.03415720537304878
230,-0.03415720537304878
231,-0.06812392175197601
232,-0.04905372112989426
233,-0.005699601955711842
234,-0.010019225999712944
235,-0.000533514132257551
236,0.01627001166343689
237,0.01627001166343689
238,-0.018939225003123283
239,-0.0232742577791214
240,-0.016752859577536583
241,-0.03666109964251518
242,-0.04919285327196121
243,-0.04919285327196121
244,-0.07504406571388245
245,-0.0776762068271637
246,-0.06994174420833588
247,-0.044677264988422394
248,-0.031188592314720154
