,NDBI1
0,-0.09006841480731964
1,-0.10104119777679443
2,-0.08379847556352615
3,-0.053462039679288864
4,-0.053462039679288864
5,-0.04802270978689194
6,-0.0613713301718235
7,-0.06657642126083374
8,-0.06311816722154617
9,-0.07113473117351532
10,-0.07113473117351532
11,-0.08294233679771423
12,-0.09708590805530548
13,-0.10740026086568832
14,-0.10963668674230576
15,-0.11187169700860977
16,-0.09828954935073853
17,-0.09828954935073853
18,-0.08809832483530045
19,-0.08374906331300735
20,-0.09573205560445786
21,-0.09504927694797516
22,-0.0760364979505539
23,-0.07479212433099747
24,-0.07479212433099747
25,-0.08346009999513626
26,-0.09745733439922333
27,-0.09607381373643875
28,-0.09890178591012955
29,-0.09578496962785721
30,-0.09688989818096161
31,-0.09688989818096161
32,-0.08537235110998154
33,-0.08207964897155762
34,-0.08615788072347641
35,-0.0817580446600914
36,-0.08428920060396194
37,-0.08123331516981125
38,-0.08123331516981125
39,-0.09928257018327713
40,-0.1161867082118988
41,-0.13154096901416779
42,-0.13475412130355835
43,-0.1390046924352646
44,-0.1451084166765213
45,-0.1451084166765213
46,-0.1506030559539795
47,-0.13233906030654907
48,-0.12104275077581406
49,-0.13146422803401947
50,-0.12881164252758026
51,-0.12881164252758026
52,-0.12143858522176743
53,-0.12801478803157806
54,-0.11655505746603012
55,-0.11850763857364655
56,-0.12576422095298767
57,-0.11984368413686752
58,-0.11984368413686752
59,-0.0798519179224968
60,-0.07988724112510681
61,-0.0802287682890892
62,-0.06161308288574219
63,-0.05311078950762749
64,-0.05130195617675781
65,-0.05130195617675781
66,-0.05768943950533867
67,-0.06321389973163605
68,-0.06454004347324371
69,-0.07811763137578964
70,-0.09291688352823257
71,-0.09578912705183029
72,-0.09578912705183029
73,-0.09624777734279633
74,-0.09945285320281982
75,-0.1026792824268341
76,-0.10163034498691559
77,-0.10805349797010422
78,-0.09639986604452133
79,-0.09639986604452133
80,-0.07933784276247025
81,-0.07093921303749084
82,-0.06792370229959488
83,-0.0788058266043663
84,-0.08122013509273529
85,-0.08122013509273529
86,-0.08377444744110107
87,-0.08054954558610916
88,-0.09169561415910721
89,-0.11021293699741364
90,-0.10445163398981094
91,-0.09652934968471527
92,-0.09652934968471527
93,-0.08707445114850998
94,-0.08483458310365677
95,-0.08785415440797806
96,-0.0782940685749054
97,-0.08835242688655853
98,-0.09918280690908432
99,-0.09918280690908432
100,-0.11675547063350677
101,-0.12832804024219513
102,-0.13132193684577942
103,-0.1264776885509491
104,-0.12084469944238663
105,-0.11479705572128296
106,-0.11479705572128296
107,-0.12216351181268692
108,-0.12641091644763947
109,-0.10638438910245895
110,-0.10742713510990143
111,-0.12525980174541473
112,-0.13462737202644348
113,-0.13462737202644348
114,-0.13786277174949646
115,-0.14870688319206238
116,-0.14085151255130768
117,-0.1316775381565094
118,-0.07828915119171143
119,-0.07828915119171143
120,-0.08084964752197266
121,-0.0773119181394577
122,-0.0660950168967247
123,-0.05491527542471886
124,-0.046167321503162384
125,-0.046072863042354584
126,-0.046072863042354584
127,-0.05813051387667656
128,-0.0666683241724968
129,-0.081623375415802
130,-0.08534722775220871
131,-0.09797050803899765
132,-0.10365135222673416
133,-0.10365135222673416
134,-0.09686050564050674
135,-0.10107944905757904
136,-0.10812968760728836
137,-0.09926843643188477
138,-0.08231038600206375
139,-0.08369531482458115
140,-0.08369531482458115
141,-0.07862816751003265
142,-0.08711592108011246
143,-0.0912235900759697
144,-0.08591853827238083
145,-0.07918165624141693
146,-0.07740692794322968
147,-0.07740692794322968
148,-0.08984988182783127
149,-0.11096639186143875
150,-0.10190290212631226
151,-0.10243275761604309
152,-0.08868958801031113
153,-0.08868958801031113
154,-0.08525709807872772
155,-0.08420302718877792
156,-0.07136296480894089
157,-0.1045539602637291
158,-0.11390270292758942
159,-0.11843238770961761
160,-0.11843238770961761
161,-0.11136214435100555
162,-0.09380032867193222
163,-0.10720802843570709
164,-0.10987775772809982
165,-0.11459077894687653
166,-0.1212644949555397
167,-0.1212644949555397
168,-0.10622630268335342
169,-0.09015726298093796
170,-0.08689282089471817
171,-0.10297032445669174
172,-0.1302921175956726
173,-0.13534440100193024
174,-0.13534440100193024
175,-0.14431820809841156
176,-0.14449508488178253
177,-0.07596085965633392
178,-0.08460544049739838
179,-0.08297068625688553
180,-0.07812225818634033
181,-0.07812225818634033
182,-0.060863155871629715
183,-0.05179820954799652
184,-0.038082290440797806
185,-0.047907669097185135
186,-0.060696229338645935
187,-0.060696229338645935
188,-0.06864892691373825
189,-0.08258412778377533
190,-0.09397435933351517
191,-0.10758361965417862
192,-0.0999518632888794
193,-0.0960831493139267
194,-0.0960831493139267
195,-0.11507635563611984
196,-0.11053644865751266
197,-0.09821425378322601
198,-0.08785180002450943
199,-0.08139804750680923
200,-0.0882825180888176
201,-0.0882825180888176
202,-0.09958337247371674
203,-0.09640999883413315
204,-0.09377840906381607
205,-0.09209609776735306
206,-0.08461306989192963
207,-0.089419424533844
208,-0.089419424533844
209,-0.09409236162900925
210,-0.08781174570322037
211,-0.08713196963071823
212,-0.09917790442705154
213,-0.09903053939342499
214,-0.07527516782283783
215,-0.07527516782283783
216,-0.09272459149360657
217,-0.11528707295656204
218,-0.12791091203689575
219,-0.10417133569717407
220,-0.08508637547492981
221,-0.10364668816328049
222,-0.10364668816328049
223,-0.11170636117458344
224,-0.12789693474769592
225,-0.10697134584188461
226,-0.09861302375793457
227,-0.10374950617551804
228,-0.10374950617551804
229,-0.08994664996862411
230,-0.08052154630422592
231,-0.0980849415063858
232,-0.11460231244564056
233,-0.11376122385263443
234,-0.131475031375885
235,-0.131475031375885
236,-0.08652999252080917
237,-0.08900570869445801
238,-0.09071866422891617
239,-0.07456766813993454
240,-0.06503130495548248
241,-0.04822251945734024
242,-0.04822251945734024
243,-0.04128057509660721
244,-0.046829838305711746
245,-0.06306475400924683
246,-0.06545998901128769
247,-0.06829582899808884
248,-0.07882465422153473
249,-0.07882465422153473
250,-0.09077916294336319
251,-0.09241374582052231
252,-0.08423992246389389
253,-0.0919041708111763
254,-0.093250572681427
255,-0.10742682218551636
256,-0.10742682218551636
257,-0.10111399739980698
258,-0.09290913492441177
259,-0.08831354230642319
260,-0.09747599065303802
261,-0.09650387614965439
262,-0.09650387614965439
263,-0.09383571147918701
264,-0.10060753673315048
265,-0.09653516113758087
266,-0.08638285845518112
267,-0.08585283905267715
268,-0.08883141726255417
269,-0.08883141726255417
270,-0.08605395257472992
271,-0.08567968755960464
272,-0.09117697179317474
273,-0.08072959631681442
274,-0.08655239641666412
275,-0.11269713193178177
276,-0.11269713193178177
277,-0.12785783410072327
278,-0.10887274891138077
279,-0.09573960304260254
280,-0.11117339879274368
281,-0.12468483299016953
282,-0.12498866766691208
283,-0.12498866766691208
284,-0.11812993884086609
285,-0.11337347328662872
286,-0.10408670455217361
287,-0.09523602575063705
288,-0.08716429024934769
289,-0.10111570358276367
290,-0.10111570358276367
291,-0.09772029519081116
292,-0.09248676151037216
293,-0.10251053422689438
294,-0.1277451068162918
295,-0.09283767640590668
296,-0.09283767640590668
297,-0.09185200929641724
298,-0.07831107825040817
299,-0.05507336184382439
300,-0.04379468411207199
301,-0.04582692310214043
302,-0.04614739492535591
303,-0.04614739492535591
304,-0.05658741667866707
305,-0.06197727844119072
306,-0.062384799122810364
307,-0.07603175938129425
308,-0.08184763044118881
309,-0.08184141665697098
310,-0.08184141665697098
311,-0.08107440918684006
312,-0.08878261595964432
313,-0.08142203837633133
314,-0.09408403187990189
315,-0.09933234751224518
316,-0.0917622447013855
317,-0.0917622447013855
318,-0.0842147246003151
319,-0.09217716753482819
320,-0.09940255433320999
321,-0.0954236388206482
322,-0.09127217531204224
323,-0.081075519323349
324,-0.081075519323349
325,-0.07043705135583878
326,-0.06787081062793732
327,-0.07121892273426056
328,-0.08740413188934326
329,-0.09545372426509857
330,-0.09879893064498901
331,-0.09879893064498901
332,-0.10402939468622208
333,-0.10130374133586884
334,-0.12413185089826584
335,-0.14339211583137512
336,-0.13464777171611786
337,-0.13464777171611786
338,-0.12212710827589035
339,-0.11231561750173569
340,-0.1070544421672821
341,-0.09858038276433945
342,-0.0894404873251915
343,-0.09916453063488007
344,-0.09916453063488007
345,-0.11672607809305191
346,-0.10683418065309525
347,-0.09595373272895813
348,-0.09153527766466141
349,-0.0839092954993248
350,-0.08530663698911667
351,-0.08530663698911667
352,-0.09340354055166245
353,-0.1053549200296402
354,-0.11328402161598206
355,-0.09969281405210495
356,-0.08436451107263565
357,-0.0633883848786354
358,-0.0633883848786354
359,-0.04130713269114494
360,-0.04578278213739395
361,-0.056956805288791656
362,-0.05548638850450516
363,-0.06425143033266068
364,-0.06777578592300415
365,-0.06777578592300415
366,-0.07867049425840378
367,-0.09282714128494263
368,-0.08409291505813599
369,-0.078520767390728
370,-0.10071753710508347
371,-0.10071753710508347
372,-0.10842180997133255
373,-0.09717483818531036
374,-0.09648754447698593
375,-0.08198163658380508
376,-0.09236092865467072
377,-0.10024932771921158
378,-0.10024932771921158
379,-0.09386768192052841
380,-0.07953865081071854
381,-0.07956940680742264
382,-0.07250635325908661
383,-0.05993751436471939
384,-0.061027415096759796
385,-0.061027415096759796
386,-0.059900905936956406
387,-0.06613966822624207
388,-0.07448820024728775
389,-0.06704062223434448
390,-0.07901152968406677
391,-0.10175660252571106
392,-0.10175660252571106
393,-0.11008407175540924
394,-0.11990436911582947
395,-0.12352105230093002
396,-0.12386655807495117
397,-0.09859410673379898
398,-0.09270212799310684
399,-0.09270212799310684
400,-0.08555304259061813
401,-0.08406555652618408
402,-0.0981420949101448
403,-0.10766179859638214
404,-0.09933938831090927
405,-0.09989732503890991
406,-0.09989732503890991
407,-0.1034328043460846
408,-0.09944626688957214
409,-0.09280139207839966
410,-0.09284001588821411
411,-0.10178318619728088
412,-0.10178318619728088
413,-0.1089688166975975
414,-0.09028135240077972
415,-0.0759880319237709
416,-0.06535244733095169
417,-0.04730607569217682
418,-0.03606183081865311
419,-0.03606183081865311
420,-0.05491955578327179
421,-0.06464293599128723
422,-0.06289339810609818
423,-0.06634211540222168
424,-0.07315032184123993
425,-0.0778803601861
426,-0.0778803601861
427,-0.09197942167520523
428,-0.08959529548883438
429,-0.09445223212242126
430,-0.10946858674287796
431,-0.11286057531833649
432,-0.1126895323395729
433,-0.1126895323395729
434,-0.09011778235435486
435,-0.08478613197803497
436,-0.09658301621675491
437,-0.08824553340673447
438,-0.07325306534767151
439,-0.0703975185751915
440,-0.0703975185751915
441,-0.06736421585083008
442,-0.05534650757908821
443,-0.06048363074660301
444,-0.0658731460571289
445,-0.06685782968997955
446,-0.06685782968997955
447,-0.06399235874414444
448,-0.06052926182746887
449,-0.06088628992438316
450,-0.07638919353485107
451,-0.08306245505809784
452,-0.08471754938364029
453,-0.08471754938364029
454,-0.09660138934850693
455,-0.09724432229995728
456,-0.07992236316204071
457,-0.06562552601099014
458,-0.06975031644105911
459,-0.08968561887741089
460,-0.08968561887741089
461,-0.10180883854627609
462,-0.11047614365816116
463,-0.10613853484392166
464,-0.10395503044128418
465,-0.10959672927856445
466,-0.10962940007448196
467,-0.10962940007448196
468,-0.09754455089569092
469,-0.09984931349754333
470,-0.11331546306610107
471,-0.10979849845170975
472,-0.09554486721754074
473,-0.08267892152070999
474,-0.08267892152070999
475,-0.056263428181409836
476,-0.041567157953977585
477,-0.02855774015188217
478,-0.034520022571086884
479,-0.049172814935445786
480,-0.049172814935445786
481,-0.062402740120887756
482,-0.06907951086759567
483,-0.07680351287126541
484,-0.09126830846071243
485,-0.087373748421669
486,-0.08748992532491684
487,-0.08748992532491684
488,-0.0851874053478241
489,-0.08782807737588882
490,-0.08931630104780197
491,-0.08496066182851791
492,-0.07980681955814362
493,-0.0640454888343811
494,-0.0640454888343811
495,-0.06396666914224625
496,-0.07312936335802078
497,-0.06228004768490791
498,-0.06953850388526917
499,-0.06740973889827728
500,-0.05168730020523071
501,-0.05168730020523071
502,-0.04950329288840294
503,-0.06422637403011322
504,-0.07355979084968567
505,-0.06491730362176895
506,-0.06055053323507309
507,-0.05892224237322807
508,-0.05892224237322807
509,-0.055646590888500214
510,-0.07042915374040604
511,-0.07207274436950684
512,-0.06384763866662979
513,-0.05814005061984062
514,-0.05814005061984062
515,-0.06434722244739532
516,-0.06120186299085617
517,-0.058275531977415085
518,-0.07277144491672516
519,-0.0880790501832962
520,-0.08733540773391724
521,-0.08733540773391724
522,-0.08891002088785172
523,-0.09563163667917252
524,-0.10466349124908447
525,-0.09931929409503937
526,-0.08768685162067413
527,-0.09125246107578278
528,-0.09125246107578278
529,-0.1040685623884201
530,-0.11420585215091705
531,-0.0931260883808136
532,-0.09970556199550629
533,-0.07742498815059662
534,-0.04320463538169861
535,-0.04320463538169861
536,-0.0288311205804348
537,-0.030460238456726074
538,-0.03672821819782257
539,-0.05264431610703468
540,-0.06640209257602692
541,-0.07920964062213898
542,-0.07920964062213898
543,-0.07588385790586472
544,-0.07948917895555496
545,-0.0757656842470169
546,-0.07141772657632828
547,-0.08089350163936615
548,-0.08164552599191666
549,-0.08164552599191666
550,-0.07601038366556168
551,-0.07207055389881134
552,-0.07035037130117416
553,-0.05946261063218117
554,-0.05906708538532257
555,-0.05906708538532257
556,-0.0694952979683876
557,-0.08440473675727844
558,-0.07819333672523499
559,-0.06324431300163269
560,-0.05597883090376854
561,-0.05777823179960251
562,-0.05777823179960251
563,-0.06145269796252251
564,-0.06533429026603699
565,-0.06818459928035736
566,-0.06814868003129959
567,-0.06827220320701599
568,-0.07354821264743805
569,-0.07354821264743805
570,-0.08039334416389465
571,-0.07001657783985138
572,-0.054694708436727524
573,-0.04880065470933914
574,-0.05706430971622467
575,-0.06808264553546906
576,-0.06808264553546906
577,-0.06844502687454224
578,-0.08034645766019821
579,-0.08483625203371048
580,-0.09182724356651306
581,-0.10022027045488358
582,-0.10109039396047592
583,-0.10109039396047592
584,-0.10303863883018494
585,-0.09184102714061737
586,-0.08348840475082397
587,-0.09392610937356949
588,-0.10683562606573105
589,-0.10683562606573105
590,-0.08082310855388641
591,-0.0890294536948204
592,-0.0792095735669136
593,-0.06824326515197754
594,-0.058139290660619736
595,-0.060798730701208115
596,-0.060798730701208115
597,-0.051743414252996445
598,-0.04177941754460335
599,-0.04947996139526367
600,-0.06534560769796371
601,-0.06253103911876678
602,-0.06804466992616653
603,-0.06804466992616653
604,-0.06646578013896942
605,-0.062046073377132416
606,-0.07436884194612503
607,-0.08178551495075226
608,-0.08272137492895126
609,-0.07721126079559326
610,-0.07721126079559326
611,-0.0779050886631012
612,-0.07092705368995667
613,-0.06687597185373306
