,NDBI1
0,-0.14250576496124268
1,-0.14094769954681396
2,-0.16672450304031372
3,-0.16530174016952515
4,-0.1720195859670639
5,-0.18421779572963715
6,-0.215134859085083
7,-0.2588285207748413
8,-0.2761225700378418
9,-0.2761225700378418
10,-0.2822311818599701
11,-0.2770695686340332
12,-0.25152072310447693
13,-0.2299690693616867
14,-0.22086180746555328
15,-0.24477849900722504
16,-0.23457424342632294
17,-0.23457424342632294
18,-0.2272346019744873
19,-0.2240932136774063
20,-0.23369570076465607
21,-0.2295333594083786
22,-0.25854602456092834
23,-0.25732409954071045
24,-0.23693320155143738
25,-0.23693320155143738
26,-0.23297059535980225
27,-0.24354591965675354
28,-0.24511942267417908
29,-0.22177782654762268
30,-0.19772876799106598
31,-0.20804038643836975
32,-0.21504202485084534
33,-0.20244723558425903
34,-0.20244723558425903
35,-0.18971969187259674
36,-0.1996196210384369
37,-0.20175737142562866
38,-0.1894935518503189
39,-0.18721461296081543
40,-0.21367619931697845
41,-0.20062458515167236
42,-0.20062458515167236
43,-0.19170723855495453
44,-0.17339448630809784
45,-0.18464070558547974
46,-0.19721892476081848
47,-0.19874459505081177
48,-0.1813066452741623
49,-0.20690664649009705
50,-0.20690664649009705
51,-0.2281985878944397
52,-0.2186191827058792
53,-0.21487490832805634
54,-0.2159613072872162
55,-0.22535133361816406
56,-0.23664987087249756
57,-0.21248120069503784
58,-0.18910130858421326
59,-0.18910130858421326
60,-0.23406730592250824
61,-0.17805857956409454
62,-0.18848355114459991
63,-0.17366616427898407
64,-0.2071823924779892
65,-0.20824413001537323
66,-0.23098233342170715
67,-0.23098233342170715
68,-0.25438016653060913
69,-0.2764694094657898
70,-0.2879801392555237
71,-0.2895478904247284
72,-0.2814828157424927
73,-0.25586190819740295
74,-0.2078503668308258
75,-0.2078503668308258
76,-0.2226056307554245
77,-0.21663573384284973
78,-0.20982223749160767
79,-0.23686958849430084
80,-0.2418045997619629
81,-0.23431286215782166
82,-0.24251392483711243
83,-0.24083459377288818
84,-0.24083459377288818
85,-0.2593052089214325
86,-0.24195626378059387
87,-0.22270986437797546
88,-0.23656286299228668
89,-0.2242075353860855
90,-0.21531757712364197
91,-0.20704753696918488
92,-0.20704753696918488
93,-0.22424696385860443
94,-0.22167685627937317
95,-0.1868070662021637
96,-0.17257638275623322
97,-0.16683626174926758
98,-0.1739632487297058
99,-0.16545946896076202
100,-0.16545946896076202
101,-0.16872309148311615
102,-0.1732259839773178
103,-0.17362312972545624
104,-0.16794632375240326
105,-0.17224657535552979
106,-0.17596206068992615
107,-0.1830074042081833
108,-0.1830074042081833
109,-0.19926586747169495
110,-0.21338437497615814
111,-0.1800530105829239
112,-0.18287108838558197
113,-0.2028166949748993
114,-0.2087644338607788
115,-0.22023184597492218
116,-0.22289709746837616
117,-0.22289709746837616
118,-0.2283187061548233
119,-0.23596391081809998
120,-0.22418659925460815
121,-0.21999762952327728
122,-0.1952553391456604
123,-0.15438853204250336
124,-0.17577776312828064
125,-0.17577776312828064
126,-0.21740588545799255
127,-0.23213739693164825
128,-0.22401826083660126
129,-0.2583281695842743
130,-0.27873358130455017
131,-0.2830544710159302
132,-0.28071877360343933
133,-0.28071877360343933
134,-0.26127782464027405
135,-0.22488872706890106
136,-0.1871010661125183
137,-0.20608101785182953
138,-0.2257261872291565
139,-0.2284657061100006
140,-0.22988776862621307
141,-0.22957547008991241
142,-0.22957547008991241
143,-0.22943909466266632
144,-0.2297186702489853
145,-0.2547416388988495
146,-0.25402936339378357
147,-0.21913902461528778
148,-0.23957622051239014
149,-0.22575470805168152
150,-0.22575470805168152
151,-0.2078785002231598
152,-0.20746134221553802
153,-0.21715882420539856
154,-0.2235439568758011
155,-0.20983080565929413
156,-0.18537183105945587
157,-0.19251036643981934
158,-0.19251036643981934
159,-0.19873078167438507
160,-0.20227310061454773
161,-0.20401017367839813
162,-0.20298944413661957
163,-0.2182885855436325
164,-0.21902678906917572
165,-0.17919757962226868
166,-0.17319366335868835
167,-0.17319366335868835
168,-0.1725659817457199
169,-0.18846845626831055
170,-0.18340031802654266
171,-0.19697201251983643
172,-0.19868706166744232
173,-0.21927817165851593
174,-0.20789161324501038
175,-0.20789161324501038
176,-0.19680267572402954
177,-0.21799390017986298
178,-0.21572275459766388
179,-0.23042505979537964
180,-0.25037914514541626
181,-0.2387647032737732
182,-0.22942174971103668
183,-0.19981986284255981
184,-0.19101548194885254
185,-0.16712383925914764
186,-0.18842828273773193
187,-0.2139611542224884
188,-0.20579251646995544
189,-0.2157307267189026
190,-0.2493823617696762
191,-0.26132842898368835
192,-0.26132842898368835
193,-0.25505030155181885
194,-0.24261586368083954
195,-0.23695918917655945
196,-0.2377704530954361
197,-0.2382032424211502
198,-0.25754430890083313
199,-0.24944283068180084
200,-0.24944283068180084
201,-0.22923755645751953
202,-0.21876473724842072
203,-0.21192675828933716
204,-0.220414936542511
205,-0.2265937328338623
206,-0.25171414017677307
207,-0.2776869237422943
208,-0.2776869237422943
209,-0.24918082356452942
210,-0.23670700192451477
211,-0.2202380746603012
212,-0.20778252184391022
213,-0.2183384746313095
214,-0.21873627603054047
215,-0.20849990844726562
216,-0.21918566524982452
217,-0.21918566524982452
218,-0.21337926387786865
219,-0.221390500664711
220,-0.2218339592218399
221,-0.20029184222221375
222,-0.19589222967624664
223,-0.20919743180274963
224,-0.23515407741069794
225,-0.23515407741069794
226,-0.2200501263141632
227,-0.1964288204908371
228,-0.21374614536762238
229,-0.23886461555957794
230,-0.20194412767887115
231,-0.21034637093544006
232,-0.21036970615386963
233,-0.21036970615386963
234,-0.22469638288021088
235,-0.20284149050712585
236,-0.19165360927581787
237,-0.20909424126148224
238,-0.2143142968416214
239,-0.23226980865001678
240,-0.24285273253917694
241,-0.24211345613002777
242,-0.24211345613002777
243,-0.2470218986272812
244,-0.1829671710729599
245,-0.17843501269817352
246,-0.17831243574619293
247,-0.20399482548236847
248,-0.222725048661232
