,NDBI1
0,-0.2721027433872223
1,-0.2580634355545044
2,-0.2748886048793793
3,-0.2748886048793793
4,-0.2663635015487671
5,-0.27856677770614624
6,-0.2745985984802246
7,-0.2745985984802246
8,-0.28579217195510864
9,-0.2863738536834717
10,-0.2686835825443268
11,-0.2403363287448883
12,-0.2403363287448883
13,-0.24496014416217804
14,-0.25454723834991455
15,-0.23383502662181854
16,-0.23383502662181854
17,-0.236618310213089
18,-0.22992129623889923
19,-0.21560627222061157
20,-0.21560627222061157
21,-0.22279033064842224
22,-0.2248881757259369
23,-0.24755117297172546
24,-0.24755117297172546
25,-0.2671499252319336
26,-0.26957398653030396
27,-0.253863662481308
28,-0.253863662481308
29,-0.2106580138206482
30,-0.1789114624261856
31,-0.17126955091953278
32,-0.19776596128940582
33,-0.19776596128940582
34,-0.19355469942092896
35,-0.21570967137813568
36,-0.24504682421684265
37,-0.24504682421684265
38,-0.283243328332901
39,-0.2713608145713806
40,-0.25966429710388184
41,-0.25966429710388184
42,-0.2541158199310303
43,-0.2593025267124176
44,-0.2708691954612732
45,-0.2708691954612732
46,-0.27188727259635925
47,-0.2323470413684845
48,-0.2573600709438324
49,-0.2573600709438324
50,-0.26292499899864197
51,-0.2561051547527313
52,-0.2591824531555176
53,-0.27339884638786316
54,-0.27339884638786316
55,-0.26583409309387207
56,-0.2602125108242035
57,-0.25642678141593933
58,-0.25642678141593933
59,-0.25448116660118103
60,-0.26307737827301025
61,-0.2864024341106415
62,-0.2864024341106415
63,-0.29090508818626404
64,-0.28310057520866394
65,-0.2713721990585327
66,-0.2713721990585327
67,-0.2651837170124054
68,-0.2645362913608551
69,-0.2414655089378357
70,-0.2414655089378357
71,-0.27528244256973267
72,-0.2736569941043854
73,-0.2622051239013672
74,-0.2622051239013672
75,-0.2676035463809967
76,-0.27030113339424133
77,-0.2697303593158722
78,-0.2523367702960968
79,-0.2523367702960968
80,-0.22626842558383942
81,-0.2471911609172821
82,-0.25550082325935364
83,-0.25550082325935364
84,-0.25410744547843933
85,-0.26072365045547485
86,-0.2407568097114563
87,-0.2407568097114563
88,-0.22154417634010315
89,-0.19877465069293976
90,-0.1911717802286148
91,-0.1911717802286148
92,-0.18537890911102295
93,-0.1195453330874443
94,0.029375387355685234
95,0.029375387355685234
96,-0.013374166563153267
97,-0.014121872372925282
98,-0.025687366724014282
99,0.00878478679805994
100,0.00878478679805994
101,0.010524112731218338
102,0.019634949043393135
103,0.0316607691347599
104,0.0316607691347599
105,0.046213261783123016
106,0.06229279562830925
107,0.04749990999698639
108,0.04749990999698639
109,0.07996544986963272
110,0.08380197733640671
111,0.08307155221700668
112,0.08307155221700668
113,0.08594641089439392
114,0.10019652545452118
115,0.09597691893577576
116,0.09597691893577576
117,0.11014673113822937
118,0.12052156031131744
119,0.1311560422182083
120,0.10761138796806335
121,0.10761138796806335
122,0.10024932026863098
123,0.10270379483699799
124,0.11493421345949173
125,0.11493421345949173
126,0.1206802949309349
127,0.12305997312068939
128,0.12795838713645935
129,0.12795838713645935
130,0.12294962257146835
131,0.11882219463586807
132,0.12518927454948425
133,0.12518927454948425
134,0.13603602349758148
135,0.14244842529296875
136,0.13339395821094513
137,0.13339395821094513
138,0.14844059944152832
139,0.13662156462669373
140,0.12377732247114182
141,0.1444801390171051
142,0.1444801390171051
143,0.12199246883392334
144,0.10911369323730469
145,0.12580104172229767
146,0.12580104172229767
147,0.11148098111152649
148,0.12326498329639435
149,0.1422470211982727
150,0.1422470211982727
151,0.143611341714859
152,0.1508028656244278
153,0.13589908182621002
154,0.13589908182621002
155,0.14025478065013885
156,0.15667305886745453
157,0.14391592144966125
158,0.14391592144966125
159,0.13050588965415955
160,0.1350366324186325
161,0.13955020904541016
