,NDBI1
0,-0.26747259497642517
1,-0.25641050934791565
2,-0.25641050934791565
3,-0.243940532207489
4,-0.22393617033958435
5,-0.230290025472641
6,-0.25069910287857056
7,-0.25069910287857056
8,-0.2404884546995163
9,-0.2409885674715042
10,-0.24683822691440582
11,-0.24683822691440582
12,-0.23071222007274628
13,-0.28019291162490845
14,-0.2882300615310669
15,-0.30247044563293457
16,-0.30247044563293457
17,-0.3117612302303314
18,-0.31724148988723755
19,-0.31797316670417786
20,-0.31797316670417786
21,-0.28533434867858887
22,-0.26196348667144775
23,-0.29388830065727234
24,-0.31010183691978455
25,-0.31010183691978455
26,-0.28743356466293335
27,-0.28956520557403564
28,-0.25323551893234253
29,-0.25323551893234253
30,-0.2595495283603668
31,-0.27141013741493225
32,-0.2704310417175293
33,-0.2473585456609726
34,-0.2473585456609726
35,-0.23894238471984863
36,-0.2349027544260025
37,-0.18523551523685455
38,-0.18523551523685455
39,-0.13409991562366486
40,-0.19336028397083282
41,-0.20916320383548737
42,-0.20971405506134033
43,-0.20971405506134033
44,-0.22293142974376678
45,-0.2655455768108368
46,-0.29886218905448914
47,-0.3028313219547272
48,-0.3028313219547272
49,-0.26369547843933105
50,-0.292692095041275
51,-0.3176134526729584
52,-0.3176134526729584
53,-0.3217170536518097
54,-0.32393503189086914
55,-0.3319222629070282
56,-0.32715335488319397
57,-0.32715335488319397
58,-0.31393226981163025
59,-0.28960222005844116
60,-0.2692921757698059
61,-0.2692921757698059
62,-0.31398943066596985
63,-0.3089960813522339
64,-0.2889178693294525
65,-0.2769481837749481
66,-0.2769481837749481
67,-0.299368679523468
68,-0.30608662962913513
69,-0.2648555040359497
70,-0.2648555040359497
71,-0.2632750868797302
72,-0.2718336582183838
73,-0.27951955795288086
74,-0.2845555245876312
75,-0.2845555245876312
76,-0.2677879333496094
77,-0.2485046684741974
78,-0.26374155282974243
79,-0.26374155282974243
80,-0.2388436645269394
81,-0.22726647555828094
82,-0.21499285101890564
83,-0.2402980625629425
84,-0.2402980625629425
85,-0.23543177545070648
86,-0.2145376205444336
87,-0.20109212398529053
88,-0.2199450135231018
89,-0.2199450135231018
90,-0.23060300946235657
91,-0.2317754030227661
92,-0.25284647941589355
93,-0.25284647941589355
94,-0.27089163661003113
95,-0.2824977934360504
96,-0.29593852162361145
97,-0.29652321338653564
98,-0.29652321338653564
99,-0.2775559425354004
100,-0.2633286714553833
101,-0.27041590213775635
102,-0.27041590213775635
103,-0.26242533326148987
104,-0.2847145199775696
105,-0.2627256214618683
106,-0.2627256214618683
107,-0.264156699180603
108,-0.24397335946559906
109,-0.21573756635189056
110,-0.2447677105665207
111,-0.2447677105665207
112,-0.26770493388175964
113,-0.23698389530181885
114,-0.22081710398197174
115,-0.22081710398197174
116,-0.22482910752296448
117,-0.2295859158039093
118,-0.26309409737586975
119,-0.2795614004135132
120,-0.2795614004135132
121,-0.2949550747871399
122,-0.3082329332828522
123,-0.3185722529888153
124,-0.3182339072227478
125,-0.3182339072227478
126,-0.28393158316612244
127,-0.2752183675765991
128,-0.29637932777404785
129,-0.29637932777404785
130,-0.29896023869514465
131,-0.2959844172000885
132,-0.2549412250518799
133,-0.24965082108974457
134,-0.24965082108974457
135,-0.2642778158187866
136,-0.25778165459632874
137,-0.25432997941970825
138,-0.25432997941970825
139,-0.2524973154067993
140,-0.2694195806980133
141,-0.23203381896018982
142,-0.18332023918628693
143,-0.18332023918628693
144,-0.20417842268943787
145,-0.1998271942138672
146,-0.214633509516716
147,-0.214633509516716
148,-0.2077568620443344
149,-0.20211966335773468
150,-0.21808625757694244
151,-0.23738110065460205
152,-0.23738110065460205
153,-0.23339445888996124
154,-0.22953641414642334
155,-0.25740331411361694
156,-0.25740331411361694
157,-0.304301917552948
158,-0.3148069679737091
159,-0.3272908926010132
160,-0.3210843503475189
161,-0.3210843503475189
162,-0.3053273558616638
163,-0.28184664249420166
164,-0.270963579416275
165,-0.270963579416275
166,-0.29452353715896606
167,-0.32278260588645935
168,-0.3093448579311371
169,-0.28281161189079285
170,-0.28281161189079285
171,-0.2967013716697693
172,-0.31906038522720337
173,-0.29932934045791626
174,-0.26704344153404236
175,-0.26704344153404236
176,-0.2534654140472412
177,-0.263779878616333
178,-0.28296932578086853
179,-0.28296932578086853
180,-0.2851680517196655
181,-0.2860865294933319
182,-0.26540446281433105
183,-0.2607475817203522
184,-0.2607475817203522
185,-0.2754027545452118
186,-0.2813730537891388
187,-0.2854715883731842
188,-0.2854715883731842
189,-0.29005277156829834
190,-0.29014891386032104
191,-0.2748778164386749
192,-0.2557888925075531
193,-0.2557888925075531
194,-0.2364879697561264
195,-0.22647719085216522
196,-0.2374470978975296
197,-0.2374470978975296
198,-0.2550085484981537
199,-0.26804593205451965
200,-0.26074880361557007
201,-0.28801900148391724
202,-0.28801900148391724
203,-0.2841101586818695
204,-0.2358492910861969
205,-0.24433773756027222
206,-0.24433773756027222
207,-0.2532230615615845
208,-0.26909464597702026
209,-0.2817314863204956
210,-0.2680203318595886
211,-0.2680203318595886
212,-0.26295527815818787
213,-0.2384452074766159
214,-0.20715738832950592
215,-0.20715738832950592
216,-0.22596845030784607
217,-0.22442421317100525
218,-0.20600344240665436
219,-0.2051628828048706
220,-0.2051628828048706
221,-0.21184304356575012
222,-0.21411409974098206
223,-0.24764110147953033
224,-0.24764110147953033
225,-0.26588553190231323
226,-0.28094682097435
227,-0.3036566376686096
228,-0.31333014369010925
229,-0.31333014369010925
230,-0.31448301672935486
231,-0.292348712682724
232,-0.2734564244747162
233,-0.2734564244747162
234,-0.2926337420940399
235,-0.2921603322029114
236,-0.27295219898223877
237,-0.2497357428073883
238,-0.2497357428073883
239,-0.2554047405719757
240,-0.23870313167572021
241,-0.23176637291908264
242,-0.23176637291908264
243,-0.24305641651153564
244,-0.24944616854190826
245,-0.26016753911972046
246,-0.25397396087646484
247,-0.25397396087646484
248,-0.24865733087062836
249,-0.23551622033119202
250,-0.25613483786582947
251,-0.25273120403289795
252,-0.25273120403289795
253,-0.22238537669181824
254,-0.18482476472854614
255,-0.21107149124145508
256,-0.21107149124145508
257,-0.27189910411834717
258,-0.28485599160194397
259,-0.2841882109642029
260,-0.29846474528312683
261,-0.29846474528312683
262,-0.28689807653427124
263,-0.3057532012462616
264,-0.3053768277168274
265,-0.3053768277168274
266,-0.29579564929008484
267,-0.2758685052394867
268,-0.26259586215019226
269,-0.26973456144332886
270,-0.26973456144332886
271,-0.3134765923023224
272,-0.3286821246147156
273,-0.31718599796295166
274,-0.31718599796295166
275,-0.2924097776412964
276,-0.3177448511123657
277,-0.3082018196582794
278,-0.29608502984046936
279,-0.29608502984046936
280,-0.2905382513999939
281,-0.26067236065864563
282,-0.23957191407680511
283,-0.23957191407680511
284,-0.2669644355773926
285,-0.2833409905433655
286,-0.2815721929073334
287,-0.2766253650188446
288,-0.2766253650188446
289,-0.26714888215065
290,-0.2542126178741455
291,-0.2500666081905365
292,-0.2500666081905365
293,-0.237565815448761
294,-0.25818347930908203
295,-0.2526460289955139
296,-0.23004820942878723
297,-0.23004820942878723
298,-0.24904726445674896
299,-0.22657398879528046
300,-0.22421205043792725
301,-0.2456110417842865
302,-0.2456110417842865
303,-0.27268797159194946
304,-0.2790231704711914
305,-0.27664634585380554
306,-0.27664634585380554
307,-0.28193414211273193
308,-0.25653621554374695
309,-0.2607421278953552
310,-0.25615960359573364
311,-0.25615960359573364
312,-0.25523626804351807
313,-0.2746693789958954
314,-0.2713111340999603
315,-0.23925161361694336
316,-0.27129054069519043
317,-0.26101773977279663
318,-0.24378439784049988
319,-0.22032858431339264
320,-0.22032858431339264
321,-0.21292655169963837
322,-0.20273925364017487
323,-0.2130059003829956
324,-0.2130059003829956
325,-0.20869064331054688
326,-0.20362256467342377
327,-0.22463524341583252
328,-0.2545138895511627
329,-0.2545138895511627
330,-0.2654241621494293
331,-0.271633118391037
332,-0.299994558095932
333,-0.299994558095932
334,-0.32308581471443176
335,-0.3107636868953705
336,-0.2865736186504364
337,-0.2853127121925354
338,-0.2853127121925354
339,-0.2945064902305603
340,-0.2969743609428406
341,-0.2603818476200104
342,-0.2603818476200104
343,-0.2408972978591919
344,-0.2359948754310608
345,-0.2214193344116211
346,-0.2222018837928772
347,-0.2222018837928772
348,-0.22715544700622559
349,-0.23168253898620605
350,-0.2669675052165985
351,-0.2669675052165985
352,-0.2852317988872528
353,-0.27844947576522827
354,-0.2575950622558594
355,-0.23292967677116394
356,-0.23292967677116394
357,-0.21378593146800995
358,-0.20952796936035156
359,-0.2107119858264923
360,-0.2107119858264923
361,-0.22818489372730255
362,-0.2607983946800232
363,-0.297093003988266
364,-0.2914147675037384
365,-0.2914147675037384
366,-0.2696693241596222
367,-0.27837103605270386
368,-0.2979259788990021
369,-0.2979259788990021
370,-0.31283068656921387
371,-0.2805512547492981
372,-0.19278940558433533
373,-0.22261624038219452
374,-0.22261624038219452
375,-0.27841660380363464
376,-0.29980242252349854
377,-0.3103559911251068
378,-0.3218097686767578
379,-0.3218097686767578
380,-0.32018813490867615
381,-0.3277904987335205
382,-0.31333985924720764
383,-0.31333985924720764
384,-0.309688925743103
385,-0.2916102111339569
386,-0.27021288871765137
387,-0.26257970929145813
388,-0.26257970929145813
389,-0.2672605514526367
390,-0.25928211212158203
391,-0.25082504749298096
392,-0.25082504749298096
393,-0.24396304786205292
394,-0.24545003473758698
395,-0.2575194835662842
396,-0.2860433757305145
397,-0.2860433757305145
398,-0.2732429802417755
399,-0.24103257060050964
400,-0.20313599705696106
401,-0.20313599705696106
402,-0.23420843482017517
403,-0.2477479726076126
404,-0.19825240969657898
405,-0.213493213057518
406,-0.213493213057518
407,-0.2655278742313385
408,-0.26229405403137207
409,-0.2607913017272949
410,-0.2607913017272949
411,-0.2783396542072296
412,-0.27962547540664673
413,-0.2748814821243286
414,-0.25484248995780945
415,-0.25484248995780945
416,-0.26297709345817566
417,-0.2935745120048523
418,-0.2862047851085663
419,-0.2862047851085663
420,-0.23649032413959503
421,-0.275253564119339
422,-0.29048752784729004
423,-0.2631649971008301
424,-0.2631649971008301
425,-0.22985944151878357
426,-0.20691342651844025
427,-0.1959497332572937
428,-0.1959497332572937
429,-0.2004106640815735
430,-0.2128239870071411
431,-0.20814485847949982
432,-0.23453010618686676
433,-0.23453010618686676
434,-0.2720029354095459
435,-0.2733016014099121
436,-0.2877693474292755
437,-0.2877693474292755
438,-0.31128379702568054
439,-0.3082592785358429
440,-0.2918943464756012
441,-0.2863677144050598
442,-0.2863677144050598
443,-0.2898796498775482
444,-0.28919851779937744
445,-0.3010522127151489
446,-0.2921876013278961
447,-0.2921876013278961
448,-0.28838005661964417
449,-0.2811586856842041
450,-0.2475372850894928
451,-0.2475372850894928
452,-0.2221088409423828
453,-0.2145802080631256
454,-0.2407328337430954
455,-0.23889721930027008
456,-0.23889721930027008
457,-0.2560153603553772
458,-0.24475990235805511
459,-0.25682780146598816
460,-0.25682780146598816
461,-0.23730860650539398
462,-0.24272745847702026
