,NDBI1
0,-0.16331467032432556
1,-0.15855957567691803
2,-0.14080704748630524
3,-0.1395237147808075
4,-0.1395237147808075
5,-0.1307598054409027
6,-0.12292135506868362
7,-0.12636500597000122
8,-0.14802849292755127
9,-0.15402092039585114
10,-0.15133771300315857
11,-0.15133771300315857
12,-0.14895112812519073
13,-0.15421679615974426
14,-0.1431427001953125
15,-0.14057156443595886
16,-0.13425028324127197
17,-0.13536658883094788
18,-0.1364797204732895
19,-0.1364797204732895
20,-0.14798863232135773
21,-0.1543068289756775
22,-0.16278956830501556
23,-0.17254866659641266
24,-0.14517661929130554
25,-0.15543794631958008
26,-0.21908259391784668
27,-0.21908259391784668
28,-0.21890626847743988
29,-0.20202046632766724
30,-0.19763539731502533
31,-0.17825554311275482
32,-0.18069443106651306
33,-0.1973859965801239
34,-0.2400638461112976
35,-0.2400638461112976
36,-0.2555318772792816
37,-0.24640555679798126
38,-0.22960491478443146
39,-0.2327488660812378
40,-0.24101974070072174
41,-0.24848854541778564
42,-0.24848854541778564
43,-0.25257349014282227
44,-0.25047796964645386
45,-0.2239512801170349
46,-0.1739068180322647
47,-0.1541881263256073
48,-0.1467188149690628
49,-0.1495649665594101
50,-0.1495649665594101
51,-0.18325945734977722
52,-0.1813397854566574
53,-0.176042839884758
54,-0.18370415270328522
55,-0.1770167350769043
56,-0.18984611332416534
57,-0.19248130917549133
58,-0.19248130917549133
59,-0.1886671781539917
60,-0.20739024877548218
61,-0.1840207427740097
62,-0.18495437502861023
63,-0.18098413944244385
64,-0.17521144449710846
65,-0.17521144449710846
66,-0.1858702450990677
67,-0.20162662863731384
68,-0.2310563176870346
69,-0.20832251012325287
70,-0.1848147213459015
71,-0.1917891800403595
72,-0.19657231867313385
73,-0.19657231867313385
74,-0.21211734414100647
75,-0.22549934685230255
76,-0.22452832758426666
77,-0.22293125092983246
78,-0.22830383479595184
79,-0.22679604589939117
80,-0.2105730175971985
81,-0.2105730175971985
82,-0.2006295919418335
83,-0.22597353160381317
84,-0.2334514856338501
85,-0.23761305212974548
86,-0.23417428135871887
87,-0.24044716358184814
88,-0.23895737528800964
89,-0.23895737528800964
90,-0.23886603116989136
91,-0.23625512421131134
92,-0.2300173044204712
93,-0.22705994546413422
94,-0.25886714458465576
95,-0.26677176356315613
96,-0.26677176356315613
97,-0.2424536943435669
98,-0.23406212031841278
99,-0.23488332331180573
100,-0.2408459484577179
101,-0.24170231819152832
102,-0.23986482620239258
103,-0.2218918353319168
104,-0.2218918353319168
105,-0.21582955121994019
106,-0.20771101117134094
107,-0.1997346431016922
108,-0.21036985516548157
109,-0.2007003128528595
110,-0.1946069747209549
111,-0.19085006415843964
112,-0.19085006415843964
113,-0.21143712103366852
114,-0.22241419553756714
115,-0.22397935390472412
116,-0.20383939146995544
117,-0.1843763142824173
118,-0.1864996701478958
119,-0.1864996701478958
120,-0.18804705142974854
121,-0.1931023895740509
122,-0.1966153085231781
123,-0.19949734210968018
124,-0.19708912074565887
125,-0.169903963804245
126,-0.16890764236450195
127,-0.1383826583623886
128,-0.1383826583623886
129,-0.14334498345851898
130,-0.139937624335289
131,-0.130081444978714
132,-0.12232879549264908
133,-0.13271427154541016
134,-0.1488533318042755
135,-0.15036852657794952
136,-0.15036852657794952
137,-0.15403905510902405
138,-0.1608947068452835
139,-0.1624586582183838
140,-0.15048573911190033
141,-0.1395433396100998
142,-0.1338493674993515
143,-0.13633021712303162
144,-0.13633021712303162
145,-0.137165367603302
146,-0.1454915553331375
147,-0.14324185252189636
148,-0.14685097336769104
149,-0.17543748021125793
150,-0.20043785870075226
151,-0.20043785870075226
152,-0.21144333481788635
153,-0.19373902678489685
154,-0.17883697152137756
155,-0.175273597240448
156,-0.1903645098209381
157,-0.17076721787452698
158,-0.16256830096244812
159,-0.16256830096244812
160,-0.19592925906181335
161,-0.21684040129184723
162,-0.21672752499580383
163,-0.19476360082626343
164,-0.2011430561542511
165,-0.19985570013523102
166,-0.19594039022922516
167,-0.19594039022922516
168,-0.1926579773426056
169,-0.19361162185668945
170,-0.2181028425693512
171,-0.23154057562351227
172,-0.18576455116271973
173,-0.1628943681716919
174,-0.1614798605442047
175,-0.1614798605442047
176,-0.17085076868534088
177,-0.17194503545761108
178,-0.16906540095806122
179,-0.1539788842201233
180,-0.14871475100517273
181,-0.17602868378162384
182,-0.17602868378162384
183,-0.20002031326293945
184,-0.20405448973178864
185,-0.20056197047233582
186,-0.18691907823085785
187,-0.1798631101846695
188,-0.17163754999637604
189,-0.16489794850349426
190,-0.16489794850349426
191,-0.18841694295406342
192,-0.19027388095855713
193,-0.19799888134002686
194,-0.22108405828475952
195,-0.1873571127653122
196,-0.20529252290725708
197,-0.2224521040916443
198,-0.2224521040916443
199,-0.22120925784111023
200,-0.21606679260730743
201,-0.21339993178844452
202,-0.2220088094472885
203,-0.22785493731498718
204,-0.2163078784942627
205,-0.2163078784942627
206,-0.212042436003685
207,-0.2110452800989151
208,-0.20716550946235657
209,-0.21105249226093292
210,-0.23156370222568512
211,-0.21718654036521912
212,-0.22057317197322845
213,-0.22057317197322845
214,-0.23667536675930023
215,-0.24328263103961945
216,-0.24241645634174347
217,-0.2435423880815506
218,-0.2372300773859024
219,-0.23659610748291016
220,-0.25055453181266785
221,-0.25055453181266785
222,-0.2449398934841156
223,-0.2371629774570465
224,-0.2360052764415741
225,-0.23737192153930664
226,-0.24486146867275238
227,-0.2616308927536011
228,-0.23196600377559662
229,-0.23196600377559662
230,-0.19731943309307098
231,-0.1764829307794571
232,-0.18153175711631775
233,-0.18273046612739563
234,-0.18264999985694885
235,-0.20339038968086243
236,-0.20339038968086243
237,-0.20433089137077332
238,-0.22222352027893066
239,-0.22898635268211365
240,-0.23865574598312378
241,-0.24388554692268372
242,-0.21059443056583405
243,-0.19474637508392334
244,-0.19474637508392334
245,-0.20051823556423187
246,-0.1992734968662262
247,-0.20801401138305664
248,-0.20825114846229553
249,-0.20405395328998566
250,-0.18907250463962555
251,-0.1638845056295395
252,-0.16517701745033264
253,-0.16517701745033264
254,-0.14693105220794678
255,-0.13847576081752777
256,-0.13425110280513763
257,-0.12331711500883102
258,-0.11841872334480286
259,-0.12854836881160736
260,-0.1246018037199974
261,-0.1246018037199974
262,-0.13492217659950256
263,-0.1379610151052475
264,-0.14578163623809814
265,-0.15963494777679443
266,-0.14540763199329376
267,-0.152548685669899
268,-0.152548685669899
269,-0.1441330462694168
270,-0.14086806774139404
271,-0.14615540206432343
272,-0.14970530569553375
273,-0.15074947476387024
274,-0.15943759679794312
275,-0.1818791776895523
276,-0.1818791776895523
277,-0.20035597681999207
278,-0.18192265927791595
279,-0.16527891159057617
280,-0.14113853871822357
281,-0.14456093311309814
282,-0.18253687024116516
283,-0.19784970581531525
284,-0.19784970581531525
285,-0.18978549540042877
286,-0.20133233070373535
287,-0.19035644829273224
288,-0.20711249113082886
289,-0.21688039600849152
290,-0.21716220676898956
291,-0.21716220676898956
292,-0.2070070207118988
293,-0.20283722877502441
294,-0.21106800436973572
295,-0.2211093157529831
296,-0.2556825876235962
297,-0.2277805358171463
298,-0.2018461972475052
299,-0.2018461972475052
300,-0.19421488046646118
301,-0.20627424120903015
302,-0.22967366874217987
303,-0.22720973193645477
304,-0.1809563934803009
305,-0.1571802794933319
306,-0.15651935338974
307,-0.15651935338974
