,NDBI1
0,-0.17864160239696503
1,-0.17508265376091003
2,-0.17468638718128204
3,-0.17330238223075867
4,-0.16928493976593018
5,-0.18049222230911255
6,-0.17550911009311676
7,-0.15002019703388214
8,-0.14897626638412476
9,-0.14499031007289886
10,-0.15097133815288544
11,-0.15671312808990479
12,-0.15671312808990479
13,-0.15636926889419556
14,-0.1644180417060852
15,-0.1682514101266861
16,-0.17592422664165497
17,-0.18317942321300507
18,-0.18025630712509155
19,-0.183851957321167
20,-0.18307682871818542
21,-0.1818728893995285
22,-0.1798100769519806
23,-0.1707550585269928
24,-0.1718025505542755
25,-0.1718025505542755
26,-0.16644413769245148
27,-0.17085711658000946
28,-0.1704591065645218
29,-0.16261230409145355
30,-0.15549753606319427
31,-0.1536290943622589
32,-0.16015268862247467
33,-0.1712229996919632
34,-0.1839098483324051
35,-0.2225901186466217
36,-0.2810479700565338
37,-0.26337262988090515
38,-0.19498960673809052
39,-0.19498960673809052
40,-0.17236140370368958
41,-0.16482652723789215
42,-0.15726986527442932
43,-0.1624443531036377
44,-0.16907545924186707
45,-0.17927496135234833
46,-0.1786758154630661
47,-0.17307329177856445
48,-0.17180100083351135
49,-0.17692703008651733
50,-0.18006904423236847
51,-0.18167337775230408
52,-0.18167337775230408
53,-0.18157178163528442
54,-0.17584441602230072
55,-0.17193326354026794
56,-0.1742127388715744
57,-0.18527579307556152
58,-0.1878284066915512
59,-0.18774619698524475
60,-0.18186527490615845
61,-0.17819038033485413
62,-0.1920558363199234
63,-0.20535273849964142
64,-0.19739630818367004
65,-0.1805734932422638
66,-0.1805734932422638
67,-0.16963443160057068
68,-0.1575387716293335
69,-0.1525156944990158
70,-0.15114013850688934
71,-0.15303541719913483
72,-0.16079719364643097
73,-0.17113074660301208
74,-0.17195364832878113
75,-0.1686326563358307
76,-0.1698407083749771
77,-0.16855482757091522
78,-0.1627015918493271
79,-0.1627015918493271
80,-0.15961630642414093
81,-0.16352804005146027
82,-0.15931060910224915
83,-0.16062089800834656
84,-0.15965646505355835
85,-0.15733900666236877
86,-0.16929763555526733
