,NDBI1
0,-0.12199968844652176
1,-0.10827946662902832
2,-0.10827946662902832
3,-0.07229955494403839
4,-0.07513632625341415
5,-0.09726637601852417
6,-0.09726637601852417
7,-0.135631263256073
8,-0.14278459548950195
9,-0.16352303326129913
10,-0.24617928266525269
11,-0.24617928266525269
12,-0.25455689430236816
13,-0.21718792617321014
14,-0.16210968792438507
15,-0.16210968792438507
16,-0.10962371528148651
17,-0.15177029371261597
18,-0.12505555152893066
19,-0.13115623593330383
20,-0.13115623593330383
21,-0.1340731531381607
22,-0.07557360082864761
23,-0.053723715245723724
24,-0.10117065906524658
25,-0.10117065906524658
26,-0.0709964781999588
27,-0.052054472267627716
28,-0.1022784486413002
29,-0.1022784486413002
30,-0.13550162315368652
31,-0.12503644824028015
32,-0.1181531623005867
33,-0.13259083032608032
34,-0.13259083032608032
35,-0.15497788786888123
36,-0.13145245611667633
37,-0.03306823596358299
38,-0.03306823596358299
39,0.0088356239721179
40,0.007147989701479673
41,-0.008380924351513386
42,-0.027615711092948914
43,-0.027615711092948914
44,-0.08344345539808273
45,-0.11458601802587509
46,-0.0401264987885952
47,0.018629739060997963
48,0.018629739060997963
49,-0.061137352138757706
50,-0.038568612188100815
51,-0.03304813429713249
52,-0.03304813429713249
53,-0.06954269111156464
54,-0.07304167002439499
55,-0.060168519616127014
56,-0.06555137038230896
57,-0.06555137038230896
58,-0.025343172252178192
59,-0.03479502722620964
60,-0.04618232324719429
61,0.0245010145008564
62,-0.16354462504386902
63,-0.12450996041297913
64,-0.12668129801750183
65,-0.12668129801750183
66,-0.11225096881389618
67,-0.10796228796243668
68,-0.12204506993293762
69,-0.14447028934955597
70,-0.14447028934955597
71,-0.15439970791339874
72,-0.18894430994987488
73,-0.2298787534236908
74,-0.2298787534236908
75,-0.20032662153244019
76,-0.14023056626319885
77,-0.12660114467144012
78,-0.15016508102416992
79,-0.15016508102416992
80,-0.151541605591774
81,-0.1028834879398346
82,-0.10847306996583939
83,-0.10847306996583939
84,-0.05769459903240204
85,-0.06074295565485954
86,-0.13389627635478973
87,-0.10642638802528381
88,-0.10642638802528381
89,-0.11699625849723816
90,-0.08213989436626434
91,-0.07440343499183655
92,-0.09713511168956757
93,-0.09713511168956757
94,-0.13731053471565247
95,-0.13346797227859497
96,-0.14987321197986603
97,-0.14987321197986603
98,-0.13713538646697998
99,-0.07706109434366226
100,0.006415858399122953
101,0.07573286443948746
102,0.07573286443948746
103,0.08979710936546326
104,0.07609426975250244
105,0.030317755416035652
106,-0.09868006408214569
107,-0.09868006408214569
108,-0.13845625519752502
109,-0.1279350072145462
110,-0.04702756553888321
111,-0.04702756553888321
112,0.05423314869403839
113,0.04544825479388237
114,0.02943187952041626
115,-0.037716470658779144
116,-0.037716470658779144
117,-0.03672949597239494
118,-0.027827206999063492
119,-0.010105320252478123
120,-0.010105320252478123
121,-0.03588327765464783
122,-0.07201342284679413
123,-0.04723687097430229
124,-0.12268955260515213
125,-0.1151723712682724
126,-0.12989693880081177
127,-0.1445343941450119
128,-0.1445343941450119
129,-0.13690708577632904
130,-0.13855180144309998
131,-0.1372235119342804
132,-0.1411532163619995
133,-0.1411532163619995
134,-0.1625996232032776
135,-0.16236406564712524
136,-0.17402182519435883
137,-0.18475644290447235
138,-0.18475644290447235
139,-0.1511778086423874
140,-0.11738824099302292
141,-0.10408712178468704
142,-0.10408712178468704
143,-0.12751926481723785
144,-0.1255597472190857
145,-0.14288802444934845
146,-0.14302341639995575
147,-0.14302341639995575
148,-0.16674789786338806
149,-0.16020946204662323
150,-0.08320993185043335
151,-0.06493683904409409
152,-0.06493683904409409
153,-0.07586654275655746
154,-0.07434546202421188
155,-0.07158537209033966
156,-0.07158537209033966
157,-0.0721248984336853
158,-0.055450502783060074
159,-0.045419830828905106
160,-0.057891495525836945
161,-0.057891495525836945
162,0.018533365800976753
163,0.07975567877292633
164,0.08505790680646896
165,0.08505790680646896
166,0.04189962521195412
167,-0.02418621815741062
168,-0.07191788405179977
169,-0.10429078340530396
170,-0.10429078340530396
171,-0.12941770255565643
172,-0.047495037317276
173,0.052192382514476776
174,0.06160746514797211
175,0.06160746514797211
176,0.07172908633947372
177,0.055010586977005005
178,0.033834926784038544
179,0.033834926784038544
180,-0.030093856155872345
181,-0.0008338040788657963
182,-0.016185225918889046
183,-0.013958859257400036
184,-0.013958859257400036
185,0.01218392327427864
186,-0.13034605979919434
187,-0.13034605979919434
188,-0.10421004146337509
189,-0.12531837821006775
190,-0.1323263794183731
191,-0.14511919021606445
192,-0.14511919021606445
193,-0.16475753486156464
194,-0.17472347617149353
195,-0.21281547844409943
196,-0.21281547844409943
197,-0.17492453753948212
198,-0.13281331956386566
199,-0.1236153170466423
200,-0.11147193610668182
201,-0.11147193610668182
202,-0.04274005442857742
203,-0.04638964682817459
204,-0.05362711474299431
205,-0.10049070417881012
206,-0.10049070417881012
207,-0.06197904795408249
208,-0.04394109919667244
209,-0.11743082106113434
210,-0.11743082106113434
211,-0.11013812571763992
212,-0.014998075552284718
213,-0.013124143704771996
214,-0.013095777481794357
215,-0.013095777481794357
216,0.03180424124002457
217,0.044401634484529495
218,-0.012673883698880672
219,-0.02198225073516369
220,-0.02198225073516369
221,-0.00915105827152729
222,-0.02085665427148342
223,-0.0004167965380474925
224,-0.0004167965380474925
225,0.002270505530759692
226,0.050761569291353226
227,0.016111362725496292
228,-0.09644605219364166
229,-0.09644605219364166
230,-0.06903737783432007
231,-0.02809784933924675
232,-0.08228328824043274
233,-0.08228328824043274
234,-0.11483269929885864
235,-0.07535207271575928
236,0.007029199041426182
237,0.06383267790079117
238,0.06383267790079117
239,0.049524541944265366
240,0.015133700333535671
241,-0.007956644520163536
242,0.06289000064134598
243,0.06289000064134598
244,0.08733122795820236
245,0.08284156769514084
246,0.07122410833835602
247,0.07122410833835602
248,-0.11885439604520798
249,-0.12804055213928223
250,-0.11864209920167923
251,-0.11864209920167923
252,-0.1191636472940445
253,-0.13428597152233124
254,-0.16094568371772766
255,-0.16094568371772766
256,-0.18991173803806305
257,-0.21137264370918274
258,-0.1743197739124298
259,-0.12645286321640015
260,-0.12645286321640015
261,-0.1138000413775444
262,-0.12467747181653976
263,-0.07748671621084213
264,-0.015729114413261414
265,-0.015729114413261414
266,0.016603579744696617
267,0.007622491102665663
268,0.06271291524171829
269,0.06271291524171829
