,NDBI1
0,-0.3162805438041687
1,-0.3162805438041687
2,-0.3095151484012604
3,-0.31635236740112305
4,-0.32154932618141174
5,-0.32154932618141174
6,-0.3272256851196289
7,-0.30764979124069214
8,-0.27387747168540955
9,-0.2528642416000366
10,-0.2528642416000366
11,-0.2610345780849457
12,-0.2755472958087921
13,-0.28038138151168823
14,-0.28038138151168823
15,-0.26986458897590637
16,-0.2660576403141022
17,-0.25274214148521423
18,-0.25274214148521423
19,-0.2558227777481079
20,-0.26008519530296326
21,-0.27982842922210693
22,-0.30153217911720276
23,-0.30153217911720276
24,-0.3035469055175781
25,-0.27805227041244507
26,-0.2608433961868286
27,-0.2608433961868286
28,-0.2567012906074524
29,-0.25898656249046326
30,-0.2527192533016205
31,-0.2527192533016205
32,-0.2422621101140976
33,-0.23567529022693634
34,-0.23963874578475952
35,-0.2426246702671051
36,-0.2426246702671051
37,-0.2374822050333023
38,-0.22652973234653473
39,-0.22735540568828583
40,-0.22735540568828583
41,-0.23325127363204956
42,-0.23749364912509918
43,-0.24737045168876648
44,-0.24737045168876648
45,-0.2460436373949051
46,-0.22563795745372772
47,-0.20844769477844238
48,-0.17613480985164642
49,-0.17613480985164642
50,-0.1976698487997055
51,-0.2245497852563858
52,-0.22419893741607666
53,-0.22419893741607666
54,-0.23239398002624512
55,-0.24654969573020935
56,-0.24923951923847198
57,-0.24834515154361725
58,-0.24834515154361725
59,-0.25894856452941895
60,-0.25868868827819824
61,-0.25424429774284363
62,-0.25424429774284363
63,-0.24405437707901
64,-0.2591831684112549
65,-0.2544269263744354
66,-0.2544269263744354
67,-0.251381516456604
68,-0.2534679174423218
69,-0.24107490479946136
70,-0.2469383329153061
71,-0.2469383329153061
72,-0.26558756828308105
73,-0.2666122019290924
74,-0.2685200870037079
75,-0.2685200870037079
76,-0.2568185329437256
77,-0.3197374939918518
78,-0.3197374939918518
79,-0.3191061019897461
80,-0.3127729892730713
81,-0.3112376630306244
82,-0.3112376630306244
83,-0.32393038272857666
84,-0.3138195872306824
85,-0.2898905873298645
86,-0.2898905873298645
87,-0.25760185718536377
88,-0.2543363869190216
89,-0.263325035572052
90,-0.27649742364883423
91,-0.27649742364883423
92,-0.2664029002189636
93,-0.26634901762008667
94,-0.2644709646701813
95,-0.2644709646701813
96,-0.2733587324619293
97,-0.2678879201412201
98,-0.2636418044567108
99,-0.2636418044567108
100,-0.2934633493423462
101,-0.3024517595767975
102,-0.28115686774253845
103,-0.2631433308124542
104,-0.2631433308124542
105,-0.260021448135376
106,-0.2535940110683441
107,-0.2504715621471405
108,-0.2504715621471405
109,-0.2364462912082672
110,-0.22834675014019012
111,-0.23720934987068176
112,-0.23038281500339508
113,-0.23038281500339508
114,-0.22104395925998688
115,-0.22453762590885162
116,-0.23794859647750854
117,-0.23794859647750854
118,-0.23802204430103302
119,-0.2461835741996765
120,-0.25103870034217834
121,-0.25103870034217834
122,-0.24133847653865814
123,-0.24570567905902863
124,-0.22422587871551514
125,-0.17478717863559723
126,-0.17478717863559723
127,-0.1933421790599823
128,-0.23280031979084015
129,-0.24151618778705597
130,-0.24151618778705597
131,-0.24066512286663055
132,-0.24519410729408264
133,-0.243322491645813
134,-0.243322491645813
135,-0.24697981774806976
136,-0.24753257632255554
137,-0.2496814727783203
138,-0.254520058631897
139,-0.254520058631897
140,-0.2565918266773224
141,-0.25797972083091736
142,-0.254362553358078
143,-0.254362553358078
144,-0.24981717765331268
145,-0.2508140504360199
146,-0.25108906626701355
147,-0.25108906626701355
148,-0.2521355152130127
149,-0.26573777198791504
150,-0.2694670855998993
151,-0.26611220836639404
152,-0.26611220836639404
153,-0.2696554660797119
154,-0.3212917745113373
155,-0.3212917745113373
156,-0.3177470564842224
157,-0.31199702620506287
158,-0.32150840759277344
159,-0.32150840759277344
160,-0.32193970680236816
161,-0.3138123154640198
162,-0.30987095832824707
163,-0.30987095832824707
164,-0.28978151082992554
165,-0.2612314224243164
166,-0.264488160610199
167,-0.2756550908088684
168,-0.2756550908088684
169,-0.2602326571941376
170,-0.25173503160476685
171,-0.256122887134552
172,-0.256122887134552
173,-0.2602269649505615
174,-0.2663269340991974
175,-0.26266902685165405
176,-0.26266902685165405
177,-0.2637312114238739
178,-0.2654055953025818
179,-0.2589380443096161
180,-0.26200464367866516
181,-0.26200464367866516
182,-0.2652318775653839
183,-0.2560361921787262
184,-0.25276824831962585
185,-0.25276824831962585
186,-0.2456435263156891
187,-0.24091893434524536
188,-0.23087982833385468
189,-0.23087982833385468
190,-0.23122335970401764
191,-0.2261911928653717
192,-0.24032512307167053
193,-0.24227793514728546
194,-0.24227793514728546
195,-0.25113973021507263
196,-0.2540612816810608
197,-0.24985529482364655
198,-0.24985529482364655
199,-0.24706608057022095
200,-0.24801333248615265
201,-0.22229346632957458
202,-0.22229346632957458
203,-0.19830705225467682
204,-0.2227954864501953
205,-0.2599964141845703
206,-0.2529059946537018
207,-0.2529059946537018
208,-0.24144627153873444
209,-0.23870471119880676
210,-0.23284737765789032
211,-0.23284737765789032
212,-0.2373695820569992
213,-0.2498621642589569
214,-0.26208099722862244
215,-0.2661711573600769
216,-0.2661711573600769
217,-0.26423853635787964
218,-0.2662297785282135
219,-0.2625776529312134
220,-0.2625776529312134
221,-0.2438713014125824
222,-0.2503771483898163
223,-0.2585859000682831
224,-0.2585859000682831
225,-0.2630176246166229
226,-0.26451194286346436
227,-0.25578030943870544
228,-0.2526215612888336
229,-0.2526215612888336
230,-0.24512040615081787
231,-0.3031022250652313
232,-0.3047436773777008
233,-0.3128851056098938
234,-0.32221099734306335
235,-0.3257686495780945
236,-0.3257686495780945
237,-0.32590925693511963
238,-0.31979289650917053
239,-0.31873464584350586
240,-0.31873464584350586
241,-0.31511208415031433
242,-0.30626070499420166
243,-0.28251633048057556
244,-0.28251633048057556
245,-0.2579640746116638
246,-0.24730102717876434
247,-0.2546007037162781
248,-0.2632008194923401
249,-0.2632008194923401
250,-0.253764808177948
251,-0.2568124830722809
252,-0.24427950382232666
253,-0.24427950382232666
254,-0.25422388315200806
255,-0.25406232476234436
256,-0.2606426775455475
257,-0.2606426775455475
258,-0.2710599899291992
259,-0.26546916365623474
260,-0.2551494538784027
261,-0.2616954445838928
262,-0.2616954445838928
263,-0.27746281027793884
