,NDBI1
0,0.15519507229328156
1,0.17002324759960175
2,0.16462798416614532
3,0.17040793597698212
4,0.14794443547725677
5,0.1667468100786209
6,0.15395499765872955
7,0.14675848186016083
8,0.15919002890586853
9,0.1691930592060089
10,0.16371722519397736
11,0.18657729029655457
12,0.19109708070755005
13,0.1933763176202774
14,0.16574925184249878
15,0.17261433601379395
16,0.17100241780281067
17,0.19888745248317719
18,0.1833171844482422
19,0.1823037713766098
20,0.15252813696861267
21,0.1398240476846695
22,0.18596391379833221
23,0.17641781270503998
24,0.19041769206523895
25,0.18452118337154388
26,0.20550420880317688
27,0.18467526137828827
28,0.18086139857769012
29,0.18879663944244385
30,0.19968438148498535
31,0.19475436210632324
32,0.16604098677635193
33,0.15670496225357056
34,0.1610649675130844
35,0.16649885475635529
36,0.15042777359485626
37,0.15555621683597565
38,0.15960021317005157
39,0.1413058489561081
40,0.13719108700752258
41,0.11874552816152573
42,0.13311967253684998
43,0.14221011102199554
44,0.13651786744594574
45,0.1351664811372757
46,0.16869869828224182
47,0.19097158312797546
48,0.22258761525154114
49,0.1922978311777115
50,0.21152468025684357
51,0.22524841129779816
52,0.2192119061946869
53,0.1923404037952423
54,0.18391960859298706
55,0.2057151347398758
56,0.16794554889202118
57,0.07727685570716858
58,-0.053545258939266205
59,-0.15075646340847015
60,-0.20534862577915192
61,-0.20590847730636597
62,-0.20956218242645264
63,-0.23146359622478485
64,-0.2447354793548584
65,-0.2557961940765381
66,-0.2491854727268219
67,-0.2291654646396637
68,-0.21823282539844513
69,-0.22213605046272278
70,-0.2226966768503189
71,-0.22917993366718292
72,-0.24573840200901031
73,-0.24344976246356964
74,-0.2259620577096939
75,-0.22781021893024445
76,-0.22893564403057098
77,-0.22982759773731232
78,-0.22173263132572174
79,-0.21461701393127441
80,-0.2348504215478897
81,-0.24986475706100464
82,-0.2452440857887268
83,-0.24230389297008514
84,-0.22351376712322235
85,-0.22036410868167877
86,-0.21583029627799988
87,-0.18066179752349854
88,-0.15208230912685394
89,-0.15526077151298523
90,-0.17741774022579193
91,-0.1887083351612091
92,-0.1949181705713272
93,-0.19960959255695343
94,-0.20530390739440918
95,-0.21191971004009247
96,-0.21191971004009247
97,-0.21697449684143066
98,-0.21793338656425476
99,-0.22441862523555756
100,-0.2204136997461319
101,-0.22000224888324738
102,-0.2217189073562622
103,-0.22515486180782318
104,-0.2211136817932129
105,-0.2197381556034088
106,-0.21969254314899445
107,-0.22206281125545502
108,-0.21963833272457123
109,-0.2163873016834259
110,-0.23071937263011932
111,-0.22436542809009552
112,-0.21115939319133759
113,-0.21486777067184448
114,-0.21991300582885742
115,-0.21229112148284912
116,-0.20889218151569366
117,-0.21645475924015045
118,-0.23533610999584198
119,-0.23658588528633118
120,-0.22578804194927216
121,-0.22719405591487885
122,-0.22195175290107727
123,-0.21507765352725983
124,-0.21567216515541077
125,-0.21747823059558868
126,-0.22409285604953766
127,-0.23032361268997192
128,-0.22328424453735352
129,-0.22297309339046478
130,-0.2383115291595459
131,-0.22246435284614563
132,-0.21372513473033905
133,-0.21377228200435638
