,NDBI1
0,-0.06490703672170639
1,-0.0807979553937912
2,-0.10344695299863815
3,-0.11999254673719406
4,-0.118988998234272
5,-0.10973770171403885
6,-0.08345584571361542
7,-0.0734114721417427
8,-0.09056640416383743
9,-0.06858208030462265
10,-0.06987618654966354
11,-0.07734217494726181
12,-0.07293163239955902
13,-0.05821860954165459
14,-0.05596940219402313
15,-0.0498022697865963
16,-0.04288697987794876
17,-0.04575775936245918
18,-0.03461984544992447
19,-0.05542987212538719
20,-0.052338819950819016
21,-0.03421168401837349
22,-0.050361450761556625
23,-0.029363874346017838
24,-0.0067607867531478405
25,0.0018804299179464579
26,-0.022630976513028145
27,-0.01765654981136322
28,-0.0029625119641423225
29,-0.008294162340462208
30,-0.014820174314081669
31,-0.024749111384153366
32,-0.010776433162391186
33,-0.010935609228909016
34,-0.020267488434910774
35,-0.02212262526154518
36,-0.013506567105650902
37,-0.0020077780354768038
38,-0.024333210662007332
39,-0.02214367501437664
40,-0.036715615540742874
41,-0.023816697299480438
42,-0.019683988764882088
43,-0.013528049923479557
44,-0.02576608397066593
45,-0.01260804757475853
46,-0.017308922484517097
47,-0.026902709156274796
48,-0.010373622179031372
49,-0.007394378073513508
50,-0.022742684930562973
51,-0.009202302433550358
52,-0.024583030492067337
53,0.0018256453331559896
54,-0.010541857220232487
55,0.0040557063184678555
56,-0.007187154609709978
57,-0.00569207314401865
58,-0.02506568469107151
59,-0.0320950411260128
60,0.0026690808590501547
61,-0.010169955901801586
62,-0.03712606802582741
63,-0.022945864126086235
64,-0.01525369193404913
65,-0.015609269961714745
66,-0.012165532447397709
67,-0.012766467407345772
68,-0.011400574818253517
69,0.010048013180494308
70,-0.010919335298240185
71,-0.002774905413389206
72,-0.021648872643709183
73,-0.01355092041194439
74,-0.01740100607275963
75,-0.07336518168449402
76,-0.0829404890537262
77,-0.09040268510580063
78,-0.10554517805576324
79,-0.11588991433382034
80,-0.10495008528232574
81,-0.08554642647504807
82,-0.07144639641046524
83,-0.07873351871967316
84,-0.06780863553285599
85,-0.054694849997758865
86,-0.06624472886323929
87,-0.06454405188560486
88,-0.07315709441900253
89,-0.06360762566328049
90,-0.06541021913290024
91,-0.060175571590662
92,-0.06277041137218475
93,-0.06387487053871155
94,-0.05417981743812561
95,-0.038979992270469666
96,-0.04379548504948616
97,-0.03197876736521721
98,-0.03351924195885658
99,-0.03431050106883049
100,-0.03326137736439705
101,-0.02371072955429554
102,-0.026499371975660324
103,-0.01996186189353466
104,0.005724119953811169
105,-0.014862016774713993
106,-0.0161463413387537
107,-0.014199662022292614
108,-0.01822582259774208
109,-0.017423070967197418
110,-0.03179435059428215
111,-0.04508694261312485
112,-0.014483104459941387
113,-0.018529575318098068
114,-0.017452925443649292
115,-0.008518798276782036
116,-0.018654843792319298
117,-0.01429220661520958
118,-0.031045572832226753
119,-0.024379108101129532
120,-0.039359014481306076
121,-0.021843301132321358
122,-0.0014842295786365867
123,-0.003243786282837391
124,-0.005216946359723806
125,-0.011014041490852833
126,-0.021546991541981697
127,-0.02360570803284645
128,-0.01699788309633732
129,-0.013670473359525204
130,-0.038540247827768326
131,-0.021338192746043205
132,-0.016815194860100746
133,-0.010123142972588539
134,-0.01797596551477909
135,-0.026452884078025818
136,-0.03272450342774391
137,-0.028310785070061684
138,-0.014010176062583923
139,-0.015894291922450066
140,-0.01852489449083805
141,-0.0174102783203125
142,-0.024681035429239273
143,-0.010643184185028076
144,-0.006851766724139452
145,-0.012288812547922134
146,-0.0093069514259696
147,-0.02373390644788742
148,-0.021807242184877396
149,-0.025248730555176735
150,-0.07209048420190811
151,-0.08148758858442307
152,-0.09010166674852371
153,-0.08677423000335693
154,-0.07492316514253616
155,-0.0713411271572113
156,-0.06420838087797165
157,-0.05632359907031059
158,-0.05782215669751167
159,-0.061186060309410095
160,-0.05897800624370575
161,-0.05292290821671486
162,-0.04608181491494179
163,-0.05422744154930115
164,-0.04853521287441254
165,-0.05612832307815552
166,-0.06076493859291077
167,-0.06428317725658417
168,-0.0669364407658577
169,-0.06111786514520645
170,-0.0587061308324337
171,-0.03997354581952095
172,-0.024419628083705902
173,-0.04806668683886528
174,-0.0301289651542902
175,-0.04865529015660286
176,-0.03730654716491699
177,-0.039257753640413284
178,-0.02764037437736988
179,-0.002516337437555194
180,-0.010046590119600296
181,0.01118120551109314
182,-0.009690981358289719
183,-0.016013499349355698
184,-0.004184506367892027
185,-0.009882757440209389
186,-0.010319757275283337
187,-0.007958120666444302
188,-0.02028612419962883
189,-0.01794457621872425
190,-0.015474514104425907
191,-0.003248459892347455
192,-0.004031877964735031
193,-0.004677271470427513
194,-0.015602272003889084
195,-0.005763083230704069
196,-0.009690777398645878
197,-0.01193286757916212
198,-0.022551394999027252
199,-0.0018269044812768698
200,0.0074913110584020615
201,-0.009418588131666183
202,-0.008017294108867645
203,-0.01938021183013916
204,-0.027577342465519905
205,-0.032312825322151184
206,-0.02577352523803711
207,-0.014122226275503635
208,-0.037675805389881134
209,-0.0047598895616829395
210,-0.016823381185531616
211,-0.03066856972873211
212,-0.022973988205194473
213,-0.00036682351492345333
214,-0.018135443329811096
215,-0.030819598585367203
216,-0.015710430219769478
217,-0.026068294420838356
218,-0.018094172701239586
219,-0.0038723722100257874
220,-0.017109688371419907
221,-0.010047436691820621
222,-0.02923204004764557
223,-0.020843369886279106
224,-0.0175640769302845
225,-0.07128299027681351
226,-0.08169840276241302
227,-0.09436451643705368
228,-0.09101260453462601
229,-0.07194091379642487
230,-0.06280729919672012
231,-0.05084507167339325
232,-0.04270249232649803
233,-0.036486707627773285
234,-0.032614417374134064
235,-0.02699376456439495
236,-0.04024263098835945
237,-0.054854173213243484
238,-0.05129513889551163
239,-0.03616473078727722
240,-0.05956681817770004
241,-0.06388252973556519
242,-0.07162454724311829
243,-0.06636194884777069
244,-0.054984308779239655
245,-0.0673392042517662
246,-0.05360313877463341
247,-0.054599180817604065
248,-0.037679918110370636
249,-0.03999098390340805
250,-0.022931354120373726
251,-0.023493513464927673
252,-0.03170431777834892
253,-0.009392994455993176
254,-0.006203140132129192
255,-0.015216587111353874
256,0.010834986343979836
257,0.008055909536778927
258,-0.003419372718781233
259,-0.013832875527441502
260,-0.02104646898806095
261,-0.012355686165392399
262,-0.006748744286596775
263,-0.017961561679840088
264,-0.008139876648783684
265,-0.021120373159646988
266,-0.004795461427420378
267,0.0017109311884269118
268,-0.021913954988121986
269,-0.035763587802648544
270,-0.025073504075407982
271,-0.026160068809986115
272,-0.01054571196436882
273,-0.0033733430318534374
274,-0.024513520300388336
275,-0.01284107007086277
276,-0.010726291686296463
277,-0.012817229144275188
278,-0.0018247042316943407
279,-0.0056673744693398476
280,-0.030222678557038307
281,-0.015953127294778824
282,-0.022736351937055588
283,-0.022586623206734657
284,-0.02208363078534603
285,-0.005915364716202021
286,-0.011078582145273685
287,-0.01292489841580391
288,-0.015466850250959396
289,-0.004338385537266731
290,-0.0285057220607996
291,-0.012739303521811962
292,-0.006410194095224142
293,0.013197917491197586
294,-0.003259429708123207
295,-0.004242828115820885
296,-0.012261916883289814
297,-0.03016357496380806
298,-0.026479622349143028
299,-0.03395413979887962
300,-0.08641872555017471
301,-0.08422985672950745
302,-0.09245683997869492
303,-0.09087767452001572
304,-0.07387303560972214
305,-0.05867372453212738
306,-0.05268096551299095
307,-0.0451212041079998
308,-0.043173737823963165
309,-0.03453252837061882
310,-0.02388668805360794
311,-0.020539285615086555
312,-0.03044072538614273
313,-0.04757608845829964
314,-0.06076478213071823
315,-0.04182719811797142
316,-0.04924585297703743
317,-0.06655614823102951
318,-0.08431212604045868
319,-0.07221278548240662
320,-0.0782371461391449
321,-0.06549002230167389
322,-0.06024322658777237
323,-0.05165761336684227
324,-0.03933863714337349
325,-0.02188836969435215
326,-0.027638697996735573
327,-0.02405615523457527
328,-0.02308470383286476
329,-0.03348409757018089
330,-0.024265766143798828
331,-0.009231257252395153
332,-0.00189411046449095
333,-0.012363727204501629
334,-0.015044216066598892
335,-0.019242599606513977
336,-0.0028217218350619078
337,-0.0029852858278900385
338,-0.012455358169972897
339,0.0022711812052875757
340,-0.031323306262493134
341,-0.010488436557352543
342,0.0012348650489002466
343,-0.006554111838340759
344,-0.03273806720972061
345,-0.026367243379354477
346,-0.027600141242146492
347,-0.012767527252435684
348,-0.024012606590986252
349,-0.01551850326359272
350,-0.0022665471769869328
351,-0.018127139657735825
352,-0.009638543240725994
353,-0.0029626931063830853
354,-0.021734528243541718
355,-0.01598367653787136
356,-0.018479330465197563
357,-0.009608606807887554
358,-0.006297146901488304
359,-0.025039775297045708
360,-0.009762764908373356
361,0.0035571674816310406
362,-0.027388526126742363
363,-0.005356146953999996
364,-0.01846502535045147
365,-0.008519359864294529
366,-0.014867549762129784
367,0.0018310961313545704
368,0.0005272303242236376
369,-0.0069921547546982765
370,-0.01652788557112217
371,-0.011701151728630066
372,0.004021858796477318
373,-0.009459756314754486
374,-0.030385825783014297
375,-0.0946744829416275
376,-0.08206114172935486
377,-0.08328698575496674
378,-0.07938770949840546
379,-0.07627725601196289
380,-0.06128104776144028
381,-0.04881889745593071
382,-0.04775417596101761
383,-0.03686847910284996
384,-0.03742991387844086
385,-0.034155990928411484
386,-0.024442924186587334
387,-0.022205166518688202
388,-0.030485842376947403
389,-0.04284614697098732
390,-0.06633395701646805
391,-0.04971583932638168
392,-0.05762980505824089
393,-0.0747900977730751
394,-0.0730072483420372
395,-0.07869567722082138
396,-0.054830554872751236
397,-0.059243347495794296
398,-0.056672610342502594
399,-0.045027270913124084
400,-0.05618530139327049
401,-0.04141940549015999
402,-0.06139931455254555
403,-0.03744806721806526
404,-0.02758415788412094
405,-0.018756357952952385
406,-0.01590702310204506
407,-0.016218271106481552
408,-0.034552060067653656
409,-0.026100708171725273
410,-0.020431092008948326
411,-0.017062852159142494
412,-0.018824901431798935
413,-0.0012495419941842556
414,-0.008701506070792675
415,-0.026454005390405655
416,0.016969604417681694
417,0.006054476834833622
418,-0.004117524717003107
419,-0.02037074789404869
420,-0.011694286949932575
421,-0.021603085100650787
422,-0.013360727578401566
423,-0.009598328731954098
424,-0.01664266362786293
425,-0.02448093704879284
426,-0.028411827981472015
427,-0.011774812825024128
428,-0.012057054787874222
429,-0.0312266256660223
430,-0.022665275260806084
