,NDBI1
0,-0.0012046360643580556
1,-0.0012046360643580556
2,-0.04001374915242195
3,-0.052828408777713776
4,-0.06783965975046158
5,-0.051321569830179214
6,-0.051321569830179214
7,-0.0795990601181984
8,-0.11884630471467972
9,-0.13596747815608978
10,-0.1685568392276764
11,-0.1685568392276764
12,-0.202192023396492
13,-0.20933663845062256
14,-0.1825847178697586
15,-0.15600575506687164
16,-0.15600575506687164
17,-0.12077417969703674
18,-0.11622795462608337
19,-0.12423306703567505
20,-0.12423306703567505
21,-0.18202859163284302
22,-0.2433149367570877
23,-0.23157717287540436
24,-0.1504991501569748
25,-0.1504991501569748
26,-0.11215092986822128
27,-0.03523087128996849
28,-0.0061485059559345245
29,-0.043915774673223495
30,-0.043915774673223495
31,-0.04547155275940895
32,-0.054915186017751694
33,-0.06337112933397293
34,-0.04594428464770317
35,-0.04594428464770317
36,-0.057347968220710754
37,-0.026041369885206223
38,-0.014718464575707912
39,-0.014718464575707912
40,-0.006641807034611702
41,0.04349058121442795
42,0.041863035410642624
43,0.0006626711692661047
44,0.0006626711692661047
45,0.00547197787091136
46,0.024477286264300346
47,-0.022459784522652626
48,-0.08737336844205856
49,-0.08737336844205856
50,-0.03582184016704559
51,-0.037033431231975555
52,0.013175888918340206
53,0.04094061255455017
54,0.04094061255455017
55,-0.05034972354769707
56,-0.024791406467556953
57,0.008189025335013866
58,0.08276637643575668
59,0.08276637643575668
60,0.11528216302394867
61,0.13605040311813354
62,0.15315987169742584
63,0.15315987169742584
64,0.16098828613758087
65,0.15926304459571838
66,0.1495629996061325
67,0.14511944353580475
68,0.14511944353580475
69,0.14173699915409088
70,0.12086354196071625
71,0.016465293243527412
72,-0.020627189427614212
73,-0.03848731890320778
74,-0.03848731890320778
75,-0.050728559494018555
76,-0.06265614181756973
77,-0.11642690747976303
78,-0.11642690747976303
79,-0.1291598677635193
80,-0.16443747282028198
81,-0.18649910390377045
82,-0.20211736857891083
83,-0.20211736857891083
84,-0.18604545295238495
85,-0.20779362320899963
86,-0.2012527734041214
87,-0.21997570991516113
88,-0.21997570991516113
89,-0.23197273910045624
90,-0.18806220591068268
91,-0.15291911363601685
92,-0.16392269730567932
93,-0.16392269730567932
94,-0.17084334790706635
95,-0.1291385442018509
96,-0.05689997971057892
97,-0.0352366603910923
98,-0.0352366603910923
99,-0.08585131168365479
100,-0.06570657342672348
101,-0.017955899238586426
102,-0.017955899238586426
103,-0.029222678393125534
104,-0.03290282562375069
105,-0.02968563325703144
106,-0.03842228278517723
107,-0.03842228278517723
108,-0.015471944585442543
109,-0.02858837880194187
110,-0.01873701810836792
111,0.05269698426127434
112,0.05269698426127434
113,0.03830661624670029
114,-0.015633702278137207
115,-0.03191876411437988
116,0.015146837569773197
117,0.015146837569773197
118,-0.03398755192756653
119,-0.08798586577177048
120,-0.14249885082244873
121,-0.08669523149728775
122,-0.08669523149728775
123,0.01403371337801218
124,-0.06287960708141327
125,-0.09018651396036148
126,-0.09018651396036148
127,-0.029462309554219246
128,-0.0011074210051447153
129,0.07541530579328537
130,0.120400570333004
131,0.120400570333004
132,0.12399820983409882
133,0.13157592713832855
134,0.1488872766494751
135,0.15990251302719116
136,0.15990251302719116
137,0.15821601450443268
138,0.14895306527614594
139,0.13356919586658478
140,0.13488049805164337
141,0.13488049805164337
142,0.010134132578969002
143,-0.02290848083794117
144,-0.04025902599096298
145,-0.04880889505147934
146,-0.04880889505147934
