,NDBI1
0,-0.2234071046113968
1,-0.21908745169639587
2,-0.21908745169639587
3,-0.2270021289587021
4,-0.22643038630485535
5,-0.22523896396160126
6,-0.22523896396160126
7,-0.24549241364002228
8,-0.2634793221950531
9,-0.26152586936950684
10,-0.2523362338542938
11,-0.2523362338542938
12,-0.23287278413772583
13,-0.22027915716171265
14,-0.21787670254707336
15,-0.21787670254707336
16,-0.2240186333656311
17,-0.22149695456027985
18,-0.2238839715719223
19,-0.2238839715719223
20,-0.22371837496757507
21,-0.2268257439136505
22,-0.2315678596496582
23,-0.23762774467468262
24,-0.23762774467468262
25,-0.24505168199539185
26,-0.24833880364894867
27,-0.25163212418556213
28,-0.25163212418556213
29,-0.22931593656539917
30,-0.23765836656093597
31,-0.24975568056106567
32,-0.24975568056106567
33,-0.24092420935630798
34,-0.23847228288650513
35,-0.1998756229877472
36,-0.1998756229877472
37,-0.1443604826927185
38,-0.11997154355049133
39,-0.13823416829109192
40,-0.19624988734722137
41,-0.19624988734722137
42,-0.23962004482746124
43,-0.23965884745121002
44,-0.24150753021240234
45,-0.24150753021240234
46,-0.24240131676197052
47,-0.24369694292545319
48,-0.23140540719032288
49,-0.23140540719032288
50,-0.22848166525363922
51,-0.23491765558719635
52,-0.23672792315483093
53,-0.2338918149471283
54,-0.2338918149471283
55,-0.24482926726341248
56,-0.2581593096256256
57,-0.26794224977493286
58,-0.26794224977493286
59,-0.27060720324516296
60,-0.2693530321121216
61,-0.2660837173461914
62,-0.2660837173461914
63,-0.27030596137046814
64,-0.26578959822654724
65,-0.25916948914527893
66,-0.2575162649154663
67,-0.2206549197435379
68,-0.22818434238433838
69,-0.22818434238433838
70,-0.2374783456325531
71,-0.22900934517383575
72,-0.24233108758926392
73,-0.24233108758926392
74,-0.26762089133262634
75,-0.2667558789253235
76,-0.2671281695365906
77,-0.2671281695365906
78,-0.2486969232559204
79,-0.231546550989151
80,-0.21797913312911987
81,-0.2144598811864853
82,-0.2144598811864853
83,-0.19540157914161682
84,-0.1839175522327423
85,-0.20003539323806763
86,-0.20003539323806763
87,-0.2041594684123993
88,-0.2126186341047287
89,-0.2266959697008133
90,-0.2266959697008133
91,-0.2177799940109253
92,-0.225319966673851
93,-0.23307661712169647
94,-0.23872040212154388
95,-0.23872040212154388
96,-0.24533775448799133
97,-0.22495968639850616
98,-0.23515626788139343
99,-0.23515626788139343
100,-0.2495122253894806
101,-0.22893758118152618
102,-0.19460883736610413
103,-0.19460883736610413
104,-0.1506006121635437
105,-0.12605273723602295
106,-0.1333685964345932
107,-0.1333685964345932
108,-0.18962028622627258
109,-0.1883932650089264
110,-0.22392567992210388
111,-0.24234427511692047
112,-0.24234427511692047
113,-0.24345707893371582
114,-0.2418881505727768
115,-0.229435995221138
116,-0.229435995221138
117,-0.23152264952659607
118,-0.2204529494047165
119,-0.22788241505622864
120,-0.22788241505622864
121,-0.23878009617328644
122,-0.24962222576141357
123,-0.26486507058143616
124,-0.27185356616973877
125,-0.27185356616973877
126,-0.2638036012649536
127,-0.25357586145401
128,-0.2554786205291748
129,-0.2554786205291748
130,-0.2509647011756897
131,-0.2620779573917389
132,-0.25394198298454285
133,-0.25394198298454285
134,-0.2221130132675171
135,-0.2221130132675171
136,-0.23820576071739197
137,-0.237634539604187
138,-0.23339302837848663
139,-0.24003875255584717
140,-0.24003875255584717
141,-0.24246418476104736
142,-0.26612043380737305
143,-0.26060470938682556
144,-0.26060470938682556
145,-0.2546246349811554
146,-0.23456239700317383
147,-0.21742047369480133
148,-0.21742047369480133
149,-0.2094542235136032
150,-0.1621827930212021
151,-0.15076130628585815
152,-0.15456748008728027
153,-0.15456748008728027
154,-0.15998508036136627
155,-0.19721494615077972
156,-0.2146696001291275
157,-0.2146696001291275
158,-0.22092661261558533
159,-0.23169615864753723
160,-0.2420041859149933
161,-0.2420041859149933
162,-0.2600420117378235
163,-0.24671559035778046
164,-0.2082119882106781
165,-0.23506785929203033
166,-0.23506785929203033
167,-0.20587922632694244
168,-0.19286277890205383
169,-0.171403706073761
170,-0.171403706073761
171,-0.12720955908298492
172,-0.0992387905716896
173,-0.1319754719734192
174,-0.1319754719734192
175,-0.18176214396953583
176,-0.19994617998600006
