,NDBI1
0,0.026801034808158875
1,0.028092896565794945
2,0.03262384608387947
3,0.02892211079597473
4,0.039509158581495285
5,0.0190651286393404
6,0.02028399147093296
7,0.03282150998711586
8,0.054234810173511505
9,0.046210210770368576
10,0.02788029983639717
11,0.05764920637011528
12,0.0463741235435009
13,0.07347141206264496
14,0.061580777168273926
15,0.06347436457872391
16,0.05536866560578346
17,0.0700373724102974
18,0.09391344338655472
19,0.07464251667261124
20,0.06441058218479156
21,0.07445812970399857
22,0.09380423277616501
23,0.09138893336057663
24,0.0771968811750412
25,0.08095239102840424
26,0.07253403961658478
27,0.03743914142251015
28,-0.055349819362163544
29,-0.20895743370056152
30,-0.25811874866485596
31,-0.2615240216255188
32,-0.26113349199295044
33,-0.261133074760437
34,-0.25058844685554504
35,-0.23933276534080505
36,-0.23999719321727753
37,-0.239441379904747
38,-0.2373749315738678
39,-0.2429625242948532
40,-0.2507736384868622
41,-0.24951273202896118
42,-0.2546465992927551
43,-0.2527679204940796
44,-0.2544529139995575
45,-0.2670240104198456
46,-0.2665548622608185
47,-0.2685913145542145
48,-0.2739419937133789
49,0.00674241129308939
50,0.031141377985477448
51,0.026212412863969803
52,0.028851181268692017
53,0.03921555355191231
54,0.028551725670695305
55,0.05618041381239891
56,0.047041576355695724
57,0.03310743346810341
58,0.05365409702062607
59,0.04040832445025444
60,0.0605921745300293
61,0.05105055496096611
62,0.0744369849562645
63,0.06248091161251068
64,0.06196776404976845
65,0.02956918254494667
66,0.09469680488109589
67,0.10256016999483109
68,0.07273543626070023
69,0.06576576828956604
70,0.06809715181589127
71,0.08427857607603073
72,0.09987620264291763
73,0.09499893337488174
74,0.07612799108028412
75,0.06602974236011505
76,0.02295028045773506
77,-0.12860393524169922
78,-0.24081504344940186
79,-0.26430341601371765
80,-0.2664588689804077
81,-0.250066339969635
82,-0.23325976729393005
83,-0.23514577746391296
84,-0.24552732706069946
85,-0.2486608624458313
86,-0.249434232711792
87,-0.24910467863082886
88,-0.2595607042312622
89,-0.27264565229415894
90,-0.266572505235672
91,-0.2569738030433655
92,-0.2561512291431427
93,-0.25683754682540894
94,-0.2568890154361725
95,-0.26099833846092224
96,-0.2619071304798126
97,-0.2619071304798126
98,0.03178240358829498
99,0.044012416154146194
100,0.020646564662456512
101,0.024734098464250565
102,0.04235300049185753
103,0.0356748104095459
104,0.056600864976644516
105,0.03250656649470329
106,0.03277016803622246
107,0.036938611418008804
108,0.043299924582242966
109,0.053010907024145126
110,0.04642819985747337
111,0.07086478173732758
112,0.057411134243011475
113,0.06448091566562653
114,0.05975303798913956
115,0.06208524480462074
116,0.09047070145606995
117,0.08080771565437317
118,0.07754198461771011
119,0.07668380439281464
120,0.08226830512285233
121,0.08333894610404968
122,0.07463241368532181
123,0.08613450825214386
124,0.0433853380382061
125,0.0433853380382061
126,-0.02455226518213749
127,-0.19837737083435059
128,-0.25798913836479187
129,-0.2894206643104553
130,-0.2693258225917816
131,-0.2451096922159195
132,-0.24504482746124268
133,-0.24081522226333618
134,-0.24528907239437103
135,-0.25812482833862305
136,-0.2614133954048157
137,-0.26014694571495056
138,-0.2676117718219757
139,-0.2572801411151886
140,-0.24389763176441193
141,-0.25182467699050903
142,-0.2560788094997406
143,-0.26080912351608276
144,-0.2670530378818512
145,-0.26598575711250305
146,-0.2659350037574768
147,0.019113240763545036
148,0.009415684267878532
149,0.027801163494586945
150,0.03233175724744797
151,0.018969185650348663
152,0.018969185650348663
153,0.03609044849872589
154,0.05624551698565483
155,0.05314989387989044
