,NDBI1
0,0.20877577364444733
1,0.16091929376125336
2,0.13958461582660675
3,0.11446412652730942
4,0.09383895993232727
5,0.05844344571232796
6,0.03361295536160469
7,-0.0077704438008368015
8,-0.022791344672441483
9,-0.04325585812330246
10,-0.07018584758043289
11,-0.07246445119380951
12,-0.09500235319137573
13,-0.101328045129776
14,-0.101328045129776
15,-0.12507592141628265
16,-0.13397112488746643
17,-0.14615516364574432
18,-0.15785083174705505
19,-0.14739154279232025
20,-0.15635067224502563
21,-0.15772375464439392
22,-0.1716354936361313
23,-0.1661820113658905
24,-0.14380505681037903
25,-0.10196016728878021
26,-0.07719951122999191
27,-0.06441079825162888
28,-0.10783585906028748
29,-0.14413808286190033
30,-0.19069623947143555
31,-0.1943598836660385
32,-0.1943598836660385
33,-0.07898242026567459
34,-0.014698488637804985
35,-0.007288321852684021
36,-0.009254058822989464
37,-0.014690353535115719
38,-0.03316150978207588
39,-0.06112201511859894
40,-0.05736466869711876
41,-0.04276500269770622
42,-0.023853471502661705
43,-0.0013643287820741534
44,-0.015452971681952477
45,-0.03576077148318291
46,-0.04178478941321373
47,-0.04885157197713852
48,-0.055207863450050354
49,-0.032863959670066833
50,-0.032863959670066833
51,-0.0304707158356905
52,-0.043023064732551575
53,-0.03363090381026268
54,-0.05165835842490196
55,-0.04681688919663429
56,-0.04527090862393379
57,-0.04724077135324478
58,-0.03042597509920597
59,-0.022740095853805542
60,-0.019833751022815704
61,-0.014454553835093975
62,-0.01642092503607273
63,-0.017460033297538757
64,-0.014984814450144768
65,-0.02423766441643238
66,-0.030976973474025726
67,-0.030490225180983543
68,-0.030490225180983543
69,-0.028037261217832565
70,-0.025903867557644844
71,-0.025293953716754913
72,-0.014111881144344807
73,0.20671752095222473
74,0.16213196516036987
75,0.12827429175376892
76,0.11253152787685394
77,0.08466172218322754
78,0.06326739490032196
79,0.06326739490032196
80,0.027969056740403175
81,-0.012441475875675678
82,-0.04141535237431526
83,-0.054439984261989594
84,-0.08110050112009048
85,-0.10746192932128906
86,-0.10222666710615158
87,-0.1166059672832489
88,-0.1274992674589157
89,-0.12953343987464905
90,-0.1431942582130432
91,-0.15632838010787964
92,-0.16443949937820435
93,-0.1590386927127838
94,-0.1705615222454071
95,-0.15757040679454803
96,-0.11787700653076172
97,-0.11787700653076172
98,-0.04854055866599083
99,-0.050840429961681366
100,-0.05242354795336723
101,-0.05323223024606705
102,-0.08833598345518112
103,-0.13977690041065216
104,-0.18434973061084747
105,-0.13543376326560974
106,-0.040677763521671295
107,-0.003726166905835271
108,-0.00572161003947258
109,-0.020311661064624786
110,-0.0344078503549099
111,-0.04734911397099495
112,-0.054218437522649765
113,-0.0571046881377697
114,-0.04560970142483711
115,-0.02517930045723915
116,-0.02517930045723915
117,-0.008275991305708885
118,-0.01734110526740551
119,-0.01748601160943508
120,-0.018220070749521255
121,-0.03936255723237991
122,-0.04613402113318443
123,-0.04968136176466942
124,-0.055034007877111435
125,-0.04399912431836128
126,-0.03508095443248749
127,-0.03551056236028671
128,-0.02268621139228344
129,-0.03033795766532421
130,-0.019124209880828857
131,-0.019610781222581863
132,-0.024545034393668175
133,-0.03463086485862732
134,-0.03463086485862732
135,-0.040077172219753265
136,-0.026348674669861794
137,-0.02669176086783409
138,-0.03426342457532883
139,-0.031377196311950684
140,-0.029651641845703125
141,-0.030619526281952858
142,-0.0429469458758831
143,-0.05641784891486168
144,-0.04414557293057442
145,-0.03917555510997772
146,0.2187042534351349
147,0.1822414994239807
148,0.1595449149608612
149,0.14379365742206573
150,0.11632362753152847
151,0.08232149481773376
152,0.03586621209979057
153,0.005343266297131777
154,-0.040619928389787674
155,-0.06338759511709213
156,-0.08263419568538666
157,-0.10968596488237381
158,-0.1154085099697113
159,-0.12099049240350723
160,-0.12559090554714203
161,-0.12794391810894012
162,-0.12167695164680481
163,-0.12167695164680481
164,-0.15095964074134827
165,-0.1546524465084076
166,-0.16895534098148346
167,-0.16741205751895905
168,-0.16339725255966187
169,-0.139253169298172
170,-0.08246389776468277
171,-0.05700336769223213
172,-0.05071559548377991
173,-0.04701082780957222
174,-0.04253813251852989
175,-0.061673372983932495
176,-0.1102297231554985
177,-0.12672725319862366
178,-0.04127468913793564
179,-0.007850239053368568
180,-0.0051728482358157635
181,-0.0051728482358157635
182,-0.003510573413223028
183,-0.016544632613658905
184,-0.02535688690841198
185,-0.025368424132466316
186,-0.032024189829826355
187,-0.04336685314774513
188,-0.046750735491514206
189,-0.029963932931423187
190,-0.019030502066016197
191,-0.021925710141658783
192,-0.013806256465613842
193,-0.020252658054232597
194,-0.05201302841305733
195,-0.07830901443958282
196,-0.08163832128047943
197,-0.0813167616724968
198,-0.05078092962503433
199,-0.05078092962503433
200,-0.031567059457302094
201,-0.03468910977244377
202,-0.031153816729784012
203,-0.0163258109241724
204,-0.022095385938882828
205,-0.017236454412341118
206,-0.013967853970825672
207,-0.01730000413954258
208,-0.003042773809283972
209,-0.0058288960717618465
210,-0.03387919068336487
211,-0.03671783581376076
212,-0.043118949979543686
213,-0.04334304854273796
214,-0.047687944024801254
215,-0.06905487179756165
216,-0.06549946218729019
217,-0.04426096752285957
218,-0.04426096752285957
219,0.22550635039806366
220,0.19826087355613708
221,0.1646791249513626
222,0.13617627322673798
223,0.10610669106245041
224,0.056592658162117004
225,0.016588393598794937
226,-0.01323444489389658
227,-0.07491576671600342
228,-0.07491576671600342
229,-0.10768672078847885
230,-0.13774195313453674
231,-0.1495027393102646
232,-0.13485409319400787
233,-0.13812699913978577
234,-0.1472306102514267
235,-0.12269582599401474
236,-0.13222619891166687
237,-0.15778608620166779
238,-0.15784920752048492
239,-0.1723455935716629
240,-0.17676959931850433
241,-0.15481005609035492
242,-0.10279365628957748
243,-0.08653105050325394
244,-0.07107537239789963
245,-0.06282705813646317
