,NDBI1
0,0.061827171593904495
1,0.06132657825946808
2,0.05639854818582535
3,0.0526571124792099
4,0.0456186980009079
5,0.034836675971746445
6,0.008387192152440548
7,0.012155577540397644
8,0.009637117385864258
9,-0.03152203932404518
10,-0.01282848883420229
11,0.019482983276247978
12,0.019937891513109207
13,-0.020749792456626892
14,-0.030877389013767242
15,0.01107130665332079
16,0.01107130665332079
17,0.020852191373705864
18,0.016680054366588593
19,0.018226882442831993
20,0.02280232682824135
21,0.03189346194267273
22,0.04065827280282974
23,0.040659837424755096
24,0.030172716826200485
25,0.0326446034014225
26,0.026299703866243362
27,0.024112720042467117
28,0.02277095429599285
29,0.022749578580260277
30,0.017757384106516838
31,0.027781037613749504
32,0.032290421426296234
33,0.0017037172801792622
34,-0.007686280645430088
35,0.012819668278098106
36,0.02977839857339859
37,0.031772300601005554
38,0.036223433911800385
39,0.03464018926024437
40,0.036062709987163544
41,0.0400487445294857
42,0.04257640615105629
43,0.03673812374472618
44,0.031004559248685837
45,0.022506356239318848
46,0.06232369318604469
47,0.061114609241485596
48,0.05998826026916504
49,0.05903801694512367
50,0.056619126349687576
51,0.04595307260751724
52,0.028994189575314522
53,0.006404106039553881
54,0.019109932705760002
55,-0.016034796833992004
56,-0.019009312614798546
57,0.007832595147192478
58,0.01357988826930523
59,-0.008749083615839481
60,-0.033187758177518845
61,-0.033187758177518845
62,-0.0047030337154865265
63,0.0005586378974840045
64,-0.0009823204018175602
65,0.002384212100878358
66,0.01277721393853426
67,0.030425382778048515
68,0.03229675814509392
69,0.03786129504442215
70,0.034146424382925034
71,0.025121023878455162
72,0.02393815666437149
73,0.01203798409551382
74,0.01086858008056879
75,0.00541885569691658
76,0.015008250251412392
77,0.033632125705480576
78,0.01986473612487316
79,-0.012792016379535198
80,0.008002051152288914
81,0.02625134401023388
82,0.0321408249437809
83,0.03533365949988365
84,0.038678016513586044
85,0.04040568321943283
86,0.03879327327013016
87,0.04338043928146362
88,0.04789779707789421
89,0.04586727172136307
90,0.0465046688914299
91,0.04636341705918312
92,0.06735669076442719
93,0.06124125048518181
94,0.060341060161590576
95,0.06194106116890907
96,0.05624229833483696
97,0.04699504375457764
98,0.0375874824821949
99,0.016162527725100517
100,0.016060838475823402
101,-0.006308365613222122
102,-0.05146699398756027
103,-0.01966056227684021
104,-0.009934832341969013
105,-0.016417164355516434
106,-0.016417164355516434
107,-0.03387286141514778
108,-0.015618101693689823
109,-0.0019433125853538513
110,-0.02936001494526863
111,-0.020400144159793854
112,-0.0015933932736515999
113,0.012312423437833786
114,0.0204098429530859
115,0.03461167588829994
116,0.04343333840370178
117,0.04750644788146019
118,0.043822698295116425
119,0.04249952360987663
120,0.04102931171655655
121,0.03843722864985466
122,0.038556478917598724
123,0.027588078752160072
124,-0.005174177698791027
125,-0.007403991650789976
126,0.02529045008122921
127,0.036660052835941315
128,0.040902119129896164
129,0.043355461210012436
130,0.04399667680263519
131,0.05043025314807892
132,0.045038603246212006
133,0.04223106428980827
134,0.04449582099914551
135,0.05071866139769554
136,0.05342666432261467
137,0.05306841805577278
138,0.06631912291049957
139,0.06482232362031937
140,0.06281083822250366
141,0.060083962976932526
142,0.05548267811536789
143,0.04899640753865242
144,0.04103486239910126
145,0.033029116690158844
146,0.012686435133218765
147,-0.0019283421570435166
148,-0.03149982914328575
149,-0.04439618065953255
150,-0.04439618065953255
151,-0.010390108451247215
152,-0.014341454021632671
153,-0.04520338773727417
154,-0.023028891533613205
155,-0.029494475573301315
156,-0.03989165276288986
157,-0.027455048635601997
158,-0.022619185969233513
159,0.0019045316148549318
160,0.020402193069458008
161,0.03021320328116417
162,0.03995772823691368
163,0.04453356936573982
164,0.045192524790763855
165,0.043147504329681396
166,0.04117903113365173
167,0.039331670850515366
168,0.02846900001168251
169,-0.005904237739741802
170,-0.018730660900473595
171,0.010132004506886005
172,0.03790964186191559
173,0.040176693350076675
174,0.04020027816295624
175,0.04658016189932823
176,0.05153459310531616
177,0.055151693522930145
178,0.053656209260225296
179,0.054448340088129044
180,0.05764453858137131
181,0.0576847605407238
182,0.05395852401852608
183,0.05236504599452019
184,0.06520131230354309
185,0.06645327806472778
186,0.06296202540397644
187,0.05821835622191429
188,0.05314122512936592
189,0.04890073463320732
190,0.050307746976614
191,0.04539505019783974
192,0.018261311575770378
193,0.007918580435216427
194,-0.0037693814374506474
195,-0.0037693814374506474
196,-0.027821511030197144
197,-0.02898121066391468
198,-0.04508846253156662
199,-0.04559843987226486
200,-0.018707994371652603
201,-0.04154232144355774
202,-0.03760867938399315
203,-0.015192778781056404
204,-0.006948439404368401
205,-0.0033685320522636175
206,0.01066193263977766
207,0.026980608701705933
208,0.02163323573768139
209,0.01566646248102188
210,0.02148226648569107
211,0.019347960129380226
212,0.01791013963520527
213,0.00922542717307806
214,-0.008257449604570866
215,-0.008114069700241089
216,0.012806108221411705
217,0.02915177308022976
218,0.03989242762327194
219,0.045014847069978714
220,0.04513702914118767
221,0.0458313450217247
222,0.04731891676783562
223,0.049577370285987854
224,0.05191522836685181
225,0.05390641838312149
226,0.05693354830145836
227,0.057796575129032135
228,0.054806146770715714
229,0.05191310867667198
230,0.06369797140359879
231,0.06370937079191208
232,0.0621434710919857
233,0.05927092581987381
234,0.05701316520571709
235,0.05035831034183502
236,0.04753628000617027
237,0.04639526456594467
238,0.03483511134982109
239,0.013389947824180126
240,0.013389947824180126
241,0.023136816918849945
242,0.021564852446317673
243,-0.0021019699051976204
244,-0.01711064949631691
245,-0.01840311661362648
246,-0.014216111972928047
247,-0.022888919338583946
248,-0.010410147719085217
249,-0.005192066542804241
250,0.0192515030503273
251,0.02164284698665142
252,0.027806760743260384
253,0.017313579097390175
254,-0.007177761755883694
255,-0.0170562993735075
256,-0.0093955984339118
257,-0.0013079505879431963
258,-0.008360220119357109
259,-0.013067994266748428
260,0.014858311042189598
261,0.035394635051488876
262,0.03265604004263878
263,0.030958443880081177
264,0.033957380801439285
265,0.04243263602256775
266,0.044057175517082214
267,0.042764537036418915
268,0.04433058574795723
269,0.04794406145811081
270,0.052199799567461014
271,0.05051214620471001
272,0.05242117494344711
273,0.053864311426877975
274,0.05287591367959976
275,0.05244296044111252
276,0.0619986355304718
277,0.06132553145289421
278,0.06206151470541954
279,0.059263087809085846
280,0.05642838031053543
281,0.05293566361069679
282,0.05080123245716095
283,0.05011440068483353
284,0.05011440068483353
285,0.04724608734250069
286,0.02471797727048397
287,0.0029832636937499046
288,0.0036987820640206337
289,0.00878590065985918
290,0.007720287889242172
291,0.010893099009990692
292,0.03123699501156807
293,0.004279297310858965
294,-0.026701200753450394
295,-0.010830947197973728
296,0.020922400057315826
297,0.034728046506643295
298,0.03608014062047005
299,0.010572567582130432
300,-0.005700083915144205
301,-0.006175562739372253
302,-0.007345081772655249
303,-0.010946998372673988
304,-0.00565461628139019
305,0.014146257191896439
306,0.03959580883383751
307,0.04313625022768974
308,0.036341600120067596
309,0.03254158794879913
310,0.02572532184422016
311,0.03182737156748772
312,0.036198634654283524
313,0.03887051343917847
314,0.04240279272198677
315,0.04598155617713928
316,0.05209140107035637
317,0.054868608713150024
318,0.05202300101518631
319,0.04983547702431679
320,0.0508342869579792
321,0.05085201561450958
322,0.062307801097631454
323,0.06414694339036942
324,0.062206726521253586
325,0.061992097645998
326,0.06067953631281853
327,0.0552336685359478
328,0.055161602795124054
329,0.055161602795124054
330,0.05612801015377045
331,0.05462717264890671
332,0.04873456060886383
333,0.03695269674062729
334,0.018162740394473076
335,0.007358172908425331
336,0.027855899184942245
337,0.032961394637823105
338,0.03417612239718437
339,0.0030168683733791113
340,-0.008975005708634853
341,0.01218099519610405
342,0.022404972463846207
343,0.03503451123833656
344,0.03457077965140343
345,0.009113253094255924
346,0.0076719485223293304
347,0.02028649114072323
348,0.02553076669573784
349,0.030264249071478844
350,0.03752358630299568
351,0.04217551648616791
352,0.04325508698821068
353,0.04131791368126869
354,0.03764781355857849
355,0.03878401964902878
356,0.03443051502108574
357,0.03858150169253349
358,0.03983446583151817
359,0.039910756051540375
360,0.04255696386098862
361,0.04736492037773132
362,0.05366794019937515
363,0.05447251349687576
364,0.05244232714176178
365,0.051206544041633606
366,0.05112301558256149
367,0.0504753552377224
368,0.057452455163002014
369,0.06527771800756454
370,0.06528376787900925
371,0.06440670788288116
372,0.06511440873146057
373,0.05907583236694336
374,0.05907583236694336
375,0.057632043957710266
376,0.05401047691702843
377,0.054216448217630386
378,0.054643191397190094
379,0.05170927196741104
380,0.04334262013435364
381,0.017775390297174454
382,0.024677641689777374
383,0.02483954466879368
384,0.003671981394290924
385,-0.008419458754360676
386,0.008473485708236694
387,0.024187598377466202
388,0.026974579319357872
389,0.02053908444941044
390,0.008350086398422718
391,0.010497038252651691
392,0.022360803559422493
393,0.03692219778895378
394,0.039875391870737076
395,0.037191350013017654
396,0.035105034708976746
397,0.03635701164603233
398,0.03706817328929901
399,0.03530927002429962
400,0.04113687574863434
401,0.04145209863781929
402,0.039196908473968506
403,0.04443705081939697
404,0.04557877033948898
405,0.0426565483212471
406,0.04431949555873871
407,0.047592684626579285
408,0.050070103257894516
409,0.0497448556125164
410,0.04762353375554085
411,0.04660307243466377
412,0.04637359082698822
413,0.04719717800617218
414,0.04561082273721695
415,0.05292332544922829
416,0.05627162754535675
417,0.05438855290412903
418,0.05438855290412903
419,0.05468066781759262
420,0.054156750440597534
421,0.0533750019967556
422,0.05025608465075493
423,0.05325831472873688
424,0.05503080040216446
425,0.05104728043079376
426,0.04650278016924858
427,0.020456574857234955
428,-0.005304967053234577
429,0.0024862776044756174
430,0.01102113164961338
431,0.00490388972684741
432,-0.0007768496870994568
433,-0.005313001107424498
434,-0.019187606871128082
435,-0.03145816922187805
436,-0.020566757768392563
437,0.0068240417167544365
438,0.021437499672174454
439,0.03603409230709076
440,0.03821231797337532
441,0.02710716798901558
442,0.0315525084733963
443,0.04056154936552048
444,0.04266601428389549
445,0.04323336482048035
446,0.048265490680933
447,0.04719521105289459
448,0.045075058937072754
449,0.04879957437515259
450,0.0464877150952816
451,0.04379421845078468
452,0.04537585377693176
453,0.0481724739074707
454,0.05067327991127968
455,0.05391690880060196
456,0.053044747561216354
457,0.05040595307946205
458,0.04658662900328636
459,0.04713296890258789
460,0.024983223527669907
461,0.03575219586491585
462,0.049046631902456284
463,0.049046631902456284
464,0.049199990928173065
465,0.04852923005819321
466,0.04942250996828079
467,0.05177188664674759
468,0.05176733806729317
469,0.056024037301540375
470,0.05349145829677582
471,0.050170958042144775
472,0.048675790429115295
473,0.039967864751815796
474,0.025550637394189835
475,0.02807943895459175
476,0.03900321200489998
477,0.03764096647500992
478,0.02858291193842888
479,0.011841148138046265
480,-0.013165224343538284
481,-0.0313519686460495
482,-0.017173781991004944
483,0.019913744181394577
484,0.03076048195362091
485,0.030351638793945312
486,0.034003641456365585
487,0.03838155046105385
488,0.04205624759197235
489,0.044112809002399445
490,0.04320034012198448
491,0.04333306849002838
492,0.044583842158317566
493,0.0485825277864933
494,0.04956291988492012
495,0.04856336861848831
496,0.04695122689008713
497,0.044834963977336884
498,0.04724128171801567
499,0.05109388008713722
500,0.05059192329645157
501,0.051707569509744644
502,0.05328391119837761
503,0.04837001860141754
504,0.043814416974782944
505,0.04583592340350151
506,0.04500860348343849
507,0.043490417301654816
508,0.043490417301654816
509,0.04226124286651611
510,0.048682261258363724
511,0.0500781424343586
512,0.0487293116748333
513,0.05012495815753937
514,0.05081355199217796
515,0.05318653956055641
516,0.051321472972631454
517,0.05114118382334709
518,0.05238724872469902
519,0.04678255692124367
520,0.0439959280192852
521,0.041935939341783524
522,0.04123261570930481
523,0.0415419340133667
524,0.04102960601449013
525,0.030888935551047325
526,0.010953251272439957
527,-0.01846117340028286
528,-0.021582767367362976
529,0.00374980247579515
530,0.019050979986786842
531,0.01960192620754242
532,0.0324033722281456
533,0.04087779298424721
534,0.04462490975856781
535,0.046402692794799805
536,0.0453794002532959
537,0.04250731319189072
538,0.045808710157871246
539,0.05079898610711098
540,0.04852348938584328
541,0.047144874930381775
542,0.0474596843123436
543,0.045286647975444794
544,0.04861007630825043
545,0.05340142548084259
546,0.052808091044425964
547,0.05313694477081299
548,0.05332336947321892
549,0.0492035336792469
