,NDBI1
0,-0.31654348969459534
1,-0.298777312040329
2,-0.298777312040329
3,-0.28679358959198
4,-0.2772284746170044
5,-0.2652229070663452
6,-0.2652229070663452
7,-0.30280420184135437
8,-0.3138432204723358
9,-0.2840540111064911
10,-0.26866161823272705
11,-0.26866161823272705
12,-0.2927256226539612
13,-0.3124675750732422
14,-0.29134348034858704
15,-0.2744351923465729
16,-0.2744351923465729
17,-0.2645840048789978
18,-0.28040811419487
19,-0.28973203897476196
20,-0.28973203897476196
21,-0.27255499362945557
22,-0.29709118604660034
23,-0.32495060563087463
24,-0.3004941940307617
25,-0.3004941940307617
26,-0.2638191878795624
27,-0.23791317641735077
28,-0.2283041924238205
29,-0.2280985563993454
30,-0.2280985563993454
31,-0.23122675716876984
32,-0.2338116466999054
33,-0.2331857979297638
34,-0.2331857979297638
35,-0.2675185203552246
36,-0.2967550754547119
37,-0.2968800663948059
38,-0.2775309681892395
39,-0.2775309681892395
40,-0.26182329654693604
41,-0.25908660888671875
42,-0.24308188259601593
43,-0.24308188259601593
44,-0.2505761981010437
45,-0.26215460896492004
46,-0.24021457135677338
47,-0.24084600806236267
48,-0.24084600806236267
49,-0.24300579726696014
50,-0.25370141863822937
51,-0.2519086003303528
52,-0.24087125062942505
53,-0.24087125062942505
54,-0.23771752417087555
55,-0.25000065565109253
56,-0.2547377049922943
57,-0.2547377049922943
58,-0.23815885186195374
59,-0.2267914116382599
60,-0.23750250041484833
61,-0.24603824317455292
62,-0.24603824317455292
63,-0.2678835988044739
64,-0.26332229375839233
65,-0.2655082046985626
66,-0.2655082046985626
67,-0.24660657346248627
68,-0.29712194204330444
69,-0.2859487235546112
70,-0.2859487235546112
71,-0.31850799918174744
72,-0.3188648223876953
73,-0.29875290393829346
74,-0.29875290393829346
75,-0.3111768960952759
76,-0.3134702146053314
77,-0.30167287588119507
78,-0.31506139039993286
79,-0.31506139039993286
80,-0.31345677375793457
81,-0.29749590158462524
82,-0.2611745297908783
83,-0.23782794177532196
84,-0.23782794177532196
85,-0.2554106116294861
86,-0.2995641231536865
87,-0.2721298635005951
88,-0.2721298635005951
89,-0.2503379285335541
90,-0.29464682936668396
91,-0.32729923725128174
92,-0.31971219182014465
93,-0.31971219182014465
94,-0.28331080079078674
95,-0.24815770983695984
96,-0.2490522265434265
97,-0.2490522265434265
98,-0.2554466128349304
99,-0.2483450323343277
100,-0.25069549679756165
101,-0.2628175616264343
102,-0.2628175616264343
103,-0.29815158247947693
104,-0.31207072734832764
105,-0.2796136736869812
106,-0.25310128927230835
107,-0.25310128927230835
108,-0.2406952828168869
109,-0.2494535893201828
110,-0.24787777662277222
111,-0.24787777662277222
112,-0.2594389021396637
113,-0.2523641884326935
114,-0.23512832820415497
115,-0.2429739087820053
116,-0.2429739087820053
117,-0.24743415415287018
118,-0.24908335506916046
119,-0.24514484405517578
120,-0.24514484405517578
121,-0.24902749061584473
122,-0.26176562905311584
123,-0.25972580909729004
124,-0.25238561630249023
125,-0.25238561630249023
126,-0.24336786568164825
127,-0.25176599621772766
128,-0.23903056979179382
129,-0.2526470124721527
130,-0.2526470124721527
131,-0.26986193656921387
132,-0.2613007724285126
133,-0.2344391793012619
134,-0.2344391793012619
135,-0.23125514388084412
136,-0.2765502333641052
137,-0.30468276143074036
138,-0.30468276143074036
139,-0.3212057650089264
140,-0.3101807236671448
141,-0.28737425804138184
142,-0.28737425804138184
143,-0.30333542823791504
144,-0.3123304843902588
145,-0.314743310213089
146,-0.31536489725112915
147,-0.31536489725112915
148,-0.3017278015613556
149,-0.27658411860466003
150,-0.24265675246715546
151,-0.27598097920417786
152,-0.27598097920417786
153,-0.2863580584526062
154,-0.25971096754074097
155,-0.23158209025859833
156,-0.23158209025859833
157,-0.2474978119134903
158,-0.28263843059539795
159,-0.29814237356185913
160,-0.2960192561149597
161,-0.2960192561149597
162,-0.2753725051879883
163,-0.2570800483226776
164,-0.2575713098049164
165,-0.2575713098049164
166,-0.2653639018535614
167,-0.2627215087413788
168,-0.27662310004234314
169,-0.2710629403591156
