,NDBI1
0,0.047037526965141296
1,0.04614214599132538
2,0.04495877027511597
3,0.04751010239124298
4,0.052965566515922546
5,0.05971401557326317
6,0.06429075449705124
7,0.06589379906654358
8,0.06589379906654358
9,0.06572464108467102
10,0.060132332146167755
11,0.05109986290335655
12,0.04845203831791878
13,0.05051233991980553
14,0.05124717950820923
15,0.04958246275782585
16,0.05282263457775116
17,0.05595216527581215
18,0.05595216527581215
19,0.05782654508948326
20,0.06050865724682808
21,0.060934778302907944
22,0.06375306844711304
23,0.06796328723430634
24,0.0696808323264122
25,0.06664150208234787
26,0.06200191378593445
27,0.05903737619519234
28,0.05918075516819954
29,0.05918075516819954
30,0.0607692115008831
31,0.06772302836179733
32,0.0658501535654068
33,0.05725822225213051
34,0.05968369543552399
35,0.05777158960700035
36,0.0332266204059124
37,0.026771405711770058
38,0.08979972451925278
39,0.08979972451925278
40,0.046768669039011
41,0.047261495143175125
42,0.047802310436964035
43,0.05006294697523117
44,0.05006294697523117
45,0.05590563267469406
46,0.062168944627046585
47,0.06375988572835922
48,0.06151200458407402
49,0.05521399527788162
50,0.0479234904050827
51,0.04170870780944824
52,0.041034311056137085
53,0.043284494429826736
54,0.043284494429826736
55,0.047251198440790176
56,0.05135669931769371
57,0.054008085280656815
58,0.05576647073030472
59,0.05359097570180893
60,0.057760484516620636
61,0.05988461524248123
62,0.06588039547204971
63,0.0665474385023117
64,0.06270064413547516
65,0.06270064413547516
66,0.05494667962193489
67,0.05230002850294113
68,0.052821021527051926
69,0.05605047568678856
70,0.059129346162080765
71,0.06431528925895691
72,0.062275808304548264
73,0.06226101145148277
74,0.06484392285346985
75,0.06484392285346985
76,0.05753573402762413
77,0.038076095283031464
78,0.06804373860359192
79,0.10580476373434067
80,0.0472072958946228
81,0.04752214625477791
82,0.0496835894882679
83,0.04884111136198044
84,0.051360420882701874
85,0.05721891298890114
86,0.06088920310139656
87,0.05902897194027901
88,0.05485178902745247
89,0.05240704491734505
90,0.05240704491734505
91,0.05001238361001015
92,0.04707014560699463
93,0.04292052984237671
94,0.0443553552031517
95,0.047460805624723434
96,0.05043969303369522
97,0.051737166941165924
98,0.05515073239803314
99,0.05727531015872955
100,0.05905653536319733
101,0.05905653536319733
102,0.06267082691192627
103,0.06430783122777939
104,0.060267943888902664
105,0.049672480672597885
106,0.0466587170958519
107,0.04859931394457817
108,0.05193318799138069
109,0.054446738213300705
110,0.05971447750926018
111,0.05971447750926018
112,0.06088494881987572
113,0.060327984392642975
114,0.06391461938619614
115,0.06289331614971161
116,0.04701297730207443
117,0.030074814334511757
118,0.09488692879676819
119,0.1194685623049736
120,0.04758385196328163
121,0.05035571753978729
122,0.05223416909575462
123,0.053084954619407654
124,0.0541815459728241
125,0.05628252774477005
126,0.05628252774477005
127,0.05318491905927658
128,0.05077812820672989
129,0.05253758281469345
130,0.05043819546699524
131,0.04513147100806236
132,0.042936429381370544
133,0.04524431377649307
134,0.04598553478717804
135,0.04826042428612709
136,0.04791785031557083
137,0.04791785031557083
138,0.04547087475657463
139,0.049793682992458344
140,0.05607055872678757
141,0.05879751965403557
142,0.05878327414393425
143,0.05954207852482796
144,0.05002470687031746
145,0.038477882742881775
146,0.04680350050330162
147,0.04680350050330162
148,0.055633220821619034
149,0.055762093514204025
150,0.05649188905954361
151,0.06228157505393028
152,0.060447435826063156
153,0.05715351551771164
154,0.055369481444358826
155,0.05488055199384689
156,0.02754874899983406
157,0.04552176594734192
158,0.04552176594734192
159,0.10943086445331573
160,0.05747310444712639
161,0.05741589143872261
162,0.05741589143872261
163,0.0560218021273613
164,0.05477842688560486
165,0.04821596294641495
166,0.032622821629047394
167,0.03508497774600983
168,0.047000687569379807
169,0.0475982241332531
170,0.04143446311354637
171,0.039878807961940765
172,0.04313591495156288
173,0.04313591495156288
174,0.04242246598005295
175,0.0432608425617218
176,0.045343026518821716
177,0.042562879621982574
178,0.041325971484184265
179,0.048076074570417404
180,0.05395461246371269
181,0.05864756554365158
182,0.060451339930295944
183,0.060451339930295944
184,0.059200264513492584
185,0.05139591917395592
186,0.0482066348195076
187,0.051939696073532104
188,0.05226077884435654
189,0.04916433244943619
190,0.05320760980248451
191,0.05497155711054802
192,0.05165865644812584
193,0.04594103619456291
194,0.04594103619456291
195,0.041597116738557816
196,0.043245043605566025
197,0.02287355437874794
198,0.07919927686452866
199,0.12006161361932755
200,0.06254380941390991
201,0.06394428014755249
202,0.057826098054647446
203,0.05355894938111305
204,0.044420160353183746
205,0.019268618896603584
206,0.013818921521306038
207,0.0239136703312397
208,0.043952301144599915
209,0.043952301144599915
210,0.04211195558309555
211,0.041188932955265045
212,0.0429200641810894
213,0.0414164774119854
214,0.03838169574737549
215,0.03963375464081764
216,0.04165906831622124
217,0.0401349700987339
218,0.04556109011173248
219,0.04556109011173248
220,0.04922577366232872
221,0.0511382594704628
222,0.05675410106778145
223,0.06005221605300903
224,0.057487670332193375
225,0.05613693222403526
226,0.053383029997348785
227,0.046963416039943695
228,0.04702834039926529
229,0.04820730909705162
230,0.04820730909705162
231,0.04803941398859024
232,0.047040339559316635
233,0.04163139685988426
234,0.033012691885232925
235,0.03428728133440018
236,0.01637165993452072
237,0.0628085806965828
238,0.10654018819332123
239,0.1187957301735878
240,0.059629425406455994
241,0.054211825132369995
242,0.050742123275995255
243,0.04959637671709061
244,0.040445875376462936
245,0.040445875376462936
246,0.03585410118103027
247,0.029098164290189743
248,0.04148125275969505
249,0.046895503997802734
250,0.043423667550086975
251,0.04370521381497383
252,0.03799980506300926
253,0.03521125763654709
254,0.03591892868280411
255,0.03591892868280411
256,0.03933459892868996
257,0.041174668818712234
258,0.041369933634996414
259,0.04091114178299904
260,0.044440511614084244
261,0.04716861993074417
262,0.0496627539396286
263,0.05513704568147659
264,0.05916198715567589
265,0.0611560121178627
266,0.0611560121178627
267,0.05295390635728836
268,0.04537877067923546
269,0.04649431258440018
270,0.048709433525800705
271,0.04269126057624817
272,0.04064945876598358
273,0.03026527725160122
274,0.03063875064253807
275,0.02497018501162529
276,0.02497018501162529
277,0.05990518629550934
278,0.1115632951259613
279,0.09108611941337585
280,0.051586586982011795
281,0.051586586982011795
282,0.03872086852788925
283,0.04999227821826935
284,0.05230805277824402
285,0.04970190301537514
286,0.04700733348727226
287,0.044449348002672195
288,0.042926713824272156
289,0.04169505462050438
290,0.04579751566052437
291,0.04579751566052437
292,0.04691236838698387
293,0.038553137332201004
294,0.03960428759455681
295,0.04318784177303314
296,0.04221406206488609
297,0.035496700555086136
298,0.03697321563959122
299,0.039881013333797455
300,0.04399508982896805
301,0.04805861413478851
302,0.04805861413478851
303,0.05037645995616913
304,0.05516050383448601
305,0.06013694033026695
306,0.059100281447172165
307,0.0575510710477829
308,0.056469254195690155
309,0.05294586345553398
310,0.04614746570587158
311,0.047757554799318314
312,0.047757554799318314
313,0.04623045027256012
314,0.035232946276664734
315,0.03190398961305618
316,0.03215642645955086
317,0.041678015142679214
318,0.08754702657461166
319,0.0967327281832695
320,0.06275486946105957
321,0.05389733612537384
322,0.05305996164679527
323,0.05523940548300743
324,0.05270286649465561
325,0.042882684618234634
326,0.04205876216292381
327,0.04205876216292381
328,0.03983021900057793
329,0.04127364978194237
330,0.045736975967884064
331,0.04793659970164299
332,0.04441901668906212
333,0.039291586726903915
334,0.03935062140226364
335,0.0390191413462162
336,0.03411222994327545
337,0.03309926018118858
338,0.03309926018118858
339,0.038550809025764465
340,0.041608843952417374
341,0.045995332300662994
342,0.05089668557047844
343,0.04904710873961449
344,0.05163491144776344
345,0.0576363243162632
346,0.05888868868350983
347,0.057150788605213165
348,0.057150788605213165
349,0.053807295858860016
350,0.04919413849711418
351,0.05221620574593544
352,0.05160755291581154
353,0.03857123851776123
354,0.026930730789899826
355,0.024643972516059875
356,-0.002890719333663583
357,0.029284002259373665
358,0.09188192337751389
359,0.09188192337751389
360,0.060813240706920624
361,0.055239271372556686
362,0.058175668120384216
363,0.058623623102903366
364,0.058623623102903366
365,0.05132889002561569
366,0.04593591392040253
367,0.04332336038351059
368,0.03973260894417763
369,0.04219239950180054
370,0.043291978538036346
371,0.03978126496076584
372,0.03629329055547714
373,0.034628726541996
374,0.034628726541996
375,0.03268790245056152
376,0.030834203585982323
377,0.03150906413793564
378,0.03132447600364685
379,0.03189115598797798
380,0.04176538810133934
381,0.04046943411231041
382,0.03318407014012337
383,0.037491440773010254
384,0.037491440773010254
385,0.04672146588563919
386,0.05333021655678749
387,0.055807292461395264
388,0.05524113029241562
389,0.056834522634744644
390,0.058241404592990875
391,0.05400306358933449
392,0.05077088996767998
393,0.040085211396217346
394,0.03441426530480385
395,0.03441426530480385
396,0.03238373249769211
397,0.02111550234258175
398,0.11216552555561066
399,0.12367739528417587
400,0.0614641010761261
401,0.05149025470018387
402,0.04484844207763672
403,0.0561521016061306
404,0.05717615410685539
405,0.05353500694036484
406,0.04498448222875595
407,0.040177516639232635
408,0.02525569126009941
409,0.037079546600580215
410,0.037079546600580215
411,0.03737444803118706
412,0.03334078565239906
413,0.030156265944242477
414,0.033619288355112076
415,0.03099062666296959
416,0.03451097384095192
417,0.03873961418867111
418,0.035246651619672775
419,0.038517359644174576
420,0.038517359644174576
421,0.03889109939336777
422,0.032144755125045776
423,0.02613510563969612
424,0.036539532244205475
425,0.04383412376046181
426,0.04932757839560509
427,0.050933387130498886
428,0.05356524512171745
429,0.05612682178616524
430,0.05859653651714325
431,0.05859653651714325
432,0.056017663329839706
433,0.05563656985759735
434,0.05319463834166527
435,0.048424430191516876
436,0.03377939760684967
437,0.05715908482670784
438,0.14680108428001404
439,0.11356159299612045
440,0.0494186095893383
441,0.04239103943109512
442,0.048769719898700714
443,0.04936005547642708
444,0.04863651841878891
445,0.04775878041982651
446,0.04775878041982651
447,0.042967114597558975
448,0.04210423678159714
449,0.0419408418238163
450,0.03945505991578102
451,0.030499394983053207
452,0.030407985672354698
453,0.03154774382710457
454,0.02882968634366989
455,0.033476054668426514
456,0.033476054668426514
457,0.038099486380815506
458,0.03764769807457924
459,0.03466334566473961
460,0.03268669545650482
461,0.03264661505818367
462,0.03657592087984085
463,0.03839698061347008
464,0.03735162317752838
465,0.0362117774784565
466,0.04531482607126236
467,0.04531482607126236
468,0.048106901347637177
469,0.05024901404976845
470,0.052116334438323975
471,0.05173343047499657
472,0.05211613327264786
473,0.050881195813417435
474,0.04724772647023201
475,0.039688222110271454
476,0.035134170204401016
477,0.035134170204401016
478,0.0913093090057373
479,0.1244928389787674
480,0.04659159108996391
481,0.0402594618499279
482,0.0402594618499279
483,0.04136151075363159
484,0.04199512302875519
485,0.03905215114355087
486,0.045346517115831375
487,0.04314066097140312
488,0.044954411685466766
489,0.04743235930800438
490,0.039921604096889496
491,0.03264400735497475
492,0.03264400735497475
493,0.03708573430776596
494,0.03145257383584976
495,0.03136999532580376
496,0.03751731291413307
497,0.03541291505098343
498,0.034278884530067444
499,0.032581016421318054
500,0.033545490354299545
501,0.03378649801015854
502,0.030528565868735313
503,0.030528565868735313
504,0.035914599895477295
505,0.03387264907360077
506,0.03703264519572258
507,0.047092050313949585
508,0.054099228233098984
509,0.05489042028784752
510,0.0490848533809185
511,0.04600769653916359
512,0.04578138887882233
513,0.04578138887882233
514,0.04488714411854744
515,0.03417263552546501
516,0.011724289506673813
517,0.014104730449616909
518,0.09092982113361359
519,0.12072008103132248
520,0.039323579519987106
521,0.01990932784974575
522,0.04240033030509949
523,0.05428555607795715
524,0.05338136851787567
525,0.055517956614494324
526,0.048806510865688324
527,0.042512066662311554
528,0.042512066662311554
529,0.04614177718758583
530,0.047697655856609344
531,0.04654756560921669
532,0.04286728799343109
533,0.03830426558852196
534,0.03200433775782585
535,0.03125753998756409
536,0.02862682193517685
537,0.02865099534392357
538,0.029475003480911255
539,0.029475003480911255
540,0.02925087884068489
541,0.027627460658550262
542,0.026592612266540527
543,0.030028194189071655
544,0.032948385924100876
545,0.03397928550839424
546,0.03739941865205765
547,0.04203500226140022
548,0.046775199472904205
549,0.046775199472904205
550,0.048132460564374924
551,0.04761249199509621
552,0.04619342088699341
553,0.04407448694109917
554,0.03584391251206398
555,0.003091309918090701
556,-0.009584389626979828
557,0.08301866799592972
558,0.1254354864358902
559,0.13597555458545685
560,0.00678216852247715
561,0.009148325771093369
562,0.054050013422966
563,0.06333424150943756
564,0.06333424150943756
565,0.0647146925330162
566,0.059892501682043076
567,0.05020585283637047
568,0.04161557927727699
569,0.044986266642808914
570,0.04073973745107651
571,0.03781716153025627
572,0.03289269283413887
573,0.029114000499248505
574,0.02602776326239109
575,0.02602776326239109
576,0.02450004406273365
577,0.021549487486481667
578,0.021806230768561363
579,0.03004489839076996
580,0.027712762355804443
581,0.02430654503405094
582,0.02319195866584778
583,0.02685217745602131
584,0.027218256145715714
585,0.027218256145715714
586,0.03206394612789154
587,0.03247825428843498
588,0.03399403765797615
589,0.032670121639966965
590,0.03256873041391373
591,0.037801384925842285
592,0.04151258245110512
593,0.03821917250752449
594,0.023766687139868736
595,0.04566546157002449
596,0.04566546157002449
597,0.08564414083957672
598,0.11290910840034485
599,0.1122245043516159
600,0.059378862380981445
601,0.059378862380981445
602,0.06458304077386856
603,0.07038097828626633
604,0.07040490955114365
605,0.06495732814073563
606,0.05465543642640114
607,0.043797027319669724
608,0.044125352054834366
609,0.04044363275170326
610,0.03378639742732048
611,0.03378639742732048
612,0.03234436362981796
613,0.029515238478779793
614,0.026941170915961266
615,0.025624176487326622
616,0.022526394575834274
617,0.018141640350222588
618,0.019271403551101685
619,0.02755168452858925
620,0.030220549553632736
621,0.030220549553632736
622,0.025323187932372093
623,0.029590671882033348
624,0.0322648324072361
625,0.030064472928643227
626,0.0291130468249321
627,0.025451557710766792
628,0.02255157195031643
629,0.022603197023272514
630,0.027556296437978745
631,0.04060105234384537
632,0.04060105234384537
633,0.03657680004835129
634,0.02158454805612564
635,0.04407297447323799
636,0.09596618264913559
637,0.11593896895647049
638,0.11961051821708679
639,0.10923229157924652
640,0.06967213749885559
641,0.07156510651111603
642,0.07339558005332947
643,0.07101379334926605
644,0.06323980540037155
645,0.050530001521110535
646,0.044244185090065
647,0.044244185090065
648,0.045274555683135986
649,0.04437248408794403
650,0.039102066308259964
651,0.037035178393125534
652,0.03322381153702736
653,0.025610754266381264
654,0.023320656269788742
655,0.018545664846897125
656,0.014684179797768593
657,0.014684179797768593
658,0.01698605902493
659,0.02077130600810051
660,0.024707959964871407
661,0.023426638916134834
662,0.02039775438606739
663,0.02043723687529564
664,0.021891843527555466
665,0.0190489012748003
666,0.01588205061852932
667,0.015638303011655807
668,0.015638303011655807
669,0.01640266552567482
670,0.022380540147423744
671,0.03865852206945419
672,0.04282177612185478
673,0.039106495678424835
674,0.027572810649871826
675,0.046978678554296494
676,0.10836426168680191
677,0.16373515129089355
678,0.16373515129089355
679,0.1599196344614029
680,0.07205066084861755
681,0.0717204287648201
682,0.071485735476017
683,0.071485735476017
684,0.06605484336614609
685,0.05399521067738533
686,0.04903615638613701
687,0.049825120717287064
688,0.05278176814317703
689,0.05012344941496849
690,0.04240172728896141
691,0.03261168301105499
692,0.02383643575012684
693,0.02383643575012684
694,0.011970658786594868
695,-0.005325977690517902
696,0.013980618678033352
697,0.017013762146234512
698,0.014399607665836811
699,0.022921495139598846
700,0.02090693823993206
701,0.017865272238850594
702,0.012610259465873241
703,0.014789399690926075
704,0.014789399690926075
705,0.012589198537170887
706,0.01296460721641779
707,0.010191806592047215
708,0.015118716284632683
709,0.024778682738542557
710,0.040472790598869324
711,0.04763916879892349
712,0.04449363797903061
713,0.050627756863832474
714,0.050627756863832474
715,0.04873356223106384
716,0.04162433370947838
717,0.056138478219509125
718,0.08969970792531967
719,0.15021875500679016
720,0.07037492841482162
721,0.07164502888917923
722,0.07113560289144516
723,0.06870509684085846
724,0.05990443751215935
725,0.05462564527988434
726,0.053795356303453445
727,0.05605875328183174
728,0.055270615965127945
729,0.055270615965127945
730,0.05028242617845535
731,0.03906350955367088
732,0.02668958716094494
733,0.021032903343439102
734,-0.009758559055626392
735,-0.020259318873286247
736,0.00887491088360548
737,0.01794932596385479
738,0.016988974064588547
739,0.016071416437625885
740,0.016071416437625885
741,0.012563164345920086
742,0.017032533884048462
743,0.01425085123628378
744,0.007746057119220495
745,0.006211029831320047
746,0.012890567071735859
747,0.014760497957468033
748,0.01852368377149105
749,0.03324868530035019
750,0.03324868530035019
751,0.047026701271533966
752,0.04626702144742012
753,0.053430043160915375
754,0.0583026260137558
755,0.06537464261054993
756,0.0658632442355156
757,0.06322687864303589
758,0.13125833868980408
759,0.138553187251091
760,0.0687394067645073
761,0.06924735009670258
762,0.0687616840004921
763,0.06437067687511444
764,0.05802229791879654
765,0.05802229791879654
766,0.05573134496808052
767,0.056735847145318985
768,0.057978324592113495
769,0.05451579764485359
770,0.0485677495598793
771,0.03454901650547981
772,0.023273320868611336
773,0.02016851119697094
774,0.008288010954856873
775,0.015036556869745255
776,0.015036556869745255
777,0.03067590668797493
778,0.03168240562081337
779,0.02308763936161995
780,0.018708741292357445
781,0.021915819495916367
782,0.019689830020070076
783,0.01536074560135603
784,0.017302893102169037
785,0.017953522503376007
786,0.017953522503376007
787,0.021139206364750862
788,0.026291469112038612
789,0.03171839565038681
790,0.0450497530400753
791,0.0455053448677063
792,0.048262905329465866
793,0.054224643856287
794,0.06016149744391441
795,0.06521739065647125
796,0.06521739065647125
797,0.06539629399776459
798,0.1000855341553688
799,0.12014225870370865
800,0.06706234067678452
801,0.06706234067678452
802,0.06685689091682434
803,0.06715753674507141
804,0.06429129838943481
805,0.061472080647945404
806,0.05952006205916405
807,0.05921194702386856
808,0.05736216902732849
809,0.05328617990016937
810,0.044442858546972275
811,0.02994561567902565
812,0.02994561567902565
813,0.021668056026101112
814,0.015464866533875465
815,0.02238769270479679
816,0.029446223750710487
817,0.03327464312314987
818,0.03521623834967613
819,0.028022734448313713
820,0.02906874008476734
821,0.02965218387544155
822,0.02965218387544155
823,0.02143622189760208
824,0.0213328767567873
825,0.02284807711839676
826,0.024222658947110176
827,0.02294907346367836
828,0.021990453824400902
829,0.026936739683151245
830,0.03225817158818245
831,0.04133021831512451
832,0.04133021831512451
833,0.046374645084142685
834,0.05184398964047432
835,0.053253933787345886
836,0.06365680694580078
837,0.08182918280363083
838,0.1302781105041504
839,0.12544327974319458
840,0.06435408443212509
841,0.06470371037721634
842,0.06449347734451294
843,0.0636763721704483
844,0.06126704066991806
845,0.059836361557245255
846,0.057360950857400894
847,0.05538386479020119
848,0.05538386479020119
849,0.052562348544597626
850,0.04991528019309044
851,0.03967142850160599
852,0.027666352689266205
853,0.02285473793745041
854,0.020865876227617264
855,0.018041983246803284
856,0.027801694348454475
857,0.02960003912448883
858,0.02960003912448883
859,0.028705639764666557
860,0.028843846172094345
861,0.0364120751619339
862,0.02530885674059391
863,0.01896578259766102
864,0.013604003004729748
865,-0.0035157562233507633
866,-0.00047458952758461237
867,0.0037862530443817377
868,0.0030325816478580236
869,0.0030325816478580236
870,0.014718964695930481
871,0.029962392523884773
872,0.03301284462213516
873,0.035659413784742355
874,0.04606873169541359
875,0.05652841925621033
876,0.055402036756277084
877,0.08148232847452164
878,0.11773025989532471
879,0.11773025989532471
880,0.06147300824522972
881,0.06089537963271141
882,0.059908319264650345
883,0.05869777128100395
884,0.05869777128100395
885,0.05598161369562149
886,0.05093787610530853
887,0.046713195741176605
888,0.041408661752939224
889,0.04230653494596481
890,0.04161906614899635
891,0.034221064299345016
892,0.030812105163931847
893,0.028522351756691933
894,0.028522351756691933
895,0.021865952759981155
896,0.016188375651836395
897,0.021305816248059273
898,0.01829022914171219
899,0.01745545119047165
900,0.024453002959489822
901,0.021071387454867363
902,0.01243410725146532
903,-0.001116269500926137
904,-0.04044831171631813
905,-0.04044831171631813
906,-0.03671528026461601
907,-0.020813632756471634
908,-0.011450025252997875
909,0.03571636974811554
910,0.020175617188215256
911,-0.003351389430463314
912,-0.006187690421938896
913,-0.008679536171257496
914,0.02312586084008217
915,0.02312586084008217
916,0.01799824833869934
917,0.02564707212150097
918,0.10737452656030655
919,0.175882950425148
920,0.05715484917163849
921,0.059309422969818115
922,0.0589725561439991
923,0.057395387440919876
924,0.048673685640096664
925,0.04238685220479965
926,0.0335087776184082
927,0.013940375298261642
928,0.014752743765711784
929,0.03467755392193794
930,0.03467755392193794
931,0.03388674184679985
932,0.02912246249616146
933,0.01593731716275215
934,0.013906723819673061
935,0.016003599390387535
936,0.024289626628160477
937,0.025817804038524628
938,0.020930739119648933
939,0.017335690557956696
940,0.017294714227318764
941,0.017294714227318764
942,0.018271030858159065
943,0.014864297583699226
944,-0.00331136048771441
945,0.01009880006313324
946,0.02886013686656952
947,0.02143876627087593
948,0.01433360856026411
949,0.020664161071181297
950,0.022355888038873672
951,0.022355888038873672
952,0.05420500785112381
953,0.019524551928043365
954,-0.015319017693400383
955,-0.010542628355324268
956,0.031931739300489426
957,0.12600333988666534
958,0.1970105767250061
959,0.2928933799266815
960,0.05644935742020607
961,0.0563848577439785
962,0.057278186082839966
963,0.05337504297494888
964,0.04301803186535835
965,0.038204774260520935
966,0.038204774260520935
967,0.03410894423723221
968,0.033327214419841766
969,0.030645927414298058
970,0.027876082807779312
971,0.03050725720822811
972,0.026540642604231834
973,0.020587224513292313
974,0.013264142908155918
975,0.015768714249134064
976,0.023905113339424133
977,0.023905113339424133
978,0.019510354846715927
979,0.010016984306275845
980,0.01103115826845169
981,0.01805781200528145
982,0.014182709157466888
983,0.006761409807950258
984,0.007576208095997572
985,0.04153478890657425
986,0.07294166833162308
987,0.07294166833162308
988,0.0577060803771019
989,0.052072007209062576
990,0.06687884777784348
991,0.07365922629833221
992,0.10352931916713715
993,0.11474597454071045
994,0.10230432450771332
995,0.13539092242717743
996,0.18854273855686188
997,0.18854273855686188
998,0.22454960644245148
999,0.23885105550289154
1000,0.053050003945827484
1001,0.05249066650867462
1002,0.05249066650867462
1003,0.049764037132263184
1004,0.042768169194459915
1005,0.03946579620242119
1006,0.04486478120088577
1007,0.04460480436682701
1008,0.03829028457403183
1009,0.03777728229761124
1010,0.040623683482408524
1011,0.034959807991981506
1012,0.024358173832297325
1013,0.024358173832297325
1014,0.02592276781797409
1015,0.015893300995230675
1016,0.017270894721150398
1017,0.022007346153259277
1018,0.018927963450551033
1019,0.018685687333345413
1020,0.019403306767344475
1021,0.023082522675395012
1022,0.015702977776527405
1023,0.015702977776527405
1024,0.006948693189769983
1025,0.01989552564918995
1026,0.027664486318826675
1027,0.016053762286901474
1028,0.0727529376745224
1029,0.06314599514007568
1030,0.07315351068973541
1031,0.07851564139127731
1032,0.1185700073838234
1033,0.1185700073838234
1034,0.09993737190961838
1035,0.12225982546806335
1036,0.16557715833187103
1037,0.18178118765354156
1038,0.2371980845928192
1039,0.27468809485435486
1040,0.05815086513757706
1041,0.053934842348098755
1042,0.0488373339176178
1043,0.04240795224905014
1044,0.042162083089351654
1045,0.043557655066251755
1046,0.04299939051270485
1047,0.04037775099277496
1048,0.0391695536673069
1049,0.0391695536673069
1050,0.04186731576919556
1051,0.04068146273493767
1052,0.035230476409196854
1053,0.027992723509669304
1054,0.028392747044563293
1055,0.021859215572476387
1056,0.020956644788384438
1057,0.020062284544110298
1058,0.024005509912967682
1059,0.024005509912967682
1060,0.018713565543293953
1061,0.026142079383134842
1062,0.027591921389102936
1063,0.011755868792533875
1064,0.0035455492325127125
1065,0.01033466774970293
1066,0.024503415450453758
1067,0.030286602675914764
1068,0.04537530988454819
1069,0.04537530988454819
1070,0.05268946662545204
1071,0.08951617777347565
1072,0.1021142303943634
1073,0.1028694361448288
1074,0.07721862196922302
1075,0.1268831491470337
1076,0.15711769461631775
1077,0.20085477828979492
1078,0.2628763020038605
1079,0.2874288260936737
1080,0.054349787533283234
1081,0.05138636380434036
1082,0.052521947771310806
1083,0.048144154250621796
1084,0.04406219720840454
1085,0.04406219720840454
1086,0.04333839565515518
1087,0.04342031478881836
1088,0.04180511459708214
1089,0.04266226664185524
1090,0.045889001339673996
1091,0.04824470728635788
1092,0.04329633340239525
1093,0.031170032918453217
1094,0.027169836685061455
1095,0.027169836685061455
1096,0.02154049463570118
1097,0.02384580299258232
1098,0.029013587161898613
1099,0.030778491869568825
1100,0.03011486865580082
1101,0.03183045983314514
1102,0.024571342393755913
1103,0.0190929863601923
1104,0.02245832234621048
1105,0.02245832234621048
1106,0.055426038801670074
1107,0.06586749851703644
1108,0.05571780726313591
1109,0.04945479333400726
1110,0.06596703827381134
1111,0.08833151310682297
1112,0.0156489796936512
1113,-0.056947510689496994
1114,-0.004549878649413586
1115,0.08363144844770432
1116,0.08363144844770432
1117,0.1508389562368393
1118,0.20357197523117065
1119,0.2793444097042084
1120,0.05872422084212303
1121,0.05872422084212303
1122,0.05563155561685562
1123,0.053474217653274536
1124,0.05025719478726387
1125,0.04625430330634117
