,NDBI1
0,-0.21472299098968506
1,-0.21472299098968506
2,-0.21577903628349304
3,-0.21567483246326447
4,-0.2221284806728363
5,-0.2221284806728363
6,-0.21782654523849487
7,-0.2059638649225235
8,-0.19712597131729126
9,-0.21262216567993164
10,-0.21262216567993164
11,-0.2272346317768097
12,-0.22202271223068237
13,-0.2106267362833023
14,-0.2106267362833023
15,-0.21287496387958527
16,-0.23061703145503998
17,-0.24660688638687134
18,-0.24660688638687134
19,-0.23323515057563782
20,-0.22835926711559296
21,-0.20522604882717133
22,-0.1883377730846405
23,-0.1883377730846405
24,-0.185254767537117
25,-0.21111828088760376
26,-0.23338423669338226
27,-0.23338423669338226
28,-0.22463081777095795
29,-0.2343287318944931
30,-0.24672086536884308
31,-0.24283933639526367
32,-0.24283933639526367
33,-0.23581424355506897
34,-0.2361488789319992
35,-0.2265757918357849
36,-0.2265757918357849
37,-0.22525233030319214
38,-0.2218717783689499
39,-0.22398985922336578
40,-0.22398985922336578
41,-0.22458715736865997
42,-0.21721653640270233
43,-0.22413846850395203
44,-0.21678367257118225
45,-0.21678367257118225
46,-0.20097452402114868
47,-0.2009553164243698
48,-0.20229804515838623
49,-0.20229804515838623
50,-0.20421099662780762
51,-0.21104663610458374
52,-0.22035576403141022
53,-0.22035576403141022
54,-0.2218766063451767
55,-0.20946742594242096
56,-0.21412646770477295
57,-0.21857917308807373
58,-0.21857917308807373
59,-0.2123667597770691
60,-0.19977615773677826
61,-0.18883682787418365
62,-0.18883682787418365
63,-0.19024726748466492
64,-0.19745470583438873
65,-0.2066662460565567
66,-0.2066662460565567
67,-0.2151978760957718
68,-0.21793389320373535
69,-0.21663706004619598
70,-0.2160491943359375
71,-0.2160491943359375
72,-0.21898119151592255
73,-0.22471456229686737
74,-0.22419360280036926
75,-0.22419360280036926
76,-0.22499379515647888
77,-0.21486696600914001
78,-0.22289720177650452
79,-0.22289720177650452
80,-0.23345324397087097
81,-0.2288838028907776
82,-0.2252047061920166
83,-0.22281479835510254
84,-0.22281479835510254
85,-0.22151489555835724
86,-0.22154724597930908
87,-0.2260897159576416
88,-0.2260897159576416
89,-0.2179139256477356
90,-0.21201921999454498
91,-0.20670664310455322
92,-0.20670664310455322
93,-0.21137522161006927
94,-0.23375412821769714
95,-0.23650391399860382
96,-0.2357766479253769
97,-0.2357766479253769
98,-0.2316589057445526
99,-0.2128824144601822
100,-0.1956804394721985
101,-0.1956804394721985
102,-0.20743010938167572
103,-0.2270727902650833
104,-0.2273998260498047
105,-0.2273998260498047
106,-0.22315813601016998
107,-0.22873741388320923
108,-0.21216991543769836
109,-0.18315255641937256
110,-0.18315255641937256
111,-0.17560110986232758
112,-0.18598178029060364
113,-0.1992740035057068
114,-0.1992740035057068
115,-0.21926386654376984
116,-0.22982728481292725
117,-0.21094736456871033
118,-0.2176641821861267
119,-0.21554291248321533
120,-0.22266459465026855
121,-0.22266459465026855
122,-0.22458456456661224
123,-0.2150905728340149
124,-0.20467178523540497
125,-0.1968403458595276
126,-0.1968403458595276
127,-0.2093239277601242
128,-0.22116319835186005
129,-0.20876561105251312
