,NDBI1
0,0.24387533962726593
1,0.23882609605789185
2,0.23882609605789185
3,0.22812634706497192
4,0.2595019042491913
5,0.22978191077709198
6,0.22170639038085938
7,0.22170639038085938
8,0.1683567464351654
9,0.04256627336144447
10,-0.04223792627453804
11,-0.05617211014032364
12,-0.04509760066866875
13,-0.04509760066866875
14,-0.03991987183690071
15,-0.06195337325334549
16,-0.07963890582323074
17,-0.09090692549943924
18,-0.09090692549943924
19,-0.10597045719623566
20,-0.1176905408501625
21,-0.11510629951953888
22,-0.11056254059076309
23,-0.098308265209198
24,-0.098308265209198
25,-0.08690015226602554
26,-0.06333703547716141
27,-0.04692474752664566
28,-0.06690116971731186
29,-0.06690116971731186
30,-0.09780612587928772
31,-0.10888835787773132
32,-0.14644019305706024
33,-0.16413834691047668
34,-0.16706392168998718
35,-0.16706392168998718
36,-0.17198845744132996
37,-0.16258999705314636
38,-0.13994944095611572
39,-0.11144770681858063
40,-0.11144770681858063
41,-0.07472055405378342
42,-0.046854417771101
43,-0.04163515195250511
44,-0.064461350440979
45,-0.08918114751577377
46,-0.08918114751577377
47,0.22469568252563477
48,0.2346356213092804
49,0.2233320027589798
50,0.24233289062976837
51,0.24233289062976837
52,0.25951018929481506
53,0.23845134675502777
54,0.22690516710281372
55,0.19891558587551117
56,0.0691186711192131
57,0.0691186711192131
58,-0.044779978692531586
59,-0.05545374006032944
60,-0.05628836154937744
61,-0.06276198476552963
62,-0.06276198476552963
63,-0.077479287981987
64,-0.07970968633890152
65,-0.08661410212516785
66,-0.10332159698009491
67,-0.10332159698009491
68,-0.11729442328214645
69,-0.11654118448495865
70,-0.11727616935968399
71,-0.11904867738485336
72,-0.0811418816447258
73,-0.0811418816447258
74,-0.045190248638391495
75,-0.04428404942154884
76,-0.06943531334400177
77,-0.06758258491754532
78,-0.06758258491754532
79,-0.0903739184141159
80,-0.11885160952806473
81,-0.14767292141914368
82,-0.15709295868873596
83,-0.16869544982910156
84,-0.16869544982910156
85,-0.17251913249492645
86,-0.1624673455953598
87,-0.14726917445659637
88,-0.09228456765413284
89,-0.09228456765413284
90,-0.06881711632013321
91,-0.05371815338730812
92,-0.052556317299604416
93,-0.04186844453215599
94,0.2401455044746399
95,0.2401455044746399
96,0.2371278703212738
97,0.23462322354316711
98,0.2627163827419281
99,0.23880882561206818
100,0.23880882561206818
101,0.243556946516037
102,0.23332510888576508
103,0.180872842669487
104,0.01080432441085577
105,-0.055278677493333817
106,-0.055278677493333817
107,-0.07420438528060913
108,-0.07457604259252548
109,-0.06485135853290558
110,-0.04839080199599266
111,-0.04839080199599266
112,-0.033710479736328125
113,-0.06230020150542259
114,-0.07726388424634933
115,-0.1087595745921135
116,-0.12409872561693192
117,-0.12409872561693192
118,-0.12594664096832275
119,-0.10939623415470123
120,-0.09413888305425644
121,-0.06638640910387039
122,-0.06638640910387039
123,-0.06621380150318146
124,-0.07024111598730087
125,-0.05696219578385353
126,-0.09720255434513092
127,-0.1453084796667099
128,-0.1453084796667099
129,-0.1497887521982193
130,-0.15427033603191376
131,-0.146695077419281
132,-0.15694960951805115
133,-0.15694960951805115
134,-0.16397090256214142
135,-0.1499403864145279
136,-0.10872818529605865
137,-0.06388173997402191
138,-0.06797116994857788
139,-0.06797116994857788
140,-0.056149788200855255
141,0.22231413424015045
142,0.23970308899879456
