,NDBI1
0,-0.12617184221744537
1,-0.12099817395210266
2,-0.1337854117155075
3,-0.13856422901153564
4,-0.10876524448394775
5,-0.10876524448394775
6,-0.10554840415716171
7,-0.11356419324874878
8,-0.12375282496213913
9,-0.17702919244766235
10,-0.17702919244766235
11,-0.20104730129241943
12,-0.13297894597053528
13,-0.03934736177325249
14,-0.08842014521360397
15,-0.08842014521360397
16,-0.07530318945646286
17,-0.05604354292154312
18,-0.04254734143614769
19,-0.024122389033436775
20,-0.024122389033436775
21,0.005755839869379997
22,-0.006059778388589621
23,-0.003916798159480095
24,-0.016391372308135033
25,-0.016391372308135033
26,-0.0033263028599321842
27,0.0025970886927098036
28,-0.0008990553324110806
29,-0.0021653547883033752
30,0.012817725539207458
31,0.012817725539207458
32,0.011689497157931328
33,0.006092601455748081
34,0.0020142949651926756
35,0.0016251073684543371
36,0.0016251073684543371
37,0.0016529896529391408
38,0.022339725866913795
39,0.009748049080371857
40,0.016754085198044777
41,0.016754085198044777
42,-0.028481531888246536
43,0.008549370802938938
44,0.09568274766206741
45,0.08457279205322266
46,-0.12538491189479828
47,-0.12228269129991531
48,-0.12147369235754013
49,-0.12147369235754013
50,-0.12998001277446747
51,-0.1069844663143158
52,-0.08975481986999512
53,-0.0973336398601532
54,-0.14067891240119934
55,-0.14067891240119934
56,-0.18807493150234222
57,-0.20204460620880127
58,-0.1389092355966568
59,-0.03410603851079941
60,-0.03410603851079941
61,-0.07474632561206818
62,-0.037638645619153976
63,-0.01946609653532505
64,-0.023864870890975
65,-0.023864870890975
66,-0.02591428905725479
67,0.004891122691333294
68,0.006073202937841415
69,0.002679114928469062
70,0.002679114928469062
71,-0.010973352007567883
72,-0.010270573198795319
73,0.0011237019207328558
74,-0.014802643097937107
75,-0.014802643097937107
76,0.006840616464614868
77,-0.012270440347492695
78,0.014992138370871544
79,-0.009220295585691929
80,0.009666952304542065
81,0.009666952304542065
82,0.0015008737100288272
83,-0.0029018630739301443
84,-0.013938472606241703
85,-0.010949966497719288
86,-0.010949966497719288
87,-0.013203704729676247
88,0.009228031150996685
89,-0.0025758021511137486
90,-0.02053713984787464
91,-0.02053713984787464
92,-0.11421357840299606
93,-0.11794769763946533
94,-0.11794769763946533
95,-0.12042825669050217
96,-0.11554840952157974
97,-0.1104588657617569
98,-0.08137650042772293
99,-0.08137650042772293
100,-0.06325395405292511
101,-0.14840418100357056
102,-0.188294917345047
103,-0.15833249688148499
104,-0.02707425132393837
105,-0.02707425132393837
106,-0.07528655230998993
107,-0.07618384063243866
108,-0.030182477086782455
109,-0.023693138733506203
110,-0.023693138733506203
111,-0.026119878515601158
112,-0.023845331743359566
113,-0.008506180718541145
114,0.009989789687097073
115,0.009989789687097073
116,-0.011301767081022263
117,-0.0022990135475993156
118,-0.010512503795325756
119,-0.008810799568891525
120,-0.008810799568891525
121,-0.0007821015315130353
122,-0.015549959614872932
123,-0.009066611528396606
124,-0.006655720993876457
125,-0.006655720993876457
126,-0.017867008224129677
127,0.007990684360265732
128,0.009862685576081276
129,0.010544038377702236
130,0.008835619315505028
131,0.008835619315505028
132,-0.006286125164479017
133,0.00021296941849868745
134,0.01987728849053383
135,-0.0003691771416924894
136,-0.0003691771416924894
137,0.0010838010348379612
138,-0.09167638421058655
139,-0.09167638421058655
140,-0.07076681405305862
141,-0.09934718161821365
142,-0.07156167924404144
143,-0.07242587953805923
144,-0.07242587953805923
145,-0.06684178858995438
146,-0.07955729961395264
147,-0.02433100715279579
148,-0.0013065204257145524
149,-0.0013065204257145524
150,-0.02050682157278061
151,-0.05339277908205986
152,-0.04288390651345253
153,-0.04042499139904976
154,-0.018816426396369934
155,-0.018816426396369934
156,-0.02707916498184204
157,-0.014192291535437107
158,-0.020032301545143127
159,-0.006724809296429157
160,-0.006724809296429157
161,-0.0014863497344776988
162,-0.020788900554180145
163,-0.024325743317604065
164,-0.03201712295413017
165,-0.03201712295413017
166,-0.022337360307574272
167,-0.027463648468255997
168,-0.042891975492239
169,-0.02304121106863022
170,-0.02304121106863022
171,-0.014995377510786057
172,-0.014185067266225815
173,-0.016940999776124954
174,0.016100367531180382
175,0.016100367531180382
176,0.014988473616540432
177,0.01665572263300419
178,-0.007086189463734627
179,0.00016067370597738773
180,0.018144860863685608
181,0.018144860863685608
182,0.005900385323911905
183,0.005930125713348389
184,-0.09174986928701401
185,-0.05852142721414566
186,-0.03467024862766266
187,-0.04248762130737305
188,-0.10980312526226044
189,-0.10980312526226044
190,-0.10469833016395569
191,-0.07281943410634995
192,-0.04974666237831116
193,-0.040838636457920074
194,-0.040838636457920074
195,-0.01817452162504196
196,-0.01730765402317047
197,-0.026167599484324455
198,-0.03938566893339157
199,-0.03938566893339157
200,-0.02073684334754944
201,-0.023309914395213127
202,-0.038290563970804214
203,-0.036365807056427
204,-0.036365807056427
205,-0.042178403586149216
206,-0.028942344710230827
207,-0.032301925122737885
208,-0.03849967569112778
209,-0.03533276170492172
210,-0.03533276170492172
211,-0.02750617265701294
212,-0.024218471720814705
213,-0.02124885283410549
214,-0.03121107444167137
215,-0.03121107444167137
216,-0.046740949153900146
217,-0.010023849084973335
218,-0.0018316408386453986
219,-0.005113577004522085
220,-0.005113577004522085
221,-0.02052179165184498
222,0.01091751642525196
223,0.008116600103676319
224,-0.012174348346889019
225,-0.012174348346889019
226,-0.0018704179674386978
227,0.006526054348796606
228,0.0025426719803363085
229,0.0019563715904951096
230,-0.1128968894481659
231,-0.09670990705490112
232,-0.052814945578575134
233,-0.050835225731134415
234,-0.050835225731134415
235,-0.11786501854658127
236,-0.0890977755188942
237,-0.07544880360364914
238,-0.043443452566862106
239,-0.043443452566862106
240,-0.08900861442089081
241,-0.0938161090016365
242,-0.06542110443115234
243,-0.05774260684847832
244,-0.05774260684847832
245,-0.023766782134771347
246,-0.0454370453953743
247,-0.045931052416563034
248,-0.057085469365119934
249,-0.057085469365119934
250,-0.10776348412036896
251,-0.08616576343774796
252,-0.0914476290345192
253,-0.07549599558115005
254,-0.07549599558115005
255,-0.060485851019620895
256,-0.05287182331085205
257,-0.06027104705572128
258,-0.057390306144952774
259,-0.05528280884027481
260,-0.05528280884027481
261,-0.061122771352529526
262,-0.036504749208688736
263,-0.028948357328772545
264,-0.020411767065525055
265,-0.020411767065525055
266,-0.03060842864215374
267,-0.02681788057088852
268,-0.037630628794431686
269,-0.013743998482823372
270,-0.013743998482823372
271,0.002818536013364792
272,-0.009991675615310669
273,0.006142876576632261
274,0.0002736581373028457
275,0.0002736581373028457
276,-0.1240583285689354
277,-0.11086348444223404
278,-0.11086348444223404
279,-0.07505155354738235
280,-0.036204926669597626
281,-0.10909325629472733
282,-0.09014724940061569
283,0.008024025708436966
284,0.008024025708436966
285,-0.009710121899843216
286,0.0033199184108525515
287,-0.043619584292173386
288,-0.09488210082054138
289,-0.09488210082054138
290,-0.058605846017599106
291,-0.021883558481931686
292,-0.057545457035303116
293,-0.08303624391555786
294,-0.08303624391555786
295,-0.07066499441862106
296,-0.03896302357316017
297,-0.03737882524728775
298,-0.045199114829301834
299,-0.045199114829301834
300,-0.07427551597356796
301,-0.06565316766500473
302,-0.07819899916648865
303,-0.09862237423658371
304,-0.09862237423658371
305,-0.1098490059375763
306,-0.06485474854707718
307,-0.06742153316736221
308,-0.06119243800640106
309,-0.05483759194612503
310,-0.05483759194612503
311,-0.026360979303717613
312,-0.03421930596232414
313,-0.03362875431776047
314,-0.0403854064643383
315,-0.0403854064643383
316,-0.008459626697003841
317,-0.015938129276037216
318,-0.017944440245628357
319,-0.0241564754396677
320,-0.0241564754396677
321,-0.020980993285775185
322,-0.12029780447483063
323,-0.12029780447483063
324,-0.12703926861286163
325,-0.12021417170763016
326,-0.05395237356424332
327,-0.11375121027231216
328,-0.11375121027231216
329,-0.06313205510377884
330,-0.0020345081575214863
331,-0.0667140856385231
332,-0.09038397669792175
333,-0.07845919579267502
334,-0.07845919579267502
335,-0.06298535317182541
336,-0.08976425975561142
337,-0.11914671212434769
338,-0.15080654621124268
339,-0.15080654621124268
340,-0.1490936279296875
341,-0.1238020807504654
342,-0.07744061201810837
343,-0.1048312559723854
344,-0.1048312559723854
345,-0.12403889745473862
346,-0.09164091944694519
347,-0.08629955351352692
348,-0.06659088283777237
349,-0.06659088283777237
350,-0.06146001070737839
351,-0.10977430641651154
352,-0.08526315540075302
353,-0.07520347833633423
354,-0.07520347833633423
355,-0.08070068806409836
356,-0.06508821249008179
357,-0.045200154185295105
358,-0.05481511354446411
359,-0.03794187307357788
360,-0.03794187307357788
361,-0.03790915384888649
362,-0.03950414061546326
363,-0.025663144886493683
364,-0.015202734619379044
365,-0.015202734619379044
366,-0.02224920317530632
367,-0.009081886149942875
368,-0.12863145768642426
369,-0.12358473986387253
370,-0.1224629357457161
371,-0.09696725755929947
372,-0.0750543624162674
373,-0.0750543624162674
374,-0.08794600516557693
375,-0.04231026768684387
376,-0.01775592938065529
377,-0.07304733246564865
378,-0.07304733246564865
379,-0.10252309590578079
380,-0.10699838399887085
381,-0.11912129819393158
382,-0.14421869814395905
383,-0.1784171164035797
384,-0.1784171164035797
385,-0.19374339282512665
386,-0.16859836876392365
387,-0.13356436789035797
388,-0.1345231533050537
389,-0.1345231533050537
390,-0.13062331080436707
391,-0.1386689394712448
392,-0.14085669815540314
393,-0.13863416016101837
394,-0.13863416016101837
395,-0.1150728091597557
396,-0.049573201686143875
397,-0.08506602048873901
398,-0.06424833834171295
399,-0.06424833834171295
400,-0.11874143779277802
401,-0.09971731156110764
402,-0.07121536135673523
403,-0.060455307364463806
404,-0.060455307364463806
405,-0.04523945599794388
406,-0.04018854349851608
407,-0.04759107530117035
408,-0.04808017611503601
409,-0.02445758320391178
410,-0.02445758320391178
411,-0.018842708319425583
412,-0.039649058133363724
413,-0.040245506912469864
414,-0.07214216142892838
415,-0.030492186546325684
416,-0.02651384472846985
417,-0.06441258639097214
418,-0.06441258639097214
419,-0.04741102457046509
420,-0.02201632782816887
421,-0.02812572568655014
422,-0.038040891289711
423,-0.038040891289711
424,-0.04728951305150986
425,-0.08780542016029358
426,-0.09820453822612762
427,-0.11421648412942886
428,-0.11421648412942886
429,-0.13689282536506653
430,-0.15985094010829926
431,-0.16882489621639252
432,-0.15465719997882843
433,-0.13872681558132172
434,-0.13872681558132172
435,-0.13750320672988892
436,-0.14141161739826202
437,-0.15595963597297668
438,-0.15788808465003967
439,-0.15788808465003967
440,-0.1470022201538086
441,-0.1375953108072281
442,-0.1193430945277214
443,-0.05151524767279625
444,-0.05151524767279625
445,-0.06490785628557205
446,-0.09732925891876221
447,-0.09667150676250458
448,-0.0903753936290741
449,-0.0903753936290741
450,-0.08426415920257568
451,-0.06531431525945663
452,-0.07071716338396072
453,-0.06622937321662903
454,-0.06622937321662903
455,-0.06750981509685516
456,-0.04689260572195053
457,-0.05079144239425659
458,-0.06630636006593704
459,-0.06707148253917694
460,-0.06799979507923126
461,-0.04714170843362808
462,-0.03950793668627739
463,-0.03950793668627739
464,-0.008088349364697933
465,-0.0005868661100976169
466,0.005243383813649416
467,-0.008458665572106838
468,-0.008458665572106838
469,-0.01683010160923004
470,-0.03839944675564766
471,-0.06501544266939163
472,-0.10067639499902725
473,-0.10067639499902725
474,-0.11632198095321655
475,-0.1286967694759369
476,-0.1265101283788681
477,-0.12965014576911926
478,-0.12965014576911926
479,-0.13879188895225525
480,-0.14320673048496246
481,-0.149965301156044
482,-0.15277044475078583
483,-0.17070870101451874
484,-0.17070870101451874
485,-0.1918134242296219
486,-0.1830763816833496
487,-0.1688864678144455
488,-0.15379288792610168
489,-0.15379288792610168
490,-0.10951606184244156
491,-0.07854096591472626
492,-0.08695648610591888
493,-0.07802359759807587
494,-0.07802359759807587
495,-0.07243159413337708
496,-0.07796518504619598
497,-0.09274409711360931
498,-0.078494593501091
499,-0.078494593501091
