,NDBI1
0,-0.22627151012420654
1,-0.2216164916753769
2,-0.22519221901893616
3,-0.22572338581085205
4,-0.2228541076183319
5,-0.21146734058856964
6,-0.21146734058856964
7,-0.20713233947753906
8,-0.21787583827972412
9,-0.21875746548175812
10,-0.20986123383045197
11,-0.20244963467121124
12,-0.1888887584209442
13,-0.1800181120634079
14,-0.1800181120634079
15,-0.15752002596855164
16,-0.13229697942733765
17,-0.1833575814962387
18,-0.2559884488582611
19,-0.2506212294101715
20,-0.2093149870634079
21,-0.2093149870634079
22,-0.1908821314573288
23,-0.1940746158361435
24,-0.22128666937351227
25,-0.2246548980474472
26,-0.2261166274547577
27,-0.2241542786359787
28,-0.2241542786359787
29,-0.21884474158287048
30,-0.22530324757099152
31,-0.22911208868026733
32,-0.23056411743164062
33,-0.231318399310112
34,-0.2138167917728424
35,-0.2138167917728424
36,-0.1936715692281723
37,-0.19245553016662598
38,-0.20876140892505646
39,-0.21608588099479675
40,-0.20165428519248962
41,-0.19432483613491058
42,-0.21376124024391174
43,-0.21376124024391174
44,-0.23297075927257538
45,-0.2349102795124054
46,-0.22822341322898865
47,-0.21780623495578766
48,-0.21310660243034363
49,-0.22224612534046173
50,-0.22224612534046173
51,-0.2162538319826126
52,-0.21015001833438873
53,-0.21222200989723206
54,-0.20714078843593597
55,-0.19779855012893677
56,-0.21308644115924835
57,-0.21308644115924835
58,-0.22204583883285522
59,-0.22408294677734375
60,-0.22690200805664062
61,-0.22259396314620972
62,-0.2045115828514099
63,-0.20016442239284515
64,-0.20016442239284515
65,-0.2209099531173706
66,-0.2178865224123001
67,-0.21589642763137817
68,-0.21462295949459076
69,-0.19217003881931305
70,-0.17104274034500122
71,-0.15220336616039276
72,-0.23155000805854797
73,-0.2375141978263855
74,-0.2345619648694992
75,-0.2339240163564682
76,-0.22973647713661194
77,-0.2230812907218933
78,-0.2230812907218933
79,-0.2263350486755371
80,-0.2276209592819214
81,-0.22458922863006592
82,-0.217370867729187
83,-0.21698275208473206
84,-0.20002175867557526
85,-0.18431538343429565
86,-0.18431538343429565
87,-0.15416641533374786
88,-0.13577128946781158
89,-0.16003520786762238
90,-0.22733044624328613
91,-0.21765708923339844
92,-0.17836889624595642
93,-0.17836889624595642
94,-0.1652848869562149
95,-0.18217341601848602
