,NDBI1
0,-0.26435983180999756
1,-0.26435983180999756
2,-0.265554279088974
3,-0.2715352177619934
4,-0.2665014863014221
5,-0.2665014863014221
6,-0.262139230966568
7,-0.25252434611320496
8,-0.24851030111312866
9,-0.2229820042848587
10,-0.2229820042848587
11,-0.2282957136631012
12,-0.22951723635196686
13,-0.22099678218364716
14,-0.22099678218364716
15,-0.2456880360841751
16,-0.24863073229789734
17,-0.2593004107475281
18,-0.2634865641593933
19,-0.2634865641593933
20,-0.2540852427482605
21,-0.2443278729915619
22,-0.22420634329319
23,-0.22420634329319
24,-0.2662378251552582
25,-0.29905614256858826
26,-0.29374486207962036
27,-0.29374486207962036
28,-0.3158684968948364
29,-0.3218984305858612
30,-0.309209406375885
31,-0.2493753284215927
32,-0.2493753284215927
33,-0.2134498655796051
34,-0.24845007061958313
35,-0.2626068592071533
36,-0.2626068592071533
37,-0.2570435404777527
38,-0.2383824586868286
39,-0.22293758392333984
40,-0.22293758392333984
41,-0.21333691477775574
42,-0.22553853690624237
43,-0.2347613424062729
44,-0.24725264310836792
45,-0.24725264310836792
46,-0.24871690571308136
47,-0.2479579597711563
48,-0.24498003721237183
49,-0.24498003721237183
50,-0.2352871298789978
51,-0.23793575167655945
52,-0.25164011120796204
53,-0.24988232553005219
54,-0.24988232553005219
55,-0.24846094846725464
56,-0.2500806748867035
57,-0.24256373941898346
58,-0.24256373941898346
59,-0.2253359854221344
60,-0.23790912330150604
61,-0.23807887732982635
62,-0.23807887732982635
63,-0.23863090574741364
64,-0.23368428647518158
65,-0.23284532129764557
66,-0.24261334538459778
67,-0.24261334538459778
68,-0.2331487387418747
69,-0.23834826052188873
70,-0.24476118385791779
71,-0.24476118385791779
72,-0.24701203405857086
73,-0.2422962188720703
74,-0.24358907341957092
75,-0.24358907341957092
76,-0.25434526801109314
77,-0.2655235230922699
78,-0.26762855052948
79,-0.26676997542381287
80,-0.2711528241634369
81,-0.2711528241634369
82,-0.27256688475608826
83,-0.271451473236084
84,-0.26104703545570374
85,-0.26104703545570374
86,-0.25012922286987305
87,-0.24940204620361328
88,-0.24085518717765808
89,-0.24481314420700073
90,-0.24481314420700073
91,-0.22734497487545013
92,-0.22144396603107452
93,-0.22961901128292084
94,-0.22961901128292084
95,-0.2560582756996155
96,-0.26125624775886536
97,-0.23558421432971954
98,-0.21306484937667847
99,-0.21306484937667847
100,-0.19808396697044373
101,-0.23191741108894348
102,-0.23553991317749023
103,-0.23553991317749023
104,-0.20813624560832977
105,-0.22113656997680664
106,-0.2449730932712555
107,-0.2449730932712555
108,-0.25028806924819946
109,-0.2110390067100525
110,-0.2129744440317154
111,-0.23906515538692474
112,-0.23906515538692474
113,-0.22500354051589966
114,-0.1994074583053589
115,-0.20001518726348877
116,-0.20001518726348877
117,-0.20071394741535187
118,-0.22635707259178162
119,-0.2367648184299469
120,-0.2367648184299469
121,-0.24011151492595673
122,-0.2396998405456543
123,-0.24230685830116272
124,-0.24292051792144775
125,-0.24292051792144775
126,-0.23732618987560272
127,-0.24240581691265106
128,-0.23453563451766968
129,-0.23453563451766968
130,-0.23639936745166779
131,-0.22471167147159576
132,-0.23409752547740936
133,-0.2476968616247177
134,-0.2476968616247177
135,-0.24952296912670135
136,-0.2415706068277359
137,-0.23046694695949554
138,-0.23046694695949554
139,-0.236752450466156
140,-0.248013436794281
141,-0.23929288983345032
142,-0.23929288983345032
143,-0.24137049913406372
144,-0.24688518047332764
145,-0.2322637438774109
146,-0.22986166179180145
147,-0.22986166179180145
148,-0.23787695169448853
149,-0.2480645775794983
150,-0.25134891271591187
151,-0.25134891271591187
152,-0.25176823139190674
153,-0.255665123462677
154,-0.27216893434524536
155,-0.271447092294693
156,-0.2638603150844574
157,-0.2638603150844574
158,-0.25510212779045105
159,-0.2555573880672455
160,-0.25228050351142883
161,-0.25228050351142883
162,-0.2363997846841812
163,-0.23135124146938324
164,-0.24360142648220062
165,-0.24360142648220062
166,-0.22699198126792908
167,-0.2268276959657669
168,-0.2193242460489273
169,-0.2251421958208084
170,-0.2251421958208084
171,-0.23762886226177216
172,-0.2434341460466385
173,-0.24363015592098236
174,-0.24363015592098236
175,-0.22909022867679596
176,-0.20352362096309662
177,-0.19590246677398682
178,-0.2548198997974396
179,-0.2548198997974396
180,-0.25150367617607117
181,-0.22669535875320435
182,-0.21200627088546753
183,-0.21200627088546753
184,-0.20231758058071136
185,-0.214530810713768
186,-0.21548280119895935
187,-0.21548280119895935
188,-0.21266111731529236
189,-0.2023613601922989
190,-0.19145458936691284
191,-0.19406713545322418
192,-0.19406713545322418
193,-0.2120845913887024
194,-0.22223804891109467
195,-0.22883136570453644
196,-0.22883136570453644
197,-0.24121005833148956
198,-0.2333873063325882
199,-0.2333792895078659
200,-0.2333792895078659
201,-0.24015668034553528
202,-0.24879619479179382
