,NDBI1
0,0.026831168681383133
1,0.018264396116137505
2,0.008311247453093529
3,-0.0013282140716910362
4,0.014331254176795483
5,0.04557323455810547
6,0.04557323455810547
7,0.04746731370687485
8,0.01535448431968689
9,0.012994197197258472
10,0.020024511963129044
11,0.03536368906497955
12,0.05142644792795181
13,0.05142644792795181
14,0.052085649222135544
15,0.02523576281964779
16,-0.00520222308114171
17,-0.020234137773513794
18,-0.059009041637182236
19,-0.04351348802447319
20,-0.04351348802447319
21,0.00845793541520834
22,-0.029131770133972168
23,-0.07167220860719681
24,-0.0779634341597557
25,-0.06719085574150085
26,-0.04533986747264862
27,-0.04533986747264862
28,-0.07112453132867813
29,-0.08733343333005905
30,-0.11959286034107208
31,-0.1366535723209381
32,-0.13554322719573975
33,-0.11751871556043625
34,-0.11751871556043625
35,-0.1139090433716774
36,-0.09959098696708679
37,-0.06845788657665253
38,-0.09369894862174988
39,-0.119768425822258
40,-0.12716877460479736
41,-0.12716877460479736
42,-0.12353115528821945
43,-0.12190308421850204
44,-0.1462300717830658
45,-0.1637975573539734
46,-0.13830456137657166
47,-0.13830456137657166
48,-0.1411881297826767
49,-0.1506211757659912
50,-0.14048703014850616
51,-0.14578334987163544
52,-0.16036587953567505
53,-0.14817965030670166
54,-0.14817965030670166
55,-0.1540670543909073
56,-0.14031212031841278
57,-0.1302892565727234
58,-0.1319909393787384
59,-0.11627589911222458
60,-0.11848010867834091
61,-0.11848010867834091
62,-0.11739232391119003
63,-0.11954277753829956
64,-0.13555790483951569
65,-0.13884206116199493
66,-0.14154136180877686
67,-0.151357963681221
68,-0.151357963681221
69,-0.1517580896615982
70,-0.16191212832927704
71,-0.1751832515001297
72,-0.19151628017425537
73,-0.18957668542861938
74,-0.1912526786327362
75,-0.1912526786327362
76,-0.17585694789886475
77,-0.1710810363292694
78,-0.18145902454853058
79,-0.1876441389322281
80,0.02008695714175701
81,0.026646863669157028
82,0.017903508618474007
83,0.017502818256616592
84,0.017502818256616592
85,0.01857479102909565
