,NDBI1
0,-0.26547542214393616
1,-0.3007190227508545
2,-0.29997143149375916
3,-0.29454606771469116
4,-0.29454606771469116
5,-0.2967184782028198
6,-0.2918367385864258
7,-0.2772827744483948
8,-0.2772827744483948
9,-0.27083906531333923
10,-0.30163559317588806
11,-0.3023335933685303
12,-0.3023335933685303
13,-0.3017232120037079
14,-0.2976439297199249
15,-0.30743056535720825
16,-0.30743056535720825
17,-0.30432331562042236
18,-0.28505808115005493
19,-0.27168697118759155
20,-0.27168697118759155
21,-0.2722143232822418
22,-0.2687402665615082
23,-0.26055383682250977
24,-0.27306270599365234
25,-0.27306270599365234
26,-0.26330429315567017
27,-0.2673710584640503
28,-0.26399096846580505
29,-0.26399096846580505
30,-0.25604236125946045
31,-0.25223276019096375
32,-0.265033483505249
33,-0.265033483505249
34,-0.25744301080703735
35,-0.2446296364068985
36,-0.25302040576934814
37,-0.25302040576934814
38,-0.2546744644641876
39,-0.256637305021286
40,-0.2729489505290985
41,-0.2729489505290985
42,-0.28212815523147583
43,-0.2755579948425293
44,-0.257485032081604
45,-0.257485032081604
46,-0.2610108256340027
47,-0.26181116700172424
48,-0.2779841721057892
49,-0.2827492654323578
50,-0.2827492654323578
51,-0.2740459442138672
52,-0.268523633480072
53,-0.2734587788581848
54,-0.2734587788581848
55,-0.2889196276664734
56,-0.29763782024383545
57,-0.31355440616607666
58,-0.31355440616607666
59,-0.32306596636772156
60,-0.3255232274532318
61,-0.30736252665519714
62,-0.30736252665519714
63,-0.2912253439426422
64,-0.27216386795043945
65,-0.2596293091773987
66,-0.2596293091773987
67,-0.2796533703804016
68,-0.283123642206192
69,-0.2673228085041046
70,-0.2673228085041046
71,-0.25555822253227234
72,-0.2623908817768097
73,-0.2654116153717041
74,-0.2636326551437378
75,-0.2636326551437378
76,-0.26225847005844116
77,-0.27327263355255127
78,-0.25738927721977234
79,-0.25735631585121155
80,-0.25964245200157166
81,-0.25964245200157166
82,-0.29753726720809937
83,-0.285165399312973
84,-0.2830984592437744
85,-0.2830984592437744
86,-0.2672934830188751
87,-0.29083898663520813
88,-0.2979680001735687
89,-0.2928783893585205
90,-0.2928783893585205
91,-0.2912692725658417
92,-0.281293660402298
93,-0.2848896384239197
94,-0.2848896384239197
95,-0.3042108416557312
96,-0.3020700514316559
97,-0.29722902178764343
98,-0.29722902178764343
99,-0.28478965163230896
100,-0.2662110924720764
101,-0.2756120562553406
102,-0.2756120562553406
103,-0.2759457528591156
104,-0.26435041427612305
105,-0.26797959208488464
106,-0.26797959208488464
107,-0.25993746519088745
108,-0.26174837350845337
109,-0.2605484127998352
110,-0.2605484127998352
111,-0.2662752568721771
112,-0.25654104351997375
113,-0.2530665993690491
114,-0.2569430470466614
115,-0.2569430470466614
116,-0.25136807560920715
117,-0.2556936740875244
118,-0.2702735960483551
119,-0.2702735960483551
120,-0.28230932354927063
121,-0.2768213748931885
122,-0.2625780701637268
123,-0.2625780701637268
124,-0.2529352307319641
125,-0.26811668276786804
126,-0.2788581848144531
127,-0.2788581848144531
128,-0.2696719467639923
129,-0.26865363121032715
130,-0.2673509120941162
