,NDBI1
0,-0.06036769598722458
1,-0.04677454009652138
2,-0.04917022958397865
3,-0.04854980856180191
4,-0.05350327491760254
5,-0.05676603317260742
6,-0.06848222017288208
7,-0.08348271995782852
8,-0.08348271995782852
9,-0.09127357602119446
10,-0.12140150368213654
11,-0.13199514150619507
12,-0.12586748600006104
13,-0.13902701437473297
14,-0.143459752202034
15,-0.143459752202034
16,-0.11397498846054077
17,-0.0721750482916832
18,-0.05599011853337288
19,-0.044942740350961685
20,-0.04287293180823326
21,-0.04396597295999527
22,-0.04396597295999527
23,-0.02062080055475235
24,-0.038178738206624985
25,-0.05600051209330559
26,-0.06721686571836472
27,-0.0755908414721489
28,-0.07673996686935425
29,-0.06794235855340958
30,-0.06794235855340958
31,-0.06554819643497467
32,-0.0523492731153965
33,-0.048055656254291534
34,-0.050296541303396225
35,-0.05477159097790718
36,-0.04840781167149544
37,-0.04840781167149544
38,-0.0588383674621582
39,-0.04945972561836243
40,-0.05453338846564293
41,-0.06521856039762497
42,-0.06735511124134064
43,-0.07154105603694916
44,-0.07154105603694916
45,-0.08470448106527328
46,-0.09331133216619492
47,-0.07664819806814194
48,-0.07661237567663193
49,-0.08994003385305405
50,-0.07447116822004318
51,-0.07424146682024002
52,-0.08062047511339188
53,-0.08760667592287064
54,-0.08553917706012726
55,-0.09481123089790344
56,-0.09886424988508224
57,-0.09886424988508224
58,-0.1014697402715683
59,-0.12635912001132965
60,-0.15227091312408447
61,-0.16846255958080292
62,-0.14935751259326935
63,-0.14238619804382324
64,-0.14238619804382324
65,-0.1280285120010376
66,-0.09113647043704987
67,-0.06514030694961548
68,-0.0634814128279686
69,-0.05390758439898491
70,-0.04688659682869911
71,-0.04688659682869911
72,-0.023769496008753777
73,-0.027695361524820328
74,-0.047229986637830734
75,-0.057440388947725296
76,-0.06154320016503334
77,-0.07320044189691544
78,-0.08185847848653793
79,-0.08185847848653793
80,-0.07832276821136475
81,-0.07280165702104568
82,-0.07503882050514221
83,-0.07755430787801743
84,-0.06307239085435867
85,-0.06249125674366951
86,-0.06249125674366951
87,-0.07561740279197693
88,-0.075674869120121
89,-0.0679788663983345
90,-0.07415952533483505
91,-0.07530557364225388
92,-0.0714203417301178
93,-0.0714203417301178
94,-0.06843429803848267
95,-0.07189474254846573
96,-0.07232379168272018
97,-0.07355855405330658
98,-0.08524838089942932
99,-0.10796337574720383
100,-0.09700401872396469
101,-0.08110311627388
102,-0.10053768754005432
103,-0.11486727744340897
104,-0.11736497282981873
105,-0.11752697080373764
106,-0.11752697080373764
107,-0.11162282526493073
108,-0.10703706741333008
109,-0.13076673448085785
110,-0.16012044250965118
111,-0.17839494347572327
112,-0.15366028249263763
113,-0.15366028249263763
114,-0.14429210126399994
115,-0.14375627040863037
116,-0.109885573387146
117,-0.08309604972600937
118,-0.06810251623392105
