,NDBI1
0,-0.15916837751865387
1,-0.16217423975467682
2,-0.17433728277683258
3,-0.17995259165763855
4,-0.17010362446308136
5,-0.1566137671470642
6,-0.14097218215465546
7,-0.13311783969402313
8,-0.12022089213132858
9,-0.11736929416656494
10,-0.11736929416656494
11,-0.10771505534648895
12,-0.11530393362045288
13,-0.10708893835544586
14,-0.09118709713220596
15,-0.10775431990623474
16,-0.13795705139636993
17,-0.12215770035982132
18,-0.061643391847610474
19,-0.048561081290245056
20,-0.0678301677107811
21,-0.0678301677107811
22,-0.03848343715071678
23,-0.0035515115596354008
24,-0.026165729388594627
25,-0.05227969214320183
26,-0.05517933890223503
27,-0.029903536662459373
28,-0.0055523463524878025
29,-0.004255818668752909
30,-0.006046433001756668
31,0.021181469783186913
32,0.021181469783186913
33,0.010431438684463501
34,-0.046477098017930984
35,-0.09755581617355347
36,-0.09588988125324249
37,-0.092231884598732
38,-0.08902553468942642
39,-0.07005086541175842
40,-0.005014256574213505
41,0.000660788849927485
42,-0.01110379584133625
43,-0.01110379584133625
44,-0.009593473747372627
45,-0.026729641482234
46,0.017810745164752007
47,0.025703411549329758
48,0.037651196122169495
49,0.053571633994579315
50,0.06454432755708694
51,0.05965835601091385
52,0.059848587960004807
53,0.07566551119089127
54,0.07566551119089127
55,0.061386846005916595
56,0.0728205069899559
57,0.06966723501682281
58,0.08289479464292526
59,0.09072712808847427
60,0.08605394512414932
61,0.0935099720954895
62,0.08329843729734421
63,0.11074726283550262
64,0.09308365732431412
65,0.09308365732431412
66,0.10816492885351181
67,0.08645372837781906
68,-0.17044687271118164
69,-0.17044687271118164
70,-0.17471086978912354
71,-0.1671934276819229
72,-0.12641498446464539
73,-0.10429780185222626
74,-0.0910174548625946
75,-0.07939151674509048
76,-0.07477355003356934
77,-0.08956332504749298
78,-0.0984397828578949
79,-0.11404982954263687
80,-0.11404982954263687
81,-0.11623577028512955
82,-0.09763137251138687
83,-0.096120685338974
84,-0.0832500010728836
85,-0.08417478203773499
86,-0.06541043519973755
87,-0.030774742364883423
88,-0.03855642303824425
89,-0.04875754192471504
90,-0.02081996202468872
91,-0.02081996202468872
92,0.02860068716108799
93,0.005534378811717033
94,-0.05450170487165451
95,-0.041426219046115875
96,-0.005523115396499634
97,-0.0264653991907835
98,-0.029097096994519234
99,0.004165590275079012
100,0.006523644085973501
101,-0.04172734171152115
102,-0.04172734171152115
103,-0.09939873218536377
104,-0.12881329655647278
105,-0.14451751112937927
106,-0.16109521687030792
107,-0.13920985162258148
108,-0.09204652905464172
109,-0.03816678002476692
110,-0.004299273248761892
111,-0.002444598125293851
112,-0.030806882306933403
113,-0.030806882306933403
114,-0.007964782416820526
115,0.00521895894780755
116,0.005718647968024015
117,0.04234305024147034
118,0.04078058898448944
119,0.045605260878801346
120,0.03772088885307312
121,0.05667939409613609
122,0.07417591661214828
123,0.0640486553311348
124,0.0640486553311348
125,0.06525454670190811
126,0.05717598274350166
127,0.07261546701192856
128,0.10440182685852051
129,0.09066002070903778
130,0.06489530205726624
131,0.09493497759103775
132,0.10275164991617203
133,0.09829358011484146
134,0.08908711373806
135,0.08908711373806
136,-0.15413056313991547
137,-0.15336132049560547
138,-0.15336132049560547
139,-0.12635748088359833
140,-0.09907203912734985
141,-0.11079883575439453
142,-0.08951783180236816
143,-0.059370558708906174
144,-0.06216064840555191
145,-0.07054708153009415
146,-0.0925649031996727
147,-0.11735182255506516
148,-0.12471838295459747
149,-0.12471838295459747
150,-0.07863406091928482
151,-0.07157178223133087
152,-0.1007869616150856
153,-0.09458212554454803
154,-0.07079062610864639
155,-0.050238702446222305
156,-0.04987809434533119
157,-0.0568217895925045
158,-0.055018939077854156
159,-0.048555705696344376
160,-0.048555705696344376
161,-0.06516477465629578
162,-0.05157914385199547
163,-0.04441576451063156
164,-0.03336005657911301
165,-0.029904892668128014
166,-0.027311936020851135
167,-0.02434789016842842
168,-0.02891014888882637
169,-0.0645802766084671
170,-0.07950404286384583
171,-0.07950404286384583
172,-0.11410520225763321
173,-0.15294605493545532
174,-0.15544074773788452
175,-0.17214703559875488
176,-0.15449389815330505
177,-0.10594175010919571
178,-0.07378596067428589
179,-0.012678959406912327
180,0.008149363100528717
181,-0.027691660448908806
182,-0.027691660448908806
183,-0.02973749302327633
184,-0.00742626516148448
185,0.013332249596714973
186,0.010747026652097702
187,0.03652316704392433
188,0.03675451502203941
189,0.04906248673796654
190,0.06621912866830826
191,0.08109425008296967
192,0.07871920615434647
193,0.07871920615434647
194,0.07189837843179703
195,0.07134799659252167
196,0.09974493086338043
197,0.0823783129453659
198,0.08878159523010254
199,0.08518583327531815
200,0.10540841519832611
201,0.10340684652328491
202,0.08791929483413696
203,0.08400166034698486
204,-0.11730555444955826
205,-0.09283561259508133
206,-0.082573801279068
207,-0.0952591598033905
208,-0.0952591598033905
209,-0.107852041721344
210,-0.11431444436311722
211,-0.07581458985805511
