,NDBI1
0,-0.08391467481851578
1,-0.083362877368927
2,-0.11070691049098969
3,-0.11432550847530365
4,-0.10473310202360153
5,-0.11351698637008667
6,-0.11152467131614685
7,-0.13910068571567535
8,-0.16380532085895538
9,-0.1739158183336258
10,-0.19739820063114166
11,-0.22697477042675018
12,-0.2592766284942627
13,-0.2485690861940384
14,-0.23351293802261353
15,-0.22090840339660645
16,-0.23171643912792206
17,-0.25543344020843506
18,-0.2564012110233307
19,-0.25593331456184387
20,-0.2439039647579193
21,-0.23820018768310547
22,-0.23426978290081024
23,-0.23235145211219788
24,-0.2300702929496765
25,-0.2342977523803711
26,-0.24323569238185883
27,-0.24601417779922485
28,-0.25298112630844116
29,-0.24976249039173126
30,-0.23266097903251648
31,-0.19190870225429535
32,-0.1590404361486435
33,-0.15403465926647186
34,-0.155447319149971
35,-0.18772201240062714
36,-0.25192031264305115
37,-0.27332210540771484
38,-0.25997668504714966
39,-0.24842004477977753
40,-0.24257414042949677
41,-0.2424352467060089
42,-0.23682065308094025
43,-0.236099511384964
44,-0.2446017563343048
45,-0.25068676471710205
46,-0.24097105860710144
47,-0.23983405530452728
48,-0.24015147984027863
49,-0.24153479933738708
50,-0.2305765151977539
51,-0.22750571370124817
52,-0.22582226991653442
53,-0.2312053143978119
54,-0.23545067012310028
55,-0.2403039038181305
56,-0.24714162945747375
57,-0.2478642761707306
58,-0.24217349290847778
59,-0.232369527220726
60,-0.22003166377544403
61,-0.21098503470420837
62,-0.22954075038433075
63,-0.24310070276260376
64,-0.24167372286319733
65,-0.2426069676876068
66,-0.2432388961315155
67,-0.2441549301147461
68,-0.24642333388328552
69,-0.2518640160560608
70,-0.25007855892181396
71,-0.23776672780513763
72,-0.23156839609146118
73,-0.23015591502189636
74,-0.23529580235481262
75,-0.2420760840177536
76,-0.24279019236564636
77,-0.23502042889595032
78,-0.22116132080554962
79,-0.21791411936283112
80,-0.21530809998512268
81,-0.20736351609230042
82,-0.20663848519325256
83,-0.18808461725711823
84,-0.1861332654953003
85,-0.1915188431739807
86,-0.19523410499095917
87,-0.20446522533893585
88,-0.20943768322467804
89,-0.20761722326278687
90,-0.2045750468969345
91,-0.20541821420192719
92,-0.23428644239902496
93,-0.2183934599161148
94,-0.1630629152059555
95,-0.11269856989383698
96,-0.1359328180551529
97,-0.12886926531791687
98,-0.13783028721809387
99,-0.146844744682312
100,-0.165739506483078
101,-0.19260427355766296
102,-0.22967351973056793
103,-0.25201141834259033
104,-0.25801295042037964
105,-0.24774684011936188
106,-0.2381323128938675
107,-0.24122387170791626
108,-0.2420201152563095
109,-0.23700450360774994
110,-0.2325987070798874
111,-0.24072539806365967
112,-0.24525496363639832
113,-0.24317534267902374
114,-0.23699623346328735
115,-0.23291997611522675
116,-0.2408883273601532
117,-0.25589409470558167
118,-0.2578422725200653
119,-0.23285336792469025
120,-0.18325017392635345
121,-0.12049024552106857
122,-0.12799564003944397
123,-0.12323827296495438
124,-0.13701573014259338
125,-0.15729573369026184
126,-0.19964736700057983
127,-0.2461356669664383
128,-0.2674470841884613
129,-0.27986592054367065
130,-0.24442121386528015
131,-0.2283766269683838
132,-0.22942785918712616
133,-0.231211319565773
134,-0.24907782673835754
135,-0.24348513782024384
136,-0.2432345598936081
137,-0.24630358815193176
138,-0.2324153631925583
139,-0.23745332658290863
140,-0.24364176392555237
141,-0.2471863180398941
142,-0.23298530280590057
143,-0.2291194498538971
144,-0.23494087159633636
145,-0.23589938879013062
146,-0.23932822048664093
147,-0.23977860808372498
148,-0.23837727308273315
149,-0.24392245709896088
150,-0.2476574182510376
151,-0.24379992485046387
152,-0.23005540668964386
153,-0.23256324231624603
154,-0.23608745634555817
155,-0.2313625067472458
156,-0.23419496417045593
157,-0.2379520684480667
158,-0.23649753630161285
159,-0.24223345518112183
160,-0.2525506615638733
161,-0.2590371072292328
162,-0.25456875562667847
163,-0.24549546837806702
164,-0.2340484857559204
165,-0.23505346477031708
166,-0.24104967713356018
167,-0.24718254804611206
168,-0.24311022460460663
169,-0.2337774932384491
170,-0.2222299724817276
171,-0.22375884652137756
172,-0.19177809357643127
173,-0.1642381101846695
174,-0.16827481985092163
175,-0.1616629809141159
176,-0.17734628915786743
177,-0.20695818960666656
178,-0.2191673070192337
179,-0.21760478615760803
180,-0.2046918272972107
181,-0.20426854491233826
182,-0.21736672520637512
183,-0.22486911714076996
184,-0.10268665105104446
185,-0.07787386327981949
186,-0.0895184725522995
187,-0.09932012110948563
188,-0.1323787122964859
189,-0.14784440398216248
190,-0.14193862676620483
191,-0.14403630793094635
192,-0.21297112107276917
193,-0.2377326935529709
194,-0.2498294860124588
195,-0.25433722138404846
196,-0.25320690870285034
197,-0.23727530241012573
198,-0.24374733865261078
199,-0.2512514889240265
200,-0.24469277262687683
201,-0.23398429155349731
202,-0.2481539100408554
203,-0.25986501574516296
204,-0.26098158955574036
205,-0.24287259578704834
206,-0.24858011305332184
207,-0.2504520118236542
208,-0.23109059035778046
209,-0.15517620742321014
210,-0.1417727917432785
211,-0.1389162391424179
212,-0.13435260951519012
213,-0.12293367087841034
214,-0.1226096972823143
215,-0.10932758450508118
216,-0.12514148652553558
217,-0.1385180652141571
218,-0.23046788573265076
219,-0.27935880422592163
220,-0.2863510549068451
221,-0.27067458629608154
222,-0.24252960085868835
223,-0.24018195271492004
224,-0.22936280071735382
225,-0.22839652001857758
226,-0.23543879389762878
227,-0.23614586889743805
228,-0.23426559567451477
229,-0.23322533071041107
230,-0.23702946305274963
231,-0.24192629754543304
232,-0.24509750306606293
233,-0.24804982542991638
234,-0.24706058204174042
235,-0.2303837537765503
236,-0.2363203763961792
237,-0.24227511882781982
238,-0.24256998300552368
239,-0.2445138841867447
240,-0.2475375384092331
241,-0.2700950503349304
242,-0.2769332230091095
243,-0.23335714638233185
244,-0.22702671587467194
245,-0.22632287442684174
246,-0.23149237036705017
247,-0.23224814236164093
248,-0.22050940990447998
249,-0.22823172807693481
250,-0.23390930891036987
251,-0.23950134217739105
252,-0.24150444567203522
253,-0.24144017696380615
254,-0.24334411323070526
255,-0.24029670655727386
256,-0.23417766392230988
257,-0.20749899744987488
258,-0.20708848536014557
259,-0.23033244907855988
260,-0.23744899034500122
261,-0.23372572660446167
262,-0.2332155555486679
263,-0.2376219779253006
264,-0.23413190245628357
265,-0.19418905675411224
266,-0.17147178947925568
267,-0.14453867077827454
268,-0.14436370134353638
269,-0.16908280551433563
270,-0.18839317560195923
271,-0.18514981865882874
272,-0.18537303805351257
273,-0.19251123070716858
274,-0.20368990302085876
275,-0.20024871826171875
276,-0.12449071556329727
277,-0.09990687668323517
278,-0.12818636000156403
279,-0.15903083980083466
280,-0.13395318388938904
281,-0.1254781186580658
282,-0.14429019391536713
283,-0.18424415588378906
284,-0.22095505893230438
285,-0.2397903949022293
286,-0.22635123133659363
287,-0.2300552874803543
288,-0.2345176488161087
289,-0.24325396120548248
290,-0.25305718183517456
291,-0.2590991258621216
292,-0.2602423131465912
293,-0.2506839334964752
294,-0.24627166986465454
295,-0.24143971502780914
296,-0.23481233417987823
297,-0.2087434083223343
298,-0.13669024407863617
299,-0.12648455798625946
300,-0.1365051120519638
301,-0.16983482241630554
302,-0.17371371388435364
303,-0.1548275649547577
304,-0.13720786571502686
305,-0.12140248715877533
306,-0.11370900273323059
307,-0.12555287778377533
308,-0.16525550186634064
309,-0.2284223586320877
310,-0.25393545627593994
311,-0.23811109364032745
312,-0.2330295443534851
313,-0.23449523746967316
314,-0.2375999242067337
315,-0.23302185535430908
316,-0.22719332575798035
317,-0.23091600835323334
318,-0.23925885558128357
319,-0.2438182681798935
320,-0.2393631935119629
321,-0.23195409774780273
322,-0.2342957705259323
323,-0.2349146455526352
324,-0.24613459408283234
325,-0.2647974193096161
326,-0.2558354437351227
327,-0.23378418385982513
328,-0.23203349113464355
329,-0.23367896676063538
330,-0.23155754804611206
331,-0.23111344873905182
332,-0.2499089539051056
333,-0.25611066818237305
334,-0.25037580728530884
335,-0.24060013890266418
336,-0.236639603972435
337,-0.23980005085468292
338,-0.2363380789756775
339,-0.22726652026176453
340,-0.21936649084091187
341,-0.21317969262599945
342,-0.2143831104040146
343,-0.2250003069639206
344,-0.24095766246318817
345,-0.2358483374118805
346,-0.23527827858924866
347,-0.23481734097003937
348,-0.22951793670654297
349,-0.2346653938293457
350,-0.2240404188632965
351,-0.22518271207809448
