,NDBI1
0,-0.08309786766767502
1,-0.07354649901390076
2,-0.06937289983034134
3,-0.07676597684621811
4,-0.09811729192733765
5,-0.10222891718149185
6,-0.08642547577619553
7,-0.1177695170044899
8,-0.14769874513149261
9,-0.15465684235095978
10,-0.14015325903892517
11,-0.13040053844451904
12,-0.11407818645238876
13,-0.12210997939109802
14,-0.13713471591472626
15,-0.14739273488521576
16,-0.13878734409809113
17,-0.1653597354888916
18,-0.19088643789291382
19,-0.17026841640472412
20,-0.17913389205932617
21,-0.19428235292434692
22,-0.1804579645395279
23,-0.20090673863887787
24,-0.19255782663822174
25,-0.15623843669891357
26,-0.13649465143680573
27,-0.17877623438835144
28,-0.21101932227611542
29,-0.2160215675830841
30,-0.2120039314031601
31,-0.20934996008872986
32,-0.20588335394859314
33,-0.2158811092376709
34,-0.20459474623203278
35,-0.2024359256029129
36,-0.18660740554332733
37,-0.16245761513710022
38,-0.1466624140739441
39,-0.13090908527374268
40,-0.13481664657592773
41,-0.15520992875099182
42,-0.15196198225021362
43,-0.1360759139060974
44,-0.14201009273529053
45,-0.13783763349056244
46,-0.12659552693367004
47,-0.11650407314300537
48,-0.11771935969591141
49,-0.0939316675066948
50,-0.08776731044054031
51,-0.0969841405749321
52,-0.10459184646606445
53,-0.09575925767421722
54,-0.08318330347537994
55,-0.09079772233963013
56,-0.10577253252267838
57,-0.12404682487249374
58,-0.11893299221992493
59,-0.11127649247646332
60,-0.12159204483032227
61,-0.13087843358516693
62,-0.14621785283088684
63,-0.1650296002626419
64,-0.09646999090909958
65,-0.07757040113210678
66,-0.07166959345340729
67,-0.07294219732284546
68,-0.09489662945270538
69,-0.11168259382247925
70,-0.1127844825387001
71,-0.1089271605014801
72,-0.12199131399393082
73,-0.13834647834300995
74,-0.14030314981937408
75,-0.13224852085113525
76,-0.1229461207985878
77,-0.11438583582639694
78,-0.11224193871021271
79,-0.11845481395721436
80,-0.130001962184906
81,-0.14527243375778198
82,-0.17530855536460876
83,-0.17907936871051788
84,-0.1798751950263977
85,-0.18888236582279205
86,-0.18741008639335632
87,-0.19705379009246826
88,-0.2077627032995224
89,-0.19516722857952118
90,-0.15294219553470612
91,-0.13619843125343323
92,-0.20293819904327393
93,-0.21521420776844025
94,-0.20049725472927094
95,-0.1872706562280655
96,-0.17389819025993347
97,-0.18456164002418518
98,-0.18693216145038605
99,-0.18471035361289978
100,-0.17452237010002136
101,-0.16609616577625275
102,-0.15481336414813995
103,-0.14479273557662964
104,-0.11637721955776215
105,-0.11995656788349152
106,-0.1352689266204834
107,-0.15038540959358215
108,-0.14791318774223328
109,-0.13157249987125397
110,-0.13730481266975403
111,-0.1375472992658615
112,-0.11576062440872192
113,-0.09905765950679779
114,-0.0934358760714531
115,-0.0860079675912857
116,-0.08794773370027542
117,-0.08892663568258286
118,-0.06834955513477325
119,-0.06808166950941086
120,-0.0771113932132721
121,-0.09858071058988571
122,-0.10422275215387344
123,-0.10004530102014542
124,-0.11106956005096436
125,-0.13036133348941803
126,-0.15919609367847443
127,-0.16373416781425476
128,-0.07846355438232422
129,-0.0643402561545372
130,-0.06367283314466476
131,-0.09100911021232605
132,-0.11201594024896622
133,-0.14283491671085358
134,-0.16412067413330078
135,-0.15372462570667267
136,-0.14754119515419006
137,-0.14329251646995544
138,-0.1224055290222168
139,-0.10710498690605164
140,-0.10710498690605164
141,-0.10782617330551147
142,-0.10286698490381241
143,-0.11565355956554413
144,-0.13525648415088654
145,-0.1387196183204651
146,-0.14081549644470215
147,-0.17089352011680603
148,-0.1715659648180008
149,-0.1769677996635437
150,-0.17881305515766144
151,-0.19269824028015137
152,-0.19926808774471283
153,-0.1854463815689087
154,-0.17202584445476532
155,-0.14033003151416779
156,-0.1495359092950821
157,-0.20352619886398315
158,-0.2011682242155075
159,-0.18206314742565155
160,-0.16631636023521423
161,-0.16962051391601562
162,-0.17404310405254364
163,-0.17100569605827332
164,-0.17519088089466095
165,-0.1847125142812729
166,-0.18320642411708832
167,-0.17975792288780212
168,-0.142268106341362
169,-0.10798468440771103
170,-0.11539656668901443
171,-0.1291559785604477
172,-0.1395339071750641
173,-0.13561488687992096
174,-0.12630201876163483
175,-0.13212132453918457
176,-0.1137247160077095
177,-0.09998797625303268
178,-0.09278003871440887
179,-0.08820590376853943
180,-0.0898054838180542
181,-0.0783175677061081
182,-0.06291964650154114
183,-0.06323135644197464
184,-0.064877949655056
185,-0.06725882738828659
186,-0.07381165027618408
187,-0.08028238266706467
188,-0.08951561152935028
189,-0.11090182512998581
190,-0.1343153715133667
191,-0.13386031985282898
192,-0.07520542293787003
193,-0.06305094808340073
194,-0.07364204525947571
195,-0.09161913394927979
196,-0.10906216502189636
197,-0.13682948052883148
198,-0.16742467880249023
199,-0.1557799130678177
200,-0.14154860377311707
201,-0.13805802166461945
202,-0.1295381784439087
203,-0.11841708421707153
204,-0.10742252320051193
205,-0.10914148390293121
206,-0.1316336691379547
207,-0.14200536906719208
208,-0.1375627964735031
209,-0.10686004161834717
210,-0.13087882101535797
211,-0.15084540843963623
212,-0.15926238894462585
213,-0.1623312085866928
214,-0.1708739548921585
215,-0.1708419919013977
216,-0.1788887083530426
217,-0.1975371390581131
218,-0.1730359047651291
219,-0.14549218118190765
220,-0.15275372564792633
221,-0.1809057742357254
222,-0.18201537430286407
223,-0.1639162302017212
224,-0.15446816384792328
225,-0.1497589647769928
226,-0.1551220715045929
227,-0.15731219947338104
228,-0.17642566561698914
229,-0.17802877724170685
230,-0.1777348816394806
231,-0.15797725319862366
232,-0.15797725319862366
233,-0.1261669397354126
234,-0.09706322103738785
235,-0.10769800841808319
236,-0.12309267371892929
237,-0.13037079572677612
238,-0.1261291801929474
239,-0.12390825897455215
240,-0.11261126399040222
241,-0.11964132636785507
242,-0.10187709331512451
243,-0.08307067304849625
244,-0.0727156475186348
245,-0.06867164373397827
246,-0.06172794848680496
247,-0.06684375554323196
248,-0.07407637685537338
249,-0.07778061926364899
250,-0.07865868508815765
251,-0.07242513447999954
252,-0.06331128627061844
253,-0.07084766775369644
254,-0.08382754772901535
255,-0.10168550163507462
256,-0.07682257145643234
257,-0.07268042117357254
258,-0.09174643456935883
259,-0.10113087296485901
260,-0.10741481930017471
261,-0.14296098053455353
262,-0.15278638899326324
263,-0.12783025205135345
264,-0.11889158189296722
265,-0.12760989367961884
266,-0.1301613748073578
267,-0.11847589910030365
268,-0.10404998064041138
269,-0.09134665876626968
270,-0.09752435237169266
271,-0.11183513700962067
272,-0.1310337781906128
273,-0.12835703790187836
274,-0.15574973821640015
275,-0.16352492570877075
276,-0.142042338848114
277,-0.15443095564842224
278,-0.16646555066108704
279,-0.16778644919395447
280,-0.17328202724456787
281,-0.1803683191537857
282,-0.18799173831939697
283,-0.18216800689697266
284,-0.1548900604248047
285,-0.13212496042251587
286,-0.15772302448749542
287,-0.1504422128200531
288,-0.1376965343952179
289,-0.13407951593399048
290,-0.14703680574893951
291,-0.1575472503900528
292,-0.158155158162117
293,-0.16380470991134644
294,-0.17192937433719635
295,-0.16781552135944366
296,-0.155519038438797
297,-0.1347842961549759
298,-0.10293327271938324
299,-0.10107439011335373
300,-0.1253354847431183
301,-0.12435899674892426
302,-0.12204136699438095
303,-0.11662067472934723
304,-0.11477230489253998
305,-0.09966631233692169
306,-0.07400749623775482
307,-0.06881801038980484
308,-0.07330547273159027
309,-0.06530530005693436
310,-0.06542813777923584
311,-0.06920263916254044
312,-0.07509250193834305
313,-0.07617022097110748
314,-0.06376118212938309
315,-0.05708437040448189
316,-0.05875271558761597
317,-0.06104466691613197
318,-0.0776275098323822
319,-0.08706704527139664
320,-0.09560580551624298
321,-0.10493098199367523
322,-0.12609776854515076
323,-0.13222680985927582
324,-0.12211456894874573
325,-0.11827109754085541
326,-0.12642788887023926
327,-0.11746067553758621
328,-0.12082436680793762
329,-0.13080981373786926
330,-0.11294735223054886
331,-0.1105131208896637
332,-0.0958627462387085
333,-0.09843704104423523
334,-0.10767794400453568
335,-0.0952385738492012
336,-0.11711251735687256
337,-0.12610675394535065
338,-0.12211956828832626
339,-0.13240735232830048
340,-0.17053855955600739
341,-0.18319198489189148
342,-0.1864689737558365
343,-0.19390060007572174
344,-0.16848228871822357
345,-0.1691228747367859
346,-0.1666095107793808
347,-0.18347884714603424
348,-0.19395700097084045
349,-0.16009674966335297
350,-0.13325577974319458
351,-0.15382781624794006
352,-0.17397910356521606
353,-0.17997044324874878
354,-0.16725490987300873
355,-0.18478761613368988
356,-0.1709362417459488
357,-0.17312049865722656
358,-0.1770593822002411
359,-0.17949433624744415
360,-0.1694607436656952
361,-0.16411790251731873
362,-0.16075751185417175
363,-0.1560434103012085
364,-0.13835568726062775
365,-0.14242184162139893
366,-0.16094286739826202
367,-0.13508622348308563
368,-0.1151680275797844
369,-0.10978977382183075
370,-0.08499719202518463
371,-0.07150628417730331
372,-0.07877916097640991
373,-0.0699985921382904
374,-0.06847213208675385
375,-0.08108481019735336
376,-0.09560269862413406
377,-0.09848662465810776
378,-0.06926175206899643
379,-0.06348398327827454
380,-0.06456386297941208
381,-0.07770604640245438
382,-0.07278770208358765
383,-0.08132390677928925
384,-0.12067042291164398
385,-0.14451569318771362
386,-0.13965214788913727
387,-0.13965214788913727
388,-0.11939248442649841
389,-0.10564899444580078
390,-0.10893229395151138
391,-0.11315157264471054
392,-0.11615899950265884
393,-0.11000249534845352
394,-0.11045541614294052
395,-0.11708253622055054
396,-0.10879725217819214
397,-0.1028163731098175
398,-0.12302236258983612
399,-0.11229346692562103
400,-0.10647542774677277
401,-0.11155407130718231
402,-0.11383993923664093
403,-0.12626437842845917
404,-0.14571605622768402
405,-0.1649753302335739
406,-0.18495477735996246
407,-0.19127096235752106
408,-0.19660380482673645
409,-0.19317768514156342
410,-0.16909337043762207
411,-0.13441960513591766
412,-0.14234890043735504
413,-0.15319877862930298
414,-0.1353767365217209
415,-0.13880454003810883
416,-0.11842264235019684
417,-0.13552019000053406
418,-0.13883867859840393
419,-0.16987118124961853
420,-0.16200129687786102
421,-0.13008210062980652
422,-0.131341814994812
423,-0.16712749004364014
424,-0.16930396854877472
425,-0.1838468611240387
426,-0.1933487355709076
427,-0.19966281950473785
428,-0.20012471079826355
429,-0.18897630274295807
430,-0.19093313813209534
431,-0.15122376382350922
432,-0.12895531952381134
433,-0.10864013433456421
434,-0.09143120795488358
435,-0.07409913837909698
436,-0.07833963632583618
437,-0.07042936980724335
438,-0.0679379254579544
439,-0.08442103117704391
440,-0.10549881309270859
441,-0.10765882581472397
442,-0.07103756070137024
443,-0.06485293060541153
444,-0.07538878917694092
445,-0.07915244251489639
446,-0.06024627387523651
447,-0.06700771301984787
448,-0.13927899301052094
449,-0.14626218378543854
450,-0.1330491006374359
451,-0.1081821620464325
452,-0.10202857851982117
453,-0.11170686781406403
454,-0.10974057018756866
455,-0.1060856282711029
456,-0.10974416881799698
457,-0.10806229710578918
458,-0.09925245493650436
459,-0.12852072715759277
460,-0.11542569845914841
461,-0.11012552678585052
462,-0.09659523516893387
463,-0.09121274203062057
464,-0.11724158376455307
465,-0.1286078542470932
466,-0.1404314488172531
467,-0.14407330751419067
468,-0.16664361953735352
469,-0.17210136353969574
470,-0.16961325705051422
471,-0.18403637409210205
472,-0.168216735124588
473,-0.13913191854953766
474,-0.14038993418216705
475,-0.13939468562602997
476,-0.1195128932595253
477,-0.0983729436993599
478,-0.0983729436993599
479,-0.12244156002998352
480,-0.11527809500694275
481,-0.10158982127904892
482,-0.09748737514019012
483,-0.11936433613300323
484,-0.136323943734169
485,-0.12869976460933685
486,-0.13064558804035187
487,-0.139651820063591
488,-0.14446192979812622
489,-0.15045663714408875
490,-0.13880883157253265
491,-0.1466558873653412
492,-0.16856177151203156
493,-0.19156402349472046
494,-0.20232000946998596
495,-0.1989317089319229
496,-0.17370043694972992
497,-0.12767969071865082
498,-0.08609277755022049
499,-0.07958999276161194
500,-0.08829079568386078
501,-0.07663164287805557
502,-0.07482506334781647
503,-0.08605991303920746
504,-0.09936317056417465
505,-0.09344489872455597
506,-0.07488356530666351
507,-0.07381454110145569
508,-0.07096961885690689
509,-0.06539346277713776
510,-0.059139978140592575
511,-0.07252239435911179
512,-0.12377249449491501
513,-0.1144234761595726
514,-0.10179703682661057
515,-0.093521848320961
516,-0.10615906864404678
517,-0.12040607631206512
518,-0.10947132110595703
519,-0.11200609058141708
520,-0.12431676685810089
521,-0.127386212348938
522,-0.12913911044597626
523,-0.13820771872997284
524,-0.12115070223808289
525,-0.10101094841957092
526,-0.11591345071792603
527,-0.12679652869701385
528,-0.13631485402584076
529,-0.1313627064228058
530,-0.13496297597885132
531,-0.13794969022274017
532,-0.14331872761249542
533,-0.1543762981891632
534,-0.16652226448059082
535,-0.1673540621995926
536,-0.14143937826156616
537,-0.13567496836185455
538,-0.13226591050624847
539,-0.13491716980934143
540,-0.11067959666252136
541,-0.08030998706817627
542,-0.0767095610499382
543,-0.09125550836324692
544,-0.1133832186460495
545,-0.09612338244915009
546,-0.10753948986530304
547,-0.1264692097902298
548,-0.12757714092731476
549,-0.14325875043869019
550,-0.13932374119758606
551,-0.13460186123847961
552,-0.13583314418792725
553,-0.10667460411787033
554,-0.11740753054618835
555,-0.11738663166761398
556,-0.12252029031515121
557,-0.17118696868419647
558,-0.1954200714826584
559,-0.1849004030227661
560,-0.16978605091571808
561,-0.16412606835365295
562,-0.14127956330776215
563,-0.10938084870576859
564,-0.08926992863416672
565,-0.07939135283231735
566,-0.08760640025138855
567,-0.09286155551671982
568,-0.08361270278692245
569,-0.07333794981241226
570,-0.07333794981241226
571,-0.07181978970766068
572,-0.06944696605205536
573,-0.06618044525384903
574,-0.06466653943061829
575,-0.07640919089317322
576,-0.11917435377836227
577,-0.10997267067432404
578,-0.09551303833723068
579,-0.10086166113615036
580,-0.11048859357833862
581,-0.11067213863134384
582,-0.10943593829870224
583,-0.11684352159500122
584,-0.13183949887752533
585,-0.13507229089736938
586,-0.12121190130710602
587,-0.11475308239459991
588,-0.10575055330991745
589,-0.10067030042409897
590,-0.11195600032806396
591,-0.12044250965118408
592,-0.12524648010730743
593,-0.11263357847929001
594,-0.12221242487430573
595,-0.11782281845808029
596,-0.11626319587230682
597,-0.1416749209165573
598,-0.14835225045681
599,-0.13338103890419006
600,-0.12475805729627609
601,-0.13679316639900208
602,-0.11629723757505417
603,-0.10382971912622452
604,-0.09282169491052628
605,-0.06859464943408966
606,-0.055875666439533234
607,-0.08584689348936081
608,-0.11073030531406403
609,-0.11918941885232925
610,-0.12997545301914215
611,-0.14019061625003815
612,-0.1471438854932785
613,-0.14972031116485596
614,-0.14311298727989197
615,-0.15593770146369934
616,-0.13866832852363586
617,-0.1279785931110382
618,-0.14542265236377716
619,-0.13222500681877136
620,-0.1466597467660904
621,-0.16235056519508362
622,-0.16722053289413452
623,-0.17222608625888824
624,-0.1732104867696762
625,-0.17331716418266296
626,-0.16887587308883667
627,-0.11508817970752716
628,-0.09340976178646088
629,-0.08483188599348068
630,-0.09235294163227081
631,-0.1120084598660469
632,-0.10279983282089233
633,-0.07075493782758713
634,-0.06994398683309555
635,-0.07053308188915253
636,-0.06558550149202347
637,-0.06883751600980759
638,-0.07880032062530518
639,-0.08453337103128433
640,-0.11696238070726395
641,-0.12034803628921509
642,-0.11412352323532104
643,-0.12483567744493484
644,-0.12522712349891663
645,-0.11492211371660233
646,-0.12341587990522385
647,-0.13815176486968994
648,-0.13431210815906525
649,-0.11362271010875702
650,-0.08124808967113495
651,-0.07043212652206421
652,-0.08983506262302399
653,-0.11204150319099426
654,-0.12472043931484222
655,-0.1242288276553154
656,-0.11827968060970306
657,-0.10446465015411377
658,-0.1057189553976059
659,-0.09744302183389664
660,-0.10099858045578003
661,-0.12219977378845215
662,-0.11477657407522202
663,-0.10818509757518768
664,-0.12303025275468826
665,-0.12659454345703125
666,-0.11740893870592117
667,-0.11866313219070435
668,-0.08413150906562805
669,-0.041761722415685654
670,-0.023478971794247627
671,-0.03250502049922943
672,-0.05653056874871254
673,-0.11832813918590546
674,-0.1346636861562729
675,-0.11619522422552109
676,-0.1214660257101059
677,-0.14219903945922852
678,-0.15086250007152557
679,-0.16143599152565002
680,-0.13926473259925842
681,-0.13119764626026154
682,-0.1400417685508728
683,-0.13925974071025848
684,-0.13822412490844727
685,-0.13696715235710144
686,-0.13810355961322784
687,-0.1417417973279953
688,-0.14984852075576782
689,-0.14738813042640686
690,-0.13937954604625702
691,-0.11327264457941055
692,-0.10007280856370926
693,-0.08627837151288986
694,-0.08627190440893173
695,-0.10298191010951996
696,-0.10712259262800217
697,-0.07875534892082214
698,-0.06325624883174896
699,-0.07097680121660233
700,-0.080893874168396
701,-0.08335805684328079
702,-0.08958500623703003
703,-0.09060703217983246
704,-0.16372768580913544
705,-0.1440068781375885
706,-0.12433367967605591
707,-0.11540302634239197
708,-0.1296115219593048
709,-0.138235941529274
710,-0.1348726749420166
711,-0.11930707097053528
712,-0.10695382207632065
713,-0.09727747738361359
714,-0.08835966885089874
715,-0.09327185899019241
716,-0.10813140124082565
717,-0.11751583963632584
718,-0.12503953278064728
719,-0.12728871405124664
720,-0.12109202891588211
721,-0.13105085492134094
722,-0.14321571588516235
723,-0.11554725468158722
724,-0.11554725468158722
725,-0.10575699806213379
726,-0.09879668802022934
727,-0.1173485666513443
728,-0.1187116801738739
729,-0.10457165539264679
730,-0.10669824481010437
731,-0.10465604066848755
732,-0.07558874785900116
733,-0.04508373513817787
734,-0.032196756452322006
735,-0.0366058312356472
736,-0.030400045216083527
737,-0.08094749599695206
738,-0.09259893000125885
739,-0.09226971864700317
740,-0.10512621700763702
741,-0.1322048008441925
742,-0.13966195285320282
743,-0.14629125595092773
744,-0.12563607096672058
745,-0.14184176921844482
746,-0.1395522654056549
747,-0.12286253273487091
748,-0.1352487951517105
749,-0.12758837640285492
750,-0.12614983320236206
751,-0.12456104159355164
752,-0.1272956281900406
753,-0.1387089490890503
754,-0.13104890286922455
755,-0.137078195810318
756,-0.12746025621891022
757,-0.10554767400026321
758,-0.0940430760383606
759,-0.09546946734189987
760,-0.10615605860948563
761,-0.08955266326665878
762,-0.09685858339071274
763,-0.1019091084599495
764,-0.09930019825696945
765,-0.08712047338485718
766,-0.0868232399225235
767,-0.0912235826253891
768,-0.18646101653575897
769,-0.16829060018062592
770,-0.09774904698133469
771,-0.08993498980998993
772,-0.13691112399101257
773,-0.1386813074350357
774,-0.12275175005197525
775,-0.11322154849767685
776,-0.10556746274232864
777,-0.11132954806089401
778,-0.08900995552539825
779,-0.09768533706665039
780,-0.10128152370452881
781,-0.10737669467926025
782,-0.1221553310751915
783,-0.13503117859363556
784,-0.1275213658809662
785,-0.13354726135730743
786,-0.12895534932613373
787,-0.11822117865085602
788,-0.1177305206656456
789,-0.12538698315620422
790,-0.12183696031570435
791,-0.11854810267686844
792,-0.08396429568529129
793,-0.08304411917924881
794,-0.08142750710248947
795,-0.07976377755403519
796,-0.08300327509641647
797,-0.07025810331106186
798,-0.08004967868328094
799,-0.08248242735862732
800,-0.08729183673858643
801,-0.09857893735170364
802,-0.10907938331365585
803,-0.12341293692588806
804,-0.13098405301570892
805,-0.14705343544483185
806,-0.16713279485702515
807,-0.16181166470050812
808,-0.16981391608715057
809,-0.15237978100776672
810,-0.12991583347320557
811,-0.12090133130550385
812,-0.12236476689577103
813,-0.12026603519916534
814,-0.13231724500656128
815,-0.15637490153312683
816,-0.14917722344398499
817,-0.14917722344398499
818,-0.16123460233211517
819,-0.14861097931861877
820,-0.14052118360996246
821,-0.13656356930732727
822,-0.13176028430461884
823,-0.11911037564277649
824,-0.11329331994056702
825,-0.10732319951057434
826,-0.11613482981920242
827,-0.10532709211111069
828,-0.09114886075258255
829,-0.08632978796958923
830,-0.09624674171209335
831,-0.09736919403076172
832,-0.18615314364433289
833,-0.17599697411060333
834,-0.14500798285007477
835,-0.12831419706344604
836,-0.12434718757867813
837,-0.12415119260549545
838,-0.11246985197067261
839,-0.10508614033460617
840,-0.09601239860057831
841,-0.10390637814998627
842,-0.12769323587417603
843,-0.11617884784936905
844,-0.1250697374343872
845,-0.13105499744415283
846,-0.12184533476829529
847,-0.12981170415878296
848,-0.11826211214065552
849,-0.13857713341712952
850,-0.13151894509792328
851,-0.13759708404541016
852,-0.14144393801689148
853,-0.1293426901102066
854,-0.13224390149116516
855,-0.12970833480358124
856,-0.08835861086845398
857,-0.0805187076330185
858,-0.09745746850967407
859,-0.10358535498380661
860,-0.10075269639492035
861,-0.07348765432834625
862,-0.0847550630569458
863,-0.09676837921142578
864,-0.09255606681108475
865,-0.11204510927200317
866,-0.10939513146877289
867,-0.10593385994434357
868,-0.11731290072202682
869,-0.13595835864543915
870,-0.14984789490699768
871,-0.14877985417842865
872,-0.15074560046195984
873,-0.14341294765472412
874,-0.12811283767223358
875,-0.12906068563461304
876,-0.13459843397140503
877,-0.13046325743198395
878,-0.13218535482883453
879,-0.137521430850029
880,-0.1284945160150528
881,-0.15485115349292755
882,-0.14576801657676697
883,-0.13065855205059052
884,-0.13527531921863556
885,-0.14259733259677887
886,-0.13697485625743866
887,-0.12450718134641647
888,-0.12227123975753784
889,-0.11289576441049576
890,-0.1002422571182251
891,-0.09731193631887436
892,-0.09685245156288147
893,-0.08578376471996307
894,-0.08631790429353714
895,-0.09650663286447525
896,-0.18700359761714935
897,-0.18503454327583313
898,-0.14893022179603577
899,-0.12172511219978333
900,-0.10884451121091843
901,-0.10365337878465652
902,-0.10534375160932541
903,-0.10079455375671387
904,-0.09512796998023987
905,-0.10308368504047394
906,-0.11640997231006622
907,-0.11963122338056564
908,-0.13380752503871918
909,-0.13119429349899292
910,-0.12628622353076935
911,-0.13622000813484192
912,-0.1321725696325302
913,-0.14007632434368134
914,-0.13494113087654114
915,-0.13110876083374023
916,-0.13654787838459015
917,-0.1328069120645523
918,-0.12577378749847412
919,-0.11309535056352615
920,-0.08526252955198288
921,-0.09354805201292038
922,-0.1174372062087059
923,-0.11281723529100418
924,-0.10863520950078964
925,-0.11062435805797577
926,-0.10921045392751694
927,-0.10881830751895905
928,-0.09911755472421646
929,-0.09365760535001755
930,-0.10642029345035553
931,-0.11578570306301117
932,-0.1296524554491043
933,-0.16061608493328094
934,-0.16036397218704224
935,-0.14880838990211487
936,-0.146592378616333
937,-0.14208783209323883
938,-0.14449995756149292
939,-0.13857212662696838
940,-0.1300504356622696
941,-0.1316901594400406
942,-0.13458329439163208
943,-0.13209585845470428
944,-0.12248126417398453
945,-0.12674106657505035
946,-0.14233393967151642
947,-0.13994091749191284
948,-0.14320378005504608
949,-0.13410159945487976
950,-0.13845989108085632
951,-0.14464831352233887
952,-0.13011005520820618
953,-0.120424285531044
954,-0.11166396737098694
955,-0.11084923893213272
956,-0.09293599426746368
957,-0.08509790152311325
958,-0.08561846613883972
959,-0.09593609720468521
960,-0.20300325751304626
961,-0.14786827564239502
962,-0.12303715199232101
963,-0.11623287200927734
964,-0.102601557970047
965,-0.09940186887979507
966,-0.0938648134469986
967,-0.09222027659416199
968,-0.09626073390245438
969,-0.09963542968034744
970,-0.09963542968034744
971,-0.11542674899101257
972,-0.11649838835000992
973,-0.11622558534145355
974,-0.1393805742263794
975,-0.1528252363204956
976,-0.12437435239553452
977,-0.11037174612283707
978,-0.11761440336704254
979,-0.10765913873910904
980,-0.11406266689300537
981,-0.14022207260131836
982,-0.11843166500329971
983,-0.10731647163629532
984,-0.10088998824357986
985,-0.1127280667424202
986,-0.11329586058855057
987,-0.11191803961992264
988,-0.10920540988445282
989,-0.11764591187238693
990,-0.11718164384365082
991,-0.12948448956012726
992,-0.10749302804470062
993,-0.08786052465438843
994,-0.1128896102309227
995,-0.13105392456054688
996,-0.14786280691623688
997,-0.17963650822639465
998,-0.1766669750213623
999,-0.15833547711372375
1000,-0.14495842158794403
1001,-0.14465783536434174
