,NDBI1
0,-0.22609248757362366
1,-0.23009410500526428
2,-0.23170575499534607
3,-0.23838351666927338
4,-0.24565370380878448
5,-0.25194647908210754
6,-0.2590603828430176
7,-0.2545875906944275
8,-0.25601089000701904
9,-0.25843682885169983
10,-0.25546395778656006
11,-0.2580674886703491
12,-0.25731682777404785
13,-0.2615967094898224
14,-0.2618240416049957
15,-0.260818749666214
16,-0.2586989402770996
17,-0.26519206166267395
18,-0.26805928349494934
19,-0.2657320499420166
20,-0.26199623942375183
21,-0.25710466504096985
22,-0.26381173729896545
23,-0.2657431662082672
24,-0.265079140663147
25,-0.2692132294178009
26,-0.2715933918952942
27,-0.2646922469139099
28,-0.25646764039993286
29,-0.2505941689014435
30,-0.250009685754776
31,-0.25586557388305664
32,-0.2585461437702179
33,-0.2553190290927887
34,-0.2562195658683777
35,-0.2539253830909729
36,-0.24568499624729156
37,-0.2441442906856537
38,-0.2424941062927246
39,-0.242752343416214
40,-0.23641125857830048
41,-0.23770231008529663
42,-0.24461863934993744
43,-0.24780699610710144
44,-0.2510536313056946
45,-0.25016626715660095
46,-0.24551182985305786
47,-0.23803408443927765
48,-0.24207352101802826
49,-0.24785402417182922
50,-0.25050607323646545
51,-0.2545059025287628
52,-0.2624207139015198
53,-0.26758384704589844
54,-0.2668294608592987
55,-0.2646532654762268
56,-0.23105831444263458
57,-0.23421016335487366
58,-0.24369588494300842
59,-0.25173529982566833
60,-0.25684645771980286
61,-0.26278790831565857
62,-0.25791382789611816
63,-0.26190662384033203
64,-0.26056551933288574
65,-0.2622915208339691
66,-0.2709605395793915
67,-0.2682969868183136
68,-0.2667469382286072
69,-0.26155608892440796
70,-0.2605115473270416
71,-0.2600744962692261
72,-0.2598007321357727
73,-0.26360803842544556
74,-0.26044008135795593
75,-0.26041215658187866
76,-0.2573356330394745
77,-0.2577420473098755
78,-0.256548672914505
79,-0.2504337728023529
80,-0.2504337728023529
81,-0.2628975808620453
82,-0.26981648802757263
83,-0.26663389801979065
84,-0.26260751485824585
85,-0.26058632135391235
86,-0.2564570903778076
87,-0.2558515667915344
88,-0.2615213394165039
89,-0.26128607988357544
90,-0.25753119587898254
91,-0.25614067912101746
92,-0.25124168395996094
93,-0.24855732917785645
94,-0.24706324934959412
95,-0.24370230734348297
96,-0.23639462888240814
97,-0.236800879240036
98,-0.24157963693141937
99,-0.24879123270511627
100,-0.25977739691734314
101,-0.26023799180984497
102,-0.2590636909008026
103,-0.2549729347229004
104,-0.25487998127937317
105,-0.25416937470436096
106,-0.25618118047714233
107,-0.25752028822898865
108,-0.26239824295043945
109,-0.26946955919265747
110,-0.27024322748184204
111,-0.2702067196369171
112,-0.2294972836971283
113,-0.23467591404914856
114,-0.24473059177398682
115,-0.253041535615921
116,-0.2513839900493622
117,-0.261337548494339
118,-0.2636670470237732
119,-0.2716561555862427
120,-0.2736840844154358
121,-0.2733485698699951
122,-0.2753221094608307
123,-0.2716313302516937
124,-0.2658710777759552
125,-0.2601836919784546
126,-0.2637353539466858
127,-0.2642332911491394
128,-0.26039183139801025
129,-0.2522497773170471
130,-0.2453870177268982
131,-0.24887537956237793
132,-0.25652599334716797
133,-0.2513931691646576
134,-0.24441975355148315
135,-0.23454587161540985
136,-0.2583259046077728
137,-0.26297831535339355
138,-0.268012136220932
139,-0.2664569318294525
140,-0.25968286395072937
141,-0.2543877959251404
142,-0.2581538259983063
143,-0.257767915725708
144,-0.2587723731994629
145,-0.2553349435329437
146,-0.25662505626678467
147,-0.25099411606788635
148,-0.24650807678699493
149,-0.24457748234272003
150,-0.24061140418052673
151,-0.23384281992912292
152,-0.23483502864837646
153,-0.23922944068908691
154,-0.24384702742099762
155,-0.2552870810031891
156,-0.2611179053783417
