,NDBI1
0,-0.2988184690475464
1,-0.2976541221141815
2,-0.291689932346344
3,-0.291689932346344
4,-0.3008473813533783
5,-0.30696171522140503
6,-0.3135208785533905
7,-0.3135208785533905
8,-0.3159320056438446
9,-0.316942036151886
10,-0.30216944217681885
11,-0.30216944217681885
12,-0.26537173986434937
13,-0.26697978377342224
14,-0.2374606430530548
15,-0.2374606430530548
16,-0.24273894727230072
17,-0.25821036100387573
18,-0.25260838866233826
19,-0.25260838866233826
20,-0.20139510929584503
21,-0.16806742548942566
22,-0.12649770081043243
23,-0.12649770081043243
24,-0.06825803965330124
25,-0.08722376078367233
26,-0.0751415342092514
27,-0.0751415342092514
28,-0.06462031602859497
29,-0.10010629892349243
30,-0.10010629892349243
31,-0.14940620958805084
32,-0.29885175824165344
33,-0.3166389763355255
34,-0.3166389763355255
35,-0.296545147895813
36,-0.18614798784255981
37,-0.12103769183158875
38,-0.12103769183158875
39,-0.23979775607585907
40,-0.2548457980155945
41,-0.23630373179912567
42,-0.23630373179912567
43,-0.2263801097869873
44,-0.1535569429397583
45,-0.2163626104593277
46,-0.2163626104593277
47,-0.2500269114971161
48,-0.28258010745048523
49,-0.3081207871437073
50,-0.3081207871437073
51,-0.29957500100135803
52,-0.30360880494117737
53,-0.284745454788208
54,-0.284745454788208
55,-0.24483899772167206
56,-0.29275983572006226
57,-0.31277552247047424
58,-0.31277552247047424
59,-0.30832356214523315
60,-0.3040481209754944
61,-0.29655689001083374
62,-0.29655689001083374
63,-0.27347612380981445
64,-0.2588743269443512
65,-0.2675721049308777
66,-0.2675721049308777
67,-0.2561933100223541
68,-0.2578103542327881
69,-0.2771205008029938
70,-0.2771205008029938
71,-0.28494662046432495
72,-0.2714720368385315
73,-0.23436792194843292
74,-0.23436792194843292
75,-0.19492101669311523
76,-0.08993864804506302
77,-0.06132720038294792
78,-0.06132720038294792
79,-0.08818238228559494
80,-0.067733034491539
81,-0.08463568240404129
82,-0.08463568240404129
83,-0.11991102993488312
84,-0.27520105242729187
85,-0.3041819632053375
86,-0.3041819632053375
87,-0.2788219153881073
88,-0.12427486479282379
89,-0.14672818779945374
90,-0.14672818779945374
91,-0.2479466050863266
92,-0.23657071590423584
93,-0.23121944069862366
