,NDBI1
0,-0.15598610043525696
1,-0.1613778918981552
2,-0.16750825941562653
3,-0.1703266203403473
4,-0.1703266203403473
5,-0.1751602590084076
6,-0.1832379251718521
7,-0.20021888613700867
8,-0.2163396030664444
9,-0.20860505104064941
10,-0.2135733664035797
11,-0.21322758495807648
12,-0.21221791207790375
13,-0.2096307873725891
14,-0.20950928330421448
15,-0.20599648356437683
16,-0.2270325869321823
17,-0.23868496716022491
18,-0.2455691248178482
19,-0.2443665713071823
20,-0.25308331847190857
21,-0.25346824526786804
22,-0.26628804206848145
23,-0.2676304578781128
24,-0.25334179401397705
25,-0.2275078147649765
26,-0.16993770003318787
27,-0.10356120765209198
28,-0.11552849411964417
29,-0.05558798462152481
30,-0.04464667662978172
31,-0.06388001143932343
32,-0.05893176794052124
33,-0.0349961519241333
34,-0.03261078521609306
35,-0.014355969615280628
36,-0.014355969615280628
37,-0.026071257889270782
38,-0.029686274006962776
39,-0.0576370470225811
40,-0.11905504018068314
41,-0.23383845388889313
42,-0.2637363374233246
43,-0.26256904006004333
44,-0.26348134875297546
45,-0.25991693139076233
46,-0.25696781277656555
47,-0.24986283481121063
48,-0.22696635127067566
49,-0.20137330889701843
50,-0.16793765127658844
51,-0.15947040915489197
52,-0.16434521973133087
53,-0.17155955731868744
54,-0.19017723202705383
55,-0.2068406641483307
56,-0.22586748003959656
57,-0.24596594274044037
58,-0.2625886797904968
59,-0.26699602603912354
60,-0.26610225439071655
61,-0.2603590786457062
62,-0.24981659650802612
63,-0.24260343611240387
64,-0.24066616594791412
65,-0.2285890281200409
66,-0.23605385422706604
67,-0.22972168028354645
68,-0.22408004105091095
69,-0.22408004105091095
70,-0.21725355088710785
71,-0.22822269797325134
72,-0.23636414110660553
73,-0.1599578559398651
74,-0.16336463391780853
75,-0.16932855546474457
76,-0.17808307707309723
77,-0.18011926114559174
78,-0.1823064237833023
79,-0.20343978703022003
80,-0.21886837482452393
81,-0.2126382440328598
82,-0.2021893709897995
83,-0.2093043327331543
84,-0.20817548036575317
85,-0.2073517143726349
86,-0.20723828673362732
87,-0.20680686831474304
88,-0.20721134543418884
89,-0.21951906383037567
90,-0.23151521384716034
91,-0.24308191239833832
92,-0.24644774198532104
93,-0.24644774198532104
94,-0.2490921914577484
95,-0.2549913823604584
96,-0.2570706009864807
97,-0.24166828393936157
98,-0.21213127672672272
99,-0.19049324095249176
100,-0.11070509999990463
101,-0.1331889033317566
102,-0.13411960005760193
103,-0.12826262414455414
104,-0.11326036602258682
105,-0.06954266875982285
106,-0.07234574854373932
107,-0.07747960835695267
108,-0.05819683521986008
109,-0.03620108217000961
110,-0.04166846349835396
111,-0.04924977943301201
112,-0.08257714658975601
113,-0.17360441386699677
114,-0.24677889049053192
115,-0.268510103225708
116,-0.26869532465934753
117,-0.261904239654541
118,-0.25446993112564087
119,-0.24663382768630981
120,-0.23036199808120728
121,-0.21106919646263123
122,-0.1843193918466568
123,-0.16600953042507172
124,-0.17341248691082
125,-0.17341248691082
126,-0.17067644000053406
127,-0.17108698189258575
128,-0.1892039030790329
129,-0.2197834849357605
130,-0.2385760247707367
131,-0.26217812299728394
132,-0.27159491181373596
133,-0.2689213454723358
134,-0.2619992196559906
135,-0.25346070528030396
136,-0.25036460161209106
137,-0.25464728474617004
138,-0.24454587697982788
139,-0.23598991334438324
140,-0.2291310727596283
141,-0.22378580272197723
142,-0.22484292089939117
143,-0.22691567242145538
144,-0.2398398518562317
145,-0.2351110428571701
146,-0.16467323899269104
147,-0.16689178347587585
148,-0.17704199254512787
149,-0.17704199254512787
150,-0.1887761950492859
151,-0.20783144235610962
152,-0.2127605676651001
153,-0.21953816711902618
154,-0.21876557171344757
155,-0.21897374093532562
156,-0.20568141341209412
157,-0.21185408532619476
158,-0.21504747867584229
159,-0.21196407079696655
160,-0.20675897598266602
161,-0.20551931858062744
162,-0.2097059190273285
163,-0.22009329497814178
164,-0.23287542164325714
165,-0.24544180929660797
166,-0.25061604380607605
167,-0.25364285707473755
168,-0.25691890716552734
169,-0.24887992441654205
170,-0.2170184850692749
171,-0.18930703401565552
172,-0.10616979002952576
173,-0.12205646187067032
174,-0.130865678191185
175,-0.15461356937885284
176,-0.17425984144210815
177,-0.14363785088062286
178,-0.13388574123382568
179,-0.08824824541807175
180,-0.09275133162736893
181,-0.05086483061313629
182,-0.05086483061313629
183,-0.04577716812491417
184,-0.05264705792069435
185,-0.07025313377380371
186,-0.09955082833766937
187,-0.20212407410144806
188,-0.26055872440338135
189,-0.26998698711395264
190,-0.26987388730049133
191,-0.26013317704200745
192,-0.25376275181770325
193,-0.2401401698589325
194,-0.22031037509441376
195,-0.19104844331741333
196,-0.170816108584404
197,-0.17386522889137268
198,-0.17378275096416473
199,-0.18172167241573334
200,-0.1919347643852234
201,-0.21995891630649567
202,-0.23296527564525604
203,-0.24748824536800385
204,-0.26361939311027527
205,-0.2609390616416931
206,-0.25417909026145935
207,-0.25565966963768005
208,-0.253689169883728
209,-0.256553053855896
210,-0.2529432475566864
211,-0.24780035018920898
212,-0.24084065854549408
213,-0.23436301946640015
214,-0.23436301946640015
215,-0.22516533732414246
216,-0.23076806962490082
217,-0.22434552013874054
218,-0.24072694778442383
219,-0.15613196790218353
220,-0.16399167478084564
221,-0.1655753254890442
222,-0.18030548095703125
223,-0.186319500207901
224,-0.20993396639823914
225,-0.23114539682865143
226,-0.23562999069690704
227,-0.2281426340341568
228,-0.22104671597480774
229,-0.21172210574150085
230,-0.21052765846252441
231,-0.2133321464061737
232,-0.21651120483875275
233,-0.20685411989688873
234,-0.2141045480966568
235,-0.2210947722196579
236,-0.24063855409622192
237,-0.25308758020401
238,-0.25308758020401
239,-0.2521823048591614
240,-0.25473377108573914
241,-0.2582648694515228
242,-0.25952649116516113
243,-0.24204900860786438
244,-0.21206456422805786
245,-0.14893870055675507
246,-0.10629162192344666
247,-0.13083843886852264
248,-0.16181571781635284
249,-0.1822042465209961
250,-0.17580394446849823
251,-0.16609995067119598
252,-0.15958712995052338
253,-0.09371765702962875
254,-0.09721431881189346
255,-0.0727650448679924
256,-0.05723899230360985
257,-0.06585554778575897
258,-0.07407858222723007
259,-0.09152020514011383
260,-0.17942661046981812
261,-0.24378715455532074
262,-0.2645651400089264
263,-0.2693193852901459
264,-0.2633320987224579
265,-0.24328026175498962
266,-0.21438395977020264
267,-0.20072266459465027
268,-0.18936151266098022
269,-0.18254144489765167
270,-0.16626235842704773
271,-0.16626235842704773
272,-0.16836802661418915
273,-0.18768012523651123
274,-0.2167799025774002
275,-0.2405320256948471
276,-0.24470199644565582
277,-0.25440165400505066
278,-0.2587568461894989
279,-0.2579798698425293
280,-0.25229132175445557
281,-0.25259238481521606
282,-0.2527315616607666
283,-0.2583482265472412
284,-0.25314339995384216
285,-0.2526102662086487
286,-0.2503545880317688
287,-0.23655955493450165
288,-0.2416040003299713
289,-0.23732641339302063
290,-0.22705978155136108
291,-0.23306943476200104
292,-0.15211325883865356
293,-0.15448756515979767
294,-0.16305308043956757
295,-0.16305308043956757
296,-0.18119023740291595
297,-0.18977750837802887
