,NDBI1
0,-0.28698551654815674
1,-0.3014933168888092
2,-0.3053976893424988
3,-0.3087499737739563
4,-0.2959180176258087
5,-0.29195743799209595
6,-0.2817215621471405
7,-0.2761739194393158
8,-0.27808231115341187
9,-0.28691890835762024
10,-0.28414803743362427
11,-0.27496933937072754
12,-0.2487947940826416
13,-0.24140335619449615
14,-0.27080950140953064
15,-0.26564714312553406
16,-0.261604368686676
17,-0.2487436980009079
18,-0.24590587615966797
19,-0.24420294165611267
20,-0.24438239634037018
21,-0.25559356808662415
22,-0.26941269636154175
23,-0.26098355650901794
24,-0.2519490420818329
25,-0.2523995339870453
26,-0.22749236226081848
27,-0.2360791116952896
28,-0.25414177775382996
29,-0.2581435739994049
30,-0.25357764959335327
31,-0.24490845203399658
32,-0.2095833271741867
33,-0.18822430074214935
34,-0.19517850875854492
35,-0.21040230989456177
36,-0.20975318551063538
37,-0.21317343413829803
38,-0.2257397472858429
39,-0.22764793038368225
40,-0.20913870632648468
41,-0.20907758176326752
42,-0.2228708565235138
43,-0.21658360958099365
44,-0.2081228643655777
45,-0.2135717272758484
46,-0.21028368175029755
47,-0.19427825510501862
48,-0.19448363780975342
49,-0.2193073034286499
50,-0.22038885951042175
51,-0.2248072624206543
52,-0.22230881452560425
53,-0.2162810117006302
54,-0.21252429485321045
55,-0.19234856963157654
56,-0.18546873331069946
57,-0.1688627004623413
58,-0.1810520887374878
59,-0.1580161601305008
60,-0.1336973011493683
61,-0.13643261790275574
62,-0.15039677917957306
63,-0.17675155401229858
64,-0.17937922477722168
65,-0.18013586103916168
66,-0.19105465710163116
67,-0.18259315192699432
68,-0.19342151284217834
69,-0.22935335338115692
70,-0.24541562795639038
71,-0.2417963296175003
72,-0.22236375510692596
73,-0.23257210850715637
74,-0.28724369406700134
75,-0.3008786141872406
76,-0.3011029064655304
77,-0.2928038537502289
78,-0.28362056612968445
79,-0.28273338079452515
80,-0.281394362449646
81,-0.2808155119419098
82,-0.2881031930446625
83,-0.28871726989746094
84,-0.27941879630088806
85,-0.2740519642829895
86,-0.2519594430923462
87,-0.24053697288036346
88,-0.2538135051727295
89,-0.26134806871414185
90,-0.25627633929252625
91,-0.25223276019096375
92,-0.24146071076393127
93,-0.24429072439670563
94,-0.24919743835926056
95,-0.25117191672325134
96,-0.26480522751808167
97,-0.25915950536727905
98,-0.2538031339645386
99,-0.23745547235012054
100,-0.23331455886363983
101,-0.23588895797729492
102,-0.2580678164958954
103,-0.26362720131874084
104,-0.25453507900238037
105,-0.24114608764648438
106,-0.21753300726413727
107,-0.1992417722940445
108,-0.20582056045532227
109,-0.2033645510673523
110,-0.21481192111968994
111,-0.20989131927490234
112,-0.21686741709709167
113,-0.2220682054758072
114,-0.21702946722507477
115,-0.21289587020874023
116,-0.21158260107040405
117,-0.1909390240907669
118,-0.19043485820293427
119,-0.19530324637889862
120,-0.2056327611207962
121,-0.205616295337677
122,-0.2078729271888733
123,-0.23827199637889862
124,-0.23750697076320648
125,-0.22412675619125366
126,-0.2175363451242447
127,-0.2301158607006073
128,-0.2332390546798706
129,-0.21513301134109497
130,-0.2155640870332718
131,-0.20944657921791077
132,-0.1776302605867386
133,-0.1349390596151352
134,-0.12370097637176514
135,-0.1608801931142807
136,-0.18646828830242157
137,-0.18337678909301758
138,-0.17179712653160095
139,-0.17893074452877045
140,-0.18260811269283295
141,-0.1848306506872177
142,-0.2144506424665451
143,-0.24838854372501373
144,-0.24426941573619843
145,-0.23281212151050568
146,-0.22483095526695251
147,-0.22689397633075714
148,-0.27834948897361755
149,-0.28120073676109314
150,-0.28509071469306946
151,-0.27426546812057495
152,-0.2644263207912445
153,-0.2731136381626129
154,-0.27942144870758057
155,-0.2788996398448944
156,-0.27276739478111267
157,-0.26609140634536743
158,-0.26086992025375366
159,-0.26216572523117065
160,-0.2595374584197998
161,-0.2542745769023895
162,-0.24271680414676666
163,-0.25707682967185974
164,-0.2505214810371399
165,-0.25556111335754395
166,-0.24309881031513214
167,-0.25141337513923645
168,-0.24509502947330475
169,-0.24029502272605896
170,-0.225939080119133
171,-0.23020783066749573
172,-0.21764178574085236
173,-0.22175057232379913
174,-0.2437281459569931
175,-0.2508130967617035
176,-0.2627420425415039
177,-0.25256988406181335
178,-0.23529759049415588
179,-0.22807569801807404
180,-0.21337978541851044
181,-0.2007131725549698
182,-0.20641528069972992
183,-0.21645645797252655
184,-0.24000246822834015
185,-0.24346938729286194
186,-0.23942619562149048
187,-0.22025412321090698
188,-0.20599332451820374
189,-0.2105308473110199
190,-0.19664089381694794
191,-0.1830771416425705
192,-0.16102853417396545
193,-0.17641226947307587
194,-0.20565976202487946
195,-0.21358786523342133
196,-0.2356465458869934
197,-0.23901572823524475
198,-0.2251897007226944
199,-0.2172657698392868
200,-0.227635458111763
201,-0.24203112721443176
202,-0.2051725685596466
203,-0.1920417845249176
204,-0.21861374378204346
205,-0.22292661666870117
206,-0.2092667520046234
207,-0.15174920856952667
208,-0.1416853964328766
209,-0.16292588412761688
210,-0.21222205460071564
211,-0.2180488258600235
212,-0.2165241688489914
213,-0.18470825254917145
214,-0.18004411458969116
215,-0.17794112861156464
216,-0.20475280284881592
217,-0.24424344301223755
218,-0.23480063676834106
219,-0.2257770150899887
220,-0.22251611948013306
221,-0.22315655648708344
222,-0.2791312634944916
223,-0.27696493268013
224,-0.2752102017402649
225,-0.2776627540588379
226,-0.27116698026657104
227,-0.2710491716861725
228,-0.28063103556632996
229,-0.27447113394737244
230,-0.26591768860816956
231,-0.26289212703704834
232,-0.2602672874927521
233,-0.2566934823989868
234,-0.25920918583869934
235,-0.25342297554016113
236,-0.2525295615196228
237,-0.25789356231689453
238,-0.2561756670475006
239,-0.24099816381931305
240,-0.255993127822876
241,-0.2598806619644165
242,-0.2459430992603302
243,-0.23572571575641632
244,-0.18393175303936005
245,-0.1547221839427948
246,-0.20055320858955383
247,-0.23993989825248718
248,-0.2511230409145355
249,-0.24480411410331726
250,-0.2484438270330429
251,-0.24415495991706848
252,-0.23904719948768616
253,-0.23640719056129456
254,-0.21438764035701752
255,-0.2066926211118698
256,-0.22432956099510193
257,-0.23008452355861664
258,-0.2195233255624771
259,-0.23163822293281555
260,-0.24273739755153656
261,-0.23661018908023834
262,-0.2281326949596405
263,-0.1835356205701828
264,-0.1525253802537918
265,-0.15100166201591492
266,-0.16800257563591003
267,-0.21517376601696014
268,-0.2244027853012085
269,-0.22095417976379395
270,-0.236735001206398
271,-0.23219408094882965
272,-0.22822190821170807
273,-0.21885299682617188
274,-0.24437165260314941
275,-0.25349918007850647
276,-0.2389904409646988
277,-0.22476518154144287
278,-0.22593030333518982
279,-0.22479966282844543
280,-0.1757098287343979
281,-0.14227798581123352
282,-0.14662593603134155
283,-0.16528022289276123
284,-0.21872426569461823
285,-0.22711458802223206
286,-0.22528496384620667
287,-0.21467642486095428
288,-0.21024511754512787
289,-0.203433096408844
290,-0.19560369849205017
291,-0.20143310725688934
292,-0.2106294333934784
293,-0.21978016197681427
294,-0.22633732855319977
295,-0.18717707693576813
296,-0.3000320792198181
297,-0.29163774847984314
298,-0.2824169099330902
299,-0.28290534019470215
300,-0.27846217155456543
301,-0.278560996055603
302,-0.273728609085083
303,-0.2766629755496979
304,-0.27573034167289734
305,-0.2735762894153595
306,-0.2729445993900299
307,-0.2686311602592468
308,-0.26920434832572937
309,-0.27102288603782654
310,-0.2610663175582886
311,-0.250320166349411
312,-0.2570783495903015
313,-0.23342274129390717
314,-0.2353256493806839
315,-0.24188734591007233
316,-0.2371467500925064
317,-0.22958610951900482
318,-0.18484055995941162
319,-0.1848706603050232
320,-0.20956304669380188
321,-0.22631587088108063
322,-0.23884835839271545
323,-0.23943515121936798
324,-0.23636750876903534
325,-0.238246351480484
326,-0.24111005663871765
327,-0.2399032711982727
328,-0.2248002290725708
329,-0.21808968484401703
330,-0.22555221617221832
331,-0.21423301100730896
332,-0.20133332908153534
333,-0.21923992037773132
334,-0.22096306085586548
335,-0.22330519556999207
336,-0.2309953272342682
337,-0.20203889906406403
338,-0.17149567604064941
339,-0.16037841141223907
340,-0.17730262875556946
341,-0.20922377705574036
342,-0.21935126185417175
343,-0.2156168669462204
344,-0.23054450750350952
345,-0.2270769476890564
346,-0.2082570344209671
347,-0.21362967789173126
348,-0.24091850221157074
349,-0.24037805199623108
350,-0.24773941934108734
351,-0.21816116571426392
352,-0.20416782796382904
353,-0.17318370938301086
354,-0.1474427729845047
355,-0.1589365005493164
356,-0.17479555308818817
357,-0.19890160858631134
358,-0.2154621183872223
359,-0.21486975252628326
360,-0.216014564037323
361,-0.21448388695716858
362,-0.20222383737564087
363,-0.1933380514383316
364,-0.1907666027545929
365,-0.19155171513557434
366,-0.17038552463054657
367,-0.1556185632944107
368,-0.1498267948627472
369,-0.14129479229450226
370,-0.30993586778640747
371,-0.3029622733592987
372,-0.29032865166664124
373,-0.2870023250579834
374,-0.2888983190059662
375,-0.2763235867023468
376,-0.2663765847682953
377,-0.2724978029727936
378,-0.26944971084594727
379,-0.2648817002773285
380,-0.26271289587020874
381,-0.2586524188518524
382,-0.263457328081131
383,-0.26996874809265137
384,-0.26682615280151367
385,-0.2513263523578644
386,-0.24011674523353577
387,-0.23241320252418518
388,-0.19766893982887268
389,-0.21606123447418213
390,-0.2183193415403366
391,-0.2182643711566925
392,-0.21346953511238098
393,-0.23153434693813324
394,-0.21916767954826355
395,-0.21572327613830566
396,-0.22161312401294708
397,-0.2336181253194809
398,-0.2347809076309204
399,-0.21519626677036285
400,-0.225427508354187
401,-0.23878218233585358
402,-0.23637662827968597
403,-0.22977033257484436
404,-0.20499780774116516
405,-0.1877467781305313
406,-0.19495996832847595
407,-0.2017357349395752
408,-0.2190214991569519
409,-0.1913493275642395
410,-0.19304685294628143
411,-0.19135220348834991
412,-0.17804937064647675
413,-0.1743774712085724
414,-0.15766441822052002
415,-0.17381875216960907
416,-0.21819718182086945
417,-0.2199883610010147
418,-0.22330521047115326
419,-0.20947344601154327
420,-0.20149505138397217
421,-0.2035922408103943
422,-0.22245900332927704
423,-0.2187591940164566
424,-0.21552099287509918
425,-0.19456028938293457
426,-0.1518256515264511
427,-0.14488674700260162
428,-0.15501634776592255
429,-0.17650717496871948
430,-0.20312556624412537
431,-0.21512413024902344
432,-0.20082350075244904
433,-0.2054247409105301
434,-0.19936758279800415
435,-0.20650288462638855
436,-0.16830956935882568
437,-0.1592310070991516
438,-0.18407362699508667
439,-0.18544304370880127
440,-0.1802101880311966
441,-0.17561741173267365
442,-0.17905934154987335
443,-0.18591172993183136
444,-0.26774898171424866
445,-0.300766259431839
446,-0.29534101486206055
447,-0.2923864424228668
448,-0.2856520414352417
449,-0.2707802653312683
450,-0.26319676637649536
451,-0.27162274718284607
452,-0.26814964413642883
453,-0.2633139193058014
454,-0.2600446045398712
455,-0.26378655433654785
456,-0.2652832567691803
457,-0.2675706446170807
458,-0.26231518387794495
459,-0.25753647089004517
460,-0.25863876938819885
461,-0.24820177257061005
462,-0.22637183964252472
463,-0.20703333616256714
464,-0.21794001758098602
465,-0.21953779458999634
