,NDBI1
0,-0.19505056738853455
1,-0.19196633994579315
2,-0.19459238648414612
3,-0.19615603983402252
4,-0.19369538128376007
5,-0.19283872842788696
6,-0.19085122644901276
7,-0.18727974593639374
8,-0.1791376769542694
9,-0.17524456977844238
10,-0.17510612308979034
11,-0.17105720937252045
12,-0.16414593160152435
13,-0.15280355513095856
14,-0.15726973116397858
15,-0.15918754041194916
16,-0.16084767878055573
17,-0.17254355549812317
18,-0.181965172290802
19,-0.18747533857822418
20,-0.18540039658546448
21,-0.18517687916755676
22,-0.19003000855445862
23,-0.18554463982582092
24,-0.18039603531360626
25,-0.18802013993263245
26,-0.19437351822853088
27,-0.19718971848487854
28,-0.19905535876750946
29,-0.19274063408374786
30,-0.19065991044044495
31,-0.18702706694602966
32,-0.17966540157794952
33,-0.17305535078048706
34,-0.16611386835575104
35,-0.1610100120306015
36,-0.1624174416065216
37,-0.16103307902812958
38,-0.16103307902812958
39,-0.15760815143585205
40,-0.15321290493011475
41,-0.15303455293178558
42,-0.15470349788665771
43,-0.19516372680664062
44,-0.19143597781658173
45,-0.19114401936531067
46,-0.1901984065771103
47,-0.18910841643810272
48,-0.18818753957748413
49,-0.1876818686723709
50,-0.18571262061595917
51,-0.18116889894008636
52,-0.17437082529067993
53,-0.17211765050888062
54,-0.16954194009304047
55,-0.16868561506271362
56,-0.15936455130577087
57,-0.15150216221809387
58,-0.15893812477588654
59,-0.16332007944583893
60,-0.17286314070224762
61,-0.18297182023525238
62,-0.18493719398975372
63,-0.1875208467245102
64,-0.18460741639137268
65,-0.185861274600029
66,-0.1845414936542511
67,-0.18384265899658203
68,-0.1847456991672516
69,-0.1893489807844162
70,-0.19287018477916718
71,-0.1918426752090454
72,-0.19205400347709656
73,-0.1911584734916687
74,-0.1886637657880783
75,-0.1819484680891037
76,-0.17093993723392487
77,-0.16867570579051971
78,-0.16773192584514618
79,-0.16668401658535004
80,-0.16368520259857178
81,-0.16169704496860504
82,-0.15868398547172546
83,-0.15728749334812164
84,-0.15182079374790192
85,-0.15688695013523102
86,-0.1951531618833542
87,-0.19365660846233368
88,-0.1907413899898529
89,-0.18961724638938904
90,-0.18676120042800903
91,-0.18585503101348877
92,-0.18541249632835388
93,-0.18248841166496277
94,-0.1781201958656311
95,-0.17411044239997864
96,-0.16731064021587372
97,-0.16469314694404602
98,-0.16563081741333008
99,-0.16368456184864044
100,-0.15346558392047882
101,-0.15512162446975708
102,-0.1635880321264267
103,-0.17450392246246338
104,-0.18267560005187988
105,-0.1843542605638504
106,-0.18412894010543823
107,-0.18339695036411285
108,-0.1828971654176712
109,-0.18237073719501495
110,-0.18201486766338348
111,-0.18301431834697723
112,-0.1827567219734192
113,-0.187525674700737
114,-0.1888943612575531
115,-0.1896878480911255
116,-0.1864561140537262
117,-0.18858130276203156
118,-0.18495777249336243
119,-0.1755332201719284
120,-0.1735277771949768
121,-0.1741926372051239
122,-0.17049682140350342
123,-0.16677707433700562
124,-0.16856364905834198
125,-0.17314912378787994
126,-0.17415928840637207
127,-0.16837520897388458
128,-0.1656397581100464
129,-0.1937597543001175
130,-0.1930566430091858
131,-0.19131292402744293
132,-0.18985415995121002
133,-0.18291981518268585
134,-0.179311141371727
135,-0.17925859987735748
136,-0.17764019966125488
137,-0.17597027122974396
138,-0.1721109002828598
139,-0.16771261394023895
140,-0.16591165959835052
141,-0.16278408467769623
142,-0.1600484997034073
143,-0.1551450490951538
144,-0.1531190127134323
145,-0.16112340986728668
146,-0.17235413193702698
147,-0.18009178340435028
148,-0.18120872974395752
149,-0.18252266943454742
150,-0.17862911522388458
151,-0.17962127923965454
152,-0.18098948895931244
153,-0.18013419210910797
154,-0.17906953394412994
155,-0.17757895588874817
156,-0.1802780032157898
