,NDBI1
0,-0.2631676197052002
1,-0.26087674498558044
2,-0.25532418489456177
3,-0.24451878666877747
4,-0.23382636904716492
5,-0.22495350241661072
6,-0.21216170489788055
7,-0.1971372663974762
8,-0.18592844903469086
9,-0.17132361233234406
10,-0.1655910760164261
11,-0.15850073099136353
12,-0.13952378928661346
13,-0.13374947011470795
14,-0.1490849256515503
15,-0.1538153737783432
16,-0.17385855317115784
17,-0.19733312726020813
18,-0.2116093784570694
19,-0.20141971111297607
20,-0.18469391763210297
21,-0.18496748805046082
22,-0.17910391092300415
23,-0.16281364858150482
24,-0.16638727486133575
25,-0.165778249502182
26,-0.17619194090366364
27,-0.17962637543678284
28,-0.20242051780223846
29,-0.22113999724388123
30,-0.2205071896314621
31,-0.20977702736854553
32,-0.2030659019947052
33,-0.20348641276359558
34,-0.20512892305850983
35,-0.21239303052425385
36,-0.22665977478027344
37,-0.2068088948726654
38,-0.1887698620557785
39,-0.1947857290506363
40,-0.2049463987350464
41,-0.21750394999980927
42,-0.21838393807411194
43,-0.2127556949853897
44,-0.19974185526371002
45,-0.1924605369567871
46,-0.19445127248764038
47,-0.19423812627792358
48,-0.19851183891296387
49,-0.20767459273338318
50,-0.21976542472839355
51,-0.21955415606498718
52,-0.2224837839603424
53,-0.22156353294849396
54,-0.22927941381931305
55,-0.23096388578414917
56,-0.2342366874217987
57,-0.22476983070373535
58,-0.22857891023159027
59,-0.21142832934856415
60,-0.22920344769954681
61,-0.2498585283756256
62,-0.25259822607040405
63,-0.2520717978477478
64,-0.24361328780651093
65,-0.22585038840770721
66,-0.2075311541557312
67,-0.18923822045326233
68,-0.18604815006256104
69,-0.18083925545215607
70,-0.17313888669013977
71,-0.16039203107357025
72,-0.15772731602191925
73,-0.14334924519062042
74,-0.14473295211791992
75,-0.152660071849823
76,-0.16165956854820251
77,-0.16890664398670197
78,-0.17836512625217438
79,-0.19379425048828125
80,-0.18279694020748138
81,-0.159105122089386
82,-0.16268202662467957
83,-0.16996395587921143
84,-0.163452610373497
85,-0.16841503977775574
86,-0.17302514612674713
87,-0.15621252357959747
88,-0.15066152811050415
89,-0.17477862536907196
