,NDBI1
0,-0.2579156756401062
1,-0.2668761909008026
2,-0.27353334426879883
3,-0.2866428792476654
4,-0.2866428792476654
5,-0.28913623094558716
6,-0.29067739844322205
7,-0.29916802048683167
8,-0.3001754879951477
9,-0.29909804463386536
10,-0.30206456780433655
11,-0.30206456780433655
12,-0.3049851655960083
13,-0.302837073802948
14,-0.30059176683425903
15,-0.29827645421028137
16,-0.2972055673599243
17,-0.29809728264808655
18,-0.29809728264808655
19,-0.29630059003829956
20,-0.29123958945274353
21,-0.2955896854400635
22,-0.29667192697525024
23,-0.2795264422893524
24,-0.2725701332092285
25,-0.2725701332092285
26,-0.26827457547187805
27,-0.27164095640182495
28,-0.27671098709106445
29,-0.2647061049938202
30,-0.27036798000335693
31,-0.27036798000335693
32,-0.256194531917572
33,-0.24548837542533875
34,-0.22760558128356934
35,-0.2168116569519043
36,-0.20818409323692322
37,-0.20014804601669312
38,-0.20014804601669312
39,-0.1950332522392273
40,-0.19198063015937805
41,-0.20597541332244873
42,-0.23228712379932404
43,-0.2458168864250183
44,-0.2444891482591629
45,-0.2444891482591629
46,-0.24368107318878174
47,-0.23443298041820526
48,-0.23837773501873016
49,-0.22927726805210114
50,-0.22988010942935944
51,-0.2179403454065323
52,-0.2179403454065323
53,-0.2156447023153305
54,-0.23294475674629211
55,-0.2352687269449234
56,-0.22565020620822906
57,-0.23050183057785034
58,-0.21299847960472107
59,-0.21299847960472107
60,-0.20758004486560822
61,-0.2007426768541336
62,-0.20958738029003143
63,-0.21569426357746124
64,-0.22450923919677734
65,-0.2296006977558136
66,-0.2296006977558136
67,-0.22951337695121765
68,-0.22366218268871307
69,-0.22970400750637054
70,-0.2237320989370346
71,-0.21110737323760986
72,-0.2176622897386551
73,-0.2176622897386551
74,-0.21466559171676636
75,-0.21731629967689514
76,-0.21503907442092896
77,-0.20601239800453186
78,-0.17231053113937378
79,-0.1781981885433197
80,-0.1781981885433197
81,-0.20178227126598358
82,-0.21601639688014984
83,-0.20797759294509888
84,-0.21625252068042755
85,-0.21763524413108826
86,-0.2042689472436905
87,-0.2042689472436905
88,-0.21171513199806213
89,-0.22979097068309784
90,-0.24257805943489075
91,-0.24576090276241302
92,-0.24525810778141022
93,-0.23712126910686493
94,-0.23712126910686493
95,-0.2113330066204071
96,-0.2078237682580948
97,-0.2289264053106308
98,-0.23167553544044495
99,-0.23797260224819183
100,-0.24416370689868927
101,-0.24416370689868927
102,-0.23520976305007935
103,-0.23929233849048615
104,-0.2353632152080536
105,-0.23009657859802246
106,-0.23833021521568298
107,-0.23557515442371368
108,-0.23557515442371368
109,-0.23309583961963654
110,-0.24017973244190216
111,-0.23704364895820618
112,-0.24669748544692993
113,-0.25393787026405334
114,-0.2559007406234741
115,-0.2559007406234741
116,-0.25211161375045776
117,-0.24425868690013885
118,-0.22737760841846466
119,-0.22019045054912567
120,-0.2181311845779419
121,-0.20045946538448334
122,-0.20045946538448334
123,-0.2100529819726944
124,-0.23409824073314667
125,-0.2397426813840866
126,-0.24514023959636688
127,-0.2529188394546509
128,-0.23978012800216675
129,-0.23978012800216675
130,-0.22272959351539612
131,-0.20811322331428528
132,-0.18918092548847198
133,-0.20818261802196503
134,-0.27170035243034363
135,-0.28133624792099
136,-0.2885754108428955
137,-0.2885754108428955
138,-0.28916072845458984
139,-0.2971867024898529
140,-0.29207754135131836
141,-0.2977673411369324
142,-0.29802003502845764
143,-0.30208685994148254
144,-0.30208685994148254
145,-0.30146265029907227
146,-0.3002927601337433
147,-0.30457836389541626
148,-0.2996360957622528
149,-0.28016531467437744
150,-0.2911602556705475
151,-0.2911602556705475
152,-0.29572537541389465
153,-0.29680824279785156
154,-0.29455068707466125
155,-0.29369017481803894
156,-0.2842273712158203
157,-0.28360697627067566
158,-0.28360697627067566
159,-0.27335044741630554
160,-0.27053624391555786
161,-0.2426593005657196
162,-0.23258575797080994
163,-0.2507679760456085
164,-0.26649922132492065
165,-0.26649922132492065
