,NDBI1
0,-0.2279340773820877
1,-0.2568259835243225
2,-0.2568259835243225
3,-0.27080944180488586
4,-0.1451452225446701
5,-0.1451452225446701
6,-0.011989113874733448
7,-0.0158578809350729
8,-0.0158578809350729
9,-0.021159088239073753
10,-0.0058511169627308846
11,-0.0058511169627308846
12,-0.013255875557661057
13,-0.004956446588039398
14,-0.004956446588039398
15,-0.03192269802093506
16,-0.15552374720573425
17,-0.15552374720573425
18,-0.23246465623378754
19,-0.199494868516922
20,-0.199494868516922
21,-0.194172665476799
22,-0.2381613850593567
23,-0.23322972655296326
24,-0.23322972655296326
25,-0.20310531556606293
26,-0.11815346032381058
27,-0.11815346032381058
28,-0.05520540475845337
29,-0.04029388725757599
30,-0.04029388725757599
31,-0.08662457019090652
32,-0.1477331519126892
33,-0.1477331519126892
34,-0.15992076694965363
35,-0.1569686383008957
36,-0.1569686383008957
37,-0.18521994352340698
38,-0.18165990710258484
39,-0.18165990710258484
40,-0.16347579658031464
41,-0.16025912761688232
42,-0.16025912761688232
43,-0.20357608795166016
44,-0.24695353209972382
45,-0.24695353209972382
46,-0.26230236887931824
47,-0.23675750195980072
48,-0.19867293536663055
49,-0.19867293536663055
50,-0.190246120095253
51,-0.18939553201198578
52,-0.18939553201198578
53,-0.21888042986392975
54,-0.2424631267786026
55,-0.2424631267786026
56,-0.2533365786075592
57,-0.25312772393226624
58,-0.25312772393226624
59,-0.2474426031112671
60,-0.2281704843044281
61,-0.2281704843044281
62,-0.3043387234210968
63,-0.3214725852012634
64,-0.3214725852012634
65,-0.31302762031555176
66,-0.2925475835800171
67,-0.2925475835800171
68,-0.3129526972770691
69,-0.34954309463500977
70,-0.35690584778785706
71,-0.35690584778785706
72,-0.33430933952331543
73,-0.32028618454933167
74,-0.32028618454933167
75,-0.34164735674858093
76,-0.3524356186389923
77,-0.3524356186389923
78,-0.34145310521125793
79,-0.34384310245513916
80,-0.34384310245513916
81,-0.36488452553749084
82,-0.3786240816116333
83,-0.3786240816116333
84,-0.3724403977394104
85,-0.3519670069217682
86,-0.3519670069217682
87,-0.3575984537601471
88,-0.36978355050086975
89,-0.20853464305400848
90,-0.22343817353248596
91,-0.26704099774360657
92,-0.26704099774360657
93,-0.164293110370636
94,-0.031460244208574295
95,-0.031460244208574295
96,-0.033562809228897095
97,-0.07787016034126282
98,-0.16691477596759796
99,-0.16691477596759796
100,-0.2126443088054657
101,-0.13668040931224823
102,-0.13668040931224823
103,-0.04674282297492027
104,-0.033209264278411865
105,-0.033209264278411865
106,-0.08555803447961807
107,-0.10860071331262589
108,-0.10860071331262589
109,-0.14331047236919403
110,-0.2093725949525833
111,-0.2093725949525833
112,-0.2363136112689972
113,-0.21409578621387482
114,-0.21409578621387482
115,-0.2049109786748886
116,-0.16366462409496307
117,-0.16366462409496307
118,-0.10394858568906784
119,-0.13575318455696106
120,-0.21491079032421112
121,-0.21491079032421112
122,-0.2460865080356598
123,-0.2578074038028717
124,-0.2578074038028717
125,-0.23687614500522614
126,-0.19177795946598053
127,-0.19177795946598053
128,-0.17980176210403442
129,-0.17375119030475616
130,-0.17375119030475616
131,-0.18092979490756989
132,-0.2247270941734314
133,-0.2247270941734314
134,-0.2625761032104492
135,-0.246465265750885
136,-0.246465265750885
137,-0.20178169012069702
138,-0.18827173113822937
139,-0.18827173113822937
140,-0.21181483566761017
141,-0.217346653342247
142,-0.217346653342247
143,-0.21870553493499756
144,-0.24486660957336426
145,-0.24628017842769623
146,-0.24628017842769623
147,-0.2594046890735626
148,-0.26207029819488525
149,-0.26207029819488525
150,-0.2924266755580902
151,-0.3050014078617096
152,-0.3050014078617096
153,-0.30948251485824585
154,-0.3018200695514679
155,-0.3018200695514679
156,-0.27433520555496216
157,-0.2797323167324066
158,-0.2797323167324066
159,-0.3269423246383667
160,-0.3565937280654907
161,-0.3565937280654907
162,-0.3414229452610016
163,-0.3485768437385559
164,-0.3485768437385559
165,-0.36969977617263794
166,-0.36594775319099426
167,-0.3628120720386505
168,-0.3628120720386505
169,-0.3695838749408722
170,-0.3779469430446625
171,-0.3779469430446625
172,-0.3581838607788086
173,-0.3446219563484192
174,-0.3446219563484192
175,-0.3451322019100189
176,-0.36096927523612976
177,-0.36096927523612976
178,-0.2565261721611023
179,-0.2584126889705658
180,-0.2584126889705658
181,-0.20257805287837982
182,-0.13470390439033508
183,-0.13470390439033508
184,-0.18946300446987152
185,-0.20841124653816223
186,-0.20841124653816223
187,-0.19152502715587616
188,-0.22533926367759705
189,-0.22533926367759705
190,-0.2764359414577484
191,-0.2288730889558792
192,-0.12484414130449295
193,-0.12484414130449295
194,-0.03220919147133827
195,-0.028357554227113724
196,-0.028357554227113724
197,-0.08905086666345596
198,-0.14479243755340576
199,-0.14479243755340576
200,-0.22859714925289154
201,-0.2337748110294342
202,-0.2337748110294342
203,-0.24720856547355652
204,-0.251682311296463
205,-0.251682311296463
206,-0.2362269163131714
207,-0.24100016057491302
208,-0.24100016057491302
209,-0.25646576285362244
210,-0.24531984329223633
211,-0.24531984329223633
212,-0.2461465299129486
213,-0.22332212328910828
214,-0.22332212328910828
215,-0.20963114500045776
216,-0.18357284367084503
217,-0.16990451514720917
218,-0.16990451514720917
219,-0.16717712581157684
220,-0.1978893131017685
221,-0.1978893131017685
222,-0.2107977420091629
223,-0.19566360116004944
224,-0.19566360116004944
225,-0.20234553515911102
226,-0.21248814463615417
227,-0.21248814463615417
228,-0.2244562804698944
229,-0.21585425734519958
230,-0.21585425734519958
231,-0.2230907529592514
232,-0.22879140079021454
233,-0.22879140079021454
234,-0.23904132843017578
235,-0.25547680258750916
236,-0.25547680258750916
237,-0.2644466757774353
238,-0.2709725499153137
239,-0.2967599332332611
240,-0.2967599332332611
241,-0.3108938932418823
242,-0.3013056218624115
243,-0.3013056218624115
244,-0.2729387879371643
245,-0.27552101016044617
246,-0.27552101016044617
247,-0.29595091938972473
248,-0.35010239481925964
249,-0.35010239481925964
250,-0.3615271747112274
251,-0.353500634431839
252,-0.353500634431839
253,-0.3460743725299835
254,-0.36015745997428894
255,-0.36015745997428894
256,-0.34283486008644104
257,-0.3629671633243561
258,-0.3629671633243561
259,-0.3779904246330261
260,-0.3690706491470337
261,-0.3690706491470337
262,-0.3708946108818054
263,-0.36722350120544434
264,-0.348433256149292
265,-0.348433256149292
266,-0.34991970658302307
267,-0.2309092879295349
268,-0.2309092879295349
269,-0.27437347173690796
270,-0.25461339950561523
271,-0.25461339950561523
272,-0.2705516517162323
273,-0.25401732325553894
274,-0.25401732325553894
275,-0.2477673888206482
276,-0.21908587217330933
277,-0.21908587217330933
278,-0.24023094773292542
279,-0.28262558579444885
280,-0.28262558579444885
281,-0.23092539608478546
282,-0.11955219507217407
283,-0.11955219507217407
284,-0.08891721814870834
285,-0.09355484694242477
286,-0.09355484694242477
287,-0.1325356662273407
288,-0.20886993408203125
289,-0.22372160851955414
290,-0.22372160851955414
291,-0.2330077588558197
292,-0.26451218128204346
293,-0.26451218128204346
294,-0.26412147283554077
295,-0.26604458689689636
296,-0.26604458689689636
297,-0.2817526161670685
298,-0.2730163037776947
299,-0.2730163037776947
300,-0.24794022738933563
301,-0.2211713045835495
302,-0.2211713045835495
303,-0.2333766669034958
304,-0.16783304512500763
305,-0.16783304512500763
306,-0.14950186014175415
307,-0.1668148934841156
308,-0.1668148934841156
309,-0.18120786547660828
310,-0.16391175985336304
311,-0.16391175985336304
312,-0.13176803290843964
313,-0.15320318937301636
314,-0.18008849024772644
315,-0.18008849024772644
316,-0.19950157403945923
317,-0.22721236944198608
318,-0.22721236944198608
319,-0.22432275116443634
320,-0.19547617435455322
321,-0.19547617435455322
322,-0.23013870418071747
323,-0.262381911277771
324,-0.262381911277771
325,-0.26535937190055847
326,-0.2523157000541687
327,-0.2523157000541687
328,-0.2658329904079437
329,-0.27981889247894287
330,-0.27981889247894287
331,-0.2933487892150879
332,-0.29644498229026794
333,-0.29644498229026794
334,-0.30396920442581177
335,-0.33955395221710205
336,-0.34401199221611023
337,-0.34401199221611023
338,-0.34803861379623413
339,-0.35057464241981506
340,-0.35057464241981506
341,-0.3667104244232178
342,-0.3704928755760193
343,-0.3704928755760193
344,-0.37026411294937134
345,-0.3678878843784332
346,-0.3678878843784332
347,-0.36472734808921814
348,-0.36577165126800537
349,-0.36577165126800537
350,-0.35911479592323303
351,-0.37465938925743103
352,-0.37465938925743103
353,-0.37095385789871216
354,-0.3544751703739166
355,-0.3544751703739166
356,-0.22261938452720642
357,-0.2799050807952881
358,-0.2799050807952881
359,-0.26051899790763855
360,-0.22824035584926605
361,-0.23327043652534485
362,-0.23327043652534485
363,-0.2723679840564728
364,-0.24831432104110718
365,-0.24831432104110718
366,-0.21462081372737885
367,-0.22128695249557495
368,-0.22128695249557495
369,-0.2179371416568756
370,-0.15905819833278656
371,-0.15905819833278656
372,-0.12451338768005371
373,-0.18981613218784332
374,-0.18981613218784332
375,-0.2249586284160614
376,-0.2616764008998871
377,-0.2616764008998871
378,-0.25930413603782654
379,-0.26596590876579285
380,-0.26596590876579285
381,-0.2734386920928955
382,-0.2617744505405426
383,-0.2617744505405426
384,-0.23261839151382446
385,-0.23547610640525818
386,-0.26080307364463806
387,-0.26080307364463806
388,-0.237722709774971
389,-0.20680028200149536
390,-0.20680028200149536
391,-0.2143103927373886
392,-0.1523037552833557
393,-0.1523037552833557
394,-0.1434953659772873
395,-0.13497431576251984
396,-0.13497431576251984
397,-0.1805640459060669
398,-0.18397411704063416
