,NDBI1
0,-0.18942995369434357
1,-0.18942995369434357
2,-0.20541134476661682
3,-0.21339891850948334
4,-0.21339097619056702
5,-0.212261363863945
6,-0.212261363863945
7,-0.2026914656162262
8,-0.18824738264083862
9,-0.18020163476467133
10,-0.18452219665050507
11,-0.1964925229549408
12,-0.1964925229549408
13,-0.1929391622543335
14,-0.19180209934711456
15,-0.19852478802204132
16,-0.21170654892921448
17,-0.20270469784736633
18,-0.20270469784736633
19,-0.19989556074142456
20,-0.19845207035541534
21,-0.20888683199882507
22,-0.21901050209999084
23,-0.2099788635969162
24,-0.2099788635969162
25,-0.1975640058517456
26,-0.20489445328712463
27,-0.20535613596439362
28,-0.20941375195980072
29,-0.19993971288204193
30,-0.19993971288204193
31,-0.20460940897464752
32,-0.20704756677150726
33,-0.20050005614757538
34,-0.19502107799053192
35,-0.19502107799053192
36,-0.18648165464401245
37,-0.18249091506004333
38,-0.1877419501543045
39,-0.18819992244243622
40,-0.18797636032104492
41,-0.18797636032104492
42,-0.19957801699638367
43,-0.1938025802373886
44,-0.1705532670021057
45,-0.15203315019607544
46,-0.1596703827381134
47,-0.1596703827381134
48,-0.18556979298591614
49,-0.19686676561832428
50,-0.2022455632686615
51,-0.1967470645904541
52,-0.1864393949508667
53,-0.1864393949508667
54,-0.1835881769657135
55,-0.1827518194913864
56,-0.17774224281311035
57,-0.17937757074832916
58,-0.18261010944843292
59,-0.18261010944843292
60,-0.1879192590713501
61,-0.19120052456855774
62,-0.1974160075187683
63,-0.20588546991348267
64,-0.20588546991348267
65,-0.19774357974529266
66,-0.19533278048038483
67,-0.2144489884376526
68,-0.20940884947776794
69,-0.2055467963218689
70,-0.20553013682365417
71,-0.20553013682365417
72,-0.1968860775232315
73,-0.19830474257469177
74,-0.19174684584140778
75,-0.19647182524204254
76,-0.20103231072425842
77,-0.20103231072425842
78,-0.1902279406785965
79,-0.18504267930984497
80,-0.18938486278057098
81,-0.2126581072807312
82,-0.21034754812717438
83,-0.21034754812717438
84,-0.19622284173965454
85,-0.19612443447113037
86,-0.20475949347019196
87,-0.2047770470380783
88,-0.2047770470380783
89,-0.19909800589084625
90,-0.19672542810440063
91,-0.20302557945251465
92,-0.19803789258003235
93,-0.20314761996269226
94,-0.20314761996269226
95,-0.20107915997505188
96,-0.2036772072315216
97,-0.19843021035194397
98,-0.2021019607782364
99,-0.2005845159292221
100,-0.2005845159292221
101,-0.19216763973236084
102,-0.18784479796886444
103,-0.18937978148460388
104,-0.1821058690547943
105,-0.18424135446548462
106,-0.18424135446548462
107,-0.18372750282287598
108,-0.17086145281791687
109,-0.15777930617332458
110,-0.147748664021492
111,-0.17006218433380127
112,-0.17006218433380127
113,-0.18717241287231445
114,-0.1955050528049469
115,-0.18017619848251343
116,-0.1800759732723236
117,-0.1800759732723236
118,-0.17940983176231384
119,-0.17411333322525024
120,-0.1803172081708908
121,-0.17328423261642456
122,-0.179952472448349
123,-0.179952472448349
124,-0.17613428831100464
125,-0.18091191351413727
126,-0.18032874166965485
127,-0.19126050174236298
