,NDBI1
0,-0.12458384037017822
1,-0.1438039094209671
2,-0.14230000972747803
3,-0.15302596986293793
4,-0.16069470345973969
5,-0.16113653779029846
6,-0.15464849770069122
7,-0.14785656332969666
8,-0.14056245982646942
9,-0.13992521166801453
10,-0.149251788854599
11,-0.17008017003536224
12,-0.14105954766273499
13,-0.1067124530673027
14,-0.14074885845184326
15,-0.1670789271593094
16,-0.16626454889774323
17,-0.15018661320209503
18,-0.11640229821205139
19,-0.11256256699562073
20,-0.12446002662181854
21,-0.13017778098583221
22,-0.1550399363040924
23,-0.174736887216568
24,-0.15083490312099457
25,-0.13649168610572815
26,-0.13503947854042053
27,-0.13745395839214325
28,-0.12492907792329788
29,-0.13359928131103516
30,-0.18126273155212402
31,-0.1858300119638443
32,-0.17498710751533508
33,-0.17088155448436737
34,-0.12660855054855347
35,-0.12005689740180969
36,-0.1142895445227623
37,-0.12215239554643631
38,-0.1283661425113678
39,-0.15531142055988312
40,-0.15644527971744537
41,-0.17795619368553162
42,-0.17555929720401764
43,-0.11747001111507416
44,-0.1325814425945282
45,-0.1779857724905014
46,-0.14158615469932556
47,-0.13185334205627441
48,-0.15315474569797516
49,-0.12685631215572357
50,-0.09437595307826996
51,-0.09952039271593094
52,-0.10472571849822998
53,-0.08666745573282242
54,-0.13201966881752014
55,-0.162109375
56,-0.16655810177326202
57,-0.16974316537380219
58,-0.19679318368434906
59,-0.20207487046718597
60,-0.1562519371509552
61,-0.1306232213973999
62,-0.1314842402935028
63,-0.1319848746061325
64,-0.14594212174415588
65,-0.1468891203403473
66,-0.14474672079086304
67,-0.14903602004051208
68,-0.1472320556640625
69,-0.15538159012794495
70,-0.1751776486635208
71,-0.16722215712070465
72,-0.15173029899597168
73,-0.15876404941082
74,-0.17525362968444824
75,-0.1823277771472931
76,-0.1393839567899704
77,-0.12051763385534286
78,-0.11405480653047562
79,-0.12796466052532196
80,-0.12455563247203827
81,-0.1110561192035675
82,-0.14683258533477783
83,-0.15079106390476227
84,-0.13125035166740417
85,-0.15326622128486633
86,-0.14878514409065247
87,-0.129535973072052
88,-0.1280544549226761
89,-0.14435504376888275
90,-0.15698377788066864
91,-0.15421617031097412
92,-0.14850664138793945
93,-0.14078153669834137
94,-0.14997774362564087
95,-0.14669178426265717
96,-0.13549859821796417
97,-0.11808843910694122
98,-0.13786190748214722
99,-0.15961651504039764
100,-0.1574619859457016
101,-0.17841091752052307
102,-0.19777897000312805
103,-0.17997485399246216
104,-0.17927761375904083
105,-0.1306610107421875
106,-0.1338363140821457
107,-0.15360884368419647
108,-0.16823025047779083
109,-0.16316094994544983
110,-0.1602129191160202
111,-0.16255368292331696
112,-0.14045053720474243
113,-0.11692128330469131
114,-0.08508314192295074
115,-0.07928188145160675
116,-0.0757187232375145
117,-0.10630916804075241
118,-0.14214366674423218
119,-0.17845860123634338
120,-0.18411561846733093
121,-0.1632884293794632
122,-0.14712847769260406
123,-0.16807511448860168
124,-0.16465529799461365
125,-0.14882244169712067
126,-0.13078826665878296
127,-0.11547817289829254
128,-0.11447380483150482
129,-0.11827743798494339
130,-0.15413179993629456
131,-0.15844225883483887
132,-0.16455355286598206
133,-0.15172787010669708
134,-0.1391761153936386
135,-0.14400474727153778
136,-0.18674997985363007
137,-0.19284045696258545
138,-0.20805153250694275
139,-0.2124665528535843
140,-0.16723114252090454
141,-0.1341521441936493
142,-0.09393998235464096
143,-0.09104356169700623
144,-0.09649147838354111
145,-0.12819194793701172
146,-0.11996409296989441
147,-0.12901495397090912
148,-0.13565079867839813
149,-0.11937440186738968
150,-0.11659499257802963
151,-0.14326636493206024
152,-0.15704341232776642
153,-0.15026937425136566
154,-0.1380908340215683
155,-0.13762308657169342
156,-0.1392212212085724
157,-0.14879271388053894
158,-0.1420421600341797
159,-0.13441619277000427
160,-0.16645780205726624
161,-0.20310017466545105
162,-0.22147895395755768
163,-0.22557510435581207
164,-0.21279695630073547
165,-0.1850929707288742
166,-0.18347954750061035
167,-0.1537228375673294
168,-0.14080928266048431
169,-0.15950444340705872
170,-0.17438717186450958
171,-0.13654346764087677
172,-0.12020096927881241
173,-0.11462369561195374
174,-0.146386057138443
175,-0.15940499305725098
176,-0.1557226926088333
177,-0.11201304197311401
178,-0.10354762524366379
179,-0.09210434556007385
180,-0.10605204105377197
181,-0.15353570878505707
182,-0.17651595175266266
183,-0.18474885821342468
184,-0.16704896092414856
185,-0.15097513794898987
186,-0.16215498745441437
187,-0.17420293390750885
188,-0.1680792272090912
189,-0.1303604245185852
190,-0.1083722785115242
191,-0.10929204523563385
192,-0.12396645545959473
193,-0.1542959213256836
194,-0.15647216141223907
195,-0.16073639690876007
196,-0.17422600090503693
197,-0.1689079850912094
198,-0.1645701378583908
199,-0.17000246047973633
200,-0.19830624759197235
201,-0.21684852242469788
202,-0.22137995064258575
203,-0.23381954431533813
204,-0.2438732087612152
205,-0.20287643373012543
206,-0.21154183149337769
207,-0.19627730548381805
208,-0.15121902525424957
209,-0.1329810470342636
210,-0.12490513175725937
211,-0.11980397999286652
212,-0.13232073187828064
213,-0.14543291926383972
214,-0.18674112856388092
215,-0.1704586297273636
216,-0.16067072749137878
217,-0.1514945924282074
218,-0.15386424958705902
219,-0.15870094299316406
220,-0.16127043962478638
221,-0.16541272401809692
222,-0.19255627691745758
223,-0.2564763128757477
224,-0.2589573264122009
225,-0.2136526256799698
226,-0.18251752853393555
227,-0.16074679791927338
228,-0.13056840002536774
229,-0.10905028134584427
230,-0.11851444095373154
231,-0.123573899269104
232,-0.12438588589429855
233,-0.13620324432849884
234,-0.13602815568447113
235,-0.12336192280054092
236,-0.126582071185112
237,-0.1275559961795807
238,-0.13444247841835022
239,-0.12315329164266586
240,-0.08270279318094254
241,-0.0913163274526596
242,-0.10443487018346786
243,-0.08758062869310379
244,-0.10056177526712418
245,-0.1156751960515976
246,-0.13096579909324646
247,-0.12485165894031525
248,-0.10919678956270218
249,-0.10347777605056763
250,-0.12245941907167435
251,-0.1481185108423233
252,-0.125295490026474
253,-0.11934730410575867
254,-0.11379854381084442
