,NDBI1
0,-0.15862910449504852
1,-0.16975459456443787
2,-0.1615717113018036
3,-0.16642150282859802
4,-0.1889696568250656
5,-0.2238425612449646
6,-0.2329571396112442
7,-0.23662471771240234
8,-0.2565063536167145
9,-0.24051594734191895
10,-0.22310402989387512
11,-0.19431805610656738
12,-0.210325226187706
13,-0.22672529518604279
14,-0.23896420001983643
15,-0.23343272507190704
16,-0.2224532961845398
17,-0.21836215257644653
18,-0.2274002581834793
19,-0.22728987038135529
20,-0.23054833710193634
21,-0.23266258835792542
22,-0.24293279647827148
23,-0.22318050265312195
24,-0.22523440420627594
25,-0.21431341767311096
26,-0.21046531200408936
27,-0.20188190042972565
28,-0.18106432259082794
29,-0.17565086483955383
30,-0.171348437666893
31,-0.171348437666893
32,-0.16010287404060364
33,-0.1383218914270401
34,-0.15414196252822876
35,-0.15358109772205353
36,-0.1384873241186142
37,-0.12442466616630554
38,-0.11728525906801224
39,-0.11297337710857391
40,-0.11179839074611664
41,-0.10832559317350388
42,-0.10811864584684372
43,-0.10184566676616669
44,-0.11900916695594788
45,-0.11138231307268143
46,-0.10788960009813309
47,-0.10121447592973709
48,-0.10327348858118057
49,-0.11160574108362198
50,-0.12460703402757645
51,-0.13111679255962372
52,-0.1481056958436966
53,-0.14828728139400482
54,-0.16616785526275635
55,-0.18403910100460052
56,-0.1948632150888443
57,-0.20091159641742706
58,-0.20254185795783997
59,-0.20115043222904205
60,-0.21455654501914978
61,-0.21718016266822815
62,-0.21503829956054688
63,-0.22708144783973694
64,-0.22821898758411407
65,-0.22326268255710602
66,-0.22326268255710602
67,-0.2142096608877182
68,-0.19726085662841797
69,-0.1936245858669281
70,-0.18471425771713257
71,-0.1777568906545639
72,-0.1648627668619156
73,-0.14825688302516937
74,-0.146925151348114
75,-0.13780991733074188
76,-0.12614579498767853
77,-0.12413746863603592
78,-0.12653227150440216
79,-0.13410286605358124
80,-0.1398739069700241
81,-0.1408863365650177
82,-0.14965060353279114
83,-0.1758345514535904
84,-0.19404961168766022
