,NDBI1
0,0.1900918334722519
1,0.15699580311775208
2,0.15699580311775208
3,0.14166676998138428
4,0.11525177955627441
5,0.03398394212126732
6,0.03398394212126732
7,-0.09533999115228653
8,-0.22939708828926086
9,-0.25051552057266235
10,-0.25051552057266235
11,-0.25604426860809326
12,-0.2494809478521347
13,-0.2494809478521347
14,-0.26799535751342773
15,-0.26797202229499817
16,-0.25339534878730774
17,-0.25339534878730774
18,-0.24633130431175232
19,-0.23362594842910767
20,-0.23282428085803986
21,-0.23282428085803986
22,-0.19733308255672455
23,-0.2014741152524948
24,-0.21285447478294373
25,-0.21285447478294373
26,-0.2436380386352539
27,-0.2663841247558594
28,-0.2663841247558594
29,-0.26935386657714844
30,-0.2500740587711334
31,-0.2604161202907562
32,-0.2604161202907562
33,-0.263103187084198
34,-0.2759505808353424
35,-0.27919813990592957
36,-0.27919813990592957
37,-0.2878376841545105
38,-0.29541242122650146
39,-0.2820100486278534
40,-0.2820100486278534
41,-0.2717846930027008
42,-0.29102835059165955
43,-0.29102835059165955
44,-0.2851196527481079
45,-0.2762313783168793
46,-0.27867868542671204
47,-0.27867868542671204
48,-0.26744627952575684
49,-0.2732033431529999
50,-0.27699485421180725
51,-0.27699485421180725
52,-0.2872265875339508
53,0.17281079292297363
54,0.1821952760219574
55,0.1821952760219574
56,0.1574750691652298
57,0.14018715918064117
58,0.11182258278131485
59,0.11182258278131485
60,0.0809590294957161
61,0.021279994398355484
62,0.021279994398355484
63,-0.09879659116268158
64,-0.201826274394989
65,-0.2409910261631012
66,-0.2409910261631012
67,-0.25371041893959045
68,-0.22859813272953033
69,-0.22836504876613617
70,-0.22836504876613617
71,-0.22231295704841614
72,-0.22462327778339386
73,-0.2204160839319229
74,-0.2204160839319229
75,-0.2250523716211319
76,-0.21359674632549286
77,-0.21359674632549286
78,-0.19885386526584625
79,-0.2322172373533249
80,-0.2415885627269745
81,-0.2415885627269745
82,-0.2591736614704132
83,-0.25059810280799866
84,-0.25211581587791443
85,-0.25211581587791443
86,-0.2607257068157196
87,-0.2628282606601715
88,-0.27576151490211487
89,-0.27576151490211487
90,-0.28295350074768066
91,-0.2824488878250122
92,-0.2824488878250122
93,-0.2759196162223816
