,NDBI1
0,-0.1743314117193222
1,-0.167971670627594
2,-0.15180368721485138
3,-0.15045416355133057
4,-0.17632624506950378
5,-0.17632624506950378
6,-0.22229695320129395
7,-0.24334028363227844
8,-0.24929122626781464
9,-0.24530601501464844
10,-0.23282083868980408
11,-0.23096300661563873
12,-0.23096300661563873
13,-0.2483045756816864
14,-0.25506851077079773
15,-0.25836727023124695
16,-0.23962901532649994
17,-0.2165313959121704
18,-0.22540202736854553
19,-0.22540202736854553
20,-0.24056461453437805
21,-0.25096264481544495
22,-0.2586376667022705
23,-0.25770288705825806
24,-0.25150224566459656
25,-0.24858474731445312
26,-0.24858474731445312
27,-0.23828421533107758
28,-0.22440339624881744
29,-0.22418977320194244
30,-0.23301231861114502
31,-0.23670555651187897
32,-0.2323148399591446
33,-0.2323148399591446
34,-0.2246377021074295
35,-0.2286820411682129
36,-0.2417127788066864
37,-0.25370311737060547
38,-0.25987792015075684
39,-0.26171013712882996
40,-0.26171013712882996
41,-0.256233811378479
42,-0.2534303367137909
43,-0.25000229477882385
44,-0.2541271150112152
45,-0.2551073729991913
46,-0.24287326633930206
47,-0.24287326633930206
48,-0.20686553418636322
49,-0.2276640087366104
50,-0.24753080308437347
51,-0.24040749669075012
52,-0.2289855182170868
53,-0.24135085940361023
54,-0.24135085940361023
55,-0.2474242001771927
56,-0.24908627569675446
57,-0.2517660856246948
58,-0.2358274608850479
59,-0.2271372675895691
60,-0.22964945435523987
61,-0.22964945435523987
62,-0.22814716398715973
63,-0.22071771323680878
64,-0.23288580775260925
65,-0.23406332731246948
66,-0.22301994264125824
67,-0.21198728680610657
68,-0.21198728680610657
69,-0.19931870698928833
70,-0.1992199718952179
71,-0.2008666843175888
72,-0.18807949125766754
73,-0.18220876157283783
74,-0.20210352540016174
75,-0.20210352540016174
76,-0.20825493335723877
77,-0.2185753881931305
78,-0.22162014245986938
79,-0.22072499990463257
80,-0.21482416987419128
81,-0.21883121132850647
82,-0.21883121132850647
83,-0.22087670862674713
84,-0.230307474732399
85,-0.2393306940793991
86,-0.2382466197013855
