,NDBI1
0,-0.25659918785095215
1,-0.1579059213399887
2,-0.1579059213399887
3,-0.1552196592092514
4,-0.17097000777721405
5,-0.057269394397735596
6,-0.057269394397735596
7,0.0454634428024292
8,-0.05694301426410675
9,-0.036501504480838776
10,-0.036501504480838776
11,-0.018913282081484795
12,0.008793732151389122
13,-0.006577668711543083
14,-0.006577668711543083
15,-0.014021527953445911
16,0.00963543076068163
17,0.03592914715409279
18,0.03592914715409279
19,0.05264435335993767
20,0.04696701467037201
21,0.03012755513191223
22,0.03012755513191223
23,0.03511158749461174
24,0.04492535814642906
25,0.06506364047527313
26,0.06506364047527313
27,0.0531049445271492
28,0.06489451229572296
29,0.07963091135025024
30,0.07963091135025024
31,0.0818992555141449
32,0.07213593274354935
33,0.08384392410516739
34,0.08384392410516739
35,0.07958247512578964
36,0.05675888806581497
37,0.06892222911119461
38,0.06892222911119461
39,0.08250390738248825
40,0.08057446777820587
41,0.0733623206615448
42,0.0733623206615448
43,0.07555867731571198
44,0.10603027045726776
45,0.0947430282831192
46,0.0947430282831192
47,0.07512706518173218
48,0.07884696125984192
49,0.09587046504020691
50,0.09587046504020691
51,0.09789010882377625
52,0.07489077746868134
53,0.0948566123843193
54,0.0948566123843193
55,0.10848673433065414
56,0.08652634173631668
57,0.10230588167905807
58,0.09035148471593857
59,0.09035148471593857
60,0.09005718678236008
61,0.10386358946561813
62,0.10662524402141571
63,0.10662524402141571
64,0.08211055397987366
65,0.08596112579107285
66,0.11655055731534958
67,0.11655055731534958
68,0.09011222422122955
69,0.11697787791490555
70,0.09965145587921143
71,0.09965145587921143
72,0.10847718268632889
73,0.09365499764680862
74,0.08383193612098694
75,0.08383193612098694
76,0.09901788085699081
77,0.10930436849594116
78,0.0863676518201828
79,0.0863676518201828
80,0.10635530203580856
81,0.11076471209526062
82,0.092002272605896
83,0.092002272605896
84,0.09414792060852051
85,0.11475643515586853
86,-0.2162894308567047
87,-0.2162894308567047
88,-0.21777686476707458
89,-0.12585730850696564
90,-0.05656109377741814
91,-0.05656109377741814
92,-0.02465825527906418
93,-0.009133046492934227
94,0.011394521221518517
95,0.011394521221518517
96,0.009744237177073956
97,-0.022598421201109886
98,0.014202512800693512
99,0.014202512800693512
100,-0.01339462399482727
101,-0.005213016644120216
102,0.01471810881048441
103,0.01471810881048441
