,NDBI1
0,-0.22759810090065002
1,-0.22759810090065002
2,-0.24388282001018524
3,-0.2507534623146057
4,-0.23240311443805695
5,-0.2179262787103653
6,-0.17081262171268463
7,-0.17081262171268463
8,-0.19513574242591858
9,-0.2317305952310562
10,-0.22678394615650177
11,-0.2335851490497589
12,-0.24743513762950897
13,-0.24743513762950897
14,-0.258748859167099
15,-0.2534847855567932
16,-0.2376226782798767
17,-0.2207825779914856
18,-0.23257967829704285
19,-0.23257967829704285
20,-0.23410838842391968
21,-0.23541398346424103
22,-0.2213466465473175
23,-0.23473377525806427
24,-0.21598081290721893
25,-0.21598081290721893
26,-0.20506881177425385
27,-0.2328905612230301
28,-0.2138013392686844
29,-0.21683426201343536
30,-0.22448411583900452
31,-0.22448411583900452
32,-0.20944732427597046
33,-0.21056176722049713
34,-0.21960727870464325
35,-0.19521726667881012
36,-0.1685921847820282
37,-0.1685921847820282
38,-0.21658773720264435
39,-0.23436309397220612
40,-0.23394076526165009
41,-0.24332338571548462
42,-0.2293873429298401
43,-0.2293873429298401
44,-0.22532376646995544
45,-0.24345874786376953
46,-0.22626830637454987
47,-0.20412546396255493
48,-0.21898652613162994
49,-0.21898652613162994
50,-0.22712679207324982
51,-0.2101544439792633
52,-0.20109307765960693
53,-0.20591680705547333
54,-0.19982938468456268
55,-0.19982938468456268
56,-0.19871027767658234
57,-0.2002478539943695
58,-0.2099345624446869
59,-0.20256061851978302
60,-0.21237868070602417
61,-0.21237868070602417
62,-0.22238227725028992
63,-0.20752599835395813
64,-0.19636982679367065
65,-0.2019551545381546
66,-0.19449132680892944
67,-0.19449132680892944
68,-0.2026585340499878
69,-0.19432449340820312
70,-0.18474484980106354
71,-0.2034865915775299
72,-0.23786978423595428
73,-0.23786978423595428
74,-0.24998696148395538
75,-0.2569316029548645
76,-0.24848002195358276
77,-0.2546941041946411
78,-0.21606236696243286
79,-0.21606236696243286
80,-0.21352459490299225
81,-0.2517393231391907
82,-0.2554178833961487
83,-0.2505801022052765
84,-0.23417221009731293
85,-0.23417221009731293
86,-0.23568116128444672
87,-0.2299046665430069
88,-0.221011683344841
89,-0.24449343979358673
90,-0.2327016443014145
91,-0.23789988458156586
92,-0.2581638693809509
93,-0.2726499140262604
94,-0.24496279656887054
95,-0.23176540434360504
96,-0.19243986904621124
97,-0.19243986904621124
98,-0.20748986303806305
99,-0.23898272216320038
100,-0.24526946246623993
101,-0.2312449961900711
102,-0.25319090485572815
103,-0.25319090485572815
104,-0.2564082145690918
105,-0.25373250246047974
106,-0.2576119303703308
107,-0.24978326261043549
108,-0.2200855314731598
109,-0.2200855314731598
110,-0.21349848806858063
111,-0.23957201838493347
112,-0.23595735430717468
113,-0.23875562846660614
114,-0.226817786693573
115,-0.226817786693573
116,-0.2050316035747528
117,-0.22694626450538635
118,-0.2291162610054016
119,-0.22288063168525696
120,-0.21966959536075592
121,-0.21966959536075592
122,-0.21210670471191406
123,-0.1957162469625473
124,-0.20571427047252655
125,-0.1890910565853119
126,-0.18965384364128113
127,-0.18965384364128113
128,-0.23326583206653595
129,-0.2472081184387207
130,-0.2423555701971054
131,-0.24487245082855225
132,-0.2441122978925705
133,-0.2441122978925705
134,-0.2295560985803604
135,-0.24891114234924316
136,-0.2611581087112427
137,-0.23857015371322632
138,-0.1984136402606964
139,-0.1984136402606964
140,-0.1861734688282013
141,-0.19517213106155396
142,-0.20048348605632782
143,-0.2023615688085556
144,-0.20099416375160217
145,-0.20099416375160217
146,-0.1830640286207199
147,-0.18688824772834778
148,-0.21151581406593323
149,-0.2210049033164978
150,-0.1816675066947937
151,-0.1816675066947937
152,-0.16617874801158905
153,-0.17827926576137543
154,-0.20212385058403015
155,-0.19507455825805664
156,-0.1919790804386139
157,-0.1919790804386139
