,NDBI1
0,-0.22644831240177155
1,-0.22644831240177155
2,-0.22608426213264465
3,-0.22714677453041077
4,-0.2267054170370102
5,-0.23197615146636963
6,-0.22974863648414612
7,-0.2294081598520279
8,-0.22518311440944672
9,-0.22574226558208466
10,-0.23139312863349915
11,-0.23442679643630981
12,-0.23715566098690033
13,-0.23715566098690033
14,-0.23443011939525604
15,-0.22716109454631805
16,-0.22219054400920868
17,-0.22833755612373352
18,-0.23150436580181122
19,-0.22604507207870483
20,-0.2293761521577835
21,-0.2324153631925583
22,-0.23277969658374786
23,-0.23017092049121857
24,-0.22834353148937225
25,-0.22834353148937225
26,-0.22497640550136566
27,-0.22824132442474365
28,-0.2277834117412567
29,-0.22928784787654877
30,-0.22780750691890717
31,-0.21852543950080872
32,-0.21662664413452148
33,-0.22684213519096375
34,-0.22827130556106567
35,-0.231626957654953
36,-0.231626957654953
37,-0.22733159363269806
38,-0.22518812119960785
39,-0.2261999249458313
40,-0.22986562550067902
41,-0.23089784383773804
42,-0.22964119911193848
43,-0.22502119839191437
44,-0.2217986136674881
45,-0.22761395573616028
46,-0.23075561225414276
47,-0.22911688685417175
48,-0.22911688685417175
49,-0.22820322215557098
50,-0.22434988617897034
51,-0.22182050347328186
52,-0.2196183204650879
53,-0.2165946662425995
54,-0.22289623320102692
55,-0.22194653749465942
56,-0.22305096685886383
57,-0.22671349346637726
58,-0.22931139171123505
59,-0.231680765748024
60,-0.22617952525615692
61,-0.22617952525615692
62,-0.22603559494018555
63,-0.22534701228141785
64,-0.22346796095371246
65,-0.2262902557849884
66,-0.2315116822719574
67,-0.2342880368232727
68,-0.23167471587657928
69,-0.23083047568798065
70,-0.22958673536777496
71,-0.23169808089733124
72,-0.23169808089733124
73,-0.23106129467487335
74,-0.22942647337913513
75,-0.23065555095672607
76,-0.23093025386333466
77,-0.2309846729040146
78,-0.22979967296123505
79,-0.22874119877815247
80,-0.22623734176158905
81,-0.22574418783187866
82,-0.22778482735157013
83,-0.22531920671463013
84,-0.22531920671463013
85,-0.21648035943508148
86,-0.21077775955200195
87,-0.2261105179786682
88,-0.23608417809009552
89,-0.23451431095600128
90,-0.23209787905216217
91,-0.23035916686058044
92,-0.22766457498073578
93,-0.22611720860004425
94,-0.23018892109394073
95,-0.23018892109394073
96,-0.23039500415325165
97,-0.2247888147830963
98,-0.22099058330059052
99,-0.22583426535129547
100,-0.22891302406787872
101,-0.2281016856431961
102,-0.22734397649765015
103,-0.22396446764469147
104,-0.22325634956359863
105,-0.22350195050239563
106,-0.22209934890270233
