,NDBI1
0,-0.2935390770435333
1,-0.3014896810054779
2,-0.30811646580696106
3,-0.30811646580696106
4,-0.3125531077384949
5,-0.31088945269584656
6,-0.30875763297080994
7,-0.30875763297080994
8,-0.30435317754745483
9,-0.2965003550052643
10,-0.312730610370636
11,-0.312730610370636
12,-0.3123220205307007
13,-0.29813873767852783
14,-0.29813873767852783
15,-0.29238051176071167
16,-0.29671967029571533
17,-0.3005741238594055
18,-0.3005741238594055
19,-0.2985321879386902
20,-0.2986128330230713
21,-0.3011566698551178
22,-0.3011566698551178
23,-0.301983505487442
24,-0.3034774959087372
25,-0.3006212115287781
26,-0.3006212115287781
27,-0.2961685359477997
28,-0.2961638867855072
29,-0.2961638867855072
30,-0.29355788230895996
31,-0.2915108799934387
32,-0.28968071937561035
33,-0.28968071937561035
34,-0.2905524671077728
35,-0.300338476896286
36,-0.29879507422447205
37,-0.29879507422447205
38,-0.30456575751304626
39,-0.3130606412887573
40,-0.3130606412887573
41,-0.3141724169254303
42,-0.3117982745170593
43,-0.30090758204460144
44,-0.30090758204460144
45,-0.2982666790485382
46,-0.3014242649078369
47,-0.2977534234523773
48,-0.2977534234523773
49,-0.2910609543323517
50,-0.27761486172676086
51,-0.2716541290283203
52,-0.2716541290283203
53,-0.27725574374198914
54,-0.2789602279663086
55,-0.2789602279663086
56,-0.27157914638519287
57,-0.2431790679693222
58,-0.21515531837940216
59,-0.21515531837940216
60,-0.2111360877752304
61,-0.2047019749879837
62,-0.21443703770637512
63,-0.21443703770637512
64,-0.22890456020832062
65,-0.22908610105514526
66,-0.22908610105514526
67,-0.23091121017932892
68,-0.2279314249753952
69,-0.22910402715206146
70,-0.304555207490921
71,-0.304555207490921
72,-0.30919429659843445
73,-0.31142228841781616
74,-0.31142228841781616
75,-0.3117903769016266
76,-0.3117024898529053
77,-0.3117747902870178
78,-0.3117747902870178
79,-0.31202080845832825
80,-0.3161393702030182
81,-0.3219960629940033
82,-0.3219960629940033
83,-0.31929251551628113
84,-0.308322012424469
85,-0.3069342076778412
86,-0.3069342076778412
87,-0.3071587085723877
88,-0.3020274043083191
89,-0.3020274043083191
90,-0.30071255564689636
91,-0.30097511410713196
92,-0.30550554394721985
93,-0.30550554394721985
94,-0.3066632151603699
95,-0.3059733808040619
96,-0.3036009967327118
97,-0.3036009967327118
98,-0.29978299140930176
99,-0.30152830481529236
100,-0.30152830481529236
101,-0.29472625255584717
102,-0.28772833943367004
103,-0.2713485062122345
104,-0.2713485062122345
105,-0.25746774673461914
106,-0.276949018239975
107,-0.2980194687843323
108,-0.2980194687843323
109,-0.31068408489227295
110,-0.31246256828308105
111,-0.307656466960907
112,-0.307656466960907
113,-0.30147501826286316
114,-0.29651445150375366
115,-0.29651445150375366
116,-0.2935289442539215
117,-0.2928745448589325
118,-0.28098300099372864
119,-0.28098300099372864
120,-0.27634596824645996
121,-0.272663414478302
122,-0.2708203196525574
123,-0.2708203196525574
124,-0.2764746844768524
125,-0.2688196003437042
126,-0.2688196003437042
127,-0.2509670853614807
128,-0.23457880318164825
129,-0.21398141980171204
130,-0.21398141980171204
131,-0.19510167837142944
132,-0.20973843336105347
133,-0.22662876546382904
134,-0.22662876546382904
135,-0.2364593893289566
136,-0.23416641354560852
137,-0.2438066154718399
138,-0.2438066154718399
139,-0.2363813817501068
140,-0.30240684747695923
141,-0.3103550374507904
142,-0.3103550374507904
143,-0.31197574734687805
144,-0.31300249695777893
145,-0.3137643337249756
146,-0.3137643337249756
147,-0.3149357736110687
148,-0.31281426548957825
149,-0.31281426548957825
150,-0.31649959087371826
151,-0.320962518453598
152,-0.3210029602050781
153,-0.3210029602050781
154,-0.3124691843986511
155,-0.30866721272468567
156,-0.31406310200691223
157,-0.31406310200691223
158,-0.31252530217170715
159,-0.3096148371696472
160,-0.3096148371696472
161,-0.3103678226470947
162,-0.30941760540008545
163,-0.30904513597488403
164,-0.30904513597488403
165,-0.2944384813308716
166,-0.28926053643226624
167,-0.2964281737804413
168,-0.2964281737804413
169,-0.3044998347759247
170,-0.30255866050720215
171,-0.28478965163230896
172,-0.28478965163230896
173,-0.2781015932559967
174,-0.28419357538223267
175,-0.28419357538223267
176,-0.279472678899765
177,-0.2783640921115875
178,-0.302413672208786
179,-0.302413672208786
180,-0.3085730969905853
181,-0.307921439409256
