,NDBI1
0,-0.182824045419693
1,-0.17900769412517548
2,-0.18750353157520294
3,-0.20001913607120514
4,-0.20001913607120514
5,-0.1930958330631256
6,-0.19901767373085022
7,-0.19170598685741425
8,-0.19170598685741425
9,-0.21573886275291443
10,-0.20421667397022247
11,-0.18413770198822021
12,-0.1849266141653061
13,-0.1849266141653061
14,-0.1993464082479477
15,-0.20117664337158203
16,-0.20661886036396027
17,-0.20661886036396027
18,-0.20569145679473877
19,-0.2118154913187027
20,-0.2246585488319397
21,-0.2174440324306488
22,-0.2174440324306488
23,-0.2190006673336029
24,-0.23760728538036346
25,-0.23685939610004425
26,-0.21089467406272888
27,-0.21089467406272888
28,-0.2408711314201355
29,-0.2537832260131836
30,-0.22931095957756042
31,-0.22931095957756042
32,-0.2252066284418106
33,-0.24250967800617218
34,-0.2345752865076065
35,-0.23029008507728577
36,-0.23029008507728577
37,-0.2516675889492035
38,-0.23365211486816406
39,-0.23582150042057037
40,-0.23582150042057037
41,-0.23638185858726501
42,-0.23237240314483643
43,-0.21836960315704346
44,-0.21711178123950958
45,-0.21711178123950958
46,-0.24018245935440063
47,-0.22287122905254364
48,-0.21541601419448853
49,-0.21541601419448853
50,-0.19876731932163239
51,-0.2013770043849945
52,-0.219988614320755
53,-0.21885257959365845
54,-0.21885257959365845
55,-0.21099960803985596
56,-0.21689064800739288
57,-0.23145069181919098
58,-0.23145069181919098
59,-0.2369677573442459
60,-0.21788568794727325
61,-0.2020898014307022
62,-0.20423662662506104
63,-0.20423662662506104
64,-0.22319869697093964
65,-0.2221226990222931
66,-0.22779767215251923
67,-0.22779767215251923
68,-0.23812995851039886
69,-0.2603986859321594
70,-0.263810932636261
71,-0.23924650251865387
72,-0.23924650251865387
73,-0.23199670016765594
74,-0.23617924749851227
75,-0.2477349191904068
76,-0.2477349191904068
77,-0.17857147753238678
78,-0.1785070300102234
79,-0.18358443677425385
80,-0.1956454962491989
81,-0.1956454962491989
82,-0.19225603342056274
83,-0.1816287487745285
84,-0.18047432601451874
85,-0.2004546821117401
86,-0.2004546821117401
87,-0.2024894505739212
88,-0.18167701363563538
89,-0.17773889005184174
90,-0.17773889005184174
91,-0.20298334956169128
92,-0.20216117799282074
93,-0.2053600400686264
94,-0.2199057787656784
95,-0.2199057787656784
96,-0.21722358465194702
97,-0.20962347090244293
98,-0.1846446543931961
99,-0.1846446543931961
100,-0.193170964717865
101,-0.21977926790714264
102,-0.2171623855829239
103,-0.2393173724412918
104,-0.2393173724412918
105,-0.26901379227638245
106,-0.24349863827228546
107,-0.23299746215343475
108,-0.23299746215343475
109,-0.23498749732971191
110,-0.24328848719596863
111,-0.2202848196029663
112,-0.2558426558971405
113,-0.2558426558971405
114,-0.24085576832294464
115,-0.24778051674365997
116,-0.25323522090911865
117,-0.25323522090911865
118,-0.23162294924259186
119,-0.21008159220218658
120,-0.22225652635097504
121,-0.2355620115995407
122,-0.2355620115995407
123,-0.23341840505599976
124,-0.21801643073558807
125,-0.20282059907913208
126,-0.20282059907913208
127,-0.19759336113929749
128,-0.1983938217163086
129,-0.2003999799489975
130,-0.20245414972305298
131,-0.20245414972305298
132,-0.2100304812192917
133,-0.2189364731311798
134,-0.21697808802127838
135,-0.21697808802127838
136,-0.2300976663827896
137,-0.21320834755897522
138,-0.21007154881954193
139,-0.204485684633255
140,-0.204485684633255
141,-0.2078736126422882
142,-0.21554532647132874
143,-0.22051753103733063
144,-0.22051753103733063
145,-0.24702668190002441
146,-0.26820722222328186
147,-0.25294530391693115
148,-0.22980175912380219
149,-0.22980175912380219
150,-0.22186249494552612
151,-0.2280122935771942
152,-0.24667735397815704
153,-0.24667735397815704
154,-0.1664152592420578
155,-0.16364173591136932
156,-0.1796000748872757
157,-0.1755668967962265
158,-0.1755668967962265
159,-0.16934777796268463
160,-0.17102426290512085
161,-0.15293362736701965
