,NDBI1
0,-0.19378651678562164
1,-0.1984478086233139
2,-0.16723418235778809
3,-0.1597050577402115
4,-0.1640886515378952
5,-0.16687656939029694
6,-0.15732765197753906
7,-0.1534232646226883
8,-0.1638096272945404
9,-0.16834940016269684
10,-0.18511781096458435
11,-0.2609451711177826
12,-0.2790277898311615
13,-0.27115243673324585
14,-0.21144822239875793
15,-0.2317209392786026
16,-0.2602812647819519
17,-0.2825518548488617
18,-0.27354514598846436
19,-0.2401667833328247
20,-0.1981005221605301
21,-0.1746506690979004
22,-0.18674682080745697
23,-0.2315216362476349
24,-0.2269025593996048
25,-0.21212351322174072
26,-0.22378960251808167
27,-0.24649611115455627
28,-0.2482719123363495
29,-0.23826751112937927
30,-0.2395615130662918
31,-0.22910186648368835
32,-0.1882057785987854
33,-0.184999480843544
34,-0.18644005060195923
35,-0.20364521443843842
36,-0.22408434748649597
37,-0.23373736441135406
38,-0.21983440220355988
39,-0.25941911339759827
40,-0.23328526318073273
41,-0.2133500576019287
42,-0.19938042759895325
43,-0.18239890038967133
44,-0.17442944645881653
45,-0.170795738697052
46,-0.1783873289823532
47,-0.18889985978603363
48,-0.1830873340368271
49,-0.20262448489665985
50,-0.2170896679162979
51,-0.2520354688167572
52,-0.25930508971214294
53,-0.2618725299835205
54,-0.20707161724567413
55,-0.16609199345111847
56,-0.16077353060245514
57,-0.15526266396045685
58,-0.15565939247608185
59,-0.17052426934242249
60,-0.21790888905525208
61,-0.1870441734790802
62,-0.1812431514263153
63,-0.2172812670469284
64,-0.19281698763370514
65,-0.162662073969841
66,-0.1579621434211731
67,-0.1730818897485733
68,-0.17688526213169098
69,-0.1769265979528427
70,-0.1764473170042038
71,-0.1649537980556488
72,-0.15205909311771393
73,-0.1544865220785141
74,-0.15878455340862274
75,-0.17395709455013275
76,-0.24211759865283966
77,-0.23889006674289703
78,-0.21793164312839508
79,-0.18657732009887695
80,-0.1848810613155365
81,-0.16854740679264069
82,-0.16984347999095917
83,-0.19083645939826965
84,-0.1945091187953949
85,-0.15817934274673462
86,-0.17259632050991058
87,-0.20399944484233856
88,-0.21311244368553162
89,-0.2251855581998825
90,-0.21805568039417267
91,-0.26350507140159607
92,-0.2859107255935669
93,-0.2804284989833832
94,-0.24394924938678741
95,-0.22415560483932495
96,-0.20292945206165314
97,-0.14496071636676788
98,-0.1335792988538742
99,-0.1324518471956253
100,-0.15165828168392181
101,-0.15874645113945007
102,-0.13488812744617462
103,-0.14284874498844147
104,-0.18984244763851166
105,-0.20786826312541962
106,-0.21871058642864227
107,-0.19227729737758636
108,-0.19626061618328094
109,-0.20207032561302185
110,-0.23298920691013336
111,-0.22629262506961823
112,-0.18539825081825256
113,-0.1959676742553711
114,-0.19256578385829926
115,-0.1715983748435974
116,-0.1661238968372345
117,-0.1665835678577423
118,-0.16676007211208344
119,-0.18309667706489563
120,-0.2243652045726776
121,-0.2418137937784195
122,-0.21215619146823883
123,-0.23043549060821533
124,-0.29029232263565063
125,-0.29961949586868286
126,-0.30226847529411316
127,-0.29609477519989014
128,-0.2893293499946594
129,-0.28276145458221436
130,-0.24718955159187317
131,-0.2202400118112564
132,-0.1879810392856598
133,-0.16851109266281128
134,-0.16892921924591064
135,-0.1732005625963211
136,-0.20376823842525482
137,-0.2262328416109085
138,-0.24587976932525635
139,-0.24957551062107086
140,-0.2593289315700531
141,-0.2632284164428711
142,-0.26216796040534973
143,-0.2384040355682373
144,-0.2207595556974411
145,-0.22187040746212006
146,-0.20991812646389008
147,-0.2091643214225769
148,-0.23100201785564423
149,-0.2653723359107971
150,-0.25173962116241455
151,-0.22912853956222534
152,-0.24005582928657532
153,-0.25547438859939575
154,-0.25426769256591797
155,-0.22024086117744446
156,-0.21067403256893158
157,-0.21821974217891693
158,-0.2510240972042084
159,-0.24998748302459717
160,-0.23631379008293152
161,-0.2625194489955902
162,-0.25817522406578064
163,-0.24549594521522522
164,-0.20522381365299225
165,-0.1848255693912506
