,NDBI1
0,0.080962173640728
1,0.08891239762306213
2,0.08891239762306213
3,0.08842667937278748
4,0.08290695399045944
5,0.07881194353103638
6,0.08298149704933167
7,0.08711455017328262
8,0.08711455017328262
9,0.0946425125002861
10,0.09845127910375595
11,0.09166425466537476
12,0.09009529650211334
13,0.09076295047998428
14,0.09076295047998428
15,0.09136826545000076
16,0.09211326390504837
17,0.08161258697509766
18,0.06837718933820724
19,0.06810933351516724
20,0.06810933351516724
21,0.07428374141454697
22,0.07811491191387177
23,0.08036709576845169
24,0.081102155148983
25,0.08035840094089508
26,0.08035840094089508
27,0.08052678406238556
28,0.08089584857225418
29,0.07871203124523163
30,0.07845128327608109
31,0.07912342250347137
32,0.07912342250347137
33,0.07291419804096222
34,0.06481007486581802
35,0.055319417268037796
36,0.04957952722907066
37,0.0460091307759285
38,0.0460091307759285
39,0.046774331480264664
40,0.053392697125673294
41,0.05145728588104248
42,0.0602080300450325
43,0.06603170186281204
44,0.06603170186281204
45,0.06956429779529572
46,0.06877681612968445
47,0.04360932856798172
48,-0.011974531225860119
49,-0.03797800466418266
50,-0.015055583789944649
51,-0.015055583789944649
52,0.00940773170441389
53,0.023505769670009613
54,0.028141969814896584
55,0.026719151064753532
56,0.027020711451768875
57,0.027020711451768875
58,0.028830552473664284
59,0.03463517129421234
60,0.03960496932268143
61,0.035953931510448456
62,0.016986489295959473
63,0.016986489295959473
64,-0.017415473237633705
65,0.018870992586016655
66,0.04679260775446892
67,0.05552496388554573
68,0.05578446760773659
69,0.05578446760773659
70,0.05325819551944733
71,0.04689067602157593
72,0.044340427964925766
73,0.05102713406085968
74,0.054461851716041565
75,0.054461851716041565
76,0.05037232115864754
77,0.05299938842654228
78,0.05885327607393265
79,0.03841054439544678
80,0.016098491847515106
81,0.016098491847515106
82,0.001956313382834196
83,-0.015293443575501442
84,-0.010389694944024086
85,0.006128461565822363
86,0.028638027608394623
87,0.028638027608394623
88,0.02746417745947838
89,0.033103883266448975
90,0.049698542803525925
91,0.06348434835672379
92,0.06948874145746231
93,0.06948874145746231
94,0.06396977603435516
95,0.0571194589138031
96,0.05151878669857979
97,0.04614274948835373
98,0.04108726978302002
99,0.04108726978302002
100,0.04178081825375557
101,0.05197404697537422
102,0.058175262063741684
103,0.054053135216236115
104,0.05773428827524185
105,0.05773428827524185
106,0.06319673359394073
107,0.06466535478830338
108,0.06371680647134781
109,0.062120433896780014
110,0.057117778807878494
111,0.042885035276412964
112,0.042885035276412964
113,0.006834009662270546
114,-0.04041621834039688
115,-0.05633096024394035
116,-0.05564393103122711
117,-0.10440079867839813
118,-0.10440079867839813
119,-0.10584858059883118
120,-0.10868722945451736
121,-0.11387471854686737
122,-0.12673771381378174
123,-0.07736099511384964
124,-0.07736099511384964
125,-0.04619065672159195
126,0.018254373222589493
127,0.07807555794715881
128,0.0796923115849495
129,0.0796923115849495
130,0.08530533313751221
131,0.08595480024814606
132,0.08119622617959976
133,0.07859057933092117
134,0.09138219058513641
135,0.09138219058513641
136,0.09655577689409256
137,0.09481395035982132
138,0.08896459639072418
139,0.08898183703422546
140,0.09546411782503128
141,0.09546411782503128
142,0.09793585538864136
143,0.0953773707151413
144,0.08478464931249619
145,0.06782884895801544
146,0.07368243485689163
147,0.07368243485689163
148,0.07967639714479446
149,0.08150230348110199
150,0.08063814043998718
151,0.07990776747465134
152,0.08110269904136658
153,0.08357058465480804
154,0.08357058465480804
155,0.08238571882247925
156,0.07789632678031921
157,0.07703705132007599
158,0.07890459150075912
159,0.0730912834405899
160,0.0730912834405899
161,0.06311453133821487
162,0.05814078450202942
163,0.05259514972567558
164,0.04788251593708992
165,0.05077262222766876
166,0.05077262222766876
167,0.050661902874708176
168,0.05477888882160187
169,0.060766201466321945
170,0.05933971703052521
171,0.06454616785049438
172,0.06454616785049438
173,0.05427439883351326
174,-0.0073977382853627205
175,-0.0397719144821167
176,-0.034117188304662704
177,-0.01583431474864483
178,-0.01583431474864483
179,0.006092039868235588
180,0.020302267745137215
181,0.025225123390555382
182,0.02638224884867668
183,0.033240094780921936
184,0.033240094780921936
185,0.042633090168237686
186,0.044466134160757065
187,0.04262952879071236
188,0.038493186235427856
189,0.024955131113529205
190,0.024955131113529205
191,0.026106828823685646
192,0.043816931545734406
193,0.04952250048518181
194,0.05244358256459236
195,0.05533377081155777
196,0.05533377081155777
197,0.05464111268520355
198,0.053140293806791306
199,0.05431723594665527
200,0.05173538625240326
201,0.047900617122650146
202,0.047900617122650146
203,0.04828210175037384
204,0.04826286807656288
205,0.04575192555785179
206,0.04501783847808838
207,0.045582566410303116
208,0.045582566410303116
209,0.03839307278394699
210,0.034981533885002136
211,0.039851706475019455
212,0.047778282314538956
213,0.03038151189684868
214,-0.005738052539527416
215,-0.005738052539527416
216,0.01104622520506382
217,0.03784408047795296
218,0.05655587837100029
219,0.07083774358034134
220,0.0647435113787651
221,0.0647435113787651
222,0.05812693014740944
223,0.04593456909060478
224,0.05295586213469505
225,0.05909542366862297
226,0.06370633095502853
227,0.06370633095502853
228,0.06415963172912598
229,0.05942324548959732
230,0.059315625578165054
231,0.06713096797466278
232,0.07094637304544449
233,0.07094637304544449
234,0.06954492628574371
235,0.06151831895112991
236,0.046723030507564545
237,0.016294265165925026
238,0.004788127262145281
239,0.004788127262145281
240,-0.0007868206012062728
241,-0.034313056617975235
242,-0.09113512933254242
243,-0.1149124875664711
244,-0.1163398027420044
245,-0.1163398027420044
246,-0.1193494200706482
247,-0.13122859597206116
248,-0.1282397210597992
249,-0.15980619192123413
250,-0.14120908081531525
251,-0.14120908081531525
252,-0.09536321461200714
253,0.0124612245708704
254,0.07830432802438736
255,0.07782663404941559
256,0.08980782330036163
257,0.08980782330036163
258,0.08971235901117325
259,0.07929553836584091
260,0.0862913653254509
261,0.08945406228303909
262,0.09338946640491486
263,0.09338946640491486
264,0.09590882062911987
265,0.09136772155761719
266,0.09317068010568619
267,0.09681148827075958
268,0.0991300567984581
269,0.0991300567984581
270,0.09222875535488129
271,0.08089052885770798
272,0.07119835168123245
273,0.07951003313064575
274,0.08357235044240952
275,0.08357235044240952
276,0.0838436558842659
277,0.08401961624622345
278,0.08339592814445496
279,0.0845094546675682
280,0.08648806065320969
281,0.08648806065320969
282,0.08506999164819717
283,0.08298248797655106
284,0.08080044388771057
285,0.07593019306659698
286,0.07102641463279724
287,0.07102641463279724
288,0.06446921080350876
289,0.06343197822570801
290,0.05697708949446678
291,0.05741838738322258
292,0.06675644218921661
293,0.06675644218921661
294,0.06763752549886703
295,0.07028473168611526
296,0.07097184658050537
297,0.061844829469919205
298,0.05493708699941635
299,0.05493708699941635
300,0.016227833926677704
301,-0.043647728860378265
302,-0.04210943728685379
303,-0.014633003622293472
304,0.012172418646514416
305,0.012172418646514416
306,0.02475835755467415
307,0.031082266941666603
308,0.03568295016884804
309,0.04099443182349205
310,0.04525364190340042
311,0.04525364190340042
312,0.04785749316215515
313,0.04555279761552811
314,0.04623042047023773
315,0.046566326171159744
316,0.04697285592556
317,0.04697563871741295
318,0.04697563871741295
319,0.04470863565802574
320,0.05008740350604057
321,0.05411539599299431
322,0.047895148396492004
323,0.04529620334506035
324,0.04529620334506035
325,0.04728016257286072
326,0.04808633774518967
327,0.0571722686290741
328,0.06371895223855972
329,0.05882125720381737
330,0.05882125720381737
331,0.05336092785000801
332,0.05038436874747276
333,0.04987964406609535
334,0.04801350086927414
335,0.04385479539632797
336,0.04385479539632797
337,0.047853391617536545
338,0.051661167293787
339,0.03896136209368706
340,-0.027898605912923813
341,-0.03807952255010605
342,-0.03807952255010605
343,-0.004287207964807749
344,0.03610711172223091
345,0.06556189805269241
346,0.07417609542608261
347,0.06928406655788422
348,0.06928406655788422
349,0.0654631033539772
350,0.06008283048868179
351,0.056009020656347275
352,0.06186870485544205
353,0.06983945518732071
354,0.06983945518732071
355,0.06553933769464493
356,0.06303562223911285
357,0.06107690930366516
358,0.06003926321864128
359,0.06615960597991943
360,0.06615960597991943
361,0.06924891471862793
362,0.04678333178162575
363,0.004150423686951399
364,-0.043336156755685806
365,-0.04177088290452957
366,-0.04177088290452957
367,-0.030313042923808098
368,-0.019236765801906586
369,-0.013773569837212563
370,-0.004566103219985962
371,-0.02534826658666134
372,-0.02534826658666134
373,-0.0970173254609108
374,-0.12331773340702057
375,-0.0627763420343399
376,0.005661800969392061
377,0.01854654774069786
378,0.0288896132260561
379,0.0288896132260561
380,0.05947553738951683
381,0.0878119170665741
382,0.08297698944807053
383,0.08577660471200943
384,0.08577660471200943
385,0.08787518739700317
386,0.07898632436990738
387,0.07945644110441208
388,0.08579914271831512
389,0.09360499680042267
390,0.09360499680042267
391,0.09226806461811066
392,0.08974719047546387
393,0.0896826684474945
394,0.09212372452020645
395,0.09302297979593277
396,0.09302297979593277
397,0.08936166018247604
398,0.07352267950773239
399,0.07292637228965759
400,0.07989191263914108
401,0.08449496328830719
402,0.08449496328830719
403,0.08914974331855774
404,0.08927279710769653
405,0.08801872283220291
406,0.08967393636703491
407,0.09368214011192322
408,0.09368214011192322
409,0.09627007693052292
410,0.09551823884248734
411,0.08572410047054291
412,0.07644252479076385
413,0.06967979669570923
414,0.06615549325942993
415,0.06615549325942993
416,0.06506752967834473
417,0.06275022774934769
418,0.07261702418327332
419,0.07881573587656021
420,0.07777230441570282
421,0.07777230441570282
422,0.08024188131093979
423,0.07690694183111191
424,0.06487258523702621
425,0.037662163376808167
426,-0.029459292069077492
427,-0.029459292069077492
428,-0.046450257301330566
429,-0.020707247778773308
430,0.010992833413183689
431,0.03164955601096153
432,0.040478844195604324
433,0.040478844195604324
434,0.029971661046147346
435,0.030383462086319923
436,0.04101810231804848
437,0.04910760000348091
438,0.04932953417301178
439,0.04932953417301178
440,0.05339696630835533
441,0.05619091913104057
442,0.055973391979932785
443,0.04893609508872032
444,0.04417552798986435
445,0.04417552798986435
446,0.04629592224955559
447,0.05240755155682564
448,0.06003093719482422
449,0.06159215420484543
450,0.05888867378234863
451,0.05888867378234863
452,0.05946461111307144
453,0.06987375766038895
454,0.06713346391916275
455,0.06372276693582535
456,0.055509548634290695
457,0.055509548634290695
458,0.04960904270410538
459,0.041933272033929825
460,0.038413554430007935
461,0.037922460585832596
462,0.04317686706781387
463,0.04317686706781387
464,0.04984567314386368
465,0.03791661188006401
466,-0.0316634364426136
467,-0.06647107750177383
468,-0.0569259412586689
469,-0.0569259412586689
470,-0.01464866939932108
471,0.03028937056660652
472,0.059093862771987915
473,0.07082991302013397
474,0.0676548108458519
475,0.0676548108458519
476,0.07223919034004211
477,0.07221431285142899
478,0.06876369565725327
479,0.07107425481081009
480,0.07171130925416946
481,0.06486779451370239
482,0.06486779451370239
483,0.06165744364261627
484,0.0637061819434166
485,0.06539042294025421
486,0.06442806124687195
487,0.06484855711460114
488,0.06484855711460114
489,0.05815543606877327
490,0.01989596337080002
491,-0.019368773326277733
492,-0.02513846382498741
493,-0.02772357128560543
494,-0.02772357128560543
495,-0.019037969410419464
496,0.011248085647821426
497,0.017605600878596306
498,0.0044053830206394196
499,-0.05163249745965004
500,-0.05163249745965004
501,-0.09745673835277557
502,-0.017558110877871513
503,0.05550628527998924
504,0.058402128517627716
505,0.060238614678382874
506,0.060238614678382874
507,0.07478085905313492
508,0.09484855085611343
509,0.09039188921451569
510,0.08762691169977188
511,0.08762691169977188
512,0.08656264841556549
513,0.07887379080057144
514,0.07823418080806732
515,0.08352948725223541
516,0.08427035808563232
517,0.08504829555749893
518,0.08504829555749893
519,0.08077295869588852
520,0.08216334879398346
521,0.08510245382785797
522,0.0847444236278534
523,0.07975190132856369
524,0.07975190132856369
525,0.07197453081607819
526,0.07425755262374878
527,0.08104481548070908
528,0.08513293415307999
529,0.08798880875110626
530,0.08798880875110626
531,0.08687251806259155
532,0.08297405391931534
533,0.08661088347434998
534,0.09007836878299713
535,0.09130363166332245
536,0.09130363166332245
537,0.08700297027826309
538,0.07757312059402466
539,0.07255430519580841
540,0.06827426701784134
541,0.06639305502176285
542,0.06639305502176285
543,0.061614684760570526
544,0.058434683829545975
545,0.07039596140384674
546,0.07454004883766174
547,0.07595959305763245
548,0.07595959305763245
549,0.07785788923501968
550,0.07247758656740189
551,0.0557175911962986
552,0.00023167507606558502
553,-0.03671979159116745
554,-0.03671979159116745
555,-0.005151093937456608
556,0.017910409718751907
557,0.028292404487729073
558,0.03513922542333603
559,0.020840661600232124
560,0.020840661600232124
561,0.015682488679885864
562,0.037743452936410904
563,0.05324210599064827
564,0.05548935756087303
565,0.058027807623147964
566,0.058027807623147964
567,0.05955835431814194
568,0.05880727246403694
569,0.05613989382982254
570,0.05238230526447296
571,0.04892224073410034
572,0.04892224073410034
573,0.04579412564635277
574,0.04906037077307701
575,0.05964589864015579
576,0.06330414861440659
577,0.06273826211690903
578,0.07155294716358185
579,0.07155294716358185
580,0.06858740001916885
581,0.06407352536916733
582,0.04079084470868111
583,-0.0037695772480219603
584,-0.02715098112821579
585,-0.02715098112821579
586,-0.05320174619555473
587,-0.05151925981044769
588,-0.0496576689183712
589,0.0016122797969728708
590,0.03465503826737404
591,0.03465503826737404
592,-0.024021845310926437
593,-0.06833130866289139
594,-0.07639576494693756
595,-0.06270943582057953
596,-0.028462445363402367
597,-0.028462445363402367
598,0.006302759516984224
599,0.04905856028199196
600,0.06796436011791229
601,0.0742112472653389
602,0.07742886245250702
603,0.07742886245250702
604,0.07921671122312546
605,0.07863803207874298
606,0.07492712140083313
607,0.06700331717729568
608,0.05939660221338272
609,0.05939660221338272
610,0.05330291762948036
611,0.05123597010970116
612,0.05706365779042244
613,0.05570902302861214
614,0.05441658943891525
615,0.05441658943891525
616,0.054245349019765854
617,0.044742401689291
618,0.0004836629668716341
619,-0.024873144924640656
620,-0.03493849188089371
621,-0.03493849188089371
622,-0.04170091450214386
623,-0.0526723712682724
624,-0.10624121129512787
625,-0.1179906502366066
626,-0.09131457656621933
627,-0.09131457656621933
628,-0.03146186098456383
629,0.00785018503665924
630,0.04347926005721092
631,0.052460018545389175
632,0.06999322026968002
633,0.06999322026968002
634,0.08336122334003448
635,0.09102194011211395
636,0.08988155424594879
637,0.0890624076128006
638,0.09033403545618057
639,0.09033403545618057
640,0.08525481820106506
641,0.07875318825244904
642,0.07978691905736923
643,0.0812419205904007
644,0.06533698737621307
645,0.06533698737621307
646,0.02073315717279911
647,-0.0005650431849062443
648,0.003946480806916952
649,0.029875105246901512
650,0.05922061949968338
651,0.05922061949968338
652,0.07206520438194275
653,0.0711548775434494
654,0.07676270604133606
655,0.08156834542751312
656,0.08248671144247055
657,0.08248671144247055
658,0.0815718024969101
659,0.07926656305789948
660,0.08041198551654816
661,0.08185552805662155
662,0.0826186016201973
663,0.0826186016201973
664,0.07923790067434311
665,0.07882566750049591
666,0.07785821706056595
667,0.07164769619703293
668,0.06193205714225769
669,0.06193205714225769
670,0.05756760016083717
671,0.05826559290289879
672,0.07239779829978943
673,0.0746050626039505
674,0.07643689960241318
675,0.07643689960241318
676,0.07598578929901123
677,0.06980343908071518
678,0.036650557070970535
679,-0.019380072131752968
680,-0.0034272281918674707
681,0.01755525730550289
682,0.01755525730550289
683,0.02570192702114582
684,0.03045772574841976
685,0.022483311593532562
686,0.0007393065025098622
687,0.029020357877016068
688,0.029020357877016068
689,0.05094270035624504
690,0.05681785196065903
691,0.06165846437215805
692,0.06214933842420578
693,0.05876435339450836
694,0.05876435339450836
695,0.062299180775880814
696,0.06273480504751205
697,0.05591387674212456
698,0.047772832214832306
699,0.05217515304684639
700,0.05217515304684639
701,0.05680450424551964
702,0.06125141307711601
703,0.0662054494023323
704,0.06963972002267838
705,0.06639822572469711
706,0.06639822572469711
707,0.057315826416015625
708,0.04941710829734802
709,0.011289761401712894
710,-0.04945116490125656
711,-0.06388353556394577
712,-0.06388353556394577
713,-0.058337513357400894
714,-0.050762344151735306
715,-0.05972864478826523
716,-0.02999318391084671
717,-0.03561372682452202
718,-0.03561372682452202
719,-0.06354136019945145
720,-0.07044164836406708
721,-0.08253874629735947
722,-0.07277997583150864
723,-0.058750830590724945
724,-0.058750830590724945
725,-0.04834587126970291
726,-0.011108890175819397
727,0.020103387534618378
728,0.030382299795746803
729,0.043459102511405945
730,0.043459102511405945
731,0.048113249242305756
732,0.02865946665406227
733,0.004832754377275705
734,-0.003770823124796152
735,0.004572873003780842
736,0.004572873003780842
737,0.010577804408967495
738,0.01787923462688923
739,0.031826142221689224
740,0.0392729789018631
741,0.03904600813984871
742,0.03904600813984871
743,0.04024086520075798
744,0.012503914535045624
745,-0.058916378766298294
746,-0.08737315237522125
747,-0.08029213547706604
748,-0.052780818194150925
749,-0.052780818194150925
750,-0.06289806216955185
751,-0.0885557010769844
752,-0.09326224029064178
753,-0.08673013001680374
754,-0.06360489875078201
755,-0.06360489875078201
756,-0.02623979188501835
757,0.002750782296061516
758,0.04315565526485443
759,0.07539044320583344
760,0.07789100706577301
761,0.07789100706577301
762,0.08570507913827896
763,0.0873885229229927
764,0.09031229466199875
765,0.08823920041322708
766,0.08823920041322708
767,0.08509998768568039
768,0.08157885819673538
769,0.07170045375823975
770,0.0641162320971489
771,0.025718018412590027
772,0.025718018412590027
773,-0.03344787657260895
774,-0.06020069867372513
775,-0.03492987900972366
776,0.031083665788173676
777,0.06481608003377914
778,0.07105360180139542
779,0.07105360180139542
780,0.06811700016260147
781,0.07399185001850128
782,0.07967378944158554
783,0.08318302035331726
784,0.08380219340324402
785,0.08380219340324402
786,0.08421298116445541
787,0.08292950689792633
788,0.0814536064863205
789,0.07599899917840958
790,0.06598132848739624
791,0.06598132848739624
792,0.06980947405099869
793,0.06961265951395035
794,0.06799938529729843
795,0.06369587033987045
796,0.0611233189702034
797,0.0611233189702034
798,0.06916709244251251
799,0.07476462423801422
800,0.06813385337591171
801,0.07431920617818832
802,0.07765593379735947
803,0.07765593379735947
804,0.06420140713453293
805,0.005297125782817602
806,-0.010309149511158466
807,0.012298417277634144
808,0.022308243438601494
809,0.022308243438601494
810,0.03161493316292763
811,0.03271927684545517
812,0.027859386056661606
813,-0.009983520954847336
814,0.03719305247068405
815,0.03719305247068405
816,0.06295035779476166
817,0.06653570383787155
818,0.0659349337220192
819,0.06689716130495071
820,0.06775029748678207
821,0.06775029748678207
822,0.0656508132815361
823,0.06713001430034637
824,0.05848494544625282
825,0.05924274027347565
826,0.06223065406084061
827,0.06223065406084061
828,0.06309552490711212
829,0.0668547973036766
830,0.07087274640798569
831,0.06552916020154953
832,0.05480494722723961
833,0.05480494722723961
834,0.05137989670038223
835,0.030570782721042633
836,-0.04966479539871216
837,-0.06114282086491585
838,-0.0723641887307167
839,-0.0723641887307167
840,-0.07390082627534866
841,-0.07703903317451477
842,-0.08035839349031448
843,-0.061811283230781555
844,-0.08010364323854446
845,-0.07921260595321655
846,-0.07921260595321655
847,-0.07984399050474167
848,-0.0964605063199997
849,-0.08968006074428558
850,-0.08606507629156113
851,-0.08424492180347443
852,-0.08424492180347443
853,-0.07166199386119843
854,-0.03600991889834404
855,-0.010934386402368546
856,0.004117436707019806
857,0.0059394980780780315
858,0.0059394980780780315
859,-0.01668172888457775
860,-0.04733333736658096
861,-0.03917976841330528
862,-0.03625763580203056
863,-0.01361993607133627
864,-0.01361993607133627
865,0.021653413772583008
866,0.023659881204366684
867,0.0033433272037655115
868,-0.018955478444695473
869,-0.03537435829639435
870,-0.03537435829639435
871,-0.0967559888958931
872,-0.15744158625602722
873,-0.14302127063274384
874,-0.06206921115517616
875,-0.03814893588423729
876,-0.03814893588423729
877,-0.05693955719470978
878,-0.09594719111919403
879,-0.06515142321586609
880,-0.06035975366830826
881,-0.051943160593509674
882,-0.051943160593509674
883,-0.06490002572536469
884,-0.03993605449795723
885,0.04864826053380966
886,0.08092199265956879
887,0.09075015038251877
888,0.09075015038251877
889,0.0839543268084526
890,0.08504369854927063
891,0.08520341664552689
892,0.08675941079854965
893,0.0860779881477356
894,0.0860779881477356
895,0.07599955797195435
896,0.032751958817243576
897,-0.029217392206192017
898,-0.05190028250217438
899,-0.03998040035367012
900,-0.03998040035367012
901,-0.09742198884487152
902,-0.03567682206630707
903,0.005189933814108372
904,0.040055226534605026
905,0.0676611065864563
906,0.0676611065864563
907,0.06857158243656158
908,0.07171840965747833
909,0.0788465142250061
910,0.08134763687849045
911,0.0837000161409378
912,0.0837000161409378
913,0.0848948135972023
914,0.08320743590593338
915,0.08018632233142853
916,0.07281976193189621
917,0.06453000009059906
918,0.06453000009059906
919,0.06693650037050247
920,0.06422397494316101
921,0.06489656865596771
922,0.0681350901722908
923,0.06664523482322693
924,0.06664523482322693
925,0.06937379390001297
926,0.07159699499607086
927,0.07097207754850388
928,0.07788906246423721
929,0.07215246558189392
930,0.07215246558189392
931,0.03581516072154045
932,-0.02778223343193531
933,-0.009674230590462685
934,0.009434678591787815
935,0.021631918847560883
936,0.021631918847560883
937,0.0240944717079401
938,0.00306615699082613
939,-0.025218384340405464
940,-0.021034996956586838
941,0.03872351348400116
942,0.054622892290353775
943,0.054622892290353775
944,0.0576205737888813
945,0.056766968220472336
946,0.04955919831991196
947,0.03536246716976166
948,0.031472451984882355
949,0.031472451984882355
950,0.03727711737155914
951,0.03988441452383995
952,0.05205162987112999
953,0.0687922015786171
954,0.07618673890829086
955,0.07618673890829086
956,0.07685018330812454
957,0.06907318532466888
958,0.06338939815759659
959,0.06493682414293289
960,0.052612464874982834
961,0.052612464874982834
962,0.01168767735362053
963,-0.06178397685289383
964,-0.06987856328487396
965,-0.0801544338464737
966,-0.102981336414814
967,-0.102981336414814
968,-0.09162963181734085
969,-0.08649289608001709
970,-0.08559983968734741
971,-0.09543272852897644
972,-0.0743158683180809
973,-0.0743158683180809
974,-0.08503345400094986
975,-0.10737068206071854
976,-0.08882582932710648
977,-0.07708995044231415
978,-0.07424422353506088
979,-0.07424422353506088
980,-0.056131575256586075
981,-0.06836144626140594
982,-0.08269193768501282
983,-0.046491798013448715
984,-0.043721769005060196
985,-0.043721769005060196
986,-0.07488079369068146
987,-0.0755150094628334
988,-0.07132073491811752
989,-0.024635562673211098
990,-0.0020699375309050083
991,-0.0020699375309050083
992,0.0012921884190291166
993,0.003403909970074892
994,-0.04561501368880272
995,-0.08403730392456055
996,-0.12390211224555969
997,-0.12390211224555969
998,-0.1485542505979538
999,-0.1136176809668541
1000,-0.09268128871917725
1001,-0.08294997364282608
1002,-0.09698417037725449
1003,-0.09698417037725449
1004,-0.06763792037963867
1005,-0.06433948874473572
1006,-0.08999069780111313
1007,-0.10328610986471176
1008,-0.12268698960542679
1009,-0.12268698960542679
1010,-0.10760287940502167
1011,-0.01986062340438366
1012,0.06857352703809738
1013,0.08168289065361023
1014,0.08655522018671036
1015,0.09597550332546234
1016,0.08496400713920593
1017,0.08242091536521912
1018,0.08219783753156662
1019,0.08551112562417984
1020,0.0833585113286972
1021,0.0833585113286972
1022,0.06836260110139847
1023,0.006543788127601147
1024,-0.033849600702524185
1025,-0.04092423617839813
1026,-0.050018586218357086
1027,-0.050018586218357086
1028,-0.04762338846921921
1029,0.03055409900844097
1030,0.05599822849035263
1031,0.06994893401861191
1032,0.07438866794109344
1033,0.07438866794109344
1034,0.07117155939340591
1035,0.07295966148376465
1036,0.07631372660398483
1037,0.07754853367805481
1038,0.08039630949497223
1039,0.08327814191579819
1040,0.08327814191579819
1041,0.08383981138467789
1042,0.08102753758430481
1043,0.07445065677165985
1044,0.07082413136959076
1045,0.06926176697015762
1046,0.06926176697015762
1047,0.07154174149036407
1048,0.07244846969842911
1049,0.07057024538516998
1050,0.0680249035358429
1051,0.06510192900896072
1052,0.06510192900896072
1053,0.06241701915860176
1054,0.06145978718996048
1055,0.07267260551452637
1056,0.06533899158239365
1057,-0.008374776691198349
1058,-0.008374776691198349
1059,-0.07729575783014297
1060,-0.04765113815665245
1061,-0.006387670524418354
1062,-0.018581483513116837
1063,-0.08481717854738235
1064,-0.08481717854738235
1065,-0.0715741217136383
1066,-0.034575190395116806
1067,0.017549563199281693
1068,0.0376243069767952
1069,0.000561179534997791
1070,0.000561179534997791
1071,0.00821515079587698
1072,0.01021499652415514
1073,-0.026317592710256577
1074,-0.0750289186835289
1075,-0.10924339294433594
1076,-0.10924339294433594
1077,-0.10877233743667603
1078,-0.08828059583902359
1079,0.009636222384870052
1080,0.06554727256298065
1081,0.07560008764266968
1082,0.07560008764266968
1083,0.07171489298343658
1084,0.06896382570266724
1085,0.06580203771591187
1086,0.06267161667346954
1087,0.06137634441256523
1088,0.06137634441256523
1089,0.012115120887756348
1090,-0.06848321855068207
1091,-0.08637086302042007
1092,-0.09556744247674942
1093,-0.10357563197612762
1094,-0.10357563197612762
1095,-0.10744551569223404
1096,-0.10588148981332779
1097,-0.08741752803325653
1098,-0.085794597864151
1099,-0.08161605149507523
1100,-0.08161605149507523
1101,-0.0890539288520813
1102,-0.09283279627561569
1103,-0.10186649858951569
1104,-0.100764200091362
1105,-0.08400067687034607
1106,-0.08400067687034607
1107,-0.0789349153637886
1108,-0.09757982194423676
1109,-0.09692837297916412
1110,-0.08335806429386139
1111,-0.09322228282690048
1112,-0.09446077048778534
1113,-0.09446077048778534
1114,-0.09707927703857422
1115,-0.08208611607551575
1116,-0.04774937778711319
1117,-0.043838147073984146
1118,-0.0348130501806736
1119,-0.0348130501806736
1120,-0.0611489899456501
1121,-0.08463189005851746
1122,-0.06393527239561081
1123,-0.0711987167596817
1124,-0.10120286792516708
1125,-0.10120286792516708
1126,-0.0816216915845871
1127,-0.0541788749396801
1128,-0.10774365812540054
1129,-0.09744437038898468
1130,-0.05814846232533455
1131,-0.05814846232533455
1132,-0.06697389483451843
1133,-0.07641185820102692
1134,-0.09384205937385559
1135,-0.0545126274228096
1136,-0.024971550330519676
1137,-0.024971550330519676
1138,0.02579570561647415
1139,0.05953993648290634
