,NDBI1
0,-0.27679434418678284
1,-0.27640148997306824
2,-0.2666172981262207
3,-0.2547891438007355
4,-0.2440432608127594
5,-0.21590813994407654
6,-0.21590813994407654
7,-0.19423791766166687
8,-0.21160337328910828
9,-0.25617122650146484
10,-0.2829815447330475
11,-0.2829815447330475
12,-0.28868919610977173
13,-0.29180824756622314
14,-0.29004967212677
15,-0.29048919677734375
16,-0.29048919677734375
17,-0.2907395362854004
18,-0.28590741753578186
19,-0.2846742868423462
20,-0.2845882773399353
21,-0.2845882773399353
22,-0.2878085672855377
23,-0.29174062609672546
24,-0.2888403534889221
25,-0.28691962361335754
26,-0.28559407591819763
27,-0.28559407591819763
28,-0.28468456864356995
29,-0.2894003093242645
30,-0.2845306396484375
31,-0.27763065695762634
32,-0.27763065695762634
33,-0.28478172421455383
34,-0.28483304381370544
35,-0.284877747297287
36,-0.27693846821784973
37,-0.27693846821784973
38,-0.271467387676239
39,-0.27064862847328186
40,-0.2776142954826355
41,-0.28755539655685425
42,-0.292858362197876
43,-0.292858362197876
44,-0.29580506682395935
45,-0.2959493398666382
46,-0.2940084934234619
47,-0.2924354076385498
48,-0.2924354076385498
49,-0.28658655285835266
50,-0.2896966338157654
51,-0.2959092855453491
52,-0.29794520139694214
53,-0.29794520139694214
54,-0.2916005849838257
55,-0.2822601795196533
56,-0.2813100516796112
57,-0.27779898047447205
58,-0.27779898047447205
59,-0.2840307354927063
60,-0.2862999439239502
61,-0.27886584401130676
62,-0.265066921710968
63,-0.2658552825450897
64,-0.2658552825450897
65,-0.26986104249954224
66,-0.2576102316379547
67,-0.26092129945755005
68,-0.27366116642951965
69,-0.27366116642951965
70,-0.2820739448070526
71,-0.259857177734375
72,-0.21592989563941956
73,-0.2203056365251541
74,-0.2203056365251541
75,-0.2622089087963104
76,-0.2720777690410614
77,-0.28285813331604004
78,-0.294173926115036
79,-0.294173926115036
80,-0.2949157655239105
81,-0.29149699211120605
82,-0.2896939814090729
83,-0.28677618503570557
84,-0.287980318069458
85,-0.287980318069458
86,-0.29175299406051636
87,-0.2933192253112793
88,-0.29391154646873474
89,-0.29165583848953247
90,-0.29165583848953247
91,-0.287679523229599
92,-0.29029569029808044
93,-0.2908034026622772
94,-0.2905331254005432
95,-0.2905331254005432
96,-0.2818234860897064
97,-0.2808764576911926
98,-0.28755655884742737
99,-0.2854936122894287
100,-0.2785274088382721
101,-0.2785274088382721
102,-0.26660025119781494
103,-0.27336615324020386
104,-0.2805161774158478
105,-0.27730417251586914
106,-0.27730417251586914
107,-0.28842785954475403
108,-0.2968301475048065
109,-0.30017781257629395
110,-0.29889246821403503
111,-0.29889246821403503
112,-0.2944718599319458
113,-0.29248353838920593
114,-0.29362499713897705
115,-0.2919626533985138
116,-0.2919626533985138
117,-0.29221221804618835
118,-0.29187721014022827
119,-0.2881803512573242
120,-0.27440667152404785
121,-0.27470332384109497
122,-0.27470332384109497
123,-0.2909412384033203
124,-0.2908240556716919
125,-0.2820858359336853
126,-0.28581729531288147
127,-0.28581729531288147
128,-0.28478550910949707
129,-0.27930760383605957
130,-0.25015076994895935
131,-0.23898740112781525
132,-0.23898740112781525
133,-0.2744998633861542
134,-0.28139135241508484
135,-0.28436169028282166
136,-0.2842338979244232
137,-0.2772669792175293
138,-0.2772669792175293
139,-0.26069068908691406
140,-0.25747817754745483
141,-0.24485836923122406
142,-0.2596939206123352
143,-0.2596939206123352
144,-0.28665900230407715
145,-0.2932918667793274
146,-0.29113584756851196
147,-0.2891543507575989
148,-0.2891543507575989
149,-0.28806328773498535
150,-0.2936938405036926
151,-0.2964474558830261
152,-0.2972799837589264
153,-0.2972799837589264
154,-0.291950523853302
155,-0.2868708670139313
156,-0.2895852327346802
157,-0.29358240962028503
158,-0.2938602864742279
159,-0.2938602864742279
160,-0.2840200960636139
161,-0.2848908007144928
162,-0.28975823521614075
163,-0.28981781005859375
164,-0.28981781005859375
165,-0.28923889994621277
166,-0.28379568457603455
167,-0.27612704038619995
168,-0.27825361490249634
169,-0.27825361490249634
170,-0.2775701582431793
171,-0.26587092876434326
172,-0.2809780240058899
173,-0.2887685298919678
174,-0.2951146364212036
175,-0.2951146364212036
176,-0.2930065989494324
177,-0.2901865243911743
178,-0.2911919057369232
179,-0.29116886854171753
180,-0.29116886854171753
181,-0.2928132116794586
182,-0.2941884398460388
183,-0.29166463017463684
184,-0.28104597330093384
185,-0.28104597330093384
186,-0.27565938234329224
187,-0.2829805910587311
188,-0.2849617302417755
189,-0.2792316973209381
190,-0.2792316973209381
191,-0.2744238078594208
192,-0.28663620352745056
193,-0.29384028911590576
194,-0.2860276997089386
195,-0.2702823877334595
196,-0.2702823877334595
197,-0.27827101945877075
198,-0.284807026386261
199,-0.2907120883464813
200,-0.28357160091400146
201,-0.28357160091400146
202,-0.2800324559211731
203,-0.28829795122146606
204,-0.2794792354106903
205,-0.2609407305717468
206,-0.2609407305717468
207,-0.2630526125431061
208,-0.2750856578350067
209,-0.2882426083087921
210,-0.2883891463279724
211,-0.2883891463279724
212,-0.2883201837539673
213,-0.2925078570842743
214,-0.29226094484329224
215,-0.2929767668247223
