,NDBI1
0,-0.05554192140698433
1,-0.052606046199798584
2,-0.052606046199798584
3,-0.05158594250679016
4,-0.04629750922322273
5,-0.04312339052557945
6,-0.04823141545057297
7,-0.05115054175257683
8,-0.05067400634288788
9,-0.05067400634288788
10,-0.04189774766564369
11,-0.03957289084792137
12,-0.03563354164361954
13,-0.04902297630906105
14,-0.04765685275197029
15,-0.04765685275197029
16,-0.04667336121201515
17,-0.050876032561063766
18,-0.010732212103903294
19,-0.029423978179693222
20,-0.08625371754169464
21,-0.08625371754169464
22,-0.08819711953401566
23,-0.09426160901784897
24,-0.10994875431060791
25,-0.07906164228916168
26,-0.06446190178394318
27,-0.08442982286214828
28,-0.08442982286214828
29,-0.11091964691877365
30,-0.10357817262411118
31,-0.09889809042215347
32,-0.0991365909576416
33,-0.1096813827753067
34,-0.1096813827753067
35,-0.1301276683807373
36,-0.12211110442876816
37,-0.12405318021774292
38,-0.11824040114879608
39,-0.1109880581498146
40,-0.1109880581498146
41,-0.11531583219766617
42,-0.11747126281261444
43,-0.11060431599617004
44,-0.11145305633544922
45,-0.10520008206367493
46,-0.11061061173677444
47,-0.11061061173677444
48,-0.07671728730201721
49,-0.05391954630613327
50,-0.06861773878335953
51,-0.07099632918834686
52,-0.05201349034905434
53,-0.05201349034905434
54,-0.054590072482824326
55,-0.07040055096149445
56,-0.07323502004146576
57,-0.07354330271482468
58,-0.08973168581724167
59,-0.08973168581724167
60,-0.0943382978439331
61,-0.11237043887376785
62,-0.12433402985334396
63,-0.09080217033624649
64,-0.060995813459157944
65,-0.050588928163051605
66,-0.050588928163051605
67,-0.03882462531328201
68,-0.06150763854384422
69,-0.09321572631597519
70,-0.05736644193530083
71,-0.04909336939454079
72,-0.04909336939454079
73,-0.06470368057489395
74,-0.09322864562273026
75,-0.08180240541696548
76,-0.06717201322317123
77,-0.0651971846818924
78,-0.0651971846818924
79,-0.08212147653102875
80,-0.08479034900665283
81,-0.11111248284578323
82,-0.11812705546617508
83,-0.12300565093755722
84,-0.12652279436588287
85,-0.12652279436588287
86,-0.10681656002998352
87,-0.09785964339971542
88,-0.10968512296676636
89,-0.10942694544792175
90,-0.10148680210113525
91,-0.10148680210113525
92,-0.08354764431715012
93,-0.06895554065704346
94,-0.04876333475112915
95,-0.05694598704576492
96,-0.049412745982408524
97,-0.049412745982408524
98,-0.06505050510168076
99,-0.060420263558626175
100,-0.04005991667509079
101,-0.05786803364753723
102,-0.07118428498506546
103,-0.06747712939977646
104,-0.06747712939977646
105,-0.09245599061250687
106,-0.12603044509887695
107,-0.12591098248958588
108,-0.1488972008228302
109,-0.10847363620996475
110,-0.10847363620996475
111,-0.0938509926199913
112,-0.08553268760442734
113,-0.09232088178396225
114,-0.0855182334780693
115,-0.1033249944448471
116,-0.1033249944448471
117,-0.11445584148168564
118,-0.08332003653049469
119,-0.08877791464328766
120,-0.10547489672899246
121,-0.10719355940818787
122,-0.13135716319084167
123,-0.13135716319084167
124,-0.12298774719238281
125,-0.11922087520360947
126,-0.1169806718826294
127,-0.13790205121040344
128,-0.1733364760875702
129,-0.1733364760875702
130,-0.17525842785835266
131,-0.2019212394952774
132,-0.1819787323474884
133,-0.13408496975898743
134,-0.14303678274154663
135,-0.14303678274154663
136,-0.12689809501171112
137,-0.09951245784759521
138,-0.062234457582235336
139,-0.08161011338233948
140,-0.11545944958925247
141,-0.12083175778388977
142,-0.12083175778388977
143,-0.08925207704305649
144,-0.047279298305511475
145,-0.05007196217775345
146,-0.05007196217775345
147,-0.04166897013783455
148,-0.041854165494441986
149,-0.04184368997812271
150,-0.03899605944752693
151,-0.03854309767484665
152,-0.03854309767484665
153,-0.049295440316200256
154,-0.05873989313840866
155,-0.05625368654727936
156,-0.04129158332943916
157,-0.05084511265158653
158,-0.05084511265158653
159,-0.061626411974430084
160,-0.06695671379566193
161,-0.03667507320642471
162,-0.031133422628045082
163,-0.08212899416685104
164,-0.11078839749097824
165,-0.11078839749097824
166,-0.08435440808534622
167,-0.08459541201591492
168,-0.08396631479263306
169,-0.06412798166275024
170,-0.05979340523481369
171,-0.05979340523481369
172,-0.08978864550590515
173,-0.09892848879098892
174,-0.0735388770699501
175,-0.08348817378282547
176,-0.09318847954273224
177,-0.09318847954273224
178,-0.09884591400623322
179,-0.11984903365373611
180,-0.12677673995494843
181,-0.12661223113536835
182,-0.11287222802639008
183,-0.10175824910402298
184,-0.10175824910402298
185,-0.10454367101192474
186,-0.10390939563512802
187,-0.11372946202754974
188,-0.12424180656671524
189,-0.13284410536289215
190,-0.13284410536289215
191,-0.13031837344169617
192,-0.097676120698452
193,-0.07394852489233017
194,-0.06257502734661102
195,-0.0699949637055397
196,-0.0699949637055397
197,-0.07054495811462402
198,-0.060408297926187515
199,-0.05071575567126274
200,-0.06516852229833603
201,-0.05355248227715492
202,-0.047435496002435684
203,-0.047435496002435684
204,-0.07430604845285416
205,-0.13531073927879333
206,-0.14223381876945496
207,-0.10177401453256607
208,-0.06940173357725143
209,-0.06940173357725143
210,-0.067081019282341
211,-0.07780849188566208
212,-0.09253205358982086
213,-0.07543525844812393
214,-0.04906679689884186
215,-0.04906679689884186
216,-0.07663452625274658
217,-0.10013526678085327
218,-0.08919940888881683
219,-0.06659064441919327
220,-0.06308602541685104
221,-0.08181639015674591
222,-0.08181639015674591
223,-0.09298494458198547
224,-0.08452044427394867
225,-0.11572328209877014
226,-0.1442089080810547
227,-0.1279250681400299
228,-0.1279250681400299
229,-0.08959733694791794
230,-0.09210237860679626
231,-0.08635590225458145
232,-0.09996766597032547
233,-0.09516946971416473
234,-0.09516946971416473
235,-0.07035032659769058
236,-0.06041235476732254
237,-0.050212204456329346
238,-0.06958287954330444
239,-0.08354895561933517
240,-0.07626575231552124
241,-0.07626575231552124
242,-0.07620368897914886
243,-0.08174697309732437
244,-0.0900391936302185
245,-0.1104263961315155
246,-0.11111907660961151
247,-0.11111907660961151
