,NDBI1
0,0.00095005874754861
1,-0.005513899028301239
2,-0.006779368966817856
3,0.0011810935102403164
4,-0.001500470913015306
5,0.0013031313428655267
6,0.004208192694932222
7,0.004208192694932222
8,0.0004525860131252557
9,0.003422178328037262
10,0.005423783790320158
11,-0.0015415309462696314
12,0.0016144817927852273
13,0.005614961497485638
14,0.0057235159911215305
15,0.0057235159911215305
16,0.0031984506640583277
17,-0.0019123204983770847
18,-0.003981349524110556
19,-0.0009563739877194166
20,-0.004418085794895887
21,-0.0013452157145366073
22,0.00010411994298920035
23,0.005648329854011536
24,0.005648329854011536
25,0.004460989031940699
26,-0.011428291909396648
27,-0.020863447338342667
28,-0.0373457632958889
29,-0.05262173339724541
30,-0.05697154253721237
31,-0.04337766766548157
32,-0.04337766766548157
33,-0.019669637084007263
34,-0.01619330607354641
35,-0.014326846227049828
36,-0.007545344065874815
37,-0.0071171242743730545
38,-0.01297814305871725
39,-0.00772357452660799
40,-0.00772357452660799
41,-0.0023646478075534105
42,-0.0020990651100873947
43,-0.00730119226500392
44,-0.006818040274083614
45,0.0004924844251945615
46,-0.0004239967674948275
47,-0.004462736658751965
48,-0.004462736658751965
49,-0.009462599642574787
50,-0.011529150418937206
51,-0.01694481074810028
52,-0.02286006323993206
53,-0.013641861267387867
54,-0.01666095107793808
55,-0.030079547315835953
56,-0.0377839095890522
57,-0.0377839095890522
58,-0.039109256118535995
59,-0.03622596710920334
60,-0.035871490836143494
61,-0.027617281302809715
62,-0.023200685158371925
63,-0.03904137387871742
64,-0.05318421870470047
65,-0.05318421870470047
66,-0.05450144410133362
67,-0.05797458812594414
68,-0.05013187229633331
69,-0.042527757585048676
70,-0.03212204575538635
71,-0.038569461554288864
72,-0.05385572835803032
73,-0.05385572835803032
74,-0.04573440179228783
75,-0.03638984262943268
76,-0.04268287122249603
77,-0.05325843766331673
78,-0.046566613018512726
79,-0.03133319318294525
80,-0.028312603011727333
81,-0.015221270732581615
82,-0.015221270732581615
83,-0.00970019493252039
84,-0.011509961448609829
85,-0.010458085685968399
86,-0.013692599721252918
87,-0.02055809274315834
88,-0.022930318489670753
89,-0.023674078285694122
90,-0.023674078285694122
91,-0.017840318381786346
92,-0.012698560953140259
93,-0.024840625002980232
94,-0.03164153918623924
95,-0.03236233443021774
96,-0.02562001533806324
97,-0.026435604318976402
98,-0.026435604318976402
99,-0.03789987415075302
100,-0.04996027052402496
101,-0.038518812507390976
102,-0.029416635632514954
103,-0.03453134745359421
104,-0.04088306427001953
105,-0.040526434779167175
106,-0.04083896055817604
107,-0.04083896055817604
108,-0.03175386041402817
109,-0.03386086970567703
110,-0.03200855851173401
111,-0.038462236523628235
112,-0.04928334802389145
113,-0.05138302594423294
114,-0.05339346453547478
115,0.0014738270547240973
116,-0.01858769915997982
117,-0.01858769915997982
118,-0.01637651026248932
119,-0.014973780140280724
120,-0.0157698355615139
121,-0.008160699158906937
122,-0.0006381924613378942
