,NDBI1
0,-0.22844785451889038
1,-0.23103229701519012
2,-0.23837240040302277
3,-0.23294533789157867
4,-0.21875333786010742
5,-0.20457695424556732
6,-0.22572484612464905
7,-0.25147151947021484
8,-0.25400906801223755
9,-0.24179989099502563
10,-0.23163418471813202
11,-0.22971917688846588
12,-0.23023013770580292
13,-0.23233076930046082
14,-0.22543340921401978
15,-0.24259907007217407
16,-0.2524217963218689
17,-0.2574135959148407
18,-0.25621870160102844
19,-0.25532516837120056
20,-0.25004109740257263
21,-0.2491351217031479
22,-0.24870967864990234
23,-0.2517014145851135
24,-0.25458693504333496
25,-0.2556837797164917
26,-0.25398313999176025
27,-0.2508988678455353
28,-0.24238274991512299
29,-0.2412385791540146
30,-0.2499188482761383
31,-0.24497263133525848
32,-0.24324291944503784
33,-0.24818937480449677
34,-0.24902421236038208
35,-0.24013932049274445
36,-0.24008312821388245
37,-0.23715631663799286
38,-0.23711591958999634
39,-0.24325449764728546
40,-0.24491846561431885
41,-0.24724194407463074
42,-0.2569624185562134
43,-0.26274535059928894
44,-0.2648286521434784
45,-0.2668149173259735
46,-0.2648545503616333
47,-0.2595524489879608
48,-0.2565763592720032
49,-0.25072282552719116
50,-0.2360943853855133
51,-0.2249639481306076
52,-0.2286791354417801
53,-0.22800347208976746
54,-0.22281120717525482
55,-0.2099221646785736
56,-0.22617881000041962
57,-0.24652321636676788
58,-0.2535994350910187
59,-0.25527670979499817
60,-0.2547203302383423
61,-0.25799134373664856
62,-0.2570631802082062
63,-0.25969502329826355
64,-0.25840699672698975
65,-0.25449445843696594
66,-0.23883338272571564
67,-0.23400071263313293
68,-0.23079915344715118
69,-0.23156197369098663
70,-0.241933673620224
71,-0.24032263457775116
72,-0.23293252289295197
73,-0.22922901809215546
74,-0.2281731218099594
75,-0.23320050537586212
76,-0.23417094349861145
77,-0.23007214069366455
78,-0.21885040402412415
79,-0.2301807850599289
80,-0.2372010052204132
81,-0.2501716911792755
82,-0.2615068852901459
83,-0.2638205587863922
84,-0.24590587615966797
85,-0.23620931804180145
86,-0.23303505778312683
87,-0.24146540462970734
88,-0.2463129460811615
89,-0.2519773840904236
90,-0.2555965185165405
91,-0.25343751907348633
92,-0.2509611248970032
93,-0.2481708526611328
94,-0.24597014486789703
95,-0.2510400712490082
96,-0.25019192695617676
97,-0.2508629858493805
98,-0.256567120552063
99,-0.26005426049232483
100,-0.2549748420715332
101,-0.2524991035461426
102,-0.24915237724781036
103,-0.23895543813705444
104,-0.2386900782585144
105,-0.2519318163394928
106,-0.24958543479442596
107,-0.23984915018081665
108,-0.2336021214723587
109,-0.23521147668361664
110,-0.2413986474275589
111,-0.2500786781311035
112,-0.2534925639629364
113,-0.2491239607334137
114,-0.24827376008033752
115,-0.2559793293476105
116,-0.2503150403499603
117,-0.24556119740009308
118,-0.25406038761138916
119,-0.25363045930862427
120,-0.2577725648880005
121,-0.2605561912059784
122,-0.2609075903892517
123,-0.26125097274780273
124,-0.2553204894065857
125,-0.248162180185318
126,-0.24964356422424316
127,-0.2465139925479889
128,-0.23028896749019623
129,-0.22104185819625854
130,-0.21819840371608734
131,-0.2390533983707428
132,-0.25016260147094727
133,-0.25418972969055176
134,-0.25256189703941345
135,-0.25666308403015137
136,-0.26192063093185425
137,-0.2591802477836609
138,-0.2563421428203583
139,-0.2565951943397522
140,-0.25524911284446716
141,-0.2506169378757477
142,-0.24611878395080566
143,-0.2378964126110077
144,-0.2349252849817276
145,-0.2362053096294403
146,-0.23526597023010254
147,-0.23125728964805603
148,-0.2356136590242386
149,-0.2356424182653427
150,-0.23654110729694366
151,-0.2417638599872589
152,-0.2457369565963745
153,-0.24068611860275269
154,-0.24158911406993866
155,-0.24550685286521912
156,-0.24975325167179108
157,-0.25228261947631836
158,-0.24654845893383026
159,-0.24679838120937347
160,-0.24584344029426575
161,-0.24704782664775848
162,-0.24430502951145172
163,-0.23460976779460907
164,-0.2427157461643219
165,-0.2396167516708374
166,-0.23492151498794556
167,-0.24035900831222534
168,-0.24761149287223816
169,-0.25868934392929077
170,-0.2583703398704529
171,-0.25380271673202515
172,-0.2516031265258789
