,NDBI1
0,-0.2237589806318283
1,-0.2470565140247345
2,-0.24999229609966278
3,-0.23876333236694336
4,-0.23038256168365479
5,-0.2308690994977951
6,-0.23093241453170776
7,-0.22698856890201569
8,-0.2311667799949646
9,-0.23817649483680725
10,-0.22945939004421234
11,-0.23458993434906006
12,-0.22581905126571655
13,-0.2305656224489212
14,-0.23806245625019073
15,-0.24163348972797394
16,-0.2475929707288742
17,-0.24912501871585846
18,-0.2437482327222824
19,-0.23882903158664703
20,-0.2504512667655945
21,-0.25144392251968384
22,-0.24077560007572174
23,-0.24368412792682648
24,-0.2392529398202896
25,-0.23574064671993256
26,-0.22148701548576355
27,-0.22772079706192017
28,-0.22683735191822052
29,-0.22689521312713623
30,-0.23721402883529663
31,-0.24075423181056976
32,-0.2408686727285385
33,-0.2408686727285385
34,-0.2407808005809784
35,-0.23382432758808136
36,-0.21843783557415009
37,-0.20980031788349152
38,-0.21230706572532654
39,-0.21641676127910614
40,-0.2301281988620758
41,-0.2426222264766693
42,-0.24416320025920868
43,-0.23853781819343567
44,-0.24127300083637238
45,-0.24219535291194916
46,-0.24083635210990906
47,-0.24934248626232147
48,-0.2561989724636078
49,-0.2145150899887085
50,-0.2234933227300644
51,-0.23644156754016876
52,-0.23360955715179443
53,-0.22895905375480652
54,-0.23080186545848846
55,-0.224801167845726
56,-0.22324541211128235
57,-0.22793692350387573
58,-0.23060651123523712
59,-0.24300885200500488
60,-0.2388433963060379
61,-0.24066393077373505
62,-0.2436201125383377
63,-0.2536304295063019
64,-0.2506007254123688
65,-0.25044378638267517
66,-0.24705490469932556
67,-0.24495694041252136
68,-0.24739497900009155
69,-0.2482413351535797
70,-0.25596189498901367
71,-0.24420922994613647
72,-0.2412102371454239
73,-0.2338152527809143
74,-0.22507883608341217
75,-0.2294076532125473
76,-0.2210327535867691
77,-0.2131105363368988
78,-0.21429145336151123
79,-0.21375975012779236
80,-0.22014561295509338
81,-0.22352451086044312
82,-0.21264757215976715
83,-0.21058286726474762
84,-0.21362555027008057
85,-0.21061262488365173
86,-0.2159484177827835
87,-0.22489631175994873
88,-0.2218659669160843
89,-0.22487668693065643
90,-0.232771098613739
91,-0.2356186956167221
92,-0.23379288613796234
93,-0.23908621072769165
94,-0.24156515300273895
95,-0.24513083696365356
96,-0.24081139266490936
97,-0.23273144662380219
98,-0.22220134735107422
99,-0.22220134735107422
100,-0.23803143203258514
101,-0.22513984143733978
102,-0.2178114950656891
103,-0.22502247989177704
104,-0.2342185080051422
105,-0.2329748272895813
106,-0.23073352873325348
107,-0.2394445538520813
108,-0.2464197725057602
109,-0.24169370532035828
110,-0.2458753138780594
111,-0.25045046210289
112,-0.2492448091506958
113,-0.2481638789176941
114,-0.2360990345478058
115,-0.2376118153333664
116,-0.2380390465259552
117,-0.24845284223556519
118,-0.2545751631259918
119,-0.25381937623023987
120,-0.2418670356273651
121,-0.2278287559747696
122,-0.24048523604869843
123,-0.23031188547611237
124,-0.23330806195735931
125,-0.22147129476070404
126,-0.2197701632976532
127,-0.21449905633926392
128,-0.20990151166915894
129,-0.20816458761692047
130,-0.20020075142383575
131,-0.20356714725494385
132,-0.21251936256885529
133,-0.21869772672653198
134,-0.20537014305591583
135,-0.19674982130527496
136,-0.20473115146160126
137,-0.210860475897789
138,-0.21876370906829834
139,-0.21473415195941925
140,-0.2063843160867691
141,-0.20572109520435333
142,-0.20629478991031647
143,-0.21956297755241394
144,-0.23697495460510254
145,-0.2478581666946411
146,-0.2286076545715332
147,-0.21641603112220764
148,-0.21957352757453918
149,-0.22339001297950745
150,-0.22246231138706207
151,-0.22610123455524445
152,-0.23878440260887146
153,-0.25490567088127136
154,-0.24517257511615753
155,-0.23953281342983246
156,-0.24688740074634552
157,-0.24396124482154846
158,-0.24544170498847961
159,-0.2481691986322403
160,-0.2409232258796692
161,-0.23313802480697632
162,-0.23437391221523285
163,-0.23697711527347565
164,-0.23697711527347565
165,-0.23956532776355743
166,-0.24981701374053955
167,-0.25496894121170044
168,-0.2492142915725708
169,-0.2446763515472412
170,-0.21747812628746033
171,-0.22826406359672546
172,-0.2098402976989746
173,-0.21040986478328705
174,-0.21355365216732025
175,-0.2094600796699524
176,-0.21209590137004852
177,-0.20326611399650574
178,-0.1992182731628418
179,-0.2130872905254364
180,-0.2459963709115982
181,-0.24540027976036072
182,-0.2340169996023178
183,-0.22152389585971832
184,-0.2173738330602646
185,-0.21027931571006775
186,-0.21509087085723877
187,-0.21224603056907654
188,-0.21832850575447083
189,-0.21384333074092865
190,-0.19575713574886322
191,-0.18144957721233368
192,-0.1993120312690735
193,-0.21385830640792847
194,-0.21080282330513
195,-0.19302187860012054
196,-0.2056616246700287
197,-0.2129039615392685
198,-0.23058339953422546
199,-0.23781414330005646
200,-0.232746884226799
201,-0.23779338598251343
202,-0.2501833438873291
203,-0.24318885803222656
204,-0.252520889043808
205,-0.25411534309387207
206,-0.2509058713912964
207,-0.2474367767572403
208,-0.23896194994449615
209,-0.222871795296669
210,-0.22458375990390778
211,-0.23123151063919067
212,-0.22817271947860718
213,-0.23427323997020721
214,-0.2479781210422516
215,-0.255437970161438
216,-0.25781139731407166
217,-0.2542096674442291
218,-0.23173773288726807
219,-0.2191563993692398
220,-0.20622505247592926
221,-0.20731712877750397
222,-0.20384594798088074
223,-0.20526482164859772
224,-0.2087562382221222
225,-0.20619113743305206
226,-0.20536188781261444
227,-0.21214236319065094
228,-0.22712533175945282
229,-0.22712533175945282
230,-0.22652071714401245
231,-0.23256096243858337
232,-0.23144133388996124
233,-0.21660131216049194
234,-0.20514780282974243
235,-0.20343852043151855
236,-0.18228265643119812
237,-0.1912381798028946
238,-0.1898874044418335
239,-0.1791554093360901
240,-0.173175647854805
241,-0.15410172939300537
242,-0.15447460114955902
243,-0.16304466128349304
244,-0.166460782289505
245,-0.19895337522029877
246,-0.1956634819507599
247,-0.22334395349025726
248,-0.235256627202034
249,-0.2344001680612564
250,-0.2284550666809082
251,-0.23888921737670898
252,-0.23718415200710297
253,-0.24693962931632996
254,-0.25705862045288086
255,-0.24868828058242798
256,-0.2403804510831833
257,-0.23423348367214203
258,-0.2296598106622696
259,-0.24022923409938812
260,-0.24791841208934784
261,-0.24101398885250092
262,-0.22612327337265015
263,-0.22667114436626434
264,-0.2501157820224762
265,-0.25977540016174316
266,-0.24387945234775543
267,-0.22764383256435394
268,-0.22450211644172668
269,-0.21679061651229858
270,-0.20547902584075928
271,-0.20062430202960968
272,-0.19203396141529083
273,-0.1922876536846161
274,-0.20210374891757965
275,-0.19953374564647675
276,-0.20331254601478577
277,-0.19516649842262268
278,-0.2074502408504486
279,-0.2199682891368866
280,-0.23307108879089355
281,-0.20995528995990753
282,-0.19552984833717346
283,-0.18616551160812378
284,-0.1840878129005432
285,-0.19294773042201996
286,-0.18240360915660858
287,-0.17581355571746826
288,-0.16789835691452026
289,-0.14704865217208862
290,-0.14712758362293243
291,-0.1437886506319046
292,-0.13579462468624115
293,-0.14906446635723114
294,-0.24189424514770508
295,-0.23469193279743195
296,-0.23469193279743195
297,-0.22574594616889954
298,-0.23135188221931458
299,-0.24359284341335297
300,-0.24092146754264832
301,-0.23394396901130676
302,-0.23064900934696198
303,-0.23799192905426025
304,-0.24077393114566803
305,-0.2348177284002304
306,-0.22633036971092224
307,-0.23257921636104584
308,-0.23906633257865906
309,-0.2535676658153534
310,-0.2443903684616089
311,-0.22741004824638367
312,-0.23317186534404755
313,-0.2442844957113266
314,-0.2514946758747101
315,-0.2363254725933075
316,-0.22870752215385437
317,-0.21413744986057281
318,-0.20513205230236053
319,-0.20044094324111938
320,-0.18989013135433197
321,-0.1729443222284317
322,-0.18086065351963043
323,-0.19597941637039185
324,-0.18379808962345123
325,-0.1728333681821823
326,-0.1761213093996048
327,-0.1918506622314453
328,-0.21484841406345367
329,-0.23875291645526886
330,-0.2316778302192688
331,-0.2094399482011795
332,-0.18349045515060425
333,-0.178335040807724
334,-0.1870778650045395
335,-0.20274117588996887
336,-0.2026975452899933
337,-0.16550329327583313
338,-0.14913935959339142
339,-0.14248786866664886
340,-0.14142554998397827
341,-0.135175421833992
342,-0.1393669992685318
343,-0.24183346331119537
344,-0.23637032508850098
345,-0.22643974423408508
346,-0.2229510396718979
347,-0.23060794174671173
348,-0.23504605889320374
349,-0.23515911400318146
350,-0.2393280565738678
351,-0.2450418919324875
352,-0.23646503686904907
353,-0.2303628772497177
354,-0.21779106557369232
355,-0.21803712844848633
356,-0.2251092791557312
357,-0.23124206066131592
358,-0.24353940784931183
359,-0.24000057578086853
360,-0.23960396647453308
361,-0.23960396647453308
362,-0.2517930269241333
363,-0.2503637671470642
364,-0.23721943795681
365,-0.22824904322624207
366,-0.20690464973449707
367,-0.1975547820329666
368,-0.19878515601158142
369,-0.1982870101928711
370,-0.17487451434135437
371,-0.16219675540924072
372,-0.17780126631259918
373,-0.1758721023797989
374,-0.15662889182567596
375,-0.15920870006084442
376,-0.15620742738246918
377,-0.1802358627319336
378,-0.20411895215511322
379,-0.22196535766124725
380,-0.23795054852962494
381,-0.19775936007499695
382,-0.18309423327445984
383,-0.18772032856941223
384,-0.18344718217849731
385,-0.18167124688625336
386,-0.16790328919887543
387,-0.16438475251197815
388,-0.16176581382751465
389,-0.1403433084487915
390,-0.12651802599430084
391,-0.11311974376440048
392,-0.23548367619514465
393,-0.22975729405879974
394,-0.22999724745750427
395,-0.22567035257816315
396,-0.22993157804012299
397,-0.2380204200744629
398,-0.2381180375814438
399,-0.23619049787521362
400,-0.2480641007423401
401,-0.24018049240112305
402,-0.2226683646440506
403,-0.21900708973407745
404,-0.2220301777124405
405,-0.22669193148612976
406,-0.23513586819171906
407,-0.23264019191265106
408,-0.22697916626930237
409,-0.238088920712471
410,-0.24624404311180115
411,-0.2430451661348343
412,-0.23501913249492645
413,-0.22475183010101318
414,-0.20692551136016846
415,-0.19328445196151733
416,-0.1939782053232193
417,-0.18781016767024994
418,-0.17418651282787323
419,-0.16051247715950012
420,-0.14986276626586914
421,-0.14839980006217957
422,-0.14823351800441742
423,-0.149275004863739
424,-0.15903902053833008
425,-0.15903902053833008
426,-0.1798854023218155
427,-0.186615452170372
428,-0.2075730264186859
429,-0.23273895680904388
430,-0.21799622476100922
431,-0.19852478802204132
432,-0.1932191103696823
433,-0.18803708255290985
434,-0.1825844943523407
435,-0.16466714441776276
436,-0.17466115951538086
437,-0.1620713174343109
438,-0.1499437689781189
439,-0.13121573626995087
440,-0.11744332313537598
441,-0.24259984493255615
442,-0.23851540684700012
443,-0.23684607446193695
444,-0.23509137332439423
445,-0.23383617401123047
446,-0.24589207768440247
447,-0.2483520656824112
448,-0.23326672613620758
449,-0.24104955792427063
450,-0.23203794658184052
451,-0.2104990929365158
452,-0.21586690843105316
453,-0.22256308794021606
454,-0.2342979460954666
455,-0.2326737940311432
456,-0.22921226918697357
457,-0.20430676639080048
458,-0.225869819521904
459,-0.22967875003814697
460,-0.22232148051261902
461,-0.22459381818771362
462,-0.2257939875125885
463,-0.21622037887573242
464,-0.201405331492424
465,-0.18825125694274902
466,-0.19072699546813965
467,-0.19380152225494385
468,-0.17699508368968964
469,-0.14719705283641815
470,-0.14150476455688477
471,-0.15845966339111328
472,-0.1782337725162506
473,-0.20849472284317017
474,-0.21826690435409546
475,-0.1900377720594406
476,-0.18625088036060333
477,-0.21494533121585846
478,-0.21787689626216888
479,-0.2177792191505432
480,-0.22757576406002045
481,-0.22438400983810425
482,-0.2220996618270874
483,-0.20517423748970032
484,-0.20741654932498932
485,-0.1771969199180603
486,-0.14520764350891113
487,-0.13173343241214752
488,-0.13784991204738617
489,-0.15327289700508118
490,-0.23955875635147095
491,-0.24405361711978912
492,-0.24405361711978912
493,-0.256655752658844
494,-0.24894562363624573
495,-0.2637391686439514
496,-0.2792682349681854
497,-0.2642996609210968
498,-0.24066998064517975
499,-0.22769024968147278
500,-0.21216651797294617
501,-0.21131758391857147
502,-0.2023436278104782
503,-0.21744413673877716
504,-0.23317880928516388
505,-0.2268177717924118
506,-0.21395128965377808
507,-0.21852628886699677
508,-0.21499329805374146
509,-0.21500378847122192
510,-0.21964164078235626
511,-0.21348905563354492
512,-0.21121038496494293
513,-0.20224156975746155
514,-0.18722328543663025
515,-0.17852523922920227
516,-0.17687971889972687
517,-0.17676793038845062
518,-0.15420673787593842
519,-0.13905751705169678
520,-0.138478085398674
521,-0.142393559217453
522,-0.166470468044281
523,-0.18373309075832367
524,-0.1759016364812851
525,-0.17966674268245697
526,-0.19530926644802094
527,-0.20750702917575836
528,-0.22581347823143005
529,-0.23082153499126434
530,-0.252107173204422
531,-0.247286856174469
532,-0.22432373464107513
533,-0.2025207281112671
534,-0.17311248183250427
535,-0.14985476434230804
536,-0.1387181431055069
537,-0.144290953874588
538,-0.16643400490283966
539,-0.2348812371492386
540,-0.22267955541610718
541,-0.23732490837574005
542,-0.2539827525615692
543,-0.28248533606529236
544,-0.3016507923603058
545,-0.29178404808044434
546,-0.26730626821517944
547,-0.24353937804698944
548,-0.22927173972129822
549,-0.2095566987991333
550,-0.2008260041475296
551,-0.20606599748134613
552,-0.21475045382976532
553,-0.2170695662498474
554,-0.21481870114803314
555,-0.20623867213726044
556,-0.2049890011548996
557,-0.2049890011548996
558,-0.20785564184188843
559,-0.2030373215675354
560,-0.196013405919075
561,-0.18866856396198273
562,-0.1867450475692749
563,-0.1878037005662918
564,-0.17773495614528656
565,-0.15405333042144775
566,-0.1372220665216446
567,-0.1297626495361328
568,-0.13270413875579834
569,-0.1286391168832779
570,-0.12415628880262375
571,-0.1324438452720642
572,-0.14793169498443604
573,-0.16726747155189514
574,-0.16667194664478302
575,-0.17190246284008026
576,-0.17116867005825043
577,-0.167231947183609
578,-0.1676025688648224
579,-0.20097658038139343
580,-0.21357011795043945
581,-0.22214482724666595
582,-0.19466912746429443
583,-0.1650385707616806
584,-0.14807453751564026
585,-0.14259035885334015
586,-0.14025022089481354
587,-0.15248215198516846
588,-0.23326309025287628
589,-0.24120326340198517
590,-0.2611837387084961
591,-0.29517126083374023
592,-0.308580607175827
593,-0.3115158677101135
594,-0.2921698987483978
595,-0.2553238570690155
596,-0.24525851011276245
597,-0.2352398782968521
598,-0.22131770849227905
599,-0.2170080840587616
600,-0.2142999917268753
601,-0.22906135022640228
602,-0.22357359528541565
603,-0.21737486124038696
604,-0.19744859635829926
605,-0.19752827286720276
606,-0.2024092823266983
607,-0.1977747678756714
608,-0.18897293508052826
609,-0.1785767674446106
610,-0.16977769136428833
611,-0.18124747276306152
612,-0.18450476229190826
613,-0.1525879204273224
614,-0.13466307520866394
615,-0.1264173984527588
616,-0.12720482051372528
617,-0.12672476470470428
618,-0.1265949010848999
619,-0.1274859607219696
620,-0.13563305139541626
621,-0.15866145491600037
622,-0.15866145491600037
623,-0.15855848789215088
624,-0.15275490283966064
625,-0.14555694162845612
626,-0.14455755054950714
627,-0.15749183297157288
628,-0.1549118608236313
629,-0.1565157175064087
630,-0.18212652206420898
631,-0.19022248685359955
632,-0.17436091601848602
633,-0.16650444269180298
634,-0.15799793601036072
635,-0.16019348800182343
636,-0.16377060115337372
637,-0.237339586019516
