,NDBI1
0,0.38771000504493713
1,0.3783093988895416
2,0.352382630109787
3,0.3695340156555176
4,0.3725501000881195
5,0.38046571612358093
6,0.3909441828727722
7,0.3915019631385803
8,0.3998853266239166
9,0.38429418206214905
10,0.4246659278869629
11,0.39634284377098083
12,0.3853200376033783
13,0.37595152854919434
14,0.393450528383255
15,0.38611748814582825
16,0.37988919019699097
17,0.40866518020629883
18,0.3855122923851013
19,0.37800025939941406
20,0.41010063886642456
21,0.40302473306655884
22,0.4232286214828491
23,0.4237225651741028
24,0.4237520396709442
25,0.4284665882587433
26,0.43429550528526306
27,0.3990747332572937
28,0.418806254863739
29,0.42292869091033936
30,0.4232664704322815
31,0.4314938187599182
32,0.4452504515647888
33,0.4535708725452423
34,0.44549301266670227
35,0.4290519952774048
36,0.4368100166320801
37,0.43742960691452026
38,0.41786038875579834
39,0.4377870261669159
40,0.42924338579177856
41,0.4048789143562317
42,0.4184820055961609
43,0.4167627990245819
44,0.4253614544868469
45,0.3991312086582184
46,0.26854074001312256
47,0.17309772968292236
48,0.06800910830497742
49,0.17145304381847382
50,0.20899741351604462
51,0.041459739208221436
52,-0.10695837438106537
53,-0.1732795685529709
54,-0.16266629099845886
55,-0.16251109540462494
56,-0.19312620162963867
57,-0.2242383509874344
58,-0.2207765430212021
59,-0.24099299311637878
60,-0.2890005111694336
61,-0.3049001097679138
62,-0.2943405210971832
63,-0.24178047478199005
64,-0.22520074248313904
65,-0.20476971566677094
66,-0.22153882682323456
67,-0.26210516691207886
68,-0.2687799036502838
69,-0.28825879096984863
70,-0.22853821516036987
71,-0.22432784736156464
72,-0.23405887186527252
73,-0.30003592371940613
74,-0.3254471719264984
75,-0.27107465267181396
76,-0.2400963306427002
77,-0.20289796590805054
78,-0.16704055666923523
79,-0.08486323058605194
80,-0.007972176186740398
81,0.09215269237756729
82,0.1309310346841812
83,0.1673210710287094
84,0.17478887736797333
85,0.11333876103162766
86,-0.11756925284862518
87,-0.1712307184934616
88,-0.14791718125343323
89,-0.0805344209074974
90,0.14886640012264252
91,0.21143168210983276
92,0.23763464391231537
93,0.24722369015216827
94,0.2528308629989624
95,0.266513466835022
96,0.2711866497993469
97,0.3042438328266144
98,0.3929503262042999
99,0.388561487197876
100,0.39484602212905884
101,0.39700111746788025
102,0.3813808560371399
103,0.373397558927536
104,0.41704607009887695
105,0.338779091835022
106,0.3906470537185669
107,0.3721613883972168
108,0.39849334955215454
109,0.3827565908432007
110,0.3941824436187744
111,0.37400680780410767
112,0.3806089162826538
113,0.37251561880111694
114,0.37668469548225403
115,0.39422231912612915
116,0.39346277713775635
117,0.42285147309303284
118,0.38554465770721436
119,0.39822685718536377
120,0.3997643291950226
121,0.4286115765571594
122,0.38933560252189636
123,0.4103584289550781
124,0.4226962625980377
125,0.4233696758747101
126,0.4199998080730438
127,0.42661383748054504
128,0.413635790348053
129,0.43015730381011963
130,0.4328317642211914
131,0.419699102640152
132,0.41807785630226135
133,0.4275985062122345
134,0.4067917764186859
135,0.4163926839828491
136,0.4155580401420593
137,0.4205765426158905
138,0.4344666302204132
139,0.44566968083381653
140,0.44132199883461
141,0.4321538209915161
142,0.43697768449783325
143,0.42712846398353577
144,0.4349012076854706
145,0.40925145149230957
146,0.40652963519096375
147,0.3949216902256012
148,0.3402929902076721
149,0.3174593150615692
150,0.2265942245721817
151,0.13431456685066223
152,-0.1142842024564743
153,-0.13760951161384583
154,-0.21716423332691193
155,-0.2686050534248352
156,-0.29806190729141235
157,-0.29414939880371094
158,-0.3112475275993347
159,-0.3275512456893921
160,-0.2876662313938141
161,-0.24207744002342224
162,-0.11539244651794434
163,-0.1085992380976677
164,-0.16715283691883087
165,-0.18914109468460083
166,-0.3110998272895813
167,-0.3170458972454071
168,-0.2794797420501709
169,-0.2266324907541275
170,-0.2722477316856384
