,NDBI1
0,-0.21693404018878937
1,-0.20582568645477295
2,-0.20983026921749115
3,-0.21535193920135498
4,-0.21574243903160095
5,-0.22632326185703278
6,-0.24924196302890778
7,-0.2714511454105377
8,-0.2708249092102051
9,-0.2660209834575653
10,-0.2652796506881714
11,-0.25960126519203186
12,-0.25300055742263794
13,-0.22943942248821259
14,-0.20564475655555725
15,-0.20224159955978394
16,-0.21290500462055206
17,-0.2268572896718979
18,-0.22836501896381378
19,-0.22874285280704498
20,-0.22857728600502014
21,-0.22248364984989166
22,-0.2179541140794754
23,-0.2084621638059616
24,-0.19576193392276764
25,-0.19854296743869781
26,-0.21896715462207794
27,-0.24973930418491364
28,-0.2255181521177292
29,-0.21425773203372955
30,-0.24115048348903656
31,-0.2538367211818695
32,-0.2241325080394745
33,-0.22125576436519623
34,-0.22033314406871796
35,-0.2260628491640091
36,-0.23323112726211548
37,-0.24791499972343445
38,-0.2477978616952896
39,-0.23983316123485565
40,-0.2599571943283081
41,-0.2691652476787567
42,-0.22748790681362152
43,-0.21621371805667877
44,-0.21581275761127472
45,-0.21596787869930267
46,-0.21347935497760773
47,-0.21701191365718842
48,-0.23192420601844788
49,-0.2500748932361603
50,-0.25891414284706116
51,-0.26969289779663086
52,-0.2693462073802948
53,-0.22045780718326569
54,-0.20020325481891632
55,-0.18409918248653412
56,-0.1682366281747818
57,-0.1754162758588791
58,-0.19520409405231476
59,-0.21477313339710236
60,-0.20713582634925842
61,-0.20145903527736664
62,-0.19924598932266235
63,-0.2021133005619049
64,-0.21358883380889893
65,-0.22931593656539917
66,-0.2294112741947174
67,-0.20268234610557556
68,-0.2173984795808792
69,-0.21367688477039337
70,-0.2020837515592575
71,-0.1896020919084549
72,-0.1904125064611435
73,-0.1897566318511963
74,-0.189663365483284
75,-0.20910115540027618
76,-0.23457135260105133
77,-0.25066137313842773
78,-0.2573385536670685
79,-0.2527848780155182
80,-0.23775605857372284
81,-0.22978658974170685
82,-0.20689372718334198
83,-0.2060524821281433
84,-0.20827767252922058
85,-0.21435314416885376
86,-0.21531109511852264
87,-0.23524603247642517
88,-0.2527473568916321
89,-0.2596815824508667
90,-0.2653728425502777
91,-0.26324325799942017
92,-0.2563434839248657
93,-0.25208497047424316
94,-0.26132744550704956
95,-0.2668362855911255
96,-0.2634058892726898
97,-0.2586759924888611
98,-0.25460535287857056
99,-0.2512945830821991
100,-0.25147947669029236
101,-0.25259023904800415
102,-0.2392190843820572
103,-0.2436138540506363
104,-0.15764881670475006
105,-0.19973982870578766
106,-0.19887781143188477
107,-0.20793980360031128
108,-0.21994787454605103
109,-0.260989248752594
110,-0.27060720324516296
111,-0.2680351138114929
112,-0.25762271881103516
113,-0.23177534341812134
114,-0.2404821664094925
115,-0.24558906257152557
116,-0.2530250549316406
117,-0.23578526079654694
118,-0.21759925782680511
119,-0.21370626986026764
120,-0.21419697999954224
121,-0.21473434567451477
122,-0.21239802241325378
123,-0.22448277473449707
124,-0.22250588238239288
125,-0.2112516313791275
126,-0.21284571290016174
127,-0.21449656784534454
128,-0.2135051190853119
129,-0.21438388526439667
130,-0.23817098140716553
131,-0.24694092571735382
132,-0.23718419671058655
133,-0.22008727490901947
134,-0.2478702962398529
135,-0.2565787732601166
136,-0.24247102439403534
137,-0.22325295209884644
138,-0.22690416872501373
139,-0.25002995133399963
140,-0.26316940784454346
141,-0.23221924901008606
142,-0.21194657683372498
143,-0.2039744257926941
144,-0.20510536432266235
145,-0.21174032986164093
146,-0.2148861438035965
147,-0.2205682247877121
148,-0.21606655418872833
149,-0.2091299444437027
150,-0.20438562333583832
151,-0.20467256009578705
152,-0.215184286236763
153,-0.23861713707447052
154,-0.2630346715450287
155,-0.2725997269153595
156,-0.2651159167289734
157,-0.23248223960399628
158,-0.20179356634616852
159,-0.18755944073200226
160,-0.17222635447978973
161,-0.16230861842632294
162,-0.19620588421821594
163,-0.2003723680973053
164,-0.19616077840328217
165,-0.1976744532585144
166,-0.20893657207489014
167,-0.20984530448913574
168,-0.20997536182403564
169,-0.20953503251075745
170,-0.2246830016374588
171,-0.22481250762939453
172,-0.20890077948570251
173,-0.20247408747673035
174,-0.19711002707481384
175,-0.19446507096290588
176,-0.21246211230754852
177,-0.2297082096338272
178,-0.2024693489074707
179,-0.19490216672420502
180,-0.20610351860523224
181,-0.2250533401966095
182,-0.23798350989818573
183,-0.24011735618114471
184,-0.24377912282943726
185,-0.23213320970535278
186,-0.22196605801582336
187,-0.21185454726219177
188,-0.22528168559074402
189,-0.22221092879772186
190,-0.20654217898845673
191,-0.22310909628868103
192,-0.24581870436668396
193,-0.24488241970539093
194,-0.24958162009716034
195,-0.25367966294288635
196,-0.2643362283706665
197,-0.26367270946502686
198,-0.2690966725349426
199,-0.2777966260910034
200,-0.2770502269268036
201,-0.2704269289970398
202,-0.26454219222068787
203,-0.2609322667121887
204,-0.2567288279533386
205,-0.24858638644218445
206,-0.23633812367916107
207,-0.23520994186401367
208,-0.19873233139514923
209,-0.2058347463607788
210,-0.22444383800029755
211,-0.23747920989990234
212,-0.2219700664281845
213,-0.22715593874454498
214,-0.2527138590812683
215,-0.2665196657180786
216,-0.24782638251781464
217,-0.22919011116027832
218,-0.20236767828464508
219,-0.21204733848571777
220,-0.21833330392837524
221,-0.21407710015773773
222,-0.20795059204101562
223,-0.2090471386909485
224,-0.21017131209373474
225,-0.22448353469371796
226,-0.2267487496137619
227,-0.2329242080450058
228,-0.2453284114599228
229,-0.22282786667346954
230,-0.2137969434261322
231,-0.22150908410549164
232,-0.23474587500095367
233,-0.23135797679424286
234,-0.2498927265405655
235,-0.2649102509021759
236,-0.2641526460647583
237,-0.25115400552749634
238,-0.23058071732521057
